rawData	tokens	sentiment	Category
"'rawDescription': \\""Welsh Granddad from Canada trying to find equilibrium in an unbalanced world\\n'Too often we enjoy the comfort of opinion without the discomfort of thought' JFK\""\""""	rawdescription welsh granddad canada trying find equilibrium unbalanced worldntoo often enjoy comfort opinion without discomfort thought jfk	0.7925	Positive"
and a Soviet flag driving along the Dnieper. #USSR #CCCP	soviet flag driving along dnieper ussr cccp	0.0	Neutral
At the Poland-Ukraine Border: A 60-Mile Train Trip That Can Take 26 Hours	polandukraine border mile train trip take hour	0.0	Neutral
Biden presented with options to bolster troop levels in Europe as Russian troops mass on Ukraine’s borders https://t.co/ASjdKYWFIo	biden presented option bolster troop level europe troop mass ukraine border	0.0	Neutral
Lol Russia trying to conquer the US for the last 8 years MIGHT be the funniest thing Ive read all week.	lol russia trying conquer u last year funniest thing ive read week	0.7506	Positive
@PaulaChertok @Martina @SeanPenn Exactly my words. In my country we know too well what does it mean to be occupied be russian (at the time soviet) army. We do not wish the same for Ukraine and we do what we can to help.	exactly word country know well mean occupied time soviet army wish ukraine help	0.3699	Neutral
@TulsiGabbard Wasn't Biden VP when Russia annexed part of the Crimea and they did nothing? I believe a passenger jet was shot down and yet we weren't this hot for war. Luckily the Ukraine prez calmed down the war mongering democrat.	wasnt biden vp russia annexed part crimea nothing believe passenger jet shot yet werent hot war luckily ukraine prez calmed war mongering democrat	-0.5719	Negative
@JamesRobvincent I think given the poor show of his troops against a relativly weak Ukraine he won't try and push it against a Nato country. His conscript army would be annihalated. But of course there is always the spectre of nuclear weapons behind him.	think given poor show troop relativly weak ukraine wont try push nato country conscript army annihalated course always spectre nuclear weapon behind	-0.7814	Negative
@NathanMackBrown I’m in Toronto we are going up to $2.00/litre #StandWithUkraine 🇺🇦	im toronto going litre standwithukraine	0.0	Neutral
Seems vladdy daddy got concessions from German chancellor that's why troops are returning back home #Putin #Ukraine #UkraineCrisis #UkraineConflict https://t.co/HwX3dE3J4z	seems vladdy daddy got concession german chancellor thats troop returning back home putin ukraine ukrainecrisis ukraineconflict	0.0	Neutral
The USA Biden government makes a consecutive mistake! The first is giving Russia and China a chance to misjudge that the USA can’t deal with Afghanistan occupied by the Taliban. The second is Ukraine attacked by Russia without sending peacekeeping troops into the Ukraine. https://t.co/Y8q5Ih1b2D	usa biden government make consecutive mistake first giving russia china chance misjudge usa cant deal afghanistan occupied taliban second ukraine attacked russia without sending peacekeeping troop ukraine	-0.5393	Negative
@bengalsD4L @FloofyDalton The US did the most any country can without escalating to wartime strategy with sanctions. Russia invaded Ukraine because they're a border country without nukes that they could potentially economically benefit from with an invasion. Any more extreme consequences would lead to war	u country without escalating wartime strategy sanction russia invaded ukraine theyre border country without nuke potentially economically benefit invasion extreme consequence lead war	-0.2263	Neutral
@apmassaro3 Too many of our politicians on both sides of the fence are receiving large sums of dark money from Russia.	many politician side fence receiving large sum dark money russia	0.0	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
@JohnBasilone20 @DeanoBeano1 Bulgaria and Croatia said they wont be active with their military in a ukraine war	bulgaria croatia said wont active military ukraine war	-0.7317	Negative
@nazaninasmat No to the war on Ukraine	war ukraine	-0.7269	Negative
Please Avoid war.... Save innocent People...	please avoid war save innocent people	0.2023	Neutral
'Denmark decided to send a frigate to the Baltic Sea and is deploying F-16 fighter jets to Lithuania. In the Baltic states we’ve seen the UK deploy additional troops to Poland.Germany has deployed additional troops to NATO’s multinational battle group in Lithuania.'#Ukraine⬇️ https://t.co/iPCsIflCrP	denmark decided send frigate baltic sea deploying f fighter jet lithuania baltic state weve seen uk deploy additional troop polandgermany deployed additional troop nato multinational battle group lithuaniaukraine	-0.25	Neutral
Once again Britain only pipes up now gas supplies are threatened… Ukraine have been on high alert for years. Where were the UK then?	britain pipe gas supply threatened ukraine high alert year uk	-0.2023	Neutral
@brokep But NATO are not moving troops into Ukraine?	nato moving troop ukraine	0.0	Neutral
#ICYMI: The War Between Russia and The West Over Ukraine Comes in A New War Drama Now on Amazon Prime https://t.co/aMlB9CXeDB @MirzaDavitaia @send2press	icymi war russia west ukraine come new war drama amazon prime	-0.7964	Negative
« Les renseignements militaires ukrainiens avertissent que la Russie est sur le point de procéder à une provocation délibérée pour justifier l'introduction d'une colonne de 300 chars biélorusses en #Ukraine. » #StandWithUkraine 🇺🇦🍀 https://t.co/fvWzYerNVR	le renseignements militaires ukrainiens avertissent que la russie est sur le point de procder une provocation dlibre pour justifier lintroduction dune colonne de char bilorusses en ukraine standwithukraine	0.0	Neutral
Les Ukrainiens 🇺🇦 sont des héros de l'Europe.	le ukrainiens sont de hros de leurope	0.0	Neutral
"#Ukraine strikes back: Kiev's troops have already shot down 5 Russian helicopters, destroyed dozens of tanks and captured at least 80 troops as Putin's forces take heavy losses: https://t.co/s91ej6fUrj	ukraine strike back kiev troop already shot helicopter destroyed dozen tank captured least troop putin force take heavy loss	-0.8126	Negative"
In darkness we sometimes need to see light. Very funny clip. And congratulations to Montenegro. #StandWithZelenskyy #StandWithUkraine https://t.co/9BYrZ7NEGe	darkness sometimes see light funny clip congratulation montenegro standwithzelenskyy standwithukraine	0.7264	Positive
Ben &amp; Jerry’s accuses Joe Biden of ‘fanning flames of war’ in Ukraine https://t.co/H6sBqJgqPs	ben amp jerry accuses joe biden fanning flame war ukraine	-0.743	Negative
Che vergogna @Palazzo_Chigi ! Che vergogna #MarioDraghi! Che vergogna #ITALIA! Mi viene lo sdegno a pensare di essere cittadino di un paese che ignora insieme alla #NATO le richieste d’aiuto della amica #Ucraina! Presidente @ZelenskyyUa io la rispetto tanto!#StandWithUkraine 💙💛 https://t.co/KzIpxThJZD	che vergogna che vergogna mariodraghi che vergogna italia mi viene lo sdegno pensare di essere cittadino di un paese che ignora insieme alla nato le richieste daiuto della amica ucraina presidente io la rispetto tantostandwithukraine	0.0	Neutral
"and use them to defend their homeland.\""	use defend homeland	0.0	Neutral
and wants to see US troops shredded in the Ukraine. twitter.com/JuliaDavisNews…\""""	want see u troop shredded ukraine twittercomjuliadavisnews	0.0	Neutral"
U.S. President Joe Biden said on Monday that the Nord Stream 2 gas pipeline would be halted if Russia invades Ukraine and stressed unity with German Chancellor Olaf Scholz as the West rallies to avert a war in Europe. https://t.co/wdcgC1iTIH	u president joe biden said monday nord stream gas pipeline halted russia invades ukraine stressed unity german chancellor olaf scholz west rally avert war europe	-0.7906	Negative
via @SwissEcoblog Gregor Gysi warnt NATO vor militärischem Eingriff in Ukraine ');	via gregor gysi warnt nato vor militrischem eingriff ukraine	0.0	Neutral
@KremlinRussia_E Invade Ukraine and watch how 2/3rds of your troops be exterminated in a series of blasts in every route you come in on. Remote explosives are everywhere. So go ahead and invade. Your China's bitch aren't you?	invade ukraine watch rds troop exterminated series blast every route come remote explosive everywhere go ahead invade china bitch arent	-0.5859	Negative
Ukraine tones down threat of Russia's military sea drills near its border | Euronews https://t.co/KRej99BXTw	ukraine tone threat russia military sea drill near border euronews	-0.5267	Negative
@drubie22 Heck following the Anexation of Crimea there was the “eastern Ukrainian war” where Russian back troops tried to gain their sovereignty from Ukrain. This just happened in like 2014. It too was unprovoked. The west stood by and watched.	heck following anexation crimea eastern ukrainian war back troop tried gain sovereignty ukrain happened like unprovoked west stood watched	0.25	Neutral
@Latvian_MFA @MFA_Ukraine @DmytroKuleba @UKRinLatvia I call on Latvian to tell nato to leave Ukraine alone and stop interfering in our internal affairs. We Ukrainians want to be part of Russia. We are one people	call latvian tell nato leave ukraine alone stop interfering internal affair ukrainian want part russia one people	-0.4767	Neutral
"'description': '\\'Heralding the arrival of the Antichrist\\'🗣\\n...while wearing a \\'mask\\'.👹😄\\n\\n\\'real\\'=\\""anti\""\""\\nI am an \""\""anti\""\"" AntiChrist.✝️🤫😅\\nParody Account.'""	description heralding arrival antichristnwhile wearing masknnrealantini anti antichristnparody account	-0.3182	Neutral"
@markomihkelson The fact that a free Ukraine will 'provoke' war tells you all you need to know about Putin.  He is Stalin 2.0	fact free ukraine provoke war tell know putin stalin	-0.5106	Negative
Westerners: get the hell out of Russia today. Just go straight to the airports and get the hell out. Now. #STANDWITHUKRAINE https://t.co/CHcWApLTyG	westerner get hell russia today go straight airport get hell standwithukraine	-0.8519	Negative
@KirilPetkov Get rid of Yanev IMMEDIATELY.  He is too dangerous with the shit he is talking about. Bulgaria is in EU and Nato. There is a war in Ukraine declared by the new Hitler putin. Remove yanev ASAP	get rid yanev immediately dangerous shit talking bulgaria eu nato war ukraine declared new hitler putin remove yanev asap	-0.891	Negative
Blinken says US has seen 'no meaningful pullback' of Russian forces from the Ukraine border	blinken say u seen meaningful pullback force ukraine border	0.0258	Neutral
@RAZ0RFIST I know Biden’s pretty fuckin brain addled but he wouldn’t do something stupid like invade Russia in the winter would he?	know bidens pretty fuckin brain addled wouldnt something stupid like invade russia winter	0.8407	Positive
@jeff_hawn The US doesn’t want to invade Russia we have our hands full elsewhere	u doesnt want invade russia hand full elsewhere	-0.0572	Neutral
"\@SebHorsch Das waren aber noch ganz andere Zeiten... Wobei: \""\""Die rote Gefahr\""\"" ja heute vor der Ukraine steht""	da waren aber noch ganz andere zeiten wobei die rote gefahr ja heute vor der ukraine steht	-0.5994	Negative"
NEW REPORT:	new report	0.0	Neutral
Fucking rats! You put Ukraine in this situation with your nato bullshit but you don’t wanna send you own people 🤮🤮🤮 https://t.co/KQWjb1FBxf	fucking rat put ukraine situation nato bullshit dont wanna send people	-0.34	Neutral
