rawData	tokens	sentiment	Category
Ukrainian refugees are already at the Romanian border. Odessa is only 200 km away. They have not asked for asylum but they want passage to Poland and Czech Republic. Romanian government is prepared to take 500k refugees as we have 400k Romanians living in Ukraine.	ukrainian refugee already romanian border odessa km away asked asylum want passage poland czech republic romanian government prepared take k refugee k romanian living ukraine	0.4215	Neutral
@JoForLiberty I voted for you. But I stand with Ukraine against Putin.	voted stand ukraine putin	0.0	Neutral
@Russophile78 @guardiannews If countries want to join Nato why should Russia dictate if they can or can't?	country want join nato russia dictate cant	0.3612	Neutral
@StaceyW32933359 @SethAbramson Just remember....	remember	0.0	Neutral
@natsechobbyist Trump would have given Putin Ukraine or anything else he wants. He is Putin’s puppet. No way would he have kit Putin’s but. Trump never did anything about Putin putting a $100k on our troops heads.😡	trump given putin ukraine anything else want putin puppet way kit putin trump never anything putin putting k troop head	-0.1531	Neutral
West has doubts over Russian troop withdrawal from Ukraine border https://t.co/FOJhx6dYPr #.Biden using 🇬🇧 inventionto cover up Hillary Coup spies Trump President. That’s 100&amp;traitors   A big NDP Billionears Coup. Law of the land. Very clear. Dead Penalty’s. Using Russia war game	west doubt troop withdrawal ukraine border biden using inventionto cover hillary coup spy trump president thats amptraitors big ndp billionears coup law land clear dead penalty using russia war game	-0.8265	Negative
@KyivIndependent So can NATO enter Ukrainian airspace with the permission of Ukraine to drop off supplies &amp; weapons?	nato enter ukrainian airspace permission ukraine drop supply amp weapon	-0.6124	Negative
"'rawDescription': '\\""Firebrand with damned morals!\""\"" | Goth / Trans Femme | Theologian | Bassist | Coder | Freelance Writer | Lay Preacher | Artist | Married to @bluebird_green |'""	rawdescription firebrand damned moral goth trans femme theologian bassist coder freelance writer lay preacher artist married	-0.1027	Neutral"
“I’m afraid Russia will invade us next”: alarm among Ukraine’s neighbors - The Guardian https://t.co/XJ3Ajiix4P	im afraid russia invade u next alarm among ukraine neighbor guardian	-0.34	Neutral
No one wants Russia to invade Ukraine. Even Russia doesn't want Russia to invade.	one want russia invade ukraine even russia doesnt want russia invade	-0.3447	Neutral
#BREAKING | Russian ground forces cross into Ukraine: border guards (AFP)	breaking ground force cross ukraine border guard afp	0.0	Neutral
More than 60% of people surveyed believe Nato should come to Ukraine’s defence if Russia invades (again).	people surveyed believe nato come ukraine defence russia invades	0.1027	Neutral
@marcorubio Ukraine conflict could have been avoided by just that one written statement. ALSO the 12 countries that he mentions are all on Russias border. Nato was not supposed to move east but has been doing so. What would US do if Russia and China were stationing missiles in Mexico.	ukraine conflict avoided one written statement also country mention russia border nato supposed move east u russia china stationing missile mexico	-0.3291	Neutral
@fire622263921 @JamesWelford2 @Darthspud2 @Tweet_Prvn @geoallison I don't believe it's 100km. But OK why the build up now? Why would you amass an army 100km from the Ukraine border? Doesn't make sense.	dont believe km ok build amass army km ukraine border doesnt make sense	0.4215	Neutral
Diese Erklärung ist ein Schlag ins Gesicht für die Ukraine!	diese erklrung ist ein schlag in gesicht fr die ukraine	-0.5994	Negative
Ukraine says only it and NATO should determine membership https://t.co/48L86OM8lZ https://t.co/5269hKU03A	ukraine say nato determine membership	0.0	Neutral
Chernobyl: Russian troops seize nuclear power plant - https://t.co/8Al65Z1lUK	chernobyl troop seize nuclear power plant	0.0	Neutral
@NatashaBertrand False genocide narrative to further substantiate Russian troops moving into Ukraine.	false genocide narrative substantiate troop moving ukraine	0.0	Neutral
#BonaNit	bonanit	0.0	Neutral
@matthi_williams #StandWithUkraine ALWAYS BE READY	standwithukraine always ready	0.3612	Neutral
Ole!	ole	0.0	Neutral
"\@rightwingnutrs It is tough to have a \""\""independent\""\"" nation right on the border of a bigger nation made up of people from the same demographic (Rus/Slav?) like in the case of Russian and Ukraine.\""""	tough independent nation right border bigger nation made people demographic russlav like case ukraine	0.25	Neutral"
I feel Photos: Tensions rise at Ukraine's border with Russia	feel photo tension rise ukraine border russia	-0.4019	Neutral
@RNCResearch He is taking a much needed rest.  Destroying a country can be very exhaustive.  Besides it's the last bit of r&amp;r he's gonna get for a while since we are only hrs away from Putin rolling into the Ukraine and full scale war.  Fuck this decrepit fart bubble.	taking much needed rest destroying country exhaustive besides last bit rampr he gonna get since hr away putin rolling ukraine full scale war fuck decrepit fart bubble	-0.9152	Negative
war	war	-0.5994	Negative
"\Russia: \""\""Those new field hospitals popping up near the Ukraine border? it's nothing""	russia new field hospital popping near ukraine border nothing	0.0	Neutral"
@adachismantits @justaminks And Ukraine is a sovereign state that can decide its own military and diplomatic relations. Russia is under no threat of invasion if Ukraine joins NATO. Putin just knows itd ruin is his last big chance to gain leverage in Eastern Europe towards his goal of a renewed Soviet Union.	ukraine sovereign state decide military diplomatic relation russia threat invasion ukraine join nato putin know itd ruin last big chance gain leverage eastern europe towards goal renewed soviet union	-0.6124	Negative
CNN: Here's what Biden has said about sending US troops to Ukraine.	cnn here biden said sending u troop ukraine	0.0	Neutral
"'rawDescription': \\""Proud to be 100% Cornish. Retired Primary teacher. Happy rtd farmer's wife.\""\""""	rawdescription proud cornish retired primary teacher happy rtd farmer wife	0.7783	Positive"
@elbow112 World hysterics because Russian troops massing up on Russian land	world hysteric troop massing land	-0.4215	Neutral
"\Secretary of State Antony Blinken tells CNN's Dana Bash that the US and NATO are prepared to impose \""\""a swift""	secretary state antony blinken tell cnns dana bash u nato prepared impose swift	0.128	Neutral"
"'rawDescription': \\""Journalist at Reuters & follower of news (especially political & cricket). I express my own views (not my employer's or my family's). Retweets aren't approvals.\""\""""	rawdescription journalist reuters follower news especially political cricket express view employer family retweets arent approval	0.0	Neutral"
There is no wrong to say that NATO expansionism had given birth to Putin.	wrong say nato expansionism given birth putin	-0.6486	Negative
@wwwojtekk Wow that might be the best ratio defense I’ve ever seen.	wow best ratio defense ive ever seen	0.8591	Positive
@drumheadberlin @BILD Zum Glück ist die Ukraine nicht in der Nato.	zum glck ist die ukraine nicht der nato	-0.5994	Negative
@microondas77 Ukraine has always been either part of greater Russia or a vassal state. It should not join NATO. It does not merit Article 5 protection in order to preserve Western democracy. At best it should be a neutral state with a Finlandization-style foreign policy.	ukraine always either part greater russia vassal state join nato merit article protection order preserve western democracy best neutral state finlandizationstyle foreign policy	0.5393	Positive
Ukraine-Russia crisis:	ukrainerussia crisis	-0.6249	Negative
'description': 'Astronomy @ESO	description astronomy	0.0	Neutral
@emeriticus No one confirmed this false. It was live reporting of an attack that came with warnings of a potential disaster. Russian troops were shelling a nuclear power plant. This was confirmed. Stop twisting things to support your warped perception of the world.	one confirmed false live reporting attack came warning potential disaster troop shelling nuclear power plant confirmed stop twisting thing support warped perception world	-0.8779	Negative
Stand-off in Ukraine - #editorial #cartoon @dntwit . #vladimirputin #joebiden #nato #Ukraine https://t.co/lk1xGIFOv2	standoff ukraine editorial cartoon vladimirputin joebiden nato ukraine	0.0	Neutral
@Ukraine @dorosh_raw I stand with Ukraine	stand ukraine	0.0	Neutral
"alerts and more from Canada's largest South Asian community media group. Contact Number - 416-475-5000\\""""	alert canada largest south asian community medium group contact number	0.0772	Neutral"
Tobias Ellwood on #channel4news chillingly telling us Britsh Troops should be stationed in Ukraine - a non NATO member.	tobias ellwood channelnews chillingly telling u britsh troop stationed ukraine non nato member	0.0	Neutral
This is bullshit. #StopRussia #StandWithUkraine https://t.co/tJDCYgRizx	bullshit stoprussia standwithukraine	-0.5859	Negative
@stripedpanchax @AbdulMo57140644 @PakiSwift By adopting their absurd framework on events	adopting absurd framework event	0.0	Neutral
The world is at the brink of an enormous danger. This war if it happens will be the demise of modern civilization. Russia will strike with cyber attacks and West better be ready. #Ukraine #PutinsWar	world brink enormous danger war happens demise modern civilization russia strike cyber attack west better ready ukraine putinswar	-0.792	Negative
U.S. and Western allies not putting stock in Russian claim that troops are being withdrawn from Ukraine frontier. https://t.co/Ixr16Cy1Uf	u western ally putting stock claim troop withdrawn ukraine frontier	0.0	Neutral
