rawData	tokens	sentiment	Category
@Lancegooden If Putin invades Ukraine I believe the US will only pay lip service and will not be directly involved in a modern war it is best not to meddle in any country as well as peace is such a luxury why go to war it is a devastating blow to any family	putin invades ukraine believe u pay lip service directly involved modern war best meddle country well peace luxury go war devastating blow family	-0.5719	Negative
@NoComm_NoBomb @RGIII Russia knew at that point they were going to invade Ukraine at that point. Holding a person in jail for 3 weeks over a vape pen is unjust	russia knew point going invade ukraine point holding person jail week vape pen unjust	-0.5106	Negative
@guardiannews @netflix How about shutting the subscribtions too? And I am saying this also as a stock owner.	shutting subscribtions saying also stock owner	0.0	Neutral
"\@Endieafterdark @VeinyWombat Russia could enter NATO at any time and then it wouldn't be \""\""threatened\""\"".""	russia enter nato time wouldnt threatened	0.357	Neutral"
I might be over the edge	edge	0.0	Neutral
@TulsiGabbard Why would Ukraine invade Russia again?	ukraine invade russia	0.0	Neutral
@RonFilipkowski First this massive Russian buildup of troops was	first massive buildup troop	0.0	Neutral
@Reuters Or what? Russia will invade and kill Ukrainians? Hmmm	russia invade kill ukrainian hmmm	-0.6908	Negative
Some one really came into the dealership and said there’s a war in Ukraine can I get 5k off my vehicle. I done seen it all 😃	one really came dealership said there war ukraine get k vehicle done seen	-0.5994	Negative
I feel so fucking bad for my family in Ukraine. My aunt called me crying how scared she and her kids are. My uncle is stuck on a border and can’t get home to his 2 babies and wife. Please pray for the people of Ukraine!	feel fucking bad family ukraine aunt called cry scared kid uncle stuck border cant get home baby wife please pray people ukraine	-0.8162	Negative
Budd: No situation where he could support US troops in Ukraine; US Senate hopeful makes campaign stops in region #ncpol	budd situation support u troop ukraine u senate hopeful make campaign stop region ncpol	0.4939	Neutral
#StandWithUkraine https://t.co/X8UbR0vgNA	standwithukraine	0.0	Neutral
Ich habe Kollegen in der Ukraine 🇺🇦 mit denen ich in den letzten Monaten gearbeitet habe. Offline seit dieser Nacht.  Das macht den Krieg persönlicher. Es sind Freunde  #StandWithUkraine	ich habe kollegen der ukraine mit denen ich den letzten monaten gearbeitet habe offline seit dieser nacht da macht den krieg persnlicher e sind freunde standwithukraine	-0.128	Neutral
Ukraine: Amateurs dig in to fight Russian troops from Kyiv forests https://t.co/2S5uuysqn2	ukraine amateur dig fight troop kyiv forest	-0.3818	Neutral
In 1938 the West also allowed Hitler to take Czechoslovakia. This was to save the world from war... We also know from history that... History likes to repeat itself... #Russia #US #NATO #Poland #Ukraine #War	west also allowed hitler take czechoslovakia save world war also know history history like repeat russia u nato poland ukraine war	-0.4215	Neutral
iNews: Will Russia invade Moldova? What Lukashenko’s ‘battle map’ could indicate about Putin’s plans after Uk.	inews russia invade moldova lukashenkos battle map indicate putin plan uk	-0.3818	Neutral
#Ukraine: Should NATO be stepping up more?	ukraine nato stepping	0.0	Neutral
#StandWithUkraine https://t.co/vzYNAKSSxi	standwithukraine	0.0	Neutral
000 Russian soldiers have recently amassed near Ukraine	soldier recently amassed near ukraine	0.0	Neutral
@maxime_boudet 🇺🇦 I Stand With Ukraine 🇺🇦	stand ukraine	0.0	Neutral
@jacmelboy @davidrjellis @joncoopertweets It's obvious. NATO wants Ukraine nukes.  The third largest as at 1994.	obvious nato want ukraine nuke third largest	0.0	Neutral
@GodBlessUSA316 @thehill Democrats don't want to go to war with Russia. Democrats are trying to negotiate with Russians. If Russians decide to invade Ukraine that is nobody but Russia's fault. Democrats are trying as hard as possible to negotiate with Russians to not invade Ukraine.	democrat dont want go war russia democrat trying negotiate russian russian decide invade ukraine nobody russia fault democrat trying hard possible negotiate russian invade ukraine	-0.7725	Negative
Ukraine win another battle in the meme war. https://t.co/OQxwFL2ZQJ	ukraine win another battle meme war	-0.4019	Neutral
Nato is monitoring very closely the amassing of Russian troops at the Ukraine border.Russia must halt its provocative actions which will exacerbate the already precarious and fragile situation. https://t.co/PvjSIj1502	nato monitoring closely amassing troop ukraine borderrussia halt provocative action exacerbate already precarious fragile situation	0.0	Neutral
@lookatzeze @LibraryofLewd @Breech_Loader @FinnRedmond @EUatUN You are 100% justifying Russian aggression by blaming nato for the current conflict in the Ukraine	justifying aggression blaming nato current conflict ukraine	-0.7717	Negative
A Ukrainian Olympian who held up a sign reading 'No War in Ukraine' on live television won't face repercussions by the IOC https://t.co/DoD6kmECiT	ukrainian olympian held sign reading war ukraine live television wont face repercussion ioc	-0.7269	Negative
Poland showing great unity with neighbour Ukraine.	poland showing great unity neighbour ukraine	0.6249	Positive
‼️Breaking news:	breaking news	0.0	Neutral
@ani1ill @BorisJohnson Erm 🤔 Have you seen the Russian Troops on the Ukraine border 🤦‍♂️🤷‍♂️	erm seen troop ukraine border	0.0	Neutral
Ukraine 🇺🇦	ukraine	0.0	Neutral
#StandWithUkraine #FuckPutin https://t.co/CIJ9FkIaJC	standwithukraine fuckputin	0.0	Neutral
@djrothkopf Do you even understand why Russia is taking that stance?	even understand russia taking stance	0.0	Neutral
@mikesigovblade @rianru Russia has no troops in Ukraine.  And Abkhazia and Ossetia are recognized republics.  100% have Russian citizenship.  It is easier for us to enter Germany than to stop protecting our citizens.	russia troop ukraine abkhazia ossetia recognized republic citizenship easier u enter germany stop protecting citizen	-0.1531	Neutral
Tổng thống Ukraine muốn trưng cầu dân ý về việc gia nhập NATO https://t.co/Ptpes0k3eX	tng thng ukraine mun trng cu dn v vic gia nhp nato	0.0	Neutral
"\RUSSIAN \""\""COLUMN-OF-DEATH\""\"" HIT BY UKRAINIAN AIR FORCE""	columnofdeath hit ukrainian air force	0.0	Neutral"
#UkraineCrisis	ukrainecrisis	0.0	Neutral
"\\""\""#Russia doesn't want war\""\""- just playing war-games. with the rifle (tanks etc. ) aimed at #Ukraine. Why does the world not believe Lavrov’s words""	russia doesnt want war playing wargames rifle tank etc aimed ukraine world believe lavrovs word	0.5753	Positive"
Als Wohn- und Lebensraum habe ich 47qm in Charlottenburg zur Verfügung.	al wohn und lebensraum habe ich qm charlottenburg zur verfgung	0.0	Neutral
@tedtalksmacro The Ukraine using #Bitcoin to help them win the war would be bullish.	ukraine using bitcoin help win war bullish	0.3818	Neutral
@pauloCanning So what's the issue here? Are those that are in solidarity with Ukraine making that solidarity conditional on Ukrainians' views on/support for NATO? Is this a British left thing?	whats issue solidarity ukraine making solidarity conditional ukrainian view onsupport nato british left thing	0.5267	Positive
@GeorgePapa19 Incredible. This is literally what the US admin has been SAYING ALL ALONG. Not once have they said troops to Ukraine. Not once.	incredible literally u admin saying along said troop ukraine	0.0	Neutral
Sound up for the beautiful voices of Ukraine’s Orthodox faithful as they make pierogis for the troops.	sound beautiful voice ukraine orthodox faithful make pierogis troop	0.7783	Positive
@SenatorRomney Trump's genius  good pal putin - Tucker Carlson et al are standing by putin and this was the reason trump tried to destroy NATO. Trump would have handed him Ukraine so let's stick to the facts and truth or R's look very very weak. SPEAK UP finally tell USa truth	trump genius good pal putin tucker carlson et al standing putin reason trump tried destroy nato trump handed ukraine let stick fact truth r look weak speak finally tell usa truth	-0.1208	Neutral
@hmmyesvrynice @a_rdavey @NowImNothing_ Perhaps I didn't make myself clear enough. Residents of Donbass spoke out against the illegal government that emerged as a result of the coup d'etat. They held a referendum and declared their independence. Then Kiev started the war. And Russian troops appeared there a week ago.	perhaps didnt make clear enough resident donbas spoke illegal government emerged result coup detat held referendum declared independence kiev started war troop appeared week ago	-0.8652	Negative
https://t.co/QKfiM3PjMo. @DaveRNagle @wcfcourier #Putin #Ukraine #Biden #NATO	putin ukraine biden nato	0.0	Neutral
#StandWithUkraine #Ukraine #UkraineWillResist https://t.co/428otKUCvm	standwithukraine ukraine ukrainewillresist	0.0	Neutral
@LarryWelenc @FaceTheNation @margbrennan Do you see NATO troops in Ukraine? NATO is just warning of sanctions against Russia if they invade and placing troops in NATO border countries.	see nato troop ukraine nato warning sanction russia invade placing troop nato border country	-0.34	Neutral
No decisions on #Ukraine 🇺🇦 and its security can be taken without Ukraine. We support the Ukrainian people and their choice of democratic and European path. You are not alone. #StandWithUkraine. 🇱🇹🤝🇺🇦 https://t.co/ZMUN8t2Svf	decision ukraine security taken without ukraine support ukrainian people choice democratic european path alone standwithukraine	-0.0818	Neutral
"\\""\""Forças russas em Berdyansk.\""\""""	foras russas em berdyansk	0.0	Neutral"
@ElectBlue2022 @electroboyusa Why is the US and NATO sitting on their hands. Let Ukraine come into EU and NATO and stop this madness.	u nato sitting hand let ukraine come eu nato stop madness	-0.6783	Negative
@goodwill_kid @RepMTG Most of it went to Russia. I have a feeling trump was paying putin millions of  american’s dollars not to invade ukraine when he was president. Hence the ‘spark’ of ukraine right before the end of trumps time in office. Thoughts?	went russia feeling trump paying putin million american dollar invade ukraine president hence spark ukraine right end trump time office thought	0.34	Neutral
This is not Munich in 1938 but Sarajevo in 1914. Sending US/NATO to Ukraine when they can’t even invoke Article 5 is dangerous escalation. Imagine if Russia sent troops along the US Mexico border? Remember what nearly happened when they did that in Cuba 1962? Stop this madness. https://t.co/qDh7c4YGMr	munich sarajevo sending usnato ukraine cant even invoke article dangerous escalation imagine russia sent troop along u mexico border remember nearly happened cuba stop madness	-0.9102	Negative
This and… does anyone else thinks it’s not a coincidence that Putin gets closer to the Ukraine border just as the @January6thCmte gets closer to revealing the truth about what happened last year on Jan 6th? There’s this thought on coincidence…👇🏼👇🏼👇🏼	anyone else think coincidence putin get closer ukraine border get closer revealing truth happened last year jan th there thought coincidence	0.3182	Neutral
When all are looking at Ukraine actual war clouds are looming over ME// more drone attacks by Houthis and worrying situation for Entire ME:))) RT	looking ukraine actual war cloud looming drone attack houthis worrying situation entire rt	-0.8744	Negative
@MontaukBuzz @montique47 @caslernoel And it seems obvious that Putin didn’t invade Ukraine while tfg was POTUS because he was giving tfg the space to damage NATO and our alliances as much as possible which would have closed if Putin had invaded.	seems obvious putin didnt invade ukraine tfg potus giving tfg space damage nato alliance much possible closed putin invaded	-0.2023	Neutral
