rawData	tokens	sentiment	Category
Soldados ucranianos ayudan a sus ancianos a huir de la guerra.	soldados ucranianos ayudan sus ancianos huir de la guerra	0.0	Neutral
Russia is about to invade Ukraina. https://t.co/8aQxFdOx7F	russia invade ukraina	0.0	Neutral
Bernie Sanders Says US War With Russia Over Ukraine Must Be Avoided at All Costs	bernie sander say u war russia ukraine avoided cost	-0.743	Negative
The only hope the citizens of Ukraine have in saving lives is for the news and videos getting to the Russian citizens and solders who are only hearing/seeing Putin’s propaganda. This will strengthen protests inside Russia against him and possible defections from his troops.	hope citizen ukraine saving life news video getting citizen solder hearingseeing putin propaganda strengthen protest inside russia possible defection troop	-0.0516	Neutral
"\John Stanton: \""\""Scenario for a War in Eastern Ukraine: The United States Views Russians Just as the Nazi’s Did in World War II\""\"" https://t.co/Zo5BmDzS38\""""	john stanton scenario war eastern ukraine united state view russian nazi world war ii	-0.7184	Negative"
A US-Taiwan free-trade deal and a second battlefield on EU border after Ukraine-Russia war: Chinese data miners on how Year of the Tiger could pan out.  https://t.co/qJiJg9Gt9O	ustaiwan freetrade deal second battlefield eu border ukrainerussia war chinese data miner year tiger pan	-0.7579	Negative
Here is a take on Canada's role and the war in Ukraine: https://t.co/0gGzj2JGON	take canada role war ukraine	-0.5994	Negative
"'rawDescription': \\""I cuss and I speak my mind with typos added in so choose wisely 🤨. 🖕Republicans. Show me one with a viable platform and I'll show you unicorns are real.\""\""""	rawdescription cuss speak mind typo added choose wisely republican show one viable platform ill show unicorn real	0.0717	Neutral"
Ukraine's not even as hysterical as these western countries about an imminent war in Ukraine itself!	ukraine even hysterical western country imminent war ukraine	-0.5894	Negative
@nolajubelle @RepSlotkin Unbelievable... well... actually...	unbelievable well actually	0.4404	Neutral
@anders_aslund in reality ukraine are dying for ukraine not europethats just trying to guilt trip the eu into getting nato in. us lousy westerners have provided ukraine with a lot of aid given homes to refugees nothing is good enough the only thing ukrain wants is nato to jump in	reality ukraine dying ukraine europethats trying guilt trip eu getting nato u lousy westerner provided ukraine lot aid given home refugee nothing good enough thing ukrain want nato jump	-0.7909	Negative
@10NewsFirst @Stela_Todorovic It is Europe essentially invading Ukraine with weapons poised upon the border of Russia	europe essentially invading ukraine weapon poised upon border russia	-0.2263	Neutral
#Russia'n threat to invade #Ukraine still 'very high': Joe Biden https://t.co/acC6U4bEg3 https://t.co/1ACvdst0PV	threat invade ukraine still high joe biden	-0.5267	Negative
@Nexus_conduit It’s def not true that “everyone” believed the US wanted war and was trying to manufacture it and if Russia didn’t invade we would	def true everyone believed u wanted war trying manufacture russia didnt invade	-0.7377	Negative
Biden’s handlers say they are protecting the Ukraine by threatening Russia with all out war if Russian troops cross Ukraines border. If NATO (the NWO) attack Russia what will happen to the country NATO says they are defending? OBLITERATION! Distraction? Russia is anti-NWO.	bidens handler say protecting ukraine threatening russia war troop cross ukraine border nato nwo attack russia happen country nato say defending obliteration distraction russia antinwo	-0.9186	Negative
Biden said he couldn't promise a Ukraine war would be 'painless' and it could mean higher energy prices https://t.co/E2o01rz0wA	biden said couldnt promise ukraine war painless mean higher energy price	0.6688	Positive
I can Drive a Bus/Coach and willing to Help Out in Poland or Other Ukraine Border Country if you need me.	drive buscoach willing help poland ukraine border country	0.4019	Neutral
@EuromaidanPR #hitler2022	hitler	0.0	Neutral
Stop invasion # Ukraine # Russia # USA # UN # NATO # Freedom # Rights # Self defense #	stop invasion ukraine russia usa un nato freedom right self defense	0.5423	Positive
I hope Ukraine won’t become a second Afghanistan. I pray the war doesn’t happen and people keep living in peace 🙏🏽 https://t.co/bcksieLwxu	hope ukraine wont become second afghanistan pray war doesnt happen people keep living peace	0.5859	Positive
"\@1313lrr @washingtonpost conspiracy as \""\""vietnam\""\"" attacked us and it is necessary to make war? Or conspiracy like \""\""iraq has weapons of mass destruction\""\""""	conspiracy vietnam attacked u necessary make war conspiracy like iraq weapon mass destruction	-0.9571	Negative"
#StandWithUkraine #NoFlyZoneOverUkraineNow https://t.co/co6eUP16m1	standwithukraine noflyzoneoverukrainenow	0.0	Neutral
#NATO sending in their top negotiator to bring an end to the #UkraineRussiaConflict #UkraineCrisis #Ukraine #Russia https://t.co/yfoyhx2mgi	nato sending top negotiator bring end ukrainerussiaconflict ukrainecrisis ukraine russia	0.2023	Neutral
planes	plane	0.0	Neutral
"\@jimcarreybjokes @kiraincongress @POTUS @NATO Yeah I'm sure they'll risk Mutually Assured Destruction if Putin decides to do what ever he wants going forward with his economy in freefall. Surely they will decide to engage with Russian troops directly and stop them AFTER Ukraine would fall because \""\""contracts\""\"" right?\""""	yeah im sure theyll risk mutually assured destruction putin decides ever want going forward economy freefall surely decide engage troop directly stop ukraine fall contract right	0.5106	Positive"
#StandWithUkraine https://t.co/542stqXZuQ	standwithukraine	0.0	Neutral
@marcorubio Turkey blocked the straits.  Turkey equipped and trained Ukraine with TB2s.  Turkey sent emergency aid to Ukraine.  Turkey gave TB2 to Poland.  Turkey struggled with Russia in Syria and Libya.  Turkey is the protector of NATO interests in the Black Sea.	turkey blocked strait turkey equipped trained ukraine tb turkey sent emergency aid ukraine turkey gave tb poland turkey struggled russia syria libya turkey protector nato interest black sea	-0.6249	Negative
BREAKING NEWS: NATO considers bolstering allies if Russian troops stay in Belarus https://t.co/uO2eqrCl3d #Baltics #Belarus #deployment #nato #Poland #Russian	breaking news nato considers bolstering ally troop stay belarus baltic belarus deployment nato poland	0.0	Neutral
#StandWithUkraine 🇺🇲💪🏼 https://t.co/geeeKNU4bk	standwithukraine	0.0	Neutral
The Soviets (who had enormous numbers of troops in East Germany) did not oppose German reunification as long as NATO was not expanded to the Russian frontier. Just because American liberalism has no memory of anything that happened before yesterday does not mean others do not. https://t.co/9sb5MEpzA2	soviet enormous number troop east germany oppose german reunification long nato expanded frontier american liberalism memory anything happened yesterday mean others	-0.296	Neutral
Our South eastern border	south eastern border	0.0	Neutral
Ah I get it now. 🙄 #Ukraine	ah get ukraine	0.0	Neutral
Difficult to digest these geo political games that are ON . Russia says  we are not going to invade Ukraine and western countries are super confident that Russia will. Very confusing and dirty geo politics at play .	difficult digest geo political game russia say going invade ukraine western country super confident russia confusing dirty geo politics play	0.3906	Neutral
WRAPUP 9-NATO sends reinforcements and U.S. puts troops on alert as Ukraine tensions rise https://t.co/QqD3DBkOJq	wrapup nato sends reinforcement u put troop alert ukraine tension rise	-0.128	Neutral
@ali1_bashir @SassyAngel1974 @HarrenGWarding @RussianEmbassyC @mfa_russia @globeandmail @CBCNews @RadioCanadaInfo @nationalpost @globalnews @LP_LaPresse @LeDevoir @TorontoStar @SputnikInt then russia should invade the us for all our neo nazis just walking around in this country house holds in the us have more neo nazis then ukrain has civilians	russia invade u neo nazi walking around country house hold u neo nazi ukrain civilian	0.0	Neutral
@ZaleskiLuke He also tried to destroy NATO for his handler  to facilitate the invasion of the Ukraine with no resistance.	also tried destroy nato handler facilitate invasion ukraine resistance	-0.6908	Negative
Biden: U.S. has reason to believe Russia has decided to invade Ukraine	biden u reason believe russia decided invade ukraine	0.0	Neutral
Biden Says Russia Can Invade Ukraine So Long As They Avoid Hunter’s Gas Company https://t.co/38bKTNtJiJ via @TheBabylonBee	biden say russia invade ukraine long avoid hunter gas company via	-0.296	Neutral
I sure hope we're moving them into Ukraine by the truckload across every NATO border.	sure hope moving ukraine truckload across every nato border	0.6369	Positive
#StandWithUkraine https://t.co/DEmsCrc1XA	standwithukraine	0.0	Neutral
Trying to develop #algo based on @Russia and @Ukraine war .. can any one suggest how to develop it ?	trying develop algo based war one suggest develop	-0.5994	Negative
@Quicktake If Ukraine joins NATO  war is imminent . Putin said himself	ukraine join nato war imminent putin said	-0.5994	Negative
How do you join #NATO? And how close is #Ukraine to becoming a member?	join nato close ukraine becoming member	0.296	Neutral
