rawData	tokens	sentiment	Category
I was called racist for saying Russia will invade Easter Europe back in school.	called racist saying russia invade easter europe back school	-0.6124	Negative
@UneAme3 @BBCNews So you’re saying you’d trust Russians keeping their word after “making a deal” but not right now when they’ve said they will not invade Ukraine and start the war?	youre saying youd trust russian keeping word making deal right theyve said invade ukraine start war	-0.6369	Negative
@Odaw_g @SamRamani2 Yes Joe made Putin invade ukraine and mass army's off the border. Time to up your troll game. Dictator Putin would not be impressed	yes joe made putin invade ukraine mass army border time troll game dictator putin impressed	0.0377	Neutral
He won't invade because he doesn't want Nato to reinforced the counties that border Russia and the economic consequences will be massive for Russia along with a war with Ukraine it makes no sense to do it	wont invade doesnt want nato reinforced county border russia economic consequence massive russia along war ukraine make sense	-0.7447	Negative
Another liberation by Russian troops.... https://t.co/He4KvjspBy	another liberation troop	0.0	Neutral
See 'welcome center' set up by US troops at Ukraine's border https://t.co/RKpk9znRuy #NEWS https://t.co/3wafK1ZCm5	see welcome center set u troop ukraine border news	0.4588	Neutral
@jefftimmer @TheRickWilson Out of context this is fucking hilarious. Clearly future GOP/Q-Anon material. 🇺🇸 #StandWithUkraine 🇺🇦	context fucking hilarious clearly future gopqanon material standwithukraine	0.7159	Positive
#StandWithUkraine https://t.co/3HfRZpDiI4	standwithukraine	0.0	Neutral
US @SecBlinken speakes with UK FM Truss on #Ukraine	u speakes uk fm truss ukraine	0.0	Neutral
I’m extremely confused by the titular question here. We’re not going to war over Ukraine. We’re merely supporting the Ukrainians so they can fight back.	im extremely confused titular question going war ukraine merely supporting ukrainian fight back	0.1504	Neutral
"\\""\""Let's be very clear: NATO did not invade Ukraine; NATO did not invade Georgia; NATO did not deploy troops in Moldova against the will of its people. All this""	let clear nato invade ukraine nato invade georgia nato deploy troop moldova people	0.4391	Neutral"
@yooper_lion Putting troops in pro Russian territories like they’ve done for eight years doesn’t count	putting troop pro territory like theyve done eight year doesnt count	0.3612	Neutral
@ryanstruyk Russia's excuse to invade	russia excuse invade	0.0772	Neutral
@USNATO @ericgarland @NATO Maybe you could move this to Ukraine and do it NOW?	maybe move ukraine	0.0	Neutral
.@WHNSC @JakeSullivan46 briefed Hungary &amp; other NATO eastern flank allies on U.S. diplomatic efforts related to Russia's destabilizing military buildup on Ukraine border &amp; welcomed continued close coordination.Transatlantic unity is our greatest strength. https://t.co/Ry3ShuiKop	briefed hungary amp nato eastern flank ally u diplomatic effort related russia destabilizing military buildup ukraine border amp welcomed continued close coordinationtransatlantic unity greatest strength	0.8689	Positive
Nouvelle cyberattaque en Ukraine: la main de Moscou?	nouvelle cyberattaque en ukraine la main de moscou	0.0	Neutral
I stand with Ukraine and think the best resolution would be to admit them to NATO asap and then use use NATO forces to sweep Putin back to Russia!!!! And out of power!!! https://t.co/gxCIBQL5dh	stand ukraine think best resolution admit nato asap use use nato force sweep putin back russia power	0.7184	Positive
@thoushalt_not3 @msjustice2 @business so you're fine with american oligarchs deciding for us to send troops to fight russian oligarchs who decided for their troops to invade another country?	youre fine american oligarch deciding u send troop fight oligarch decided troop invade another country	-0.1335	Neutral
@Nigel_Farage You're mean an Adolf Hitler but actually trading currencies and crypto to try to cause War in Ireland Afghan and Ukraine for lots more migrants?	youre mean adolf hitler actually trading currency crypto try cause war ireland afghan ukraine lot migrant	-0.7469	Negative
#Ukraine başlıyor ne yazıkki #War #Ukrainians	ukraine balyor ne yazkki war ukrainian	-0.5994	Negative
Twiplomacy	twiplomacy	0.0	Neutral
#Ukraine's Ambassador to the UN read out text messages between a Russian soldier and his mother moments before he was killed. He read them in Russian	ukraine ambassador un read text message soldier mother moment killed read	-0.6705	Negative
'description': '04-Mar-22 Operation KleptoCapture (announced by DOJ today)'	description mar operation kleptocapture announced doj today	0.0	Neutral
@JesseKellyDC So you whine about Biden pulling troops out of Afghanistan. Now you’re whining about a war coming because Russia is about to invade Ukraine. All while implying the US getting involved. You’re not making any sense here. You guys like to cry.	whine biden pulling troop afghanistan youre whining war coming russia invade ukraine implying u getting involved youre making sense guy like cry	-0.8473	Negative
"\\""\""Ukraine gave up its nuclear weapons in 1994 in return for a security guarantee signed by the U.S.""	ukraine gave nuclear weapon return security guarantee signed u	0.128	Neutral"
@visegrad24 Bulgaria🇧🇬 and Poland🇵🇱 have rejected Ukraine's🇺🇦 request to supply Mig-29 fighter jets	bulgaria poland rejected ukraine request supply mig fighter jet	-0.4019	Neutral
Nothing examplifies #Europe's subservient position in the Transatlantic Alliance better than our total exclusion from the talks between Moscow &amp; Washington about a war that is taking place on our continent &amp; that revolves mainly around European integration. #Ukraine #Donbas https://t.co/JLRZVjY2tZ	nothing examplifies europe subservient position transatlantic alliance better total exclusion talk moscow amp washington war taking place continent amp revolves mainly around european integration ukraine donbas	-0.4939	Neutral
US VP Kamala Harris:	u vp kamala harris	0.0	Neutral
@lillys_news @obriensarahj01 Cutting us off and allowing Russia to finish their pipeline? Whomever voted for Biden is now responsible for what is happening in our country. Open borders but we are going to protect Ukraine's border? Something stinks in DC.	cutting u allowing russia finish pipeline whomever voted biden responsible happening country open border going protect ukraine border something stink dc	0.3182	Neutral
@ntvde Wieso? Ist die Ukraine Nato-Mitglied?	wieso ist die ukraine natomitglied	-0.5994	Negative
@Find_and_Bind1 That is why he has gathered around 130000 troops near to Ukraine border. What a pacifists.	gathered around troop near ukraine border pacifist	0.0	Neutral
@KremlinRussia_E Lukashenko showed this plan.	lukashenko showed plan	0.0	Neutral
Seize Russian assets and send the money to the border nations who need it to care for the refugees. @POTUS @VP @UN #RussianUkrainianWar #StandWithUkraine	seize asset send money border nation care refugee russianukrainianwar standwithukraine	0.5994	Positive
@JamesHo59612021 @BillyBostonStr @NathanMackBrown This assumes every one of these countries doesn't want US security suppot. Or that most of these countries that the US took action in didn't have USSR troops in them at the time - exactly precisely like what is happening in Ukraine now.	assumes every one country doesnt want u security suppot country u took action didnt ussr troop time exactly precisely like happening ukraine	0.0624	Neutral
"war.\""	war	-0.5994	Negative
waren alle Demos vom UA Kollektiv Vitsche oder dem Zentralverband der Ukrainer in Deutschland organisiert worden. #StandWithUkraine\""""	waren alle demo vom ua kollektiv vitsche oder dem zentralverband der ukrainer deutschland organisiert worden standwithukraine	0.0	Neutral"
The West cannot stand by as Ukraine battles #GenocidalWarCriminalPutin with an under-resourced military.  Stopping the slaughter of innocent Ukrainians matters far more than any NATO rule.  #StopDitheringNATO.  Stand up for what is right! Demand:	west cannot stand ukraine battle genocidalwarcriminalputin underresourced military stopping slaughter innocent ukrainian matter far nato rule stopditheringnato stand right demand	-0.296	Neutral
I say call #Putin's Bluff add #Ukraine to NATO. Wants to swallow countries whole let's make him have to start a World War over it. Ukraine today Poland and Lithuania tomorrow when do we stand when he's attacking France England or Texas? #stopPutin #Ukraine #NATO #NATOmembership	say call putin bluff add ukraine nato want swallow country whole let make start world war ukraine today poland lithuania tomorrow stand he attacking france england texas stopputin ukraine nato natomembership	-0.7845	Negative
@GraceAl38236563 @gregmyre1 Same reason he's holding those bogus talks with Ukraine on the Belarus border. It's all a dog &amp; pony show for world consumption.	reason he holding bogus talk ukraine belarus border dog amp pony show world consumption	0.0	Neutral
China &amp; the likes of IS aren't the bad guys	china amp like arent bad guy	0.6858	Positive
"#UkraineCrisis For my current in depth analysis of Ukraine and US/NATO v. Russia, read my just written piece '10 Reasons Why US May Want Russia to Invade Ukraine', at https://t.co/FfcyJ1C6a3	ukrainecrisis current depth analysis ukraine usnato v russia read written piece reason u may want russia invade ukraine	0.0772	Neutral"
@Kaleidoscape2 @InfcCrusader @xaviersonline Can you point me to a time when NATO had an offensive doctrine in a potential war with the USSR or Russia?	point time nato offensive doctrine potential war ussr russia	-0.7845	Negative
@RandolphTGrant @Noahpinion US is bad. Russia opposes the US so Russia is good! US not wanting Russia to invade Ukraine is therefore bad!	u bad russia opposes u russia good u wanting russia invade ukraine therefore bad	-0.5908	Negative
@KremlinRussia_E Wat would you do Mr Putin if your children would live in Ukraine? Be human avoid war be a human	wat mr putin child live ukraine human avoid war human	-0.7269	Negative
@ethonk_ Exactly.	exactly	0.0	Neutral
News Wrap: Biden sends thousands of troops to Europe as Russian forces amass near Ukraine https://t.co/ExXkJvrvb2	news wrap biden sends thousand troop europe force amass near ukraine	0.0	Neutral
@OlgaNYC1211 The War in Ukraine will only be fought there. The War will be decided in Washington.	war ukraine fought war decided washington	-0.8779	Negative
Putin lost the PR war. It’s only a matter of time before his people rise up against him. #Ukraine	putin lost pr war matter time people rise ukraine	-0.7269	Negative
@anders_aslund @UmlandAndreas @POTUS @JakeSullivan46 #Poland needs to place demolition charges on the Molotov-Ribbentrop pipelines and promise to blow them as soon as Russia invades #Ukraine.	poland need place demolition charge molotovribbentrop pipeline promise blow soon russia invades ukraine	0.0516	Neutral
@jmbenson1491 @Augustuslasttry Ukraine and Russia have renewed the Donbas cease-fire.  The only playing card The war mongers have is Ukraine entering NATO.  Doubt it!	ukraine russia renewed donbas ceasefire playing card war monger ukraine entering nato doubt	-0.6808	Negative
