rawData	tokens	sentiment	Category
"'rawDescription': 'Owner/Attorney @bearmanfirm | as seen on 📺 |💯5x Heavy Hundred Talk Radio |🎙@lawjunkieshow | SAG-AFTRA | he/him | \\""A very smart riddle wrapped in a conundrum\""\""'""	rawdescription ownerattorney seen x heavy hundred talk radio sagaftra hehim smart riddle wrapped conundrum	0.4576	Neutral"
Mod #Ukraine.	mod ukraine	0.0	Neutral
China will not be able to counter India as West &amp; Japan will counter it from eastern side as Taiwan is a hub of semiconductors.	china able counter india west amp japan counter eastern side taiwan hub semiconductor	0.0	Neutral
Immediately vote Ukraine into NATO and FUCK Pütler.	immediately vote ukraine nato fuck ptler	-0.5423	Negative
@botanik16950616 @UkrWarReport @pan_sportsman This is true!	true	0.4215	Neutral
"\let's be real a draft for a Ukraine-Russian conflict wouldn't be successful because it would be labeled as \""\""Biden's war\""\"" or something and half the country wouldn't comply\""""	let real draft ukrainerussian conflict wouldnt successful labeled bidens war something half country wouldnt comply	-0.8509	Negative"
@futurmrsmin @jade42727614 Not one bit. My great grandfather lost his family after immigrating from the ukraine in the early 1900's to the US during conflict with russia. I stand with Ukraine and peace.	one bit great grandfather lost family immigrating ukraine early u conflict russia stand ukraine peace	0.6124	Positive
The Finns have a reason to distrust Germany too.	finn reason distrust germany	-0.4215	Neutral
I just signed a @worldbeyondwar petition: No War in Ukraine. Sign here: https://t.co/1xDIe1uBTV	signed petition war ukraine sign	-0.7269	Negative
OMNI	omni	0.0	Neutral
I hope Volodymyr Zelensky has been preparing behind the scenes for this invasion. Build up of Russian troops in Belarus and the east puts Kiev at risk. Pushing back to cities like Lviv as a potential default capital might need to happen. This is if Russia stops at Dnieper River. https://t.co/OqaVOSkoBp	hope volodymyr zelensky preparing behind scene invasion build troop belarus east put kiev risk pushing back city like lviv potential default capital happen russia stop dnieper river	0.4019	Neutral
@RobertM98055 @Snowden Latvia has been a Nato member since 2004. Weird how Russia has never chosen to invade it?	latvia nato member since weird russia never chosen invade	-0.1779	Neutral
@cjjohns1951 @chrislhayes @AVindman Biden has a much weaker hand in this than what's being talked about in the media and mainstream Twitter. I really don't think Russia will invade Ukraine. Expect other unexpected measures that may be terribly painful.	biden much weaker hand whats talked medium mainstream twitter really dont think russia invade ukraine expect unexpected measure may terribly painful	-0.7351	Negative
last used in World War II	last used world war ii	-0.5994	Negative
PREPARING FOR THE WORST (Satis Shroff)	preparing worst satis shroff	-0.6249	Negative
@Mortis_Banned There are two options diplomacy or war either nato and ukraine negotiate with russia or russia turns  ukraine into another iraq and potentially ww3 breaks out between russia and nato as far as im concerned nato acquiescence to russian demands is better than war	two option diplomacy war either nato ukraine negotiate russia russia turn ukraine another iraq potentially ww break russia nato far im concerned nato acquiescence demand better war	-0.7096	Negative
Aquila Says....	aquila say	0.0	Neutral
$SPY imagine that China sailed over to Canada and started converting them to communism. I bet US troops would be at the border. Similar with Russia and Ukraine which used to be joined at the hip. 🌟	spy imagine china sailed canada started converting communism bet u troop border similar russia ukraine used joined hip	0.0	Neutral
@MilitaryBanter 🥳🥳🥳😱😱😱 Russians must be shitting themselves dug in on Ukraine border..🥸	russian shitting dug ukraine border	-0.4215	Neutral
"\Outrage after Brazilian politician Arthur do Val (aka Mamãe Falei) audio leaked: “Man... just crossed border of Ukraine w/ Slovakia ...I never saw anything like it in terms of beautiful girls...the line at the best club of Brazil doesn't get close to the refugee line here.\""\"" https://t.co/MfSi79mND2\""""	outrage brazilian politician arthur val aka mame falei audio leaked man crossed border ukraine w slovakia never saw anything like term beautiful girlsthe line best club brazil doesnt get close refugee line	0.3378	Neutral"
@POTUS Sanctions aren’t enough. Putin would gladly watch Russia burn as long as he’s still in power. It’s time to get serious. Send in the troops. Save Ukraine and drag Putin out of the Kremlin.	sanction arent enough putin gladly watch russia burn long he still power time get serious send troop save ukraine drag putin kremlin	0.5267	Positive
"\@zerohedge US gov... \""\""war could happen at any second\""\""....Ukraine gov...Not expecting anything.\""""	u gov war happen secondukraine govnot expecting anything	-0.5994	Negative"
@NATO How can be DEFENDING Ukraine from the RUSSIA agressor be called an atack?!? I'm starting to think NATO is completely worthless... Russia is mocking the entire western people...	defending ukraine russia agressor called atack im starting think nato completely worthless russia mocking entire western people	-0.7089	Negative
@tashecon We can only hope Russia and Russians become international pariahas if they invade. No more visas or business deals at all in anywhere in the west. Nothing. They should all be shut out from the world.	hope russia russian become international pariahas invade visa business deal anywhere west nothing shut world	0.1779	Neutral
"'rawDescription': \\""Author: 61 'what if?' history; historical crime; steampunk & fantasy books available on Amazon & now published by @SeaLionPress too.\""\""""	rawdescription author history historical crime steampunk fantasy book available amazon published	-0.4215	Neutral"
@deanwxy @mykh_poker @NaughtyNorthsta @olgatokariuk @nolanwpeterson 1)Baltics simply aren't as geopolitically important as Ukraine and Crimea- why? becouse Russian propaganda say so? 2) Russia was still recovering from the collapse of SU when they joined.-	baltic simply arent geopolitically important ukraine crimea becouse propaganda say russia still recovering collapse su joined	-0.6996	Negative
@lingy1989 That's just south of Minsk and nowhere near the Ukraine border.	thats south minsk nowhere near ukraine border	0.0	Neutral
@politik_merkez discusses the new forms of war and conflict that have developed with the #Ukraine crisis. War Without Warning https://t.co/9mVZ01oHAk	discus new form war conflict developed ukraine crisis war without warning	-0.9211	Negative
What if the US just indirectly fought the war through Elon Musk?	u indirectly fought war elon musk	-0.7351	Negative
@ericcartman_nl @gilltaylor @ashley_prime @Dominic2306 Several NATO countries border Russia now. According to you Putin is entitled to invade them all.	several nato country border russia according putin entitled invade	0.2732	Neutral
"\\""\""There is a reasonable basis to believe that both alleged war crimes and crimes against humanity have been committed in Ukraine\""\"" https://t.co/ISNZuj3oH3 #StandWithUkraine\""""	reasonable basis believe alleged war crime crime humanity committed ukraine standwithukraine	-0.4215	Neutral"
@SirSplain @jerrycannon5 @DineshDSouza We sent at least 3k troops to Ukraine.  A young man I know was sent	sent least k troop ukraine young man know sent	0.0	Neutral
Russian troops pullin up like…. https://t.co/xYLZoESNS0	troop pullin like	0.3612	Neutral
@H_Hicc @sigs10 @MFaarees_ @BarakRavid Y give Ukraine high hopes when U know how cruel Russia can be when they mean business	give ukraine high hope know cruel russia mean business	-0.25	Neutral
U.S. @StateDept &amp; @UKGovNews + @MunSecConf:	u amp	0.0	Neutral
"#Ukraine #Russia Whoever wonders which is the historical truth in the current US, Nato, Ukraine ./. Russia conflict in view of  Nato dispense of an east expansion will find it here: https://t.co/cbLBgCnt6E… https://t.co/3lFHFSXCmo	ukraine russia whoever wonder historical truth current u nato ukraine russia conflict view nato dispense east expansion find	0.0	Neutral"
#StandWithUkraine https://t.co/5h7aJc93vu	standwithukraine	0.0	Neutral
@jaynordlinger @HillelNeuer I agree with you sir. The people of Venezuela is also watching.	agree sir people venezuela also watching	0.3612	Neutral
@ianbremmer He gets to formally recognize Ukraine occupied areas and has stationed nukes/troops in Belarus.	get formally recognize ukraine occupied area stationed nukestroops belarus	0.0	Neutral
"\🚨 @UkrCongComAm - \""\""By his actions today""	action today	0.0	Neutral"
It's NATO  escalation not Russian. Why does the EU want to start a war in Europe with a close neighbour? what about US troops gathering around Russia? no escalation there? https://t.co/EikJeZfJwv	nato escalation eu want start war europe close neighbour u troop gathering around russia escalation	-0.7003	Negative
“… that’s what happens when you go to different war zones” #selfie @ramsaysky #Ukraine @nmsonline https://t.co/YmKipu4nNs	thats happens go different war zone selfie ukraine	-0.5994	Negative
MoA - The 'Frozen Ground Theory' And Other Ukraine War Nonsense - via @MoonofA  https://t.co/1Hl0IJ7Ke5	moa frozen ground theory ukraine war nonsense via	-0.765	Negative
@FootballJOE Thought Russia was about to invade what is this football shit i have been lied to	thought russia invade football shit lied	-0.7351	Negative
If Ukrainians die - it is Russias’s fault.	ukrainian die russia fault	-0.765	Negative
@misza___ @Uaigg @MacroCRG If Mexico became an ally of Russia don't you think the US would invade Mexico? And I would never understand how all the war crimes committed by the west are always forgotten and never held accountable for. Blows my mind.	mexico became ally russia dont think u invade mexico never understand war crime committed west always forgotten never held accountable blow mind	-0.5719	Negative
One major issue with the Ukraine refugee crisis is that opening the border could allow muslim migrants that have been staying at these borders to sneak into the west.	one major issue ukraine refugee crisis opening border allow muslim migrant staying border sneak west	-0.4939	Neutral
"having been utterly crushed by the rebels in 2015.\""	utterly crushed rebel	-0.5984	Negative
having unearthed a coup plot LAST MONTH: \""\""No shit Sherlock\""\"".""	unearthed coup plot last month shit sherlock	-0.7003	Negative"
