rawData	tokens	sentiment	Category
@AaronParnas The war in Ukraine is over. You have their flag in your bio. You are so brave.	war ukraine flag bio brave	0.1195	Neutral
"#Ukraine Oh great! Just getting through a world pandemic, now probably a nuclear war to follow! 😕 #RussiaUkraine	ukraine oh great getting world pandemic probably nuclear war follow russiaukraine	0.0516	Neutral"
And now Russian troops have surrounded Ukraine! Yeah @POTUS he's real scared of you! 😂 https://t.co/dOK4KlsWY8	troop surrounded ukraine yeah he real scared	-0.1779	Neutral
@kyibf @da5650 @NikaMelkozerova It’s Russia’s war. Western European countries are feckless. They won’t fight. America has no interest in putting ground troops in Ukraine. Putin knows this. He is evil and he wins the battle but loses the war.	russia war western european country feckless wont fight america interest putting ground troop ukraine putin know evil win battle loses war	-0.8981	Negative
"\\""\""Ukraine’s civilian resistance fighters are being trained and equipped for war ahead of time. And should Russia invade more Ukrainian territory this winter""	ukraine civilian resistance fighter trained equipped war ahead time russia invade ukrainian territory winter	-0.6249	Negative"
From Vanity Fair article with #JohnBolton: Russia didn’t not invade Ukraine while Trump was in office because it was scared of him but because it wasn’t ready—meaning it might very well have done so in Trump’s second term.	vanity fair article johnbolton russia didnt invade ukraine trump office scared wasnt readymeaning well done trump second term	0.3269	Neutral
"'rawDescription': '\\""Of course you can have bad manners if you know how to use them\""\"" Warhol.  Work as Recycling Leftovers of Rotten Geniuses. TFYQA. See my site for more info.'""	rawdescription course bad manner know use warhol work recycling leftover rotten genius tfyqa see site info	-0.7783	Negative"
Why are OUR members of Congress flying to Ukraine to help them with their border problem while THE UNITED STATES HAS ITS OWN FUCKING PROBLEMS. All these people are traitors. All these people hate you &amp; the US. None of these people give a shit about the security of the US https://t.co/0HqbyBRkeN	member congress flying ukraine help border problem united state fucking problem people traitor people hate amp u none people give shit security u	-0.7264	Negative
Now everyone is downplaying the risk of Russia invading Ukraine. Russia is serious and they will invade Ukraine if they don’t get what they want. America has been flexing military muscles for decades. Russia wants to know if America is serious or not. Very dangerous IMO. https://t.co/xzgf1zxzzN	everyone downplaying risk russia invading ukraine russia serious invade ukraine dont get want america flexing military muscle decade russia want know america serious dangerous imo	0.0953	Neutral
@UN Deprive Putin of the presidency of Russia	deprive putin presidency russia	-0.4767	Neutral
Why isn't Israel calling out Russia???? Wtf??	isnt israel calling russia wtf	-0.5859	Negative
@KremlinRussia_E Lukashenko is a traitor to humanity	lukashenko traitor humanity	0.0	Neutral
80% of Russian forces near Ukraine border are in forward positions and ready to go — US Defence Official	force near ukraine border forward position ready go u defence official	0.4404	Neutral
Jan. 27 2022 Ukraine-Russia border crisis https://t.co/rZoXNRrnYq	jan ukrainerussia border crisis	-0.6249	Negative
Has Dianne Abbott released a statement condemning the UK and USA for ordering Russian troops to invade Ukraine yet 🤔	dianne abbott released statement condemning uk usa ordering troop invade ukraine yet	0.0	Neutral
Kamianets-Podilskyi #UAразом #StandWithUkraine https://t.co/yqYKkkgnQZ	kamianetspodilskyi ua standwithukraine	0.0	Neutral
I think Blinken says Russia could double troops on Ukraine's borders in 'short order'	think blinken say russia double troop ukraine border short order	0.0	Neutral
@POTUS You should send the 80 million people who voted for you to the Ukraine to defend the Russian border.	send million people voted ukraine defend border	0.0	Neutral
@SGPlayer456 It's atrocious... #Myanmar #Uyghurs #Palestine the list goes on.....just allowing it to happen... but oh there's tanks at the border with Ukraine and they can't get to sleep.	atrocious myanmar uyghurs palestine list go onjust allowing happen oh there tank border ukraine cant get sleep	0.0	Neutral
"#nato, #ukraine, #donbas, #Geography, #trivia https://t.co/54ZwMHjCN3	nato ukraine donbas geography trivia	0.0	Neutral"
@XanderXjork You should learn a bit about the situation before choosing 'teams'. This whole situation can be avoided if Ukraine do not become a US/NATO military base.	learn bit situation choosing team whole situation avoided ukraine become usnato military base	-0.34	Neutral
@EliotHiggins Seriously?? Russian troops have surrounded Ukraine on all 3 sides. Russian Troops are in Belarus on the Ukrainian border…. Putin in#s invading now. Who did nato surround with troops?	seriously troop surrounded ukraine side troop belarus ukrainian border putin in invading nato surround troop	-0.1779	Neutral
@Acyn It’s not up to America.  NATO will decide Ukraine wasn’t joining.	america nato decide ukraine wasnt joining	0.0	Neutral
Democrats don’t give a shit if people invade our country even when they know criminals are invading us.  They only took action with Russia/Ukrainian because the other countries decided to help them.  I believe it’s to little to late.  Americans can’t wait 3 more years. Freedom 🇺🇸 https://t.co/u1fM3qZur1	democrat dont give shit people invade country even know criminal invading u took action russiaukrainian country decided help believe little late american cant wait year freedom	0.7508	Positive
Andy Vermaut shares:Ukraine: PM weighs up bigger troop offer amid Russia border crisis - BBC News: * Ukraine: PM… https://t.co/ELHBsLdy5I Thank you. #AndyVermautSharesThisNewsWithLoveAndHopes #TheWorldCanBecomeABetterPlaceSomedaySometime #WeNeedMoreLoveForWorldPeaceNowAndAlways https://t.co/Mo9X944kUh	andy vermaut sharesukraine pm weighs bigger troop offer amid russia border crisis bbc news ukraine pm thank andyvermautsharesthisnewswithloveandhopes theworldcanbecomeabetterplacesomedaysometime weneedmoreloveforworldpeacenowandalways	-0.3818	Neutral
"\\""\""Americans ‘underestimate gravity of situation""	american underestimate gravity situation	-0.296	Neutral"
https://t.co/5Z34SL2mXL videos show Russian troops continuing to advance toward Ukraine border	video show troop continuing advance toward ukraine border	0.0	Neutral
The Biden Administration is failing	biden administration failing	-0.5106	Negative
Wow … thank God Biden says he will NOT send USA troops in Ukraine to fight.	wow thank god biden say send usa troop ukraine fight	0.7003	Positive
#energycrisis #president #security #oil #finance #leader #ukraineborder #smallimpact https://t.co/KlEDS8xcw7	energycrisis president security oil finance leader ukraineborder smallimpact	0.34	Neutral
"\Wang Yi said \""\""Ukraine’s sovereignty should be 'respected and safeguarded' — but also sided with #Russia in saying that NATO enlargement was destabilizing.\""\""""	wang yi said ukraine sovereignty respected safeguarded also sided russia saying nato enlargement destabilizing	0.4215	Neutral"
How to know if war has started yet:	know war started yet	-0.5994	Negative
Yaşasın Ukrayna direnişi #UkraineWar	yaasn ukrayna direnii ukrainewar	0.0	Neutral
On today's 2021Talks - Vladimir Putin cautions against #Ukraine border buildup sanctions; President #Biden supports a filibuster exception to pass voting rights; and #COVID disruptions expected to increase in coming weeks.  Listen: https://t.co/eCJ6RvjO5T https://t.co/VKmjMgmctB	today talk vladimir putin caution ukraine border buildup sanction president biden support filibuster exception pas voting right covid disruption expected increase coming week listen	0.34	Neutral
@townhallcom Biden makes a mess of US/Russian diplomacy. This nonsense over Ukraine didn’t have to happen. Russian Pipeline to Germany didn’t have to happen. Afghanistan didn’t have to happen. Border crisis didn’t have to happen.  DEMOCRATS in. WH because of gullible voters.	biden make mess usrussian diplomacy nonsense ukraine didnt happen pipeline germany didnt happen afghanistan didnt happen border crisis didnt happen democrat wh gullible voter	-0.9047	Negative
Ukraine-Russia crisis: What to know about the fears of war https://t.co/xB3y9NOUPr	ukrainerussia crisis know fear war	-0.8957	Negative
@FindingVeracity @BoycottUtah I started out libertarian	started libertarian	0.2263	Neutral
"the more I learn the more they change. If you can't debate you can block me before we start. 😱\\""""	learn change cant debate block start	-0.4404	Neutral"
@red__cell's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.	account temporarily unavailable violates twitter medium policy learn	-0.5106	Negative
03/03/2022 #StandWithUkraine #Ukraine #Kharkiv #kyiv #Odesa *Verified* https://t.co/upB2LkND1u	standwithukraine ukraine kharkiv kyiv odesa verified	0.0	Neutral
@SenatorRomney Bear in mind that an ICBM launch or a nuclear program restart is likely to be proclaimed by North Korea in the next six weeks following the Beijing Olympics and believe you me they're watching Russian-Ukraine border and American united spirit and resolve.	bear mind icbm launch nuclear program restart likely proclaimed north korea next six week following beijing olympics believe theyre watching russianukraine border american united spirit resolve	0.7269	Positive
"'rawDescription': \\""just a guy walking through life trying to evolve every day to being a better man. I don't believe in the left/right I believe that life is somewhere in the mid\""\""""	rawdescription guy walking life trying evolve every day better man dont believe leftright believe life somewhere mid	0.4404	Neutral"
Russia Has a Clear Reason to Invade Ukraine Now If Talks Fail - https://t.co/6njI6WpjS7	russia clear reason invade ukraine talk fail	-0.2263	Neutral
@RikeFranke so maybe provoking Russia into a war with Ukraine is good?	maybe provoking russia war ukraine good	-0.4728	Neutral
@bambarami @KirstenFeldges @Richardbukowsk5 Please all share your sources.	please share source	0.5423	Positive
@ABC What if Russian troops are meant to stay in western Russia. Putin and Xi may trust each other. This would free mil resources in eastern Russia. In other words movements may not be pretext for attack on Ukraine but for permanent repositioning. #Ukraine	troop meant stay western russia putin xi may trust free mil resource eastern russia word movement may pretext attack ukraine permanent repositioning ukraine	0.3071	Neutral
@fionayamamoto @leslierenfrew And the last thing we need at the moment are deluded Napoleons raising armies to invade Russia.	last thing moment deluded napoleon raising army invade russia	0.0	Neutral
The US and UK were provoked Ukraine against Russia for a war. https://t.co/lY0aDtZzF2 https://t.co/yI034sqwHo	u uk provoked ukraine russia war	-0.7184	Negative
"#India has carried out a round of evacuation of its nationals stranded in #Ukraine. The first batch of Indian students left Chernivtsi in a bus for the #Ukraine - #Romania border, reports @janusmyth	india carried round evacuation national stranded ukraine first batch indian student left chernivtsi bus ukraine romania border report	0.0	Neutral"
If @POTUS Biden and the US declares a no-fly zone over Ukraine it is a de facto declaration of war upon Russia by the US.	biden u declares nofly zone ukraine de facto declaration war upon russia u	-0.5994	Negative
@ministre_du_roi @melindaharing @AtlanticCouncil @Biz_Ukraine_Mag @ACEurasia Years of civil war and discord will do that.  Russia loves that and keeps it that way to undermine the current govt.  Putin cant wait for it to fail so he can give these factories to his oligarch buddies.	year civil war discord russia love keep way undermine current govt putin cant wait fail give factory oligarch buddy	-0.8225	Negative
@Akinlxlx What triggered WW1 and WW2? Why was Russia expelled from G8? Russia is flanking Ukraine on all sides and holding crazy ass military drills in Belarus which shares a border with Ukraine.	triggered ww ww russia expelled g russia flanking ukraine side holding crazy as military drill belarus share border ukraine	-0.6908	Negative
@OzKaterji Abacus Abbott can’t count the number of Russian troops on Ukraine’s border	abacus abbott cant count number troop ukraine border	-0.0572	Neutral
NSFW	nsfw	0.0	Neutral
