rawData	tokens	sentiment	Category
Just saw a supposed debate on France 24, what if Russia does invade Ukraine?  How about this for a debate, the possibility the US is doing it's best to instigate war so it can sell loads of weapons to it's buddie's in NATO! #EndUSImperialism	saw supposed debate france russia invade ukraine debate possibility u best instigate war sell load weapon buddy nato endusimperialism	-0.3818	Neutral
Just saw a video of Nate Burleson talking about war in Ukraine and I was sitting there waiting for his Super Bowl picks the whole time.	saw video nate burleson talking war ukraine sitting waiting super bowl pick whole time	0.0	Neutral
Just saw a video of a girl back from Ukraine.	saw video girl back ukraine	0.0	Neutral
Just saw a ‘United We Stand With Ukraine’ billboard. Yeah, so we replaced their government in 2014 and tried to replace their Church last year. It should say ‘We Stand On Ukraine’s Neck’.	saw united stand ukraine billboard yeah replaced government tried replace church last year say stand ukraine neck	0.6124	Positive
Just saw this announcement:	saw announcement	0.0	Neutral
Just saw videos and reports of Indians fleeing Ukraine being stopped at Poland’s border because India didn’t support Ukraine in UN	saw video report indian fleeing ukraine stopped poland border india didnt support ukraine un	-0.4867	Neutral
Just seen a news report &amp; I’m shocked at the event &amp; the swear word I uttered 😡😡🇺🇦 #StandWithUkraine	seen news report amp im shocked event amp swear word uttered standwithukraine	-0.3612	Neutral
Just seen a video of US troops playing Chief Keef on the way to Ukraine… yeah someone tell Putin it’s a wrap	seen video u troop playing chief keef way ukraine yeah someone tell putin wrap	0.4588	Neutral
Just seen interview with gentleman that outed Hunter Biden and his company in Ukraine. Said Russia is not putting troops on the border of Ukraine they’ve always been there. He said the past eight years between 60 to 100,000 Russian troops have been there it’s nothing new.	seen interview gentleman outed hunter biden company ukraine said russia putting troop border ukraine theyve always said past eight year troop nothing new	0.0	Neutral
Just seen the Rivet Joint returning home over the house after its latest seven hour round trip surveillance flight to the edge of the Ukraine border. The information the team onboard will have gathered will be invaluable. https://t.co/KvIS9iV3G2	seen rivet joint returning home house latest seven hour round trip surveillance flight edge ukraine border information team onboard gathered invaluable	0.0	Neutral
Just seen video of putin outright saying if Ukraine take back crimea through military means, there will be a war that no one will win. Do I need to go back to work or what x	seen video putin outright saying ukraine take back crimea military mean war one win go back work x	-0.3182	Neutral
Just seen ‘Leopoldstadt’ @NTLive so moving &amp; thought provoking, particularly on #HolocaustRemembranceDay #NeverAgain , with danger on the #Ukraine border we must never stop cherishing hard won freedoms	seen leopoldstadt moving amp thought provoking particularly holocaustremembranceday neveragain danger ukraine border never stop cherishing hard freedom	0.1037	Neutral
Just send the Canadian truckers to Ukraine. They'll have the Russian border shut down inside of five minutes 😂 #UkraineRussia #UkraineRussia #WeStandWithUkraine  #Putin	send canadian trucker ukraine theyll border shut inside five minute ukrainerussia ukrainerussia westandwithukraine putin	0.0	Neutral
Just so it's crystal clear that Russia is very likely to invade Ukraine. We had at our peak during the Afgan war ~100K boots on the ground in 2010, 9 years after we initiated the invasion. RUSSIA has 100K troops outside of Ukraine right now. This is certainly a serious situation.	crystal clear russia likely invade ukraine peak afgan war k boot ground year initiated invasion russia k troop outside ukraine right certainly serious situation	0.0164	Neutral
Just so we are clear, this isn't to dissuade from the situation in Ukraine. Stand with Ukraine please. This is just to say that we should stand for Ukraine AS WELL AS these other struggles that are happening under the radar. We should stand for all people's rights.	clear isnt dissuade situation ukraine stand ukraine please say stand ukraine well struggle happening radar stand people right	0.5809	Positive
Just so we're all clear. Standing with Ukraine means supporting war in Ukraine. Do you know what happens to Ukraine when the US declares war on Russia? Think about it. You don't stand with Ukraine. You stand with this sociopath. #NoWarWithRussia #cdnpoli https://t.co/IDYuxPv9y8	clear standing ukraine mean supporting war ukraine know happens ukraine u declares war russia think dont stand ukraine stand sociopath nowarwithrussia cdnpoli	-0.4654	Neutral
Just so we’re clear, you don’t see a material difference between heavily armed Russian troops amassed at the Ukraine border and the illegal immigration problem at the Southern border? https://t.co/FVepwu54Ul	clear dont see material difference heavily armed troop amassed ukraine border illegal immigration problem southern border	-0.5302	Negative
Just so you guys know I do stand with Ukraine and their families, hope everyone stays safe 🇺🇦💛💙	guy know stand ukraine family hope everyone stay safe	0.7003	Positive
Just sort of smiling serenely trying not to think about what happens if Russia invades Ukraine and issues probably the most direct challenge to NATO/the West since the Cold War	sort smiling serenely trying think happens russia invades ukraine issue probably direct challenge natothe west since cold war	-0.1567	Neutral
Just spoke with Putin he said it's actually pretty chill vibes at the Ukraine border👍	spoke putin said actually pretty chill vibe ukraine border	0.4939	Neutral
Just supported @TheSofaSingers on @buymeacoffee ☕️🎉🎼🎤💵	supported	0.3182	Neutral
Just take the NATO out of Ukraine! Problem solved!	take nato ukraine problem solved	-0.1531	Neutral
Just tell Biden that Putin is moving fentanyl across the Ukraine border and Biden will back right off.	tell biden putin moving fentanyl across ukraine border biden back right	0.0	Neutral
Just the war between Russia and Ukraine	war russia ukraine	-0.5994	Negative
Just think if Trump won how the negotiations with Putin would now be going. Trump would be allowing Putin to invade Ukraine and at the same time would be working to disband NATO and to disband sanctions against Putin.	think trump negotiation putin going trump allowing putin invade ukraine time working disband nato disband sanction putin	0.5719	Positive
Just thinking if Russia has half its army on the Ukraine 🇺🇦 borders..	thinking russia half army ukraine border	0.0	Neutral
Just to be clear Billionaires willing to donate to tge Conservative party will be welcome from either country.	clear billionaire willing donate tge conservative party welcome either country	0.8074	Positive
Just to be clear on what they think the lie is, its not the disposition of Russian troops it is two things. 1, that this is Russia's fault (because everything is America's fault) +	clear think lie disposition troop two thing russia fault everything america fault	-0.4215	Neutral
Just to be clear, #WeThePeople ONLY care abt ourUSAsouthern border,NOT #Ukraine!Let #Putin	clear wethepeople care abt ourusasouthern bordernot ukrainelet putin	0.7003	Positive
Just to be clear: I think it would be bad for Russia to launch a war against Ukraine.	clear think bad russia launch war ukraine	-0.7003	Negative
Just to emphasize, the movement of Rosgvardia troops; transport and attack helicopters to Crimea; deployment of S-300V, Iskander-M, Northern and Baltic Fleet amphibious ships, Krasukha-4, movement of blood near Ukraine, etc. aren't necessary just for an exercise in Belarus. https://t.co/gPkrZSZx73	emphasize movement rosgvardia troop transport attack helicopter crimea deployment sv iskanderm northern baltic fleet amphibious ship krasukha movement blood near ukraine etc arent necessary exercise belarus	-0.4767	Neutral
Just to reiterate my message from this morning..	reiterate message morning	0.0	Neutral
Just to remember. Russia is attacking, occupiyng and annexing Ukraine since 2014. There are more than 14 000 perished souls in this war. https://t.co/BXoiyHCiut	remember russia attacking occupiyng annexing ukraine since perished soul war	-0.8236	Negative
Just to throw a spammer in the works, NATO should invade Ukraine ahead of Russia.	throw spammer work nato invade ukraine ahead russia	-0.4939	Neutral
Just tweeted a question to you: are you supporting America, Ukraine, NATO, EU, Allies, freedom or a Communist Dictator?	tweeted question supporting america ukraine nato eu ally freedom communist dictator	0.7964	Positive
Just want to drop a couple links for humanitarian charities to help support Ukraine &amp; any Ukrainians 💙💛🇺🇦	want drop couple link humanitarian charity help support ukraine amp ukrainian	0.7783	Positive
Just want to point out that 2 million people have invaded the US border unchecked and abetted by our government for one whole year while we paid prison rape prices to buy groceries and gas and lost our jobs.	want point million people invaded u border unchecked abetted government one whole year paid prison rape price buy grocery gas lost job	-0.875	Negative
Just want you guys to know... I stand with Ukraine.	want guy know stand ukraine	0.0772	Neutral
Just watched 'Winter On Fire' Ukraine's Fight For Freedom streaming on Netflix. I would recommend everyone watch and take note. It could happen here! #SendNatoToUkraine #StandWithUkraine 🇺🇦	watched winter fire ukraine fight freedom streaming netflix recommend everyone watch take note happen sendnatotoukraine standwithukraine	0.4019	Neutral
Just watched Fareed on CNN.	watched fareed cnn	0.0	Neutral
Just watched Zareed Zacharia’s show on CNN. Fascinating to listen to reporters from Russia, Ukraine and Germany in discussion about what is going on over there. Canada sending ship too as part of NATO support.❤️🇨🇦	watched zareed zacharias show cnn fascinating listen reporter russia ukraine germany discussion going canada sending ship part nato support	0.7351	Positive
Just watched an amazing young lady called Valentina on @GMB 19yrs &amp; helping people in Ukraine get to the border time &amp; time again brought tears to my eyes my heart goes out to her &amp; all the people in Ukraine that are prepared to stand up to the Russian army	watched amazing young lady called valentina yr amp helping people ukraine get border time amp time brought tear eye heart go amp people ukraine prepared stand army	0.7184	Positive
Just watched one Ukrainian man pull up to a broken down Russian tank and asked the troops if they were lost and needed a tow back to Russia 😅 like the trauma humor lol makes me love these people even more. I hope they make it through this. 🇺🇦	watched one ukrainian man pull broken tank asked troop lost needed tow back russia like trauma humor lol make love people even hope make	0.7645	Positive
Just watched the StW rally about Ukraine: main thrust of UK speakers was support for Macron/Scholz and (implicitly) Finlandisation, Russian interpretation of Minsk II... only Bucholz from Die Linke attacked German govt... and only CODEPINK called for breakup of NATO... however...	watched stw rally ukraine main thrust uk speaker support macronscholz implicitly finlandisation interpretation minsk ii bucholz die linke attacked german govt codepink called breakup nato however	-0.6369	Negative
Just watching PMQs - What a shower these opposition parties are!!! Gas prices rising, cost of living rising, threats on the Ukraine border and so many other questions they could be asking Boris and what do they go with - party-gate! Pathetic!!! 😡😡🤬🤬	watching pmqs shower opposition party gas price rising cost living rising threat ukraine border many question asking boris go partygate pathetic	-0.5859	Negative
Just what is it going to take AMERICA??? It’s time True American Patriots STAND UP 🙋‍♂️🙋‍♂️ we should open Keystone pipeline. This should have been done B-4 now. Help Ukraine.  Close our border, Impeach FJB &amp; KAMELTOE FOR TREASON	going take america time true american patriot stand open keystone pipeline done b help ukraine close border impeach fjb amp kameltoe treason	0.3818	Neutral
Just what we need @POTUS &amp; @VP to get us into a war?	amp get u war	-0.5994	Negative
Just when Ukraine thinks that only war could make things any worse, they learn that Johnson will be going there next week.  FFS!!!	ukraine think war make thing worse learn johnson going next week ffs	-0.8957	Negative
Just wondering if the #wexit #TruckersForFreedom2022 understand the current situation in Ukraine right now. Weigh that with your so-called lack of freedom in this country. Ukrainians are living in terror that Russia will invade and take their free country over. Think about that.	wondering wexit truckersforfreedom understand current situation ukraine right weigh socalled lack freedom country ukrainian living terror russia invade take free country think	0.4215	Neutral
Just wondering, would #Putin be invading Ukraine right now if there were thousands of US troops still spitting distance away in Afghanistan?  #UkraineInvasion	wondering putin invading ukraine right thousand u troop still spitting distance away afghanistan ukraineinvasion	0.0	Neutral
Justin Trudeau takes hardline approach against Russia, warns Putin not to invade Ukraine unless soldiers can show vaccine passport at the border...... https://t.co/ByHprFZWr2	justin trudeau take hardline approach russia warns putin invade ukraine unless soldier show vaccine passport border	-0.1027	Neutral
Jutro PiSioki mają podpisać sojusz z Ukrainą i Anglią. Tak jak gwarancje angielskie w 1939. Polacy więc będą ewentualnie ginąć za banderowką Ukrainę. Nikt nas nie pytał o zdanie. NATO, USA, NIEMCY, EU - nie będą się bić za Ukrainę tylko Polacy! HAŃBA I ZDRADA!!	jutro pisioki maj podpisa sojusz z ukrain angli tak jak gwarancje angielskie w polacy wic bd ewentualnie gin za banderowk ukrain nikt na nie pyta zdanie nato usa niemcy eu nie bd si bi za ukrain tylko polacy haba zdrada	0.0	Neutral
Já pensaram se a Rússia invade a Ucrânia com esse traste por lá? Joga essa demente numa trincheira na neve Putin... https://t.co/XDjail57PT	j pensaram se rssia invade ucrnia com esse traste por l joga essa demente numa trincheira na neve putin	0.0	Neutral
Já pensou se a Rússia invade a Ucrânia bem na hora do SuperBowl? Os Soldados dos EUA bebendo e assistindo o jogo e o Putin chega de surpresa e rá! Cheguei modafoca!	j pensou se rssia invade ucrnia bem na hora superbowl o soldados do eua bebendo e assistindo jogo e putin chega de surpresa e r cheguei modafoca	0.0	Neutral
Já pensou se a Rússia invade o Brasil? https://t.co/zD2Lmvvz97	j pensou se rssia invade brasil	0.0	Neutral
K Harris is giving advice on how to fix the border problem between Ukraine and Russia. I’m sure they will listen, she’s doing such a great job on our southern border.	k harris giving advice fix border problem ukraine russia im sure listen shes great job southern border	0.7269	Positive
KANSAS TROOPS NEAR UKRAINE: Fort Riley soldiers staff a multi-country operation's headquarters in Poland, just 6 hours from the border with Ukraine. https://t.co/QwffZ5O5uT	kansa troop near ukraine fort riley soldier staff multicountry operation headquarters poland hour border ukraine	0.0	Neutral
KANSAS TROOPS NEAR UKRAINE: Fort Riley soldiers staff a multi-country operation's headquarters in Poland, just 6 hours from the border with Ukraine. https://t.co/RiaCsFeJqp	kansa troop near ukraine fort riley soldier staff multicountry operation headquarters poland hour border ukraine	0.0	Neutral
KEEP SAFE, #GeorgiaSoliders!!💙	keep safe georgiasoliders	0.4404	Neutral
KILL	kill	-0.6908	Negative
KIRBY: “We’re NOT going to see American troops on the ground, in combat with the Russians in Ukraine. He has made clear that that's not on the table.”	kirby going see american troop ground combat russian ukraine made clear thats table	0.0516	Neutral
KOENIG	koenig	0.0	Neutral
KORCZOWA, Poland (AP) — U.S. Secretary of State Antony Blinken on Saturday visited a welcome center set up by Polish authorities in what once was a shopping mall in Korczowa, close to the border with Ukraine... https://t.co/iQyJOu8TO9	korczowa poland ap u secretary state antony blinken saturday visited welcome center set polish authority shopping mall korczowa close border ukraine	0.4588	Neutral
KOSOVO: CONVOY OF RUSSIAN TROOPS ENTERS https://t.co/eoQhNMGbWm via @YouTube	kosovo convoy troop enters via	0.0	Neutral
KRASNOGORIVKA, Ukraine: Third-grader Maria Shanovska is mulling which toy to pack in her emergency evacuation bag should the Russian forces massing at the border invade her war-shattered town in east Ukraine. #BangkokPost #World https://t.co/kUgVBOT7gX	krasnogorivka ukraine thirdgrader maria shanovska mulling toy pack emergency evacuation bag force massing border invade warshattered town east ukraine bangkokpost world	-0.3818	Neutral
KRNR — North Korea launches fifth missile test this month, Iran-backed militia...: Just as Biden is dealing with the brink of war on the Russia-Ukraine border, he is faced with a fifth North Korean missile test in one month, ...	krnr north korea launch fifth missile test month iranbacked militia biden dealing brink war russiaukraine border faced fifth north korean missile test one month	-0.5994	Negative
KT McFarland on Russia-Ukraine: I don't think we're going to see a major world war over this -	kt mcfarland russiaukraine dont think going see major world war	-0.5994	Negative
KT McFarland: Biden has given Putin a ‘war chest’ to invade Ukraine https://t.co/DOjL8NODqn	kt mcfarland biden given putin war chest invade ukraine	-0.5994	Negative
KTO JESZCZE NIE WIERZY - ZE TO PRZEPOWIEDZIANA WOJNA?	kto jeszcze nie wierzy ze przepowiedziana wojna	0.0	Neutral
KVGDV could be Kiev Grad Veljača 🔮	kvgdv kiev grad veljaa	0.0	Neutral
KYIV - Ukraine on Sunday vowed to keep its airspace open to international travel despite Western warnings that Russian troops conducting drills near its borders could invade at any point. #BangkokPost #World https://t.co/ugpQXVkWCW	kyiv ukraine sunday vowed keep airspace open international travel despite western warning troop conducting drill near border invade point bangkokpost world	0.2235	Neutral
KYIV, Ukraine (@AP) — Mayor of Enerhodar: Ukrainian forces battling Russian troops for control of city that has Europe's largest nuclear plant.	kyiv ukraine mayor enerhodar ukrainian force battling troop control city europe largest nuclear plant	-0.2732	Neutral
KYIV, Ukraine (AP) &amp;mdash; Kyiv residents braced Saturday for another night sheltering underground, as Russian troops closed in on Ukraine's capital and skirmishes were reported on the outskirts. Ukraine&amp;rsq... https://t.co/yMG6JRv4qI	kyiv ukraine ap ampmdash kyiv resident braced saturday another night sheltering underground troop closed ukraine capital skirmish reported outskirt ukraineamprsq	0.0	Neutral
KYIV, Ukraine (AP) -- Mayor of Enerhodar: Ukrainian forces battling Russian troops for control of city that has Europe's largest nuclear plant.	kyiv ukraine ap mayor enerhodar ukrainian force battling troop control city europe largest nuclear plant	-0.2732	Neutral
KYIV, Ukraine (AP) — As Russian troops draw closer to the Ukrainian capital, Kyiv's mayor is filled with pride over his citizens' spirit yet anxious about how long they can hold out. https://t.co/SBT72XY01X	kyiv ukraine ap troop draw closer ukrainian capital kyivs mayor filled pride citizen spirit yet anxious long hold	0.2732	Neutral
KYIV, Ukraine (AP) — Ukrainians defied pressure from Moscow with a national show of flag-waving unity Wednesday, while the West warned that it saw no sign of a promised pullback of Russian troops from Ukraine's borders despite Kremlin declarations o… https://t.co/Hm1rCQ57EF	kyiv ukraine ap ukrainian defied pressure moscow national show flagwaving unity wednesday west warned saw sign promised pullback troop ukraine border despite kremlin declaration	-0.4588	Neutral
KYIV, Ukraine (AP) — Ukrainians defied pressure from Moscow with a national show of flag-waving unity Wednesday, while the West warned that it saw no sign of a promised pullback of Russian troops from Ukraine's borders despite Kremlin declarations o… https://t.co/o3saqmNElr	kyiv ukraine ap ukrainian defied pressure moscow national show flagwaving unity wednesday west warned saw sign promised pullback troop ukraine border despite kremlin declaration	-0.4588	Neutral
KYIV, Ukraine — With Russia apparently poised to invade and overwhelm his country, Ukraine’s president made a dramatic televised plea to avoid war, appealing directly to the Russian people and their nations’ shared history and culture. https://t.co/Df16H6W7eV	kyiv ukraine russia apparently poised invade overwhelm country ukraine president made dramatic televised plea avoid war appealing directly people nation shared history culture	-0.5267	Negative
KYIV’S MAYOR: THE CITY IS NOW COMPLETELY SURROUNDED AND ALL EXITS BLOCKED BY RUSSIAN TROOPS. NO WAY TO EVACUATE CIVILIANS - FT	kyivs mayor city completely surrounded exit blocked troop way evacuate civilian ft	-0.5106	Negative
Kadirov, Tchetchenia, announces that he is stunned by the amount of weaponry spotted in #Ukraine and the fierce resistance against the #RussianArmy “we have no intention to fight against the Ukrainian people”	kadirov tchetchenia announces stunned amount weaponry spotted ukraine fierce resistance russianarmy intention fight ukrainian people	-0.7269	Negative
Kaizer Chiefs alone can face Russian troops.	kaizer chief alone face troop	-0.25	Neutral
Kalisz, u nas pck zbiera przez weekend pomoc dla Ukrainy, żywność długoterminowa, środki higieniczne, materiały opatrunkowe, koce, śpiwory itd.!	kalisz na pck zbiera przez weekend pomoc dla ukrainy ywno dugoterminowa rodki higieniczne materiay opatrunkowe koce piwory itd	0.0	Neutral
Kamala FAILED to address U.S. Border Crisis...	kamala failed address u border crisis	-0.8126	Negative
Kamala Harris explains Ukraine conflict:	kamala harris explains ukraine conflict	-0.3182	Neutral
Kamala Harris going to the Ukraine border fix everything i think Putin will turn around now	kamala harris going ukraine border fix everything think putin turn around	0.0	Neutral
Kamala Harris leaves for the Munich Conference for international spotlight as artillery rings out in Ukraine: Defense Secretary Lloyd Austin says Russian troops are boosting BLOOD supplies and moving towards the border https://t.co/oSyw4TZ5hR	kamala harris leaf munich conference international spotlight artillery ring ukraine defense secretary lloyd austin say troop boosting blood supply moving towards border	0.4404	Neutral
Kamala Harris meets with NATO chief on Russia-Ukraine as US border crisis spirals https://t.co/GAAuZpBTQu via @nypost	kamala harris meet nato chief russiaukraine u border crisis spiral via	-0.6249	Negative
Kamala Harris meets with NATO chief on Russia-Ukraine as US border crisis spirals https://t.co/Hh4fHOX9xg via @NewsNowUK	kamala harris meet nato chief russiaukraine u border crisis spiral via	-0.6249	Negative
Kamala Harris states that borders should not be changed by force when speaking about Ukraine and Russia bought the current Administration her Administration is changing our border by force everyday breaking the law that she's not following by court order	kamala harris state border changed force speaking ukraine russia bought current administration administration changing border force everyday breaking law shes following court order	0.0	Neutral
Kamala Harris to travel to Poland amid Russia-Ukraine war	kamala harris travel poland amid russiaukraine war	-0.5994	Negative
Kamala Harris to travel to Poland amid Russia-Ukraine war - Fox News	kamala harris travel poland amid russiaukraine war fox news	-0.5994	Negative
Kamala Harris visits the Russia/Ukraine border, but refuses to go visit the Southern Border.	kamala harris visit russiaukraine border refuse go visit southern border	0.0	Neutral
Kamala Harris, AN OPEN BORDERS ACTIVIST, is now saying the “value we place on territorial integrity” ie. borders is enough to justify a war with Russia if they invade Ukraine.	kamala harris open border activist saying value place territorial integrity ie border enough justify war russia invade ukraine	0.0258	Neutral
Kamala Harris, U.S. troops head to Europe to face down Putin on Russia-Ukraine https://t.co/MfOQe8fHzg	kamala harris u troop head europe face putin russiaukraine	0.0	Neutral
Kamala Harris:	kamala harris	0.0	Neutral
Kamala explains the war: “So, Ukraine is a country in Europe.”	kamala explains war ukraine country europe	-0.5994	Negative
Kamala flies to Europe to help secure Ukraine’s border.	kamala fly europe help secure ukraine border	0.6249	Positive
Kamala is meeting in Germany to try to keep European allies unified amid growing concern over the threat of a Russian invasion of Ukraine? Umm yeah protecting Ukraine’s border!!! Meanwhile ignores the invasion at our border! https://t.co/upLc7PyAx1	kamala meeting germany try keep european ally unified amid growing concern threat invasion ukraine umm yeah protecting ukraine border meanwhile ignores invasion border	-0.0	Neutral
Kamala needs to get her incompetent self down to our border and take care of that and let Russia and Ukraine sort this out for themselves. https://t.co/CSQyzyEY0L	kamala need get incompetent self border take care let russia ukraine sort	0.0258	Neutral
Kamala will fly to Ukraine and Latin America but won’t travel to the border.	kamala fly ukraine latin america wont travel border	0.0	Neutral
Kamala? 🥴\""""	kamala	0.0	Neutral"
The Betrayal Myth Behind Putin’s Brinkmanship	betrayal myth behind putin brinkmanship	-0.5859	Negative
Biden Says ‘No Intention’ To Deploy U.S. Troops In Ukraine– Here’s What The U.S. Is Prepared To Do Instead https://t.co/INhleX2cGB	biden say intention deploy u troop ukraine here u prepared instead	-0.0772	Neutral
@ErnieSchroeder @UkrWarReport @EndGameWW3 Ur assuming that he hasn't made a better deal with Putin to destroy evidence both move obstacles for eachother	ur assuming hasnt made better deal putin destroy evidence move obstacle eachother	-0.8179	Negative
I'm so woke	im woke	0.0	Neutral
"\we shd be prepared for more hybrid aggression too. Imagine \""\""retired\""\"" Russian soldiers joining en masse s-c \""\""DNR/LNR\""\"" armies. Will this be considered as R. aggression by world powers? Or will putin friends persuade everyone that this is just escalation of Ukraine's \""\""civil war\""\""?\""""	shd prepared hybrid aggression imagine retired soldier joining en masse sc dnrlnr army considered r aggression world power putin friend persuade everyone escalation ukraine civil war	-0.5936	Negative"
@stephenwertheim Ukraine defends itself against Russian war of aggression that Russia wages on Ukraine from Russian-occupied eastern Ukrainian territories.	ukraine defends war aggression russia wage ukraine russianoccupied eastern ukrainian territory	-0.7269	Negative
PM: Russian invasion of Ukraine will see UK troops sent to protect Nato allies https://t.co/jphJANMpNS	pm invasion ukraine see uk troop sent protect nato ally	0.3818	Neutral
#BREAKING: Israeli official: The decision to evacuate the families of Israeli diplomats from Kyiv was made because the situation reached a tipping point. The Russians have the number of troops they need on the border with Ukraine to start an invasion on a short order	breaking israeli official decision evacuate family israeli diplomat kyiv made situation reached tipping point russian number troop border ukraine start invasion short order	0.1779	Neutral
US &amp; Europe must simultaneously deter Putin from war &amp; prepare for a longer Putin game of grinding Ukraine down.	u amp europe simultaneously deter putin war amp prepare longer putin game grinding ukraine	-0.5994	Negative
"#Ukraine: 3,500 Russian troops killed or injured, #Russia 'not advancing' https://t.co/wzGA0fSwM2	ukraine troop killed injured russia advancing	-0.802	Negative"
"\White House Press Secretary Jen Psaki: \""\""I was at the State Department""	white house press secretary jen psaki state department	0.0	Neutral"
@tasosgretsistas @Urist_McProle @cloneoframon @B00jen @SmalIWaves @jacob_jpeg @zei_squirrel That non-NATO member slapstick doesn’t work when the whole purpose this war is to prevent NATO from EXPANDING to his borders.	nonnato member slapstick doesnt work whole purpose war prevent nato expanding border	-0.6731	Negative
Yeah I’m having a hard time with understanding the lack of outrage over this war compared to Ukraine. https://t.co/KxG83qD0Il	yeah im hard time understanding lack outrage war compared ukraine	-0.8271	Negative
It looks like soon Armenia will start sending troops to fight against Ukraine. That’s how pathetic @NikolPashinyan is. https://t.co/S7uNZ7fFQr	look like soon armenia start sending troop fight ukraine thats pathetic	-0.5859	Negative
"\@CyceroSpqr @piotruchg Some quotes from Lukashenko’s new interview with Solovyov: \""\""in case Ukraine starts a war in Donbas""	quote lukashenkos new interview solovyov case ukraine start war donbas	-0.5994	Negative"
@JimAmerica4 You really imagine Putin moving troops 6k miles to station them on the border with Ukraine at random?	really imagine putin moving troop k mile station border ukraine random	0.0	Neutral
#StandWithUkraine 🇺🇦 https://t.co/EG8Lj1qAai	standwithukraine	0.0	Neutral
"\NATO Secretary-General Jens Stoltenberg said after a meeting of the NATO-Russia Council today that both sides agreed to \""\""explore a schedule for future meetings""	nato secretarygeneral jens stoltenberg said meeting natorussia council today side agreed explore schedule future meeting	0.2732	Neutral"
@Ukraine_events #StandWithUkraine and let  Putin know from every corner of the globe. We don't need to rely on our leaders or anyone else to say with one voice	standwithukraine let putin know every corner globe dont rely leader anyone else say one voice	0.0	Neutral
@Krysleitchman @SkogVIF @realDanRoot @4nnB @suiixa @DanishMFA @Forsvarsmin 99% sure they are not flying over Ukraine. That airspace is under Russian control AFAIK. There's also serious implications of NATO flying into a warzone.	sure flying ukraine airspace control afaik there also serious implication nato flying warzone	0.25	Neutral
#StandWithUkraine #RussiaSanctionsNOW https://t.co/wYfFqqUPkb	standwithukraine russiasanctionsnow	0.0	Neutral
American troops landing in Poland amidst high tensions between European nations and Russia over the independent country of Ukraine.  Russian military aggression continues to place pressure with a seemingly imminent invasion looming over Ukraine. https://t.co/hvCG0i7L6V	american troop landing poland amidst high tension european nation russia independent country ukraine military aggression continues place pressure seemingly imminent invasion looming ukraine	-0.765	Negative
Andy Vermaut shares: Russia to do everything it can to avoid war with Ukraine - parliament speaker: Valentina Matviyenko is convinced that there have been no objective reasons to accuse Russia of aggressive plans https://t.co/hb1dJZwqmL Thank you. https://t.co/gWOo2SkKcU	andy vermaut share russia everything avoid war ukraine parliament speaker valentina matviyenko convinced objective reason accuse russia aggressive plan thank	-0.5106	Negative
@wallacemick Mick and Clare say it’s wrong for Russia to invade but you must not fight them. Wonderfully high handed dismissiveness of the sovereignty and right of self Defence of the peoples of Eastern Europe. Mick and Clare know best. 🙄	mick clare say wrong russia invade fight wonderfully high handed dismissiveness sovereignty right self defence people eastern europe mick clare know best	0.6003	Positive
I'm old enough to remember the Buy the World a Coke campaign.	im old enough remember buy world coke campaign	0.0	Neutral
"#Deutschland solle die #Nato-Mitgliedschaft der #Ukraine ausschließen, fordert #Polit-Urgestein Klaus von #Dohnanyi.	deutschland solle die natomitgliedschaft der ukraine ausschlieen fordert politurgestein klaus von dohnanyi	-0.5994	Negative"
@UnC0mm0nGr0und @TulsiGabbard So you agree  Putin needs to respect the sovereignty of Ukraine? There are ethnic minorities in Russia. They have complained for years about oppression under the Putin regime. Should other countries declare those provinces independent and move troops in? This works both ways. https://t.co/YvnUt0kjfB	agree putin need respect sovereignty ukraine ethnic minority russia complained year oppression putin regime country declare province independent move troop work way	0.4902	Neutral
@cryptomanran If you can’t be bothered to look up a few simple facts about the situation in Ukraine- just stick to crypto. The US is not looking for a war- nor would it enter one even if Russia does invade. There would be sanctions.	cant bothered look simple fact situation ukraine stick crypto u looking war enter one even russia invade sanction	0.6259	Positive
Diplomatic efforts continue over Russian escalation on the Ukrainian border as Joe Biden hosts a call with leaders of Western nations to discuss the crisis on Ukraine’s border.  #Attualità #BBC #estero	diplomatic effort continue escalation ukrainian border joe biden host call leader western nation discus crisis ukraine border attualit bbc estero	-0.6249	Negative
What are U.S. military options to help Ukraine? Is war inevitable? Here's what you should know about the Russia-Ukraine conflict and what role the United States plays. https://t.co/hpeSW6vhIK	u military option help ukraine war inevitable here know russiaukraine conflict role united state play	0.0772	Neutral
@vaypa_souhail @emad_badi Because of the Russian aggression against Ukraine Polish authorities allow everyone of every nationality to cross the border and to get help. No discrimination!	aggression ukraine polish authority allow everyone every nationality cross border get help discrimination	0.0516	Neutral
#StandWithUkraine https://t.co/rMvn1VUovN	standwithukraine	0.0	Neutral
"\@anneapplebaum Then what does it mean if Russian troops are in the town but the Town is not considered \""\"" occupied\""\"" ..\""""	mean troop town town considered occupied	0.0	Neutral"
"#Ukrainian and #Russian officials will meet for talks at a venue on the #Belarusian border with Ukraine, President Zelenskiyy’s office says.	ukrainian official meet talk venue belarusian border ukraine president zelenskiyys office say	0.0	Neutral"
"\@DLoesch The U.S.should send in military troops to help Ukraine against Russia if Russia decides to attack Ukraine. Let's see what \""\""woke\""\"" U.S. Military can do in real War?\""""	usshould send military troop help ukraine russia russia decides attack ukraine let see woke u military real war	-0.6486	Negative"
