rawData	tokens	sentiment	Category
@gavin3677 @cryptowala65 @1AmKa3 Are you referring to the coalition of Nato troops on the Russian border?	referring coalition nato troop border	0.0	Neutral
@thehill Biden is provoking Russia to invade Ukraine menacing and sending submarines to its territorial waters ...	biden provoking russia invade ukraine menacing sending submarine territorial water	-0.2023	Neutral
#IStandWithUkraine	istandwithukraine	0.0	Neutral
@ErinBurnett He is an amazing leader. Zelensky loves his country &amp; his people. He truly is the People’s President. #StandWithUkraine   💙🇺🇦💛🇺🇦💙🇺🇦💛🇺🇦💙	amazing leader zelensky love country amp people truly people president standwithukraine	0.886	Positive
@RevBranner US: we'll think Russia may invade on Wed	u well think russia may invade wed	0.2732	Neutral
"'rawDescription': \\""I miss Freddie • #GoHeels 🐏 Alum • Let me know when it's okay to look.  #StillWithHer 🌊 #Resist #Indivisible #BLM #LGBTQ #AntiPutin #FuckYouLavrov 💪\""\""""	rawdescription miss freddie goheels alum let know okay look stillwithher resist indivisible blm lgbtq antiputin fuckyoulavrov	0.0772	Neutral"
@iEricKohn That hit one of the tanks off the Ukraine border	hit one tank ukraine border	0.0	Neutral
The whole world is predicting war between Russia &amp; Ukraine except Russia &amp; Ukraine https://t.co/AVxRzYX6TP	whole world predicting war russia amp ukraine except russia amp ukraine	-0.5994	Negative
Or is it that Ukraine amassed troops on its border with Russia &amp; Putin responded with movements of his own? https://t.co/0nYwLDbncS	ukraine amassed troop border russia amp putin responded movement	0.0	Neutral
@alexlen real talk I dont miss you on the @Raptors but stand with you and your country against the war in #Ukraine	real talk dont miss stand country war ukraine	-0.7293	Negative
@UncleGeePee1 @BBCWorld russia started the war against Ukraine in 2014.	russia started war ukraine	-0.5994	Negative
@GhostofSvetski A war with Russia over Ukraine could lead to Russian troops on US soil.  The little proxy wars in the Mid East never had the possibility to reach the US.	war russia ukraine lead troop u soil little proxy war mid east never possibility reach u	-0.7976	Negative
Map: Where Russian Troops Are Positioned Around Ukraine https://t.co/BX6lwaBVl6 @EdWhelanEPPC	map troop positioned around ukraine	0.0	Neutral
@tiny__lulu to ze rosja wbije na ukraine nic nie znaczy bo polska należy do nato a nato jest na równi z Rosją więc rosja nie będzie głupia żeby się zaczynać do państw członkowskich bo to tylko im zaszkodzi	ze rosja wbije na ukraine nic nie znaczy bo polska naley nato nato jest na rwni z rosj wic rosja nie bdzie gupia eby si zaczyna pastw czonkowskich bo tylko im zaszkodzi	0.0	Neutral
"\@dszeligowski \""\""...the interior ministry said 13 border guards died when a Russian vessel shelled Ukraine’s Zmiinyi Island""	interior ministry said border guard died vessel shelled ukraine zmiinyi island	-0.5574	Negative"
"\How will this year go. In \""\""Fahrenheit 451\""\"" America started a nuclear war and in real life we have a senile president who threatened Russia""	year go fahrenheit america started nuclear war real life senile president threatened russia	-0.7845	Negative"
#StandWithUkraine 🇺🇦🇺🇦🇺🇦	standwithukraine	0.0	Neutral
@Timodc if they had really wanted to step up they would have had troops on the ground in the Ukraine to make Putin less gung ho	really wanted step troop ground ukraine make putin le gung ho	0.0	Neutral
#Ukraine  viele vergessen das es bei einem Krieg zwischen der Nato und Russland. Wahrscheinlich nder letzte Krieg auf Erden war. Ich sag Mal Atomraketen da streiten sich eine Handvoll Idioten und der Pöbel darfst sterben.	ukraine viele vergessen da e bei einem krieg zwischen der nato und russland wahrscheinlich nder letzte krieg auf erden war ich sag mal atomraketen da streiten sich eine handvoll idioten und der pbel darfst sterben	-0.5994	Negative
@jazznclassical @LindseySnell Ottomans invaded. Yes. Not Turkey. Did we invade Bulgaria? NO. Did we invade Greece? NO. Did we invade Azerbaijan and Armenia? NO. Iraq? Nope. But sent troops there to support America. What a shame. Syria? We sent troops yes.But it was to fight with Russian-backed Asad's soldiers	ottoman invaded yes turkey invade bulgaria invade greece invade azerbaijan armenia iraq nope sent troop support america shame syria sent troop yesbut fight russianbacked asads soldier	-0.714	Negative
White House responds to report Russia will invade Ukraine: ‘We are ready either way’ – live | US news https://t.co/cUZVknBDqM	white house responds report russia invade ukraine ready either way live u news	0.3612	Neutral
@iseeuliars @SenSanders And what is the worst-case consequences/scenario of this assessment based on misinformation? That Russia will not invade Ukraine... how terrible... what a crime against humanity...	worstcase consequencesscenario assessment based misinformation russia invade ukraine terrible crime humanity	-0.836	Negative
@AUGBHUDDS I #StandWithUkraine 🇺🇦🇺🇦🇺🇦	standwithukraine	0.0	Neutral
"that thinks it can expand to include Ukraine?\""	think expand include ukraine	0.3182	Neutral
that will trigger Article 5	trigger article	0.0	Neutral
that'll mean War with Russia.\""""	thatll mean war russia	-0.5994	Negative"
"#US, #Russia stick to demands, open to more talks as progress over #Ukraine remains elusive	u russia stick demand open talk progress ukraine remains elusive	0.4703	Neutral"
'protected': False	protected false	0.4404	Neutral
@SeanELee @djmaxijazz @MMFlint I already looked into it and they won't accept me. I am too old.	already looked wont accept old	-0.2924	Neutral
@Tiffanyisontwit @MikeSington Biden's wagging the dog and starting a war.	bidens wagging dog starting war	-0.5994	Negative
There are reports of truly distressing scenes at the Russian border as Putin’s troops ambush Ukraine with cake.	report truly distressing scene border putin troop ambush ukraine cake	0.0516	Neutral
control them for their own profit	control profit	0.4404	Neutral
@USCtzn100 @mtracey You have no evidence of this claim	evidence claim	-0.296	Neutral
The worst part about this war with Russia and Ukraine is that i can almost guarantee that if Russia takeover Ukraine were next.	worst part war russia ukraine almost guarantee russia takeover ukraine next	-0.8409	Negative
Joe Biden greenlights more troops to Europe amid clash with Russia over Ukraine https://t.co/cnbELnoSaN	joe biden greenlights troop europe amid clash russia ukraine	0.0	Neutral
"#StandwithUkraine. Peace, not war. #Freedom, not Putin. We are all connected. #UnityThruCommunity. https://t.co/GKsJMEaE1d	standwithukraine peace war freedom putin connected unitythrucommunity	0.507	Positive"
@MichaelPKrebs @dpeleschuk @DFRLab @AtlanticCouncil @POTUS Even people in the US admit it was an error to expand Nato to close to the russian border. The eu made the mistake of allowing negotiations for eu entry. I think people need to watch the Stacey Dooley doumentary on Ukraine ...remember far right drug lords were killed 2014	even people u admit error expand nato close border eu made mistake allowing negotiation eu entry think people watch stacey dooley doumentary ukraine remember far right drug lord killed	-0.7579	Negative
»President Vladimir Putin’s press secretary was commenting on reports in a number of Western outlets – ... – that Russia would “invade” Ukraine at 3am local time on Wednesday (0100 GMT). The outlets cited anonymous US intelligence officials ...«	president vladimir putin press secretary commenting report number western outlet russia invade ukraine local time wednesday gmt outlet cited anonymous u intelligence official	0.5267	Positive
Nato's Jens Stoltenberg: No plans for combat troops in Ukraine https://t.co/mDQRKJbJZQ	nato jens stoltenberg plan combat troop ukraine	-0.5574	Negative
@Uleprr @TgLa7 La Russia non invade mai nessuno. La Russia distrugge chi prova a invaderla. È storia	la russia non invade mai nessuno la russia distrugge chi prova invaderla storia	0.0	Neutral
@w96689143 @DianaGlebova @DailyCaller If you think ukraine has the ability to invade a country the size of Russia……I’m not surprised your easily fooled	think ukraine ability invade country size russiaim surprised easily fooled	-0.4592	Neutral
"perfume & underwear. I absolutely don't have a palace. For parody see @mfa_russia\\""""	perfume underwear absolutely dont palace parody see	0.0	Neutral"
Ukrainian President Volodymyr Zelensky and Prime Minister Justin Trudeau discuss extending Canada's military training mission and the prospect of more sanctions on Moscow as Russian troops conduct a live-fire exercise on Ukraine's border. https://t.co/zqiApkqsqB	ukrainian president volodymyr zelensky prime minister justin trudeau discus extending canada military training mission prospect sanction moscow troop conduct livefire exercise ukraine border	0.296	Neutral
RT #StandWithUkraine +👋	rt standwithukraine	0.0	Neutral
@ItsAzirr @markmackinnon @begemotus_ For a country already invaded by Russia. A huge military buildup on it‘s borders is quite alarming.	country already invaded russia huge military buildup border quite alarming	0.1298	Neutral
Crippling sanctions on putin and russia NOW! #StandWithUkraine🇺🇦	crippling sanction putin russia standwithukraine	0.0	Neutral
Belarus says Russian troops will preserve indefinitely as West seeks Ukraine talks https://t.co/ecIxB6O36K	belarus say troop preserve indefinitely west seek ukraine talk	0.0	Neutral
"don’t you think? twitter.com/emeicen/status…\""	dont think twittercomemeicenstatus	0.0	Neutral
doubt Russia would be inclined to invade with loads of foreign tourists milling around buying souvenirs	doubt russia inclined invade load foreign tourist milling around buying souvenir	-0.3612	Neutral
download our app cp24.com/app\""\""""	download app cpcomapp	0.0	Neutral"
