rawData	tokens	sentiment	Category
"\⚡️The mayor of Kharkiv (Ukraine) denied rumors that Russian troops had given 72 hours to the city to surrender. \""\""No one will ever give in the city of Kharkiv. We are together. We hold on. We will win! We are Kharkiv citizens!\""\"" - Ihor Terekhov. https://t.co/ktapjYWFex\""""	mayor kharkiv ukraine denied rumor troop given hour city surrender one ever give city kharkiv together hold win kharkiv citizen ihor terekhov	-0.0772	Neutral"
"\Open SmartNews and read \""\""Russian troops try to steal civilian cars in Ukraine in desperate bid to escape war\""\"" here: https://t.co/E8paMYdBFz""	open smartnews read troop try steal civilian car ukraine desperate bid escape war	-0.8271	Negative"
@ajsteelshow Biden tried to convince China for three months to lobby Russia not to invade by showing them the Russian build-up. China refused and gave Russia the info we'd given them.	biden tried convince china three month lobby russia invade showing buildup china refused gave russia info wed given	-0.0258	Neutral
$OCGN Joe Biden and the US military are shorts in their spare time. I'm convinced now.	ocgn joe biden u military short spare time im convinced	0.4019	Neutral
@leonidragozin @MarkUrban01 #StandWithUkraine to save Europe from mass-murderer #putin.	standwithukraine save europe massmurderer putin	0.4939	Neutral
@DrewLawDesign #StandWithUkraine https://t.co/atBZDgfNDo	standwithukraine	0.0	Neutral
@rory20s Gee where were you during the Falklands war? That was about as useless as any war. This is an instance where Europe needs to come to the defense of the Ukraine. Not that I think there will be a war. Putin is not that stupid.	gee falklands war useless war instance europe need come defense ukraine think war putin stupid	-0.9047	Negative
@VenomousGoat @nikicaga Also wouldn't mind some of the Russian troops killing the Azov Battalion.	also wouldnt mind troop killing azov battalion	-0.6597	Negative
@laurajanegandee @thedailybeast No one cares what you think or that stupid empty gesture “I stand with Ukraine”. No you don’t.	one care think stupid empty gesture stand ukraine dont	-0.6808	Negative
Me waiting for #Russia to invade #Ukraine: https://t.co/jNB8FHckBt	waiting russia invade ukraine	0.0	Neutral
scientist & humanist. Opinions are my own	scientist humanist opinion	0.0	Neutral
Ukraine tensions: Frigate at ‘high’ readiness as it sets off for NATO mission | https://t.co/s5BcXp5xc6 https://t.co/bpmuMNQCI4	ukraine tension frigate high readiness set nato mission	-0.1779	Neutral
@_sweet972377159 Te hable en ingles para poder explicar me mejor.  The Russians have been sending troops 100k to the Ukraine border and are planning an imminent attack into Ukraine...Nato and our allies forces are also there.  This has the potential for being the onset of the next World War.	te hable en ingles para poder explicar mejor russian sending troop k ukraine border planning imminent attack ukrainenato ally force also potential onset next world war	-0.7906	Negative
President Zelensky posts video as Russian troops advance on Kyiv	president zelensky post video troop advance kyiv	0.0	Neutral
#bitcoin donations are pouring into Ukraine as #russia masses troops on the border https://t.co/USasJ7pEbG	bitcoin donation pouring ukraine russia mass troop border	0.0	Neutral
"'rawDescription': \\""Justicier dans l'âme. Chrétien qui crois en l'amour de Jesus notre seul et unique Roi. Soyez sauvé par yehôvâh (1 Cor. 15:1-4) #JesusIsLord 🥰\""\""""	rawdescription justicier dans lme chrtien qui crois en lamour de jesus notre seul et unique roi soyez sauv par yehvh cor jesusislord	0.0	Neutral"
#StandWithUkraine https://t.co/aj87ioOgyl	standwithukraine	0.0	Neutral
Interesting thread knitting various military social media posts to track movement of vehicles and personnel across the Ukraine-Russia border https://t.co/hg8EwFPzCz	interesting thread knitting various military social medium post track movement vehicle personnel across ukrainerussia border	0.4019	Neutral
“Britain on Tuesday put sanctions on five Russian banks and three high-net worth individuals including Gennady Timchenko after Vladimir Putin ordered the deployment of troops to two breakaway areas in eastern Ukraine.”	britain tuesday put sanction five bank three highnet worth individual including gennady timchenko vladimir putin ordered deployment troop two breakaway area eastern ukraine	0.2263	Neutral
"\@sandieshoes @spudgun28648585 Just like \""\""nobody knew\""\"" that he would invade Ukraine. Before the invasion I said to a leftie friend that Russia would invade Ukraine. He said he didnt know. Anybody with common sense knew he would invade Ukraine.\""""	like nobody knew invade ukraine invasion said leftie friend russia invade ukraine said didnt know anybody common sense knew invade ukraine	0.6908	Positive"
@AdornedHuman Several captured soldiers say they were told they were going to Belarus for training. They say they were shocked when they were told they were ‘liberating’ Ukraine. Most are de facto conscripts. This is a similar approach to how USSR troops were sent into the Prague Spring.	several captured soldier say told going belarus training say shocked told liberating ukraine de facto conscript similar approach ussr troop sent prague spring	-0.3182	Neutral
"\White House national security adviser Jake Sullivan said Sunday that Russia could invade Ukraine \""\""any day""	white house national security adviser jake sullivan said sunday russia invade ukraine day	0.34	Neutral"
Putin is a scourge on humanity. He should be dealt with swiftly and harshly. No one wants a war with Russia. But do we want the Soviet Union back? No. We don't.	putin scourge humanity dealt swiftly harshly one want war russia want soviet union back dont	-0.5859	Negative
@israel_mid_ru @mod_russia You had a promising future with your natural resources and bright young people with a good connection to the world.  You have now all given it away for your idiocy and arrogance to invade a sovereign state.	promising future natural resource bright young people good connection world given away idiocy arrogance invade sovereign state	0.765	Positive
"#Ukraine is defeating #Putin. Dear Russian people, now it’s your turn to kick him out. #StandWithUkraine	ukraine defeating putin dear people turn kick standwithukraine	0.0	Neutral"
The best and quickest solution to counter Russia absurd pressure on Ukraine is to offer Ukraine a “temporary” NATO membership effective immediately. @SecBlinken @WHCOS @POTUS	best quickest solution counter russia absurd pressure ukraine offer ukraine temporary nato membership effective immediately	0.8126	Positive
@fortypercent @Ordinary1World Exactly there’s nothing that says if we got involved we enter Russia we would decimate their military quicker than Iraq we should simply offer them peaceful retreat or push them across the border same with Belarus than set up a buffer zone that included Crimea back to Ukraine	exactly there nothing say got involved enter russia decimate military quicker iraq simply offer peaceful retreat push across border belarus set buffer zone included crimea back ukraine	0.6124	Positive
Auntie Mame	auntie mame	0.0	Neutral
#StopRussianAggression #RussiaInvadedUkraine	stoprussianaggression russiainvadedukraine	0.0	Neutral
Interesting statement @F1 but sounds hollow and toothless. Do they mean it’s impossible to hold the GP while they’re invading a sovereign country or until they remove all troops from Ukraine and restore it to its sovereign status? Words matter in leadership... https://t.co/djodb8AOq2	interesting statement sound hollow toothless mean impossible hold gp theyre invading sovereign country remove troop ukraine restore sovereign status word matter leadership	0.1779	Neutral
Ukraine says Russia behind cyberattack in ‘hybrid war’ move https://t.co/2RzHYOJjKU	ukraine say russia behind cyberattack hybrid war move	-0.5994	Negative
@SU_57R @UkrWarReport Here come the insults?🤣	come insult	-0.4215	Neutral
@catturd2 I sure hope those Russian troops are triple vaxxed and masked up. - Joe Biden.	sure hope troop triple vaxxed masked joe biden	0.6369	Positive
"\\""\""NATO is considering sending troops to Ukraine's neighbor Slovakia\""\""""	nato considering sending troop ukraine neighbor slovakia	0.0	Neutral"
#Putin has to decide which is a greater challenge — a liberally oriented #Ukraine or confrontation with a rejuvenated #NATO together with an unconstrained #China. The choice is clear: @rakeshnms. https://t.co/j2kZjwh6tH	putin decide greater challenge liberally oriented ukraine confrontation rejuvenated nato together unconstrained china choice clear	0.4767	Neutral
#NATO says #Russia still adding troops to #Ukraine build-up	nato say russia still adding troop ukraine buildup	0.0	Neutral
@JackLinFLL The last thing we need is another war. I support Ukraine’s right to choose its own path as a sovereign country… sending US troops there is a terrible idea. Praying for all those in harms way.	last thing another war support ukraine right choose path sovereign country sending u troop terrible idea praying harm way	-0.7184	Negative
On https://t.co/wrYHBbPfcR : Ukraine must do one big thing before it can be allowed into NATO – bloc member https://t.co/kfctpjYd5y Get NewsPlayer+ #breakingnews #news #newsplayerplus	ukraine one big thing allowed nato bloc member get newsplayer breakingnews news newsplayerplus	0.0	Neutral
News:  Trump praises Putin as 'savvy' amid new escalations on Russia-Ukraine border https://t.co/tgCOaHpqz4 via @NPR https://t.co/VQtuQeXwii	news trump praise putin savvy amid new escalation russiaukraine border via	0.5267	Positive
"\@JustinTrudeau @kishida230 @UN Why are you sending our troops to Ukraine? Keep an eye for a \""\""cyber attack\""\"" and blaming Russia for it.\""""	sending troop ukraine keep eye cyber attack blaming russia	-0.743	Negative"
How likely is large-scale war in Ukraine? (Andriy Zagorodnyuk Alina Frolova @AlexRomanchykov - @KyivIndependent) https://t.co/Bqw6JctRGv	likely largescale war ukraine andriy zagorodnyuk alina frolova	-0.5994	Negative
"'rawDescription': \\""'brexology' : the study of political and economic self-harm.  https://t.co/SG6DTwy9x9\""\""""	rawdescription brexology study political economic selfharm	0.0	Neutral"
@UkrWarReport We are going to find out who is full of shiittttt. Real soon	going find full shiittttt real soon	0.0	Neutral
@PFloppe @trussliz They have up to 40 troops and a scrap metal truck massing near the bus station in Guangzhou.	troop scrap metal truck massing near bus station guangzhou	0.0	Neutral
@Ohdake10 @GrayFox14428162 @0hb0e @Medhaniekebede @DeputySecState @NATO @Mircea_Geoana @jensstoltenberg People living in Donbas &amp; Crimea are ethnically Russian and those regions have been historically Russian. Ukraine is an artificial country that shouldn't even exist.	people living donbas amp crimea ethnically region historically ukraine artificial country shouldnt even exist	0.0	Neutral
Why hasn't Joe Biden dropped CRT leaflets on the Russian troops yet?	hasnt joe biden dropped crt leaflet troop yet	0.0	Neutral
the independent: ukraine defence ministry hit by huge cyber attack amid fears of war with russia https://t.co/8rpbkkUS3I	independent ukraine defence ministry hit huge cyber attack amid fear war russia	-0.7964	Negative
"\\""\""Unprovoked\""\"" a key word here given Russia continues to blame NATO and the US for the situation (NATO and the US have never invaded Russia""	unprovoked key word given russia continues blame nato u situation nato u never invaded russia	-0.34	Neutral"
"\@RsKeeran @Jerseybil @nytimes It is rather his \""\""excuse\""\"": some countries on the border of Russia are in NATO... And if he makes Ukraine a Russian region he will have more bordering NATO countries\""""	rather excuse country border russia nato make ukraine region bordering nato country	0.0772	Neutral"
@aad62975104 @partsguy28 @welovfree @yomaolivia @DipeshS41927925 The point is of nato had be disbanded Russia would have no reason to invade Ukraine right now. So we still wouldn’t need a nato	point nato disbanded russia reason invade ukraine right still wouldnt nato	-0.296	Neutral
