rawData	tokens	sentiment	Category
@Thom_Hartmann  Thought provoking show as always! However I’m confused about your position on Russia Ukraine issue. Wonder if your beef is more with NATO than current actions from USA? I don’t want a shooting war of any kind.	thought provoking show always however im confused position russia ukraine issue wonder beef nato current action usa dont want shooting war kind	0.498	Neutral
@POTUS I believe you want Russia to invade Ukraine to further hiffe yours and your son’s criminal misconduct	believe want russia invade ukraine hiffe son criminal misconduct	-0.4767	Neutral
@washingtonpost imagine if putin launched a strike like this in ukraine. they hypocrisy of liberal war mongers.	imagine putin launched strike like ukraine hypocrisy liberal war monger	-0.34	Neutral
@ZincKidd @Laurie_Garrett I've read plenty on this. It's a Russian Fantasy. About the only real promise was not to station troops in East Germany. The Idea that Russia fears a NATO invasion on it's western border is laughable.	ive read plenty fantasy real promise station troop east germany idea russia fear nato invasion western border laughable	-0.0772	Neutral
@kylegriffin1 Soon Russian troops will be occupying those areas. Does the Biden administration consider DNR and LNR as Ukrainian territory or not?	soon troop occupying area biden administration consider dnr lnr ukrainian territory	0.0	Neutral
#StandWithUkraine 🇺🇦🇺🇸	standwithukraine	0.0	Neutral
Who's side are we on? #PutinsPuppets #StandWithUkraine https://t.co/xpAlGMsRUH	who side putinspuppets standwithukraine	0.0	Neutral
@spectatorindex All these are to seek stupid sympathies. Ukraine is the reason for the aggression and I’m sure Putin will not go beyond that to NATO states.	seek stupid sympathy ukraine reason aggression im sure putin go beyond nato state	-0.5106	Negative
"\@NotHoodlum the Irish have long dealt with this lie...foreign troops sent in as \""\""peacekeepers\""\""...the accents may be Russian""	irish long dealt lieforeign troop sent peacekeepersthe accent may	0.0	Neutral"
Because the US wasn't facing 7.5% inflation when the India-China tension started. Now they're just looking to change the narrative from inflation to something else which Biden can quote as a win.	u wasnt facing inflation indiachina tension started theyre looking change narrative inflation something else biden quote win	0.3612	Neutral
CNN reported that Russia will invade on Wednesday causing a market wide dip. 😑	cnn reported russia invade wednesday causing market wide dip	0.0	Neutral
@nasertttt @sahouraxo Proof that Russia gathered forces near Ukraine border	proof russia gathered force near ukraine border	0.0	Neutral
Thousands have fled and many have died. Biden has enforced sanctions and send troops to NATO but that isn't enough! We can't interfere because Putin treated our lives.. I and many others fear there will be a world war 3. Support Ukraine.	thousand fled many died biden enforced sanction send troop nato isnt enough cant interfere putin treated life many others fear world war support ukraine	-0.8555	Negative
Ukraine: Russia plans biggest war in Europe since 1945 - Boris Johnson https://t.co/j0Zdkzgn2f	ukraine russia plan biggest war europe since boris johnson	-0.5994	Negative
NATO allies are bolstering the alliance’s eastern flank in response to Russia’s military buildup around Ukraine https://t.co/MmGVbO3w1n via @WSJ	nato ally bolstering alliance eastern flank response russia military buildup around ukraine via	0.0	Neutral
@jax3217 @selectedwisdom Hitler invaded Poland with the knowledge that Russia would also invade from the other side days later. People tend to forget that…	hitler invaded poland knowledge russia also invade side day later people tend forget	-0.2263	Neutral
She’ll report that these Countries some bigger than Ukraine are actually on Ukraines border. Therefore they share a border and are located close to each other. 😵‍💫 https://t.co/OdHqOjVG38	shell report country bigger ukraine actually ukraine border therefore share border located close	0.296	Neutral
What's hotter than badass Ukrainian Lady Freedom Fighter? #TeamBadAss #FPutin	whats hotter badass ukrainian lady freedom fighter teambadass fputin	0.6369	Positive
How NATO's expansion helped drive Putin to invade Ukraine https://t.co/WCYrA1qPxb	nato expansion helped drive putin invade ukraine	0.0	Neutral
"'rawDescription': \\""Midcoast Maine's local daily news source.\""\""""	rawdescription midcoast maine local daily news source	0.0	Neutral"
"\@UnaNomen @Newsweek LOL.... After NATO broke out in in-fighting with three countries threatening to withdraw troops from NATO deployments if US/UK keeps pushing the \""\""invasion\""\"" BS and FR/GM bypassed USA for direct talks with Russia. And Ukraine argued with WH to stop tanking it's economy.\""""	lol nato broke infighting three country threatening withdraw troop nato deployment usuk keep pushing invasion b frgm bypassed usa direct talk russia ukraine argued wh stop tanking economy	-0.7964	Negative"
@Kaleidoscape2 @EzraKahan @ShawnPwantslife If I were at a rally protesting against war with Russia over Ukraine and Nazis wanted to join I'd tell them to put their swastikas away. Then I'd join arms and protest against our psychopathic leaders. Capitalizing on our new found unity I would then try to de-radicalize	rally protesting war russia ukraine nazi wanted join id tell put swastika away id join arm protest psychopathic leader capitalizing new found unity try deradicalize	-0.6486	Negative
Biden and his team have truly been at the top of their game. They’ve maneuvered the US into the position of *daring* Russia to NOT invade as a way of proving the US wrong and doing what would now be unexpected. Just insanely skilled level of strategy and tactics. https://t.co/6g4ElFBo6i	biden team truly top game theyve maneuvered u position daring russia invade way proving u wrong unexpected insanely skilled level strategy tactic	0.4767	Neutral
Don't target Russian DISSIDENTS‼️	dont target dissident	0.0	Neutral
@prince7105 @haajispd @spectatorindex What we're asking for is for Putin's troops to leave Ukraine	asking putin troop leave ukraine	-0.0516	Neutral
@TonyUSA22 @SecBlinken Send your son to Ukraine. I guess Ukraine’s border only matters.	send son ukraine guess ukraine border matter	0.0258	Neutral
Russian troops were not there “to have tea”.	troop tea	0.0	Neutral
the funniest moment that i live in ukraine and there is a war so russia can start attacking us in every moment so happy😎😍‼️‼️‼️19th day im in love with sulli https://t.co/sClckoD58e	funniest moment live ukraine war russia start attacking u every moment happyth day im love sulli	0.2263	Neutral
I want to know who decided Ukraine is an important country for the US to risk war over? How does this situation help our nation in any way? 🤦‍♂️	want know decided ukraine important country u risk war situation help nation way	-0.296	Neutral
"\Americans should consider leaving Ukraine \""\""now\""\"" and nonemergency diplomatic employees have been authorized to depart amid Russia's continued military presence along the country's border""	american consider leaving ukraine nonemergency diplomatic employee authorized depart amid russia continued military presence along country border	0.0	Neutral"
Putin’s Checkmate Invasion - Putin's move against Ukraine comes after years of persistently expansive and aggressive behaviour by Russian forces against those of NATO and the West... https://t.co/sz00jTeLP1 by @GlobalForecastr #geopolitics https://t.co/9fapgnTjBt	putin checkmate invasion putin move ukraine come year persistently expansive aggressive behaviour force nato west geopolitics	-0.1531	Neutral
#Fake from #Putin	fake putin	-0.4767	Neutral
🇺🇦 #StandWithUkraine #IStandWithZelenskyy	standwithukraine istandwithzelenskyy	0.0	Neutral
I just signed a @worldbeyondwar petition: No War in Ukraine. Sign here: https://t.co/WVGUPrzTwi	signed petition war ukraine sign	-0.7269	Negative
How is it possible that US and the world will not stop Putin’s war from going any further in Ukraine?                   Heartbroken and ashamed that we do not have the solution to #SaveUkraineNow from Putin.	possible u world stop putin war going ukraine heartbroken ashamed solution saveukrainenow putin	-0.6517	Negative
When necessary:	necessary	0.0	Neutral
"\@JosepBorrellF @DmytroKuleba I would hardly call the battlefront a \""\""contact line\""\"".""	hardly call battlefront contact line	-0.235	Neutral"
@RealCandaceO Are you serious? Since when did conservatives side with Russian dictators? Putin is massing troops on the Ukraine border and has moved the largest concentration of Russian military ships into the Black Sea. He is not doing that for just show. SMH	serious since conservative side dictator putin massing troop ukraine border moved largest concentration military ship black sea show smh	-0.3818	Neutral
"#IStandWithUkraine Please, will you #StandWithUkraine ? democracy is on the line #Vote2022 https://t.co/R6CLEJaufA https://t.co/q07MMx0EXA	istandwithukraine please standwithukraine democracy line vote	0.3182	Neutral"
❤️🙏🌍👉🏼BREAKING: Biden announces plans for US troops as Russian military ratchets up pressure around Ukraine border https://t.co/Gt097ZIK9B via @realdennislynch	breaking biden announces plan u troop military ratchet pressure around ukraine border via	-0.296	Neutral
@seanhannity Russia knows that Old Man Biden will do nothing...except demand Russian troops be vaccinated.	russia know old man biden nothingexcept demand troop vaccinated	-0.128	Neutral
Friendly Reminder ; NATO killed Gaddafi &amp; all the countries under NATO invade &amp; destroyed Africa!!	friendly reminder nato killed gaddafi amp country nato invade amp destroyed africa	-0.6705	Negative
"\US President Joe Biden has said that any entry of Russian troops into Ukraine will be treated by the West as \""\""an invasion\""\""""	u president joe biden said entry troop ukraine treated west invasion	0.0	Neutral"
@trussliz @Stop_The_EU @ABaerbock @NATO I see a great irony in so many countries being willing to defend Ukraine's borders when they don't defend their own effectively or with the same level of determination.	see great irony many country willing defend ukraine border dont defend effectively level determination	0.8591	Positive
Check ★ #Blackstar https://t.co/GBqoglqtOy Russia and Nato meet for talks over Ukraine tensions - BBC News https://t.co/gc0xn7GwKh via @YouTube	check blackstar russia nato meet talk ukraine tension bbc news via	-0.4019	Neutral
Thought and prayers with Ukraine	thought prayer ukraine	0.0	Neutral
I Stand With UKRAINE                                                                                                                                                          Order from here👇👇	stand ukraine order	0.0	Neutral
@screm404 @OUTERHE31727182 @TampaWoman1965 @SameeraKhan Once the US starts losing a war in Ukraine China will likely invade Taiwan. Biden is literally risking a 3rd world War over a non nato member and the US will lose that war	u start losing war ukraine china likely invade taiwan biden literally risking rd world war non nato member u lose war	-0.9601	Negative
World leaders scramble to avoid war in Ukraine amid confusion over bid to join NATO	world leader scramble avoid war ukraine amid confusion bid join nato	-0.7269	Negative
International coalition files United Nations appeal over reports of racism at border of Ukraine - CNN https://t.co/dk7LBd2xkm	international coalition file united nation appeal report racism border ukraine cnn	-0.3182	Neutral
@ZelenskyyUa @JustinTrudeau Please help the Ukraine with troops and encourage no fly zone as we know history to know we will wish the world helped sooner.	please help ukraine troop encourage fly zone know history know wish world helped sooner	0.8316	Positive
OneSoil has stopped all our commercial operations in Russia. We condemn the Russian invasion and call on the people of Russia and Belarus to urge their government to stop the war and pull out their troops from Ukraine.Our minds and hearts continue to be with the people of Ukraine https://t.co/E2sIj0KI7r	onesoil stopped commercial operation russia condemn invasion call people russia belarus urge government stop war pull troop ukraineour mind heart continue people ukraine	-0.8625	Negative
Biden to send US troops to Eastern Europe amid threat of Russian invasion of Ukraine	biden send u troop eastern europe amid threat invasion ukraine	-0.5267	Negative
Play this video in russia Ukraine border war automatically stop. #RussiaUkraineConflict #Russia it is sensitive information play on your own risk  https://t.co/kc6TLukKV9	play video russia ukraine border war automatically stop russiaukraineconflict russia sensitive information play risk	-0.5267	Negative
Ukraine war: Rush for iodine pills in Europe after Putin’s nuclear threats https://t.co/doRE5FE8NA	ukraine war rush iodine pill europe putin nuclear threat	-0.7717	Negative
@dominikamale @KyivIndependent @OnetWiadomosci Also add Canada providing ammo and airlift. #StandWithUkraine	also add canada providing ammo airlift standwithukraine	0.0	Neutral
Gen. Milley says Kyiv could fall within 72 hours if Russia decides to invade Ukraine: sources	gen milley say kyiv fall within hour russia decides invade ukraine source	0.0	Neutral
@iamrucafar @edward_hier @sophiamzaller I guess they are also to blame for Russia putting 100k+ troops on Ukraine's border 😂	guess also blame russia putting k troop ukraine border	-0.34	Neutral
@petersankoff Lol what? Sounds like it sucks to not have any rights.	lol sound like suck right	0.4215	Neutral
@AdrienMontey @A__Alimov France 🇫🇷: Why did you invade Iraq?	france invade iraq	0.0	Neutral
@MojackMarine #StandWithUkraine	standwithukraine	0.0	Neutral
proven character; and proven character	proven character proven character	0.0	Neutral
"'rawDescription': \\""Politics & Current Affairs with a passion\\nLinking Political News & Journalist's articles\\nTwitter addiction \\nLNP Government has become intolerable\\nI follow back\""\""""	rawdescription politics current affair passionnlinking political news journalist articlesntwitter addiction nlnp government become intolerableni follow back	0.0	Neutral"
"'rawDescription': \\""DON'T PANIC | Fmr CTO Epcylon // CEO Clickrisk // Sec Dev @UBS // Sr. Sec Consultant ISS UK ~ @IBMSecurity // Sec Spec TPG ~ @PostNL // Soldier @BritishArmy\""\""""	rawdescription dont panic fmr cto epcylon ceo clickrisk sec dev sr sec consultant i uk sec spec tpg soldier	0.4023	Neutral"
@ulrichspeck Unless Orban can provide a promise that Ukraine wont get admitted to NATO its not clear what they can offer they would defuse this…	unless orban provide promise ukraine wont get admitted nato clear offer defuse	-0.0464	Neutral
The Armed Forces of Ukraine began exercises throughout Ukraine on the management of troops during hostilities   https://t.co/076IahZmJ8	armed force ukraine began exercise throughout ukraine management troop hostility	-0.4767	Neutral
Where it may go?	may go	0.0	Neutral
A deputy of US Secretary of State Antony Blinken said Russian President Vladimir Putin was ready to invade Ukraine.	deputy u secretary state antony blinken said president vladimir putin ready invade ukraine	0.3612	Neutral
"\130k+ troops surrounding Ukraine's border and this \""\""expert\""\"" believes its  a bargaining chip...This is why I hate twitter 😐😐😐 https://t.co/4RSS6Qr3S2\""""	k troop surrounding ukraine border expert belief bargaining chipthis hate twitter	-0.5719	Negative"
"but won by men. It is the spirit of those who follow and of the man who leads that gains the victory.\\""\\n-George S. Patton.'""	men spirit follow man lead gain victoryngeorge patton	0.8807	Positive"
@francessmith It’s all very parochial. I’m not seeing much about the talks with Russia to try to avoid war in the Ukraine.	parochial im seeing much talk russia try avoid war ukraine	-0.7269	Negative
"#latestnews Satellite images prove Russian failure to withdraw troops, NATO says - https://t.co/xroNpUkr3F (POST_EXCERPT}	latestnews satellite image prove failure withdraw troop nato say postexcerpt	-0.5106	Negative"
@SayMzFacade @SayMzFacade that's Russia Vs Ukraine for you! ... More and more war effect about to hit the world	thats russia v ukraine war effect hit world	-0.6659	Negative
#StandWithUkraine	standwithukraine	0.0	Neutral
01/03/2022 #StandWithUkraine #Ukraine #kyiv. *Verified* https://t.co/voQgoLTcHc	standwithukraine ukraine kyiv verified	0.0	Neutral
Qatar - Nato offers arms talks but says no veto on Ukraine https://t.co/mGXiFX75OD https://t.co/skD1RBBXiT	qatar nato offer arm talk say veto ukraine	-0.4215	Neutral
@laurenboebert Are you saying that the US should not do anything unless it directly stops Putin's war on Ukraine or China's abuses?  So we can stop the Border Patrol from stopping immigrants (i.e.; open borders) and not monitor what is taught in schools (like anti-racism and anti-homophobia)?	saying u anything unless directly stop putin war ukraine china abuse stop border patrol stopping immigrant ie open border monitor taught school like antiracism antihomophobia	-0.8646	Negative
@NATO How many dead children must be there when you close the sky?	many dead child close sky	-0.6486	Negative
@YTDripJosh @cam1x Stop spreading false information the us did not send troops to Ukraine we sent them to counties near Ukraine who are part of nato incase Russia makes any moves on them.The Us does not want war with Russia	stop spreading false information u send troop ukraine sent county near ukraine part nato incase russia make move themthe u want war russia	0.1838	Neutral
we're possibly risking a proxy war so that Ukraine is not fucking absorbed into a nation that it desperately wants to avoid	possibly risking proxy war ukraine fucking absorbed nation desperately want avoid	-0.875	Negative
@jonnymetts we both know Hawley isn’t anti-imperialist; in fact he is advocating shifting military focus from Ukraine to China	know hawley isnt antiimperialist fact advocating shifting military focus ukraine china	0.0	Neutral
"'rawDescription': \\""We prefer to take the personal approach to compliment our 'independent' status and we have a range of services tailored to fit your requirements like a glove.\""\""""	rawdescription prefer take personal approach compliment independent status range service tailored fit requirement like glove	0.7964	Positive"
@nexta_tv Putin bots responding to this message are trying to contradict American intelligence that 70% of all Russian troops were brought to the border of Ukraine before the war and now most of them are fighting. So nukes are the only way for Russia to threaten other countries.	putin bot responding message trying contradict american intelligence troop brought border ukraine war fighting nuke way russia threaten country	-0.802	Negative
How suicide became the hidden toll of the war in Ukraine https://t.co/k1dCJYiD15	suicide became hidden toll war ukraine	-0.8555	Negative
Shoulder straps Centurion Cossack troops M1914 Russian Imperial Army WW1 Replica https://t.co/v35w3mSrPJ eBay https://t.co/KmJ43metSd	shoulder strap centurion cossack troop imperial army ww replica ebay	0.0	Neutral
"\#latestnews NATO chief: \""\""NATO will not deploy NATO combat troops to Ukraine\""\"" - https://t.co/4jiFGC8jtE (POST_EXCERPT}\""""	latestnews nato chief nato deploy nato combat troop ukraine postexcerpt	0.2584	Neutral"
"Quatermass was the pits!\\""""	quatermass pit	0.0	Neutral"
"\\""\""It will be innocent civilians who once again pay the awful price of conflict\""\""""	innocent civilian pay awful price conflict	-0.5106	Negative"
@DonaldJTrumpJr There’s no money at the US/Mexico border for Biden! He has to protect his pockets in Ukraine. Dude’s a total traitor! Sells out America to the chinese for his own financial gain. Threatening war w/ Russia bc his financial situations in the Ukraine could be in jeopardy! Fuk Biden!	there money usmexico border biden protect pocket ukraine dude total traitor sell america chinese financial gain threatening war w russia bc financial situation ukraine jeopardy fuk biden	-0.765	Negative
"#RFERL Russia, Belarus Begin War Games Amid Outcry From Ukraine, West https://t.co/svjfVLL4pW #CentralAsia	rferl russia belarus begin war game amid outcry ukraine west centralasia	-0.802	Negative"
Stop feeding Russian propaganda to the US military. Our troops deserve the truth — not Pravda. #BanFoxFromBases https://t.co/TgYC59lR0U	stop feeding propaganda u military troop deserve truth pravda banfoxfrombases	-0.2263	Neutral
New story on NPR: U.S. says Russia has amassed about 75% of the troops it would need to invade Ukraine https://t.co/UIk1hmFiuj	new story npr u say russia amassed troop invade ukraine	0.0	Neutral
🇳🇱- Utrecht	utrecht	0.0	Neutral
"'rawDescription': \\""Bassist if you hadn't guessed...\\n\\nI don't tweet for likes - I tweet to spread facts which is sadly lacking in this Trumped up ego driven age we're currently in.\""\""""	rawdescription bassist hadnt guessednni dont tweet like tweet spread fact sadly lacking trumped ego driven age currently	-0.6288	Negative"
@puravida643 @AFP You can't force Russia to invade by warning about it.	cant force russia invade warning	-0.34	Neutral
James Meek on Ukraine/Russia: Did I invade? Do you exist? via the London Review of Books app https://t.co/f5D9nNUq5H	james meek ukrainerussia invade exist via london review book app	0.0	Neutral
7/ ‼️ “ Nobody knows how many immigrants crossing over weren’t apprehended or where they came from. And the Biden administration is still waving them in.	nobody know many immigrant crossing werent apprehended came biden administration still waving	0.0	Neutral
European natural gas prices increase after two days of declines as the U.S. rejects Russia’s claims that it was pulling back troops from the border with Ukraine https://t.co/NhMkElDD64	european natural gas price increase two day decline u reject russia claim pulling back troop border ukraine	0.1531	Neutral
Russian troops on Ukraine's border are going to have a new destination https://t.co/iQfVdJtRuj	troop ukraine border going new destination	0.0	Neutral
LTC	ltc	0.0	Neutral
"\Pope Francis on Wednesday said that war in Ukraine would be \""\""madness""	pope francis wednesday said war ukraine madness	-0.7783	Negative"
@NBCNews Why are we not also sanctioning Belarus and Moldova? They provided safe passage for Russian troops to invade. They are coconspirators and should also face punishment.	also sanctioning belarus moldova provided safe passage troop invade coconspirator also face punishment	-0.0772	Neutral
The invasion of Ukraine is highlighting how racialized war really is.	invasion ukraine highlighting racialized war really	-0.5994	Negative
Fox News footage shows mass release of single adult migrants into US https://t.co/sBMo8KvnFZ #FoxNews  But Chi-Com Joe will send troops to protect the Ukraine border. How two-faced is that?	fox news footage show mass release single adult migrant u foxnews chicom joe send troop protect ukraine border twofaced	0.5267	Positive
@monkeyboy4334 I don’t think we are being told the whole picture. The west wants to take back Crimea for strategic reasons. Russia wants to keep it for the same reason. Putin is basically telling the west stay the fuck out of Crimea or we will invade Ukraine.	dont think told whole picture west want take back crimea strategic reason russia want keep reason putin basically telling west stay fuck crimea invade ukraine	-0.5423	Negative
"they migrated in the 1840's. My hometown is Sydney.\\""""	migrated hometown sydney	0.0	Neutral"
@ZelenskyyUa @ignaziocassis @kmitsotakis #StandWithUkraine	standwithukraine	0.0	Neutral
sorry im late i spent 47 mins reading a twitter fight between patriotsfan111 and porkslutXx over the geopolitical implications of the escalating Ukraine situation in the comment section of a viral tweet from a 16 yr old that said “I’ll go to war if they’re drafting baddies”	sorry im late spent min reading twitter fight patriotsfan porkslutxx geopolitical implication escalating ukraine situation comment section viral tweet yr old said ill go war theyre drafting baddie	-0.8625	Negative
@bakerstherald @ZelenskyyUa Maybe millions of people will be killed or have lives ruined by one ill madman who fears dying a failure. He wants to go out with a bang &amp; we watch while they are murdered.	maybe million people killed life ruined one ill madman fear dying failure want go bang amp watch murdered	-0.9678	Negative
ITV News witnesses fighting between Ukrainian and Russian troops closing... https://t.co/lMoLypNK2Y via @YouTube	itv news witness fighting ukrainian troop closing via	-0.3612	Neutral
'description': 'BE IT l MS l One person’s “hate speech”is another person’s belief	description l m l one person hate speechis another person belief	-0.5719	Negative
@NycsonaPryanka Watching new age war unfold- build up troops-threaten- cyber attack- warn don’t retaliate or fake a retaliation-invade ukraine- WW3 or we give up like  annexation of Czechoslovakia in WW2	watching new age war unfold build troopsthreaten cyber attack warn dont retaliate fake retaliationinvade ukraine ww give like annexation czechoslovakia ww	-0.5181	Negative
@paulmasonnews CIT believe that	cit believe	0.0	Neutral
@pubmerchant Breaking:- War stopped because a lot of people stand with Ukraine on Twitter	breaking war stopped lot people stand ukraine twitter	-0.7003	Negative
@ABarbashin Kyiv would be thrilled to have a ceasefire. Putin's forces are constantly shooting to make the war a political problem for Kyiv. Actually many in Ukraine would love to see Russia take over Donetsk formally already and stop the shooting.	kyiv thrilled ceasefire putin force constantly shooting make war political problem kyiv actually many ukraine love see russia take donetsk formally already stop shooting	-0.1779	Neutral
@JPierreBrissot Is there anyone in public office who actually wants U.S. troops in Ukraine?  Or is this one of these issues where the difference between hawks and doves is 90 percent rhetoric?	anyone public office actually want u troop ukraine one issue difference hawk dove percent rhetoric	0.0	Neutral
Interesting #s in Reuters poll (that we cite in story):	interesting reuters poll cite story	0.4019	Neutral
@Par2ivalz @NotreDa96700055 @BNONews Your comment aged very poorly…. Russian troops moving into Ukraine as we spoke.	comment aged poorly troop moving ukraine spoke	0.0	Neutral
@lionel_trolling If Ukraine fields a government without ties to post war fascism they can join NATO	ukraine field government without tie post war fascism join nato	-0.4019	Neutral
International Criminal Court begins war crime investigation in Ukraine  https://t.co/rTT7aKZasJ	international criminal court begin war crime investigation ukraine	-0.8957	Negative
"\Let's change the name of the US/Mexico border to \""\""The Russia/Ukraine Border\""\"" so the Left will start to give a shit about it.\""""	let change name usmexico border russiaukraine border left start give shit	-0.5574	Negative"
#StandWithUkraine https://t.co/vi6qlTMmy3	standwithukraine	0.0	Neutral
@RealCynicalFox It’s been confirmed a short while ago that the bulk of the troops in Ukraine at the moment are “young conscripts” from the Eastern part of Russia with no real idea where they really are. Over the border are more experienced troops waiting for the order to enter the country.	confirmed short ago bulk troop ukraine moment young conscript eastern part russia real idea really border experienced troop waiting order enter country	-0.296	Neutral
@JordanRaanan When will Russia invade Ukraine?	russia invade ukraine	0.0	Neutral
@darcyjae @PowerUSAID @UN Had Russia publicly threatened to invade USA during the 1962 Cuban missile crisis?	russia publicly threatened invade usa cuban missile crisis	-0.7964	Negative
Putin is just a coward. If he was man he would be in Ukraine leading his troops. But no he is hiding in the Ural mountains.	putin coward man ukraine leading troop hiding ural mountain	-0.765	Negative
@jbrettphillips @Figure11 Biden was the one who told them the bullets and missiles were coming. US intelligence clearly helped prepared Ukraine military and civilians to mobilize defense. But seems like you can only see this war through a partisan lens. Not everything is about party politics.	biden one told bullet missile coming u intelligence clearly helped prepared ukraine military civilian mobilize defense seems like see war partisan lens everything party politics	0.452	Neutral
RUSSIA-UKRAINE LATEST: https://t.co/1GUmesO2Cs	russiaukraine latest	0.0	Neutral
Germany is blocking NATO ally Estonia from giving military support to Ukraine https://t.co/1Flsm2yV57	germany blocking nato ally estonia giving military support ukraine	0.3612	Neutral
.@BelarusMFA would be best served if they expelled Russian troops from their borders.	best served expelled troop border	0.4939	Neutral
"#BREAKING: #Ukraine president says 200,000 #Russian #troops on border after he unsuccessfully sought talks with #Putin - #AFP	breaking ukraine president say troop border unsuccessfully sought talk putin afp	-0.4019	Neutral"
"\State Duma Speaker Volodin approved a proposal for a bill on criminal liability for \""\""fakes\""\"" about the actions of Russian troops. For covering information about Russian war crimes can face up to 15 years.\""""	state duma speaker volodin approved proposal bill criminal liability fake action troop covering information war crime face year	-0.8442	Negative"
Pentagon: Russia deployed a group of agents inside Ukraine to launch an attack that would serve as a pretext for Russian troops to enter https://t.co/rzXMCgyqtE	pentagon russia deployed group agent inside ukraine launch attack serve pretext troop enter	-0.4767	Neutral
For those who think #Russia destabilized and occupied a couple small territories…imagine if Putin had done this to Scotland or the BeNeLux countries	think russia destabilized occupied couple small territoriesimagine putin done scotland benelux country	0.0	Neutral
"\@MartiniGuyYT It's not gonna happen. Putin has no intention to invade Ukraine. He the naval presence in Black Sea is a training and there are no more than 10k soldiers at the Ukraine border also a training. If you ask me USA is making things up about the whole \""\""invasion\""\"" stuff.\""""	gonna happen putin intention invade ukraine naval presence black sea training k soldier ukraine border also training ask usa making thing whole invasion stuff	-0.5267	Negative"
#nowarinukraine	nowarinukraine	0.0	Neutral
Reuters: ‘Is the Ukraine crisis over?  NATO doesn’t think so!’	reuters ukraine crisis nato doesnt think	-0.6249	Negative
How can NATO state #StandWithUkraine when it refuses to allow Ukraine to become a member of NATO ??? https://t.co/ze3OQCRU9T	nato state standwithukraine refuse allow ukraine become member nato	0.2263	Neutral
Gaetz begins by attacking the FBI and the CDC.	gaetz begin attacking fbi cdc	-0.4588	Neutral
#Ukraine's #GDP in 2021 reached a historic high and amounted to almost $200 billion	ukraine gdp reached historic high amounted almost billion	0.1027	Neutral
@AgentTory @LBC @DavidLammy @STWuk Please stop believing rich people's media.	please stop believing rich people medium	0.5719	Positive
@2222minutes 2014 incursion paid for by Soros	incursion paid soros	0.0	Neutral
Standoff in Ukraine: How we reached crisis with Fiona Hill	standoff ukraine reached crisis fiona hill	-0.5719	Negative
"#TuesdayColumn: While a #war between #RussiaUkraine has been the hot topic this week, everyone seems to forget that this war of theirs already began eight years ago and never really stopped. #AnnexedCrimea #Ukraine #Russia https://t.co/IrPaU1zUtj	tuesdaycolumn war russiaukraine hot topic week everyone seems forget war already began eight year ago never really stopped annexedcrimea ukraine russia	-0.8324	Negative"
@Euan_MacDonald The only thing that BULLIES (i.e.Putin) understand is when you FIGHT BACK HARD and give Putin and his army a black eye or worse.  What the EU and UK/USA has done so far means nothing to PUTIN he does not give a damn. Assemble NATO and fight with Ukraine then he will.	thing bully ieputin understand fight back hard give putin army black eye worse eu ukusa done far mean nothing putin give damn assemble nato fight ukraine	-0.7537	Negative
New satellite images show recalibration of Russian forces near Ukraine border | Details https://t.co/N5MQljhCni	new satellite image show recalibration force near ukraine border detail	0.0	Neutral
@chipsandgist They aren't even NATO. Ukraine was part of the USSR for like 80 years. It really doesn't mean anything for the US. Not even remotely worth defending.	arent even nato ukraine part ussr like year really doesnt mean anything u even remotely worth defending	0.2105	Neutral
"\Ukraine: Amateurs dig in to fight Russian troops from Kyiv forests \""\""We will fight for Ukraine""	ukraine amateur dig fight troop kyiv forest fight ukraine	-0.6369	Negative"
@POTUS How is a war in Ukraine NOT going to drag in NATO? Media is not recognizing any of the functioning institutions in Russia as valid.	war ukraine going drag nato medium recognizing functioning institution russia valid	-0.4997	Neutral
People in the Metaverse Watching Russia Invade Ukraine in Real Time | Reactions	people metaverse watching russia invade ukraine real time reaction	0.0	Neutral
@PamKeithFL #StandWithUkraine	standwithukraine	0.0	Neutral
@POTUS Grateful that you are POTUS because Trump would’ve given Ukraine to Putin and sent American troops to help him.	grateful potus trump wouldve given ukraine putin sent american troop help	0.6908	Positive
I'm seriously worried.	im seriously worried	-0.4404	Neutral
@Preciou56046475 U.S. has more military assets for sure great point plus NATO fully on board and a moral high ground —demand that Ukraine not join NATO hence the troop build up is nearly childish. But will it start a Cold War and Putin starts parking nukes in Cubs and Venezuela as he threatened?	u military asset sure great point plus nato fully board moral high ground demand ukraine join nato hence troop build nearly childish start cold war putin start parking nuke cub venezuela threatened	-0.8383	Negative
Putin's standoff with the West over Ukraine has kept the world guessing whether he'll bulldoze Europe’s entire post-Cold War security architecture or if it's all an elaborate bluff to show the West he’s as dangerous as ever.	putin standoff west ukraine kept world guessing whether hell bulldoze europe entire postcold war security architecture elaborate bluff show west he dangerous ever	-0.8807	Negative
@georgegalloway What happened to all those who said Russia wouldn’t invade Ukraine.?	happened said russia wouldnt invade ukraine	0.0	Neutral
How about you let Russia Invade peacefully like we did with the Taliban 😂😂 we don't have to end up in a world war. Ukrainian government can agree with Putin to share power	let russia invade peacefully like taliban dont end world war ukrainian government agree putin share power	0.6908	Positive
@cgshort Have you seen the people interviewed in Russia and Ukraine ???	seen people interviewed russia ukraine	0.0	Neutral
