rawData	tokens	sentiment	Category
@Jgsteady @BorderJasper @orak100 @CeeJayAytchII @kitty_donaldson Tell me what weapons has your country sent ukraine have they sent any yet or u 2 scared to feel sorry for any country that get your troops u normally surrender and expect other country to reparate u	tell weapon country sent ukraine sent yet scared feel sorry country get troop normally surrender expect country reparate	-0.7269	Negative
@qin_duke It's just western nonsense propaganda. Russia has no reason to invade Ukraine on their own.	western nonsense propaganda russia reason invade ukraine	-0.7096	Negative
@viggo1986 @KvibekeKida Nu er det jo også deres grænse.	nu er det jo ogs deres grnse	0.0	Neutral
#FreeGulshanAbbas	freegulshanabbas	0.0	Neutral
@bolding_daniel @ArtistAJ17 Biden drew the line in the sand. It's wholly irresponsible to tell Russia we'll defend NATO territory and then attack them when they invade a non-NATO country. If we were going to fight in Ukriane we should have made that clear from the get go.	biden drew line sand wholly irresponsible tell russia well defend nato territory attack invade nonnato country going fight ukriane made clear get go	-0.5994	Negative
#PutinIsaWarCriminal #russiawarcrimes are killing Ukrainian children and arresting their own! #StandWithUkraine #PresidentZelensky https://t.co/G5v3uvoBcY	putinisawarcriminal russiawarcrimes killing ukrainian child arresting standwithukraine presidentzelensky	-0.6597	Negative
@udjekssow @POTUS You want him back to do wat exactly provide Russia with Arms and weapons to invade Ukraine 🇺🇦	want back wat exactly provide russia arm weapon invade ukraine	-0.3818	Neutral
#StandWithUkraine please let’s show them how much we support them by sending our love. Share your city and state where you live and a positive message!! Please RT https://t.co/dbPcKemIy9	standwithukraine please let show much support sending love share city state live positive message please rt	0.946	Positive
@POTUS If Russia invades Ukraine then US/UK/EU should put troops in to defend the principles of self determination and also uphold the 1994 agreement - it blows a huge hole in Putins fascination about NATO - we defend what is right not the elite “club”.  Discussion regards NATO is void.	russia invades ukraine usukeu put troop defend principle self determination also uphold agreement blow huge hole putin fascination nato defend right elite club discussion regard nato void	0.886	Positive
"'rawDescription': \\""Muffin's mom\\n\\nTrans lesbian\""\""""	rawdescription muffin momnntrans lesbian	0.0	Neutral"
@Jerry_lay_II @vljc379 @mtracey No. Im saying that we should honor the treaty we signed with Russia daying we would not admit Ukraine to NATO since we would only want to do that to put troops on the the Russian border (almost like a reverse version of the cuban missile crisis).	im saying honor treaty signed russia daying admit ukraine nato since want put troop border almost like reverse version cuban missile crisis	-0.2926	Neutral
Biden clearly did underestimate Putin. Russian troops are in Kiev... previous efforts clearly didn't prevent this war.	biden clearly underestimate putin troop kiev previous effort clearly didnt prevent war	-0.3609	Neutral
#StandWithUkraine  Polska armia przygotowana na 7 dni walki. Zerowe zdolności operacyjne! https://t.co/qpGN13gh0I	standwithukraine polska armia przygotowana na dni walki zerowe zdolnoci operacyjne	0.0	Neutral
Russian tanks seen rolling in after Putin 'orders troops into Ukraine' https://t.co/0PkojD1WHo	tank seen rolling putin order troop ukraine	0.0	Neutral
The chaotic and incoherent policies of the  Biden Administration have emboldened Russia’s Putin to invade Ukraine The foolish notion that “severe economic sanctions” will deter a maniacal dictator will end in disaster for Ukrainians Only action NOW needed	chaotic incoherent policy biden administration emboldened russia putin invade ukraine foolish notion severe economic sanction deter maniacal dictator end disaster ukrainian action needed	-0.9062	Negative
@GeorgeDavid2022 But I think any countries actively participating and Russia would retaliate. I don't think Russia will invade NATO countries.	think country actively participating russia retaliate dont think russia invade nato country	0.4497	Neutral
Pic1. NATO forces surrounding Russia. Pic2. 1994 Non Nuclear agreement for Ukraine. Ukraine joining Nato is a breach as Nato has Nukes and 99% chance Nato will put these Nukes at Russian border. Ukrainian Diplomacy has failed its people. Sam has pulled 1 on ya! Every life matters https://t.co/Ad1o7EpiJg	pic nato force surrounding russia pic non nuclear agreement ukraine ukraine joining nato breach nato nuke chance nato put nuke border ukrainian diplomacy failed people sam pulled ya every life matter	0.25	Neutral
"\Are they still trying the \""\""Russia will invade in the next few days\""\"" game ?""	still trying russia invade next day game	0.0	Neutral"
"\Biden \""\""the invasion will be triggered by a false flag operation\""\"" oh hi CIA or SAS.""	biden invasion triggered false flag operation oh hi cia sa	0.0	Neutral"
@croi_mor @Cathal1798 @donegalclaret @gtmag10 I know all about it. None of it gives Russia the right to invade Ukraine.	know none give russia right invade ukraine	0.0	Neutral
Taiwan #StandWithUkraine will be organizing a rally this Sunday at Taipei!	taiwan standwithukraine organizing rally sunday taipei	0.0	Neutral
"'rawDescription': \\""Playing 80's - 90's Themed Rock. \\nFeaturing Local Bands. \\nAll Rock / All Local / All The Time \\nCommercial Free! Tell All Your Friends!\""\""""	rawdescription playing themed rock nfeaturing local band nall rock local time ncommercial free tell friend	0.802	Positive"
@NewRootsinME @romero_alex @NatashaBertrand ok. because russia would NEVER invade another country... would it.	ok russia never invade another country	0.296	Neutral
Putin says “Russia's neighbours should not escalate tensions”... Did he just say that? 🤦🏻‍♂️😄Now that is indeed ironic after weeks of placing troops on a border but denying the intent to invade 😄 https://t.co/JWFtMSdyyS	putin say russia neighbour escalate tension say indeed ironic week placing troop border denying intent invade	-0.4061	Neutral
#UkraineWar #UkraineRussia #UkraineInvasion https://t.co/KqFh2Wx5vU	ukrainewar ukrainerussia ukraineinvasion	0.0	Neutral
border is wide open	border wide open	0.0	Neutral
This is a thread on what could be a possible WW3:	thread possible ww	0.0	Neutral
@xghostnotesx I don’t really understand what’s happening	dont really understand whats happening	0.0	Neutral
#Ukraine #Russian @NATO @DeptofDefense @DefenceHQ #Kyiv	ukraine kyiv	0.0	Neutral
Don't trust the #Biden Administration because their intelligence is based on 'we think' or 'could' or 'might'. There is no factual info on invasion.	dont trust biden administration intelligence based think factual info invasion	-0.2028	Neutral
#Russia #Ukraine #NATO https://t.co/Ss8zuz3GKZ	russia ukraine nato	0.0	Neutral
The Kremlin published decrees late Monday ordering Russia’s defense ministry to deploy troops to “carry out peacekeeping functions” in two Russia-backed separatist territories that have loomed large in the conflict over Ukraine. — via @nytimes	kremlin published decree late monday ordering russia defense ministry deploy troop carry peacekeeping function two russiabacked separatist territory loomed large conflict ukraine via	0.0258	Neutral
@MissREVO Putin may be making a huge mistake by pushing forward on Ukraine. The Ukrainian people want to be in NATO. Everyone should watch #WinterOfFire on Netflix about the 2013-2014 rise of the Ukrainian people against their authoritarian govt.	putin may making huge mistake pushing forward ukraine ukrainian people want nato everyone watch winteroffire netflix rise ukrainian people authoritarian govt	0.0516	Neutral
#NATO Northrop Grumman RQ-4D (AV-SA001) in flight to the Black Sea/#Ukraine theatre.	nato northrop grumman rqd avsa flight black seaukraine theatre	0.0	Neutral
Der Hauptknackpunkt ist sicherlich die potentielle NATO-Mitgliedschaft der #Ukraine .	der hauptknackpunkt ist sicherlich die potentielle natomitgliedschaft der ukraine	-0.5994	Negative
@Hans0mbarbarian Slip through the ukraine hungarian border we help you here 🍻	slip ukraine hungarian border help	0.4019	Neutral
@Portafolioco #Zelensky  es el #Hitler  del Siglo XXI	zelensky e el hitler del siglo xxi	0.0	Neutral
@GravelInstitute how stupid were you?	stupid	-0.5267	Negative
Complete theatre and bollocks!  British Government stoking a war without reason is not in the peoples interest!	complete theatre bollock british government stoking war without reason people interest	-0.2263	Neutral
UK gives Ukraine anti-tank weapons as Canada sends special forces. Moves come as Russia denies US claims that is looking for a pretext to invade Ukraine. https://t.co/ERSXpeIfZm	uk give ukraine antitank weapon canada sends special force move come russia denies u claim looking pretext invade ukraine	-0.4588	Neutral
Putin orders Russian troops into eastern Ukraine separatist provinces — live updates https://t.co/rHAPC9rr5X	putin order troop eastern ukraine separatist province live update	0.0	Neutral
@jmclennan8 And they’ve all changed their Facebook profile pictures to I Stand With Ukraine 😐	theyve changed facebook profile picture stand ukraine	0.0	Neutral
@Timcast Sounds like the US is going to be f*cking with Russian troops. They've really been messing with Russia for a few years now.	sound like u going fcking troop theyve really messing russia year	0.3612	Neutral
@klownpr1nce @ichbinilya @IwriteOK border of Ukraine but 8500 Americans are part of NATO in NATO countries (not Ukraine) are the aggressors according to Jeet. One can be against American imperialism and even have serious issues with NATO while still recognizing they aren't the aggressors here	border ukraine american part nato nato country ukraine aggressor according jeet one american imperialism even serious issue nato still recognizing arent aggressor	-0.631	Negative
@GermanAmbUSA 14500 murdered by Ukraine - green pass to NATO	murdered ukraine green pas nato	-0.6597	Negative
"\@atrupar Suddenly Cult45 is concerned about NATO? Laughable. Manafort helped get tfg elected with the promise to Putin that tfg would help carve up Ukraine. How fast will die-hard \""\""stop the steal\""\"" GOPers start running away from tfg with a (faux) new found love of democracy?\""""	suddenly cult concerned nato laughable manafort helped get tfg elected promise putin tfg help carve ukraine fast diehard stop steal gopers start running away tfg faux new found love democracy	0.6124	Positive"
information for Ukrainian refugees about crossing the border with PL #Ukraine https://t.co/ppbxBW0Iq3	information ukrainian refugee crossing border pl ukraine	0.0	Neutral
Interesting👇 #StandWithUkraine https://t.co/tlVigtHMLM	interesting standwithukraine	0.4019	Neutral
When The Levee Breaks feat. John Paul Jones | Playing For Change | Song ... https://t.co/errv8QidSO via @YouTube. The Levee is breaking in the Ukraine. I stand with Ukraine!	levee break feat john paul jones playing change song via levee breaking ukraine stand ukraine	0.2023	Neutral
@POTUS why don’t you protect our border? You’re more concerned about Ukraine than America’s?	dont protect border youre concerned ukraine america	-0.2924	Neutral
@the_plato1 Well... I still stand with Ukraine as a proud African. What you are saying is a total nonsense.	well still stand ukraine proud african saying total nonsense	0.3612	Neutral
How Russia will invade Ukraine? https://t.co/kiHetbiC8f	russia invade ukraine	0.0	Neutral
"&amp; anti-air defense to Ukraine\""	amp antiair defense ukraine	0.128	Neutral
&amp; civilians?	amp civilian	0.0	Neutral
&amp; constantly &amp; consistently bashed our NATO &amp; European allies.	amp constantly amp consistently bashed nato amp european ally	0.0	Neutral
&amp; in light of alarming intelligence of military build-up on the border	amp light alarming intelligence military buildup border	0.3818	Neutral
&amp; invasion would move front-lines west to Poland!	amp invasion move frontlines west poland	0.0	Neutral
&amp; normally I’m against the death penalty. mirror.co.uk/news/politics/…\""""	amp normally im death penalty mirrorcouknewspolitics	-0.7845	Negative"
@mydogschewtoy @cocutsa @ASBMilitary Also if Joe Biden wanted to he could end this today by 1 agreeing that Ukraine or Georgia won't join NATO also agreeing to lift certain sanctions. In exchange 🇷🇺 will withdraw all troops agree to a Minsk style agreement and commit to the restoration of Ukraine	also joe biden wanted end today agreeing ukraine georgia wont join nato also agreeing lift certain sanction exchange withdraw troop agree minsk style agreement commit restoration ukraine	0.8982	Positive
'description': ''	description	0.0	Neutral
"but you don't make it an eagle.🇺🇸🇺🇸\\""""	dont make eagle	0.0	Neutral"
"\Geolocation of Ukraine’s national guards troops in #Chernobyl - Btr82 APC 51°24'24\""\""N 30°03'31\""\""E https://t.co/w6dpA6IkSs https://t.co/qz1r5YNeTA\""""	geolocation ukraine national guard troop chernobyl btr apc n e	0.0	Neutral"
This makes me so uncomfortable	make uncomfortable	-0.5214	Negative
#NATO Says #Europe Security Crisis is ‘New Normal’: #Ukraine Update	nato say europe security crisis new normal ukraine update	-0.4019	Neutral
@maxseddon @HenryJFoy @FT @Dimi @GuyChazan @derek_brower So Putin &amp; Russia recognises Lugansk and Donetsk People’s Republics &amp; US/NATO gets all in a frenzy. 🤔 Which side is more keen on starting a war? Russia or the West? Ukraine has had a chequered history of wars &amp; boundary disputes for 1000s of years.	putin amp russia recognises lugansk donetsk people republic amp usnato get frenzy side keen starting war russia west ukraine chequered history war amp boundary dispute year	-0.8445	Negative
Western arms flowing into Ukraine	western arm flowing ukraine	0.0	Neutral
@boglimJFS @UkrWarReport “Anti-white LGBTQ NATO” https://t.co/1T2juJ1hNm	antiwhite lgbtq nato	0.0	Neutral
White House accuses Russia of deploying fresh troops to Ukraine border https://t.co/hGNXkqglri	white house accuses russia deploying fresh troop ukraine border	-0.0258	Neutral
@TFMetals Bollocks.	bollock	0.0	Neutral
@newterminalboy @MihajlovicMike @leithfadel Ukraine is indeed a trap for NATO - but they entered it freely and their idiotic moves made it to that.	ukraine indeed trap nato entered freely idiotic move made	-0.4019	Neutral
West Point Expert Gives Ukrainians Advice on Conducting Effective Urban Warfare Against Russian Troops	west point expert give ukrainian advice conducting effective urban warfare troop	0.2263	Neutral
Putin wants guarantee Ukraine won’t join Nato – follow live https://t.co/QQWhcG8IkO	putin want guarantee ukraine wont join nato follow live	0.0289	Neutral
Who is it that's massing troops on its border? Putin took Crimea without any international response of any military movement. He wants Ukraine and we are reacting and he isn't comfortable with this pressure. He has himself in a corner and will lash out and we will respond. https://t.co/sglHixsnpR	thats massing troop border putin took crimea without international response military movement want ukraine reacting isnt comfortable pressure corner lash respond	-0.5996	Negative
which also target Russian elites.	also target elite	0.0	Neutral
"\\""\""The position of Australia on this is regrettable. I fully understand that some countries situated thousands of miles away might find it difficult to appreciate our concerns.\""\""""	position australia regrettable fully understand country situated thousand mile away find difficult appreciate concern	-0.4767	Neutral"
If he didn't make it . West will invade Russia sooner. https://t.co/qtnVPUlRwh	didnt make west invade russia sooner	0.0	Neutral
"\From January: \""\""Members of the Biden administration took to Twitter to promote the hashtag #StandWithUkraine with a hand waiving emoji. It’s a move that""	january member biden administration took twitter promote hashtag standwithukraine hand waiving emoji move	0.7003	Positive"
@SaveDemocracy88 #StandWithUkraine	standwithukraine	0.0	Neutral
@RealCandaceO Russia has 190k troops sitting at the border of Ukraine &amp; this is what you choose to focus on? #FakeAssB	russia k troop sitting border ukraine amp choose focus fakeassb	0.0	Neutral
"\\""\""You doubt this probable media behavior? Just look at the most recent and utterly revolting journalistic display vis a vis Russia and Ukraine. If it was up 2 print and TV reporters and other pusillanimous armchair-generals""	doubt probable medium behavior look recent utterly revolting journalistic display vi vi russia ukraine print tv reporter pusillanimous armchairgenerals	-0.3612	Neutral"
"\When one insane leader like Putin sees another insane leader withdrawing from Afghanistan and leaving 835 BILLION $ worth of US military equipment. that's when Putin realized \""\""this is a Golden opportunity\""\"" for Russia to invade Ukraine. which won't be Putin's ultimate goal. https://t.co/P4xOgQUVKD\""""	one insane leader like putin see another insane leader withdrawing afghanistan leaving billion worth u military equipment thats putin realized golden opportunity russia invade ukraine wont putin ultimate goal	0.2023	Neutral"
"'rawDescription': \\""Living blue in a red state. Women's rights are human rights. Love my family and friends. Personal choice ends where public health begins.LGBTQ+ALLY #BLM\\nNO DMs\""\""""	rawdescription living blue red state woman right human right love family friend personal choice end public health beginslgbtqally blmnno dm	0.8074	Positive"
@ModeratingA @JoseBlom5 @MSNBC Russians Take Over 3rd U.S. Base in Northern Syriahttps://www.thedailybeast.com › russians-take-over-3rd...	russian take rd u base northern syria russianstakeoverrd	0.0	Neutral
@mc_endy @Nat_Vasilyeva Why say Ukraine isn't a country? That makes zero sense. Funny you mention keeping arrangements.. you do know Russia signed an agreement to NEVER invade Ukraine if it gave up its nukes.  That was in writing. Really trustworthy huh. Good ol Russia cucks.	say ukraine isnt country make zero sense funny mention keeping arrangement know russia signed agreement never invade ukraine gave nuke writing really trustworthy huh good ol russia cucks	0.921	Positive
@NATOpress @UKRinNATO @NATOinUkraine @MFA_Ukraine @ua_parliament @DmytroKuleba @StefanishynaO A rather poor and ill-timed tweet. NATO has nothing to be boasting about. We need world peace not military exercises - you ravage the planet and do more harm than good	rather poor illtimed tweet nato nothing boasting world peace military exercise ravage planet harm good	-0.0591	Neutral
@vaske_su @SergeyKaryakin Well Ukraine didn’t join Nato in march 2014. They never joined nato at all. But march 2014 Russian troops took Crimea. Why?	well ukraine didnt join nato march never joined nato march troop took crimea	0.0274	Neutral
@buzzico #StandWithUkraine senza se e senza ma	standwithukraine senza se e senza	0.0	Neutral
@natsechobbyist @JBWolfsthal If Sweden or Austria would quietly tell Putin that if he invades Ukraine they will apply for NATO membership- would that be enough to dissuade him?	sweden austria quietly tell putin invades ukraine apply nato membership enough dissuade	0.0	Neutral
Looks like Ukraine is completely nonsense. People think there will be no war while the comedian preaident thinks he can get both NATO join and no war while 130K Russian troops on door step with clear mesaage. NATO join =war https://t.co/sczi64t7DV	look like ukraine completely nonsense people think war comedian preaident think get nato join war k troop door step clear mesaage nato join war	-0.8399	Negative
@NatashaBertrand @NatashaBertrand the US will stage a false flag operation using Ukraine Nazis funded and trained by the CIA and DoD. The US false flag will entail Russian speaking Ukrainians in Donbass being killed by snipers. Russia will have no choice in sending in troops into Donbass.	u stage false flag operation using ukraine nazi funded trained cia dod u false flag entail speaking ukrainian donbas killed sniper russia choice sending troop donbas	-0.7717	Negative
@Morning_Joe #Putin doesn’t give two 💩💩’s what the Kremlin says…He does what he wants when he wants…Matter of fact they just approved for him to send troops into Ukraine 🇺🇦!!! Get your head out of the sand or your _ss!!! https://t.co/Fp6FHRhY0z	putin doesnt give two kremlin sayshe want wantsmatter fact approved send troop ukraine get head sand s	0.4215	Neutral
@cnni so when will the U.S send troops to the Ukraine to defend her from Russian attack.	u send troop ukraine defend attack	-0.4767	Neutral
@RepBlaine … governments of the countries that these people are fleeing from. Notice that’s not happening with our northern border. As to Russia the U.S. in conjunction with the UN needs to throw them out of Ukraine.	government country people fleeing notice thats happening northern border russia u conjunction un need throw ukraine	0.0	Neutral
Spain	spain	0.0	Neutral
"'rawDescription': \\""The Maritimes' #1 Newscast\""\""""	rawdescription maritimes newscast	0.0	Neutral"
"'rawDescription': \\""A former secondary school teacher still focused on the  3D theatre on this world's stage...\""\""""	rawdescription former secondary school teacher still focused theatre world stage	0.3818	Neutral"
Ukrainian refugees are already at the Romanian border. Odessa is only 200 km away. They have not asked for asylum but they want passage to Poland and Czech Republic. Romanian government is prepared to take 500k refugees as we have 400k Romanians living in Ukraine.	ukrainian refugee already romanian border odessa km away asked asylum want passage poland czech republic romanian government prepared take k refugee k romanian living ukraine	0.4215	Neutral
@JoForLiberty I voted for you. But I stand with Ukraine against Putin.	voted stand ukraine putin	0.0	Neutral
@Russophile78 @guardiannews If countries want to join Nato why should Russia dictate if they can or can't?	country want join nato russia dictate cant	0.3612	Neutral
@StaceyW32933359 @SethAbramson Just remember....	remember	0.0	Neutral
@natsechobbyist Trump would have given Putin Ukraine or anything else he wants. He is Putin’s puppet. No way would he have kit Putin’s but. Trump never did anything about Putin putting a $100k on our troops heads.😡	trump given putin ukraine anything else want putin puppet way kit putin trump never anything putin putting k troop head	-0.1531	Neutral
West has doubts over Russian troop withdrawal from Ukraine border https://t.co/FOJhx6dYPr #.Biden using 🇬🇧 inventionto cover up Hillary Coup spies Trump President. That’s 100&amp;traitors   A big NDP Billionears Coup. Law of the land. Very clear. Dead Penalty’s. Using Russia war game	west doubt troop withdrawal ukraine border biden using inventionto cover hillary coup spy trump president thats amptraitors big ndp billionears coup law land clear dead penalty using russia war game	-0.8265	Negative
@KyivIndependent So can NATO enter Ukrainian airspace with the permission of Ukraine to drop off supplies &amp; weapons?	nato enter ukrainian airspace permission ukraine drop supply amp weapon	-0.6124	Negative
"'rawDescription': '\\""Firebrand with damned morals!\""\"" | Goth / Trans Femme | Theologian | Bassist | Coder | Freelance Writer | Lay Preacher | Artist | Married to @bluebird_green |'""	rawdescription firebrand damned moral goth trans femme theologian bassist coder freelance writer lay preacher artist married	-0.1027	Neutral"
“I’m afraid Russia will invade us next”: alarm among Ukraine’s neighbors - The Guardian https://t.co/XJ3Ajiix4P	im afraid russia invade u next alarm among ukraine neighbor guardian	-0.34	Neutral
No one wants Russia to invade Ukraine. Even Russia doesn't want Russia to invade.	one want russia invade ukraine even russia doesnt want russia invade	-0.3447	Neutral
#BREAKING | Russian ground forces cross into Ukraine: border guards (AFP)	breaking ground force cross ukraine border guard afp	0.0	Neutral
More than 60% of people surveyed believe Nato should come to Ukraine’s defence if Russia invades (again).	people surveyed believe nato come ukraine defence russia invades	0.1027	Neutral
@marcorubio Ukraine conflict could have been avoided by just that one written statement. ALSO the 12 countries that he mentions are all on Russias border. Nato was not supposed to move east but has been doing so. What would US do if Russia and China were stationing missiles in Mexico.	ukraine conflict avoided one written statement also country mention russia border nato supposed move east u russia china stationing missile mexico	-0.3291	Neutral
@fire622263921 @JamesWelford2 @Darthspud2 @Tweet_Prvn @geoallison I don't believe it's 100km. But OK why the build up now? Why would you amass an army 100km from the Ukraine border? Doesn't make sense.	dont believe km ok build amass army km ukraine border doesnt make sense	0.4215	Neutral
Diese Erklärung ist ein Schlag ins Gesicht für die Ukraine!	diese erklrung ist ein schlag in gesicht fr die ukraine	-0.5994	Negative
Ukraine says only it and NATO should determine membership https://t.co/48L86OM8lZ https://t.co/5269hKU03A	ukraine say nato determine membership	0.0	Neutral
Chernobyl: Russian troops seize nuclear power plant - https://t.co/8Al65Z1lUK	chernobyl troop seize nuclear power plant	0.0	Neutral
@NatashaBertrand False genocide narrative to further substantiate Russian troops moving into Ukraine.	false genocide narrative substantiate troop moving ukraine	0.0	Neutral
#BonaNit	bonanit	0.0	Neutral
@matthi_williams #StandWithUkraine ALWAYS BE READY	standwithukraine always ready	0.3612	Neutral
Ole!	ole	0.0	Neutral
"\@rightwingnutrs It is tough to have a \""\""independent\""\"" nation right on the border of a bigger nation made up of people from the same demographic (Rus/Slav?) like in the case of Russian and Ukraine.\""""	tough independent nation right border bigger nation made people demographic russlav like case ukraine	0.25	Neutral"
I feel Photos: Tensions rise at Ukraine's border with Russia	feel photo tension rise ukraine border russia	-0.4019	Neutral
@RNCResearch He is taking a much needed rest.  Destroying a country can be very exhaustive.  Besides it's the last bit of r&amp;r he's gonna get for a while since we are only hrs away from Putin rolling into the Ukraine and full scale war.  Fuck this decrepit fart bubble.	taking much needed rest destroying country exhaustive besides last bit rampr he gonna get since hr away putin rolling ukraine full scale war fuck decrepit fart bubble	-0.9152	Negative
war	war	-0.5994	Negative
"\Russia: \""\""Those new field hospitals popping up near the Ukraine border? it's nothing""	russia new field hospital popping near ukraine border nothing	0.0	Neutral"
@adachismantits @justaminks And Ukraine is a sovereign state that can decide its own military and diplomatic relations. Russia is under no threat of invasion if Ukraine joins NATO. Putin just knows itd ruin is his last big chance to gain leverage in Eastern Europe towards his goal of a renewed Soviet Union.	ukraine sovereign state decide military diplomatic relation russia threat invasion ukraine join nato putin know itd ruin last big chance gain leverage eastern europe towards goal renewed soviet union	-0.6124	Negative
CNN: Here's what Biden has said about sending US troops to Ukraine.	cnn here biden said sending u troop ukraine	0.0	Neutral
"'rawDescription': \\""Proud to be 100% Cornish. Retired Primary teacher. Happy rtd farmer's wife.\""\""""	rawdescription proud cornish retired primary teacher happy rtd farmer wife	0.7783	Positive"
@elbow112 World hysterics because Russian troops massing up on Russian land	world hysteric troop massing land	-0.4215	Neutral
"\Secretary of State Antony Blinken tells CNN's Dana Bash that the US and NATO are prepared to impose \""\""a swift""	secretary state antony blinken tell cnns dana bash u nato prepared impose swift	0.128	Neutral"
"'rawDescription': \\""Journalist at Reuters & follower of news (especially political & cricket). I express my own views (not my employer's or my family's). Retweets aren't approvals.\""\""""	rawdescription journalist reuters follower news especially political cricket express view employer family retweets arent approval	0.0	Neutral"
There is no wrong to say that NATO expansionism had given birth to Putin.	wrong say nato expansionism given birth putin	-0.6486	Negative
@wwwojtekk Wow that might be the best ratio defense I’ve ever seen.	wow best ratio defense ive ever seen	0.8591	Positive
@drumheadberlin @BILD Zum Glück ist die Ukraine nicht in der Nato.	zum glck ist die ukraine nicht der nato	-0.5994	Negative
@microondas77 Ukraine has always been either part of greater Russia or a vassal state. It should not join NATO. It does not merit Article 5 protection in order to preserve Western democracy. At best it should be a neutral state with a Finlandization-style foreign policy.	ukraine always either part greater russia vassal state join nato merit article protection order preserve western democracy best neutral state finlandizationstyle foreign policy	0.5393	Positive
Ukraine-Russia crisis:	ukrainerussia crisis	-0.6249	Negative
'description': 'Astronomy @ESO	description astronomy	0.0	Neutral
@emeriticus No one confirmed this false. It was live reporting of an attack that came with warnings of a potential disaster. Russian troops were shelling a nuclear power plant. This was confirmed. Stop twisting things to support your warped perception of the world.	one confirmed false live reporting attack came warning potential disaster troop shelling nuclear power plant confirmed stop twisting thing support warped perception world	-0.8779	Negative
Stand-off in Ukraine - #editorial #cartoon @dntwit . #vladimirputin #joebiden #nato #Ukraine https://t.co/lk1xGIFOv2	standoff ukraine editorial cartoon vladimirputin joebiden nato ukraine	0.0	Neutral
@Ukraine @dorosh_raw I stand with Ukraine	stand ukraine	0.0	Neutral
"alerts and more from Canada's largest South Asian community media group. Contact Number - 416-475-5000\\""""	alert canada largest south asian community medium group contact number	0.0772	Neutral"
Tobias Ellwood on #channel4news chillingly telling us Britsh Troops should be stationed in Ukraine - a non NATO member.	tobias ellwood channelnews chillingly telling u britsh troop stationed ukraine non nato member	0.0	Neutral
This is bullshit. #StopRussia #StandWithUkraine https://t.co/tJDCYgRizx	bullshit stoprussia standwithukraine	-0.5859	Negative
@stripedpanchax @AbdulMo57140644 @PakiSwift By adopting their absurd framework on events	adopting absurd framework event	0.0	Neutral
The world is at the brink of an enormous danger. This war if it happens will be the demise of modern civilization. Russia will strike with cyber attacks and West better be ready. #Ukraine #PutinsWar	world brink enormous danger war happens demise modern civilization russia strike cyber attack west better ready ukraine putinswar	-0.792	Negative
U.S. and Western allies not putting stock in Russian claim that troops are being withdrawn from Ukraine frontier. https://t.co/Ixr16Cy1Uf	u western ally putting stock claim troop withdrawn ukraine frontier	0.0	Neutral
@SweetiePie00121 Or anything about the border?	anything border	0.0	Neutral
@jarhead_uk @volkvulture1 @TuckerCarlson @seanhannity When did anyone suggest that the US or any country‘s borders should be open to anyone? I certainly haven‘t. The Russian Army should not roll across the border of Ukraine or any other country uninvited. Nor should the US Army. Or any other army.	anyone suggest u country border open anyone certainly havent army roll across border ukraine country uninvited u army army	0.34	Neutral
Ukraine’s capital is caught between normality and horror in shadow of war https://t.co/fdPqxJrcOa	ukraine capital caught normality horror shadow war	-0.8225	Negative
"\@KofmanMichael Well written! If #Putin's goal is \""\""to roll back Ukrainian defense cooperation with NATO members\""\""""	well written putin goal roll back ukrainian defense cooperation nato member	0.3818	Neutral"
@KlaesSoebert @JakobEllemann Nato går ikke ind i Ukraine	nato gr ikke ind ukraine	0.0	Neutral
people who say Ukraine vs Russia is going to turn into World War 3 are either joking or have no idea what's happening.	people say ukraine v russia going turn world war either joking idea whats happening	-0.6369	Negative
UK to offer major NATO deployment amid Ukraine crisis https://t.co/JT4aEyKsEd via @AJEnglish I wonder if Boris will tell Putin to get out of the Crimea as well. Doubt it.	uk offer major nato deployment amid ukraine crisis via wonder boris tell putin get crimea well doubt	-0.6705	Negative
@PacoBird66 If the red stick to ukraine and don't drag European nations into it unlikely. How likely is that? Unlikely. The US is preparing for refugees at a minimum. Poland could drag the US into the fight through NATO	red stick ukraine dont drag european nation unlikely likely unlikely u preparing refugee minimum poland drag u fight nato	-0.069	Neutral
The Swiss Banks need to get on board we are all in this together not just the Wealth Safety of the World Elites disguised by spin on the World Financial Sector.#StandWithUkraine 🏴󠁧󠁢󠁳󠁣󠁴󠁿	swiss bank get board together wealth safety world elite disguised spin world financial sectorstandwithukraine	-0.233	Neutral
New story on NPR: U.S. troops leave Ukraine and embassy cuts staff as fears grow of a Russian attack https://t.co/SjJOpVQxMM	new story npr u troop leave ukraine embassy cut staff fear grow attack	-0.8074	Negative
"#Germany world #4 weapons exporter (EUR 10BN sales in 2021) after #US #Russia #France and #NATO’s 2nd largest nation, refuses to supply defensive weapons to #Ukraine - facing #Russia. #Moscow's Russia-Germany #Nordstream2 #gas pipeline is why.	germany world weapon exporter eur bn sale u russia france nato nd largest nation refuse supply defensive weapon ukraine facing russia moscow russiagermany nordstream gas pipeline	-0.6908	Negative"
@jonathanvswan @AndrewSolender Terrible phrasing.	terrible phrasing	-0.4767	Neutral
@Mindset_tweet Trump would have chosen the easy way out that is support Russia against Ukraine and NATO.	trump chosen easy way support russia ukraine nato	0.6808	Positive
@crystallgnaires @Spector37214958 @InUtahNotOfUTNP I lost a brother in Iraq.	lost brother iraq	-0.3182	Neutral
