rawData	tokens	sentiment	Category
Just being near Ukraine and Russia mess here jhas the troops there. and Kirby really seems to be dodging a lot of things here. Just showing that he has no clue what he is doing.  #Outnumbered	near ukraine russia mess jhas troop kirby really seems dodging lot thing showing clue outnumbered	-0.6249	Negative
Just briefed that 100% of the Defense Dept portion of the $6.4B aid package the Biden admin is requesting from Congress is to pay for the U.S. troops deploying to Europe and to replenish U.S. war stocks NOT new lethal aide for Ukraine.	briefed defense dept portion b aid package biden admin requesting congress pay u troop deploying europe replenish u war stock new lethal aide ukraine	-0.5859	Negative
Just browsed Arizona's Wendy Rogers tweet stream and it's like an alternate universe where Ukraine is the bad-guys lead by Clinton and Soros. And Russian and Putin are compared to Mexicans crossing the US Southern border. WTF!? Seriously, this is where Republicans are?	browsed arizona wendy rogers tweet stream like alternate universe ukraine badguys lead clinton soros putin compared mexican crossing u southern border wtf seriously republican	-0.4588	Neutral
Just came back from the grocery store, stocking normal for this time of day.	came back grocery store stocking normal time day	0.0	Neutral
Just commented on @thejournal_ie: Biden to send troops to eastern Europe amid Ukraine diplomacy push - https://t.co/3OC0TprEgf	commented biden send troop eastern europe amid ukraine diplomacy push	0.0	Neutral
Just commented on @thejournal_ie: Ukraine says Russian forces at border do not appear ready to launch a war - https://t.co/qKjvwpwIR6	commented ukraine say force border appear ready launch war	-0.7193	Negative
Just curious why @TuckerCarlson, and by extension @FoxNews , wants Russia to invade Ukraine. Like what does he (them) stand too benefit?	curious extension want russia invade ukraine like stand benefit	0.7783	Positive
Just days ago tfg was suggesting we should invade Mexico like Russia has invaded Ukraine.	day ago tfg suggesting invade mexico like russia invaded ukraine	0.3612	Neutral
Just days ago tfg was suggesting we should invade Mexico like Russia has invaded Ukraine.	day ago tfg suggesting invade mexico like russia invaded ukraine	0.3612	Neutral
Just did an Audio Translation of @jockowillink message to Vladimir #Putin. As of Now he would have about 24 hours to answer him.	audio translation message vladimir putin hour answer	0.0	Neutral
Just discovered the Russian airborne troops have a rock song https://t.co/EFLwcGojub	discovered airborne troop rock song	0.0	Neutral
Just don't join that Cracktown org NATO and you will be fine Ukraine	dont join cracktown org nato fine ukraine	-0.0227	Neutral
Just ended a virtual meeting with @ZelenskyyUa. We discussed additional ways that the US &amp; international community can continue to help our Ukrainian allies. We must stand firmly in support &amp; I urge the US to continue to do everything we can. Profile in courage. #StandWithUkraine https://t.co/OIltknjQWs	ended virtual meeting discussed additional way u amp international community continue help ukrainian ally stand firmly support amp urge u continue everything profile courage standwithukraine	0.8225	Positive
Just explained the Russia/Ukraine/US situ to someone like this: R has got an army waiting on the border but they’re like we’re not going to invade but U can’t join NATO and the US is like nah bro not happening so R is like oh no we might invade then🤪and US still not happening +	explained russiaukraineus situ someone like r got army waiting border theyre like going invade cant join nato u like nah bro happening r like oh invade thenand u still happening	0.6973	Positive
Just finished EU press briefing. Consensus of most? “Russia will invade Ukraine. It is foolish to hope otherwise”. I’m still 🤔 through it, reading stack of 📖. Yet Russia has moved every halfway combat-ready unit to the border with Ukraine. Why else? Why undertake that cost? 👇 https://t.co/k5IQFddOfA	finished eu press briefing consensus russia invade ukraine foolish hope otherwise im still reading stack yet russia moved every halfway combatready unit border ukraine else undertake cost	0.2023	Neutral
Just for a reference, we don't know what the morale of Russian troops is but back in 2020, they voted less in favor of constitutional amendments than in most cases	reference dont know morale troop back voted le favor constitutional amendment case	0.4823	Neutral
Just for context: world is in pandemic, Russia building troops in Ukraine, Tonga tsunami... Ireland buries a young murdered teacher.. and Boris digs heels in like a pissy dictator..the damage to democracy! #BorisJohnson #BorisJohnsonResign please Boris for all, just step aside! https://t.co/jtydzrQFHY	context world pandemic russia building troop ukraine tonga tsunami ireland buries young murdered teacher boris dig heel like pissy dictatorthe damage democracy borisjohnson borisjohnsonresign please boris step aside	-0.5859	Negative
Just for fun, #Russia?	fun russia	0.5106	Positive
Just for some perspective. We can be grateful we don’t have 100,000 Russian troops at our door. #nzpol #westandwithukraine https://t.co/jfxl1V8vmS	perspective grateful dont troop door nzpol westandwithukraine	0.4588	Neutral
Just for the record I think Russia will invade Ukraine within a week. A full invasion.	record think russia invade ukraine within week full invasion	0.0	Neutral
Just going to leave this right here. 👇🏻 #Ukraine #StandWithUkraine #Russia https://t.co/DRKzmuMmRG	going leave right ukraine standwithukraine russia	-0.0516	Neutral
Just gonna leave this here.	gonna leave	-0.0516	Neutral
Just gonna say it, anyone who supports Russia's attempt at annexing Ukraine is a clown.	gonna say anyone support russia attempt annexing ukraine clown	0.3612	Neutral
Just had a conversation with my mom’s cousin in Kyiv.	conversation mom cousin kyiv	0.0	Neutral
Just had a “chills down my spine” moment.	chill spine moment	0.0	Neutral
Just had someone on a libertarian Facebook discussion group arguing for going to war with Russia over #ukraine	someone libertarian facebook discussion group arguing going war russia ukraine	-0.7184	Negative
Just heard Biden’s PC saying “Putin is going to invade Ukraine”	heard bidens pc saying putin going invade ukraine	0.0	Neutral
Just heard Jen Psaki claim that Russian agents are preparing false flag attacks to justify invading Ukraine. Pre-empting the narrative. Pepper your angus because theres now no doubt these psychopaths are about to start a war with Russia to cover up their lies	heard jen psaki claim agent preparing false flag attack justify invading ukraine preempting narrative pepper angus there doubt psychopath start war russia cover lie	-0.9231	Negative
Just heard back from her.	heard back	0.0	Neutral
Just heard that some NATO countries are sending military equipment to Ukraine.  Different countries are also keeping some Russian banks from using S.W.I.F.T	heard nato country sending military equipment ukraine different country also keeping bank using swift	0.2023	Neutral
Just how much money does the Biden family get from Ukraine ? That it’s worth American lives lost in a war https://t.co/dLNQv0YM29	much money biden family get ukraine worth american life lost war	-0.6486	Negative
Just how much trouble can one crackhead and his con man dad cause the world?! --- West trying to ‘provoke war’ in Ukraine, Russia claims  https://t.co/tzqG9kMeQC	much trouble one crackhead con man dad cause world west trying provoke war ukraine russia claim	-0.8519	Negative
Just imagine an Al-Jazeera correspondent reporting from the Ukraine-Poland border that the refugee crisis is “the worst crisis since the end of WW II”. What happened to the Rwanda crisis? The Myanmar ethnic cleansing? The Syrian war? These people have no shame whatsoever!	imagine aljazeera correspondent reporting ukrainepoland border refugee crisis worst crisis since end ww ii happened rwanda crisis myanmar ethnic cleansing syrian war people shame whatsoever	-0.979	Negative
Just imagine if Biden would protect our Southern Border with the same gusto he protects Ukraine’s border.	imagine biden protect southern border gusto protects ukraine border	0.5994	Positive
Just imagine if the people of the world travelled into Ukraine right now to demonstrate their objection to #Putin invasion, their support for #VolodymyrZelenskyy and to plead with the Russian troops to go home - swamp this 'war' with positivity.	imagine people world travelled ukraine right demonstrate objection putin invasion support volodymyrzelenskyy plead troop go home swamp war positivity	0.0964	Neutral
Just imagine this being your Grandmother. #StandWithUkraine https://t.co/tHn8tALRUc	imagine grandmother standwithukraine	0.0	Neutral
Just imagine we decide not to expand NATO into Ukraine and use the gigantic costs of these war games to relieve poverty instead. https://t.co/1kQ4UBjfYW	imagine decide expand nato ukraine use gigantic cost war game relieve poverty instead	-0.7692	Negative
Just imagine, over the past 6 days of the war in Ukraine, many civilians have died, including Children.	imagine past day war ukraine many civilian died including child	-0.8176	Negative
Just in-Kenya have started sending troops to help Ukraine. In addition Kenya deployed 85 tankers,42 war jets and vihicles carrying ammunions and nuclear weapons.According to reports, it's Kenya only that has aggressive mission to defeat Russia.	inkenya started sending troop help ukraine addition kenya deployed tanker war jet vihicles carrying ammunions nuclear weaponsaccording report kenya aggressive mission defeat russia	-0.7003	Negative
Just in: Biden to speak with Transatlantic leaders on a phone call tomorrow afternoon about Russia's buildup of military troops on the border of Ukraine “and our continued efforts to pursue deterrence and diplomacy,” per White House	biden speak transatlantic leader phone call tomorrow afternoon russia buildup military troop border ukraine continued effort pursue deterrence diplomacy per white house	0.0	Neutral
Just in: The Russian military destroyed two infantry fighting vehicles of the Ukrainian army, which crossed the Russian border from Ukraine for the emergency evacuation of the Ukrainian sabotage group	military destroyed two infantry fighting vehicle ukrainian army crossed border ukraine emergency evacuation ukrainian sabotage group	-0.8934	Negative
Just incredible. She crossed the border from Ukraine, into Romania, through to Turkey with her two young children as a refugee just days ago and she stands on that stage and sings for Ukraine with every single note. #GloryToUkraine #germany12points #eurovision	incredible crossed border ukraine romania turkey two young child refugee day ago stand stage sings ukraine every single note glorytoukraine germanypoints eurovision	0.0	Neutral
Just keep weapons and aid flowing to us we can handle Russian troops https://t.co/7XANFRC3Z5	keep weapon aid flowing u handle troop	-0.4404	Neutral
Just laughing the last ten minsk. Tears of laughter to swallow and follow tears of sadness. Both atmospherics from stupidity in EU NATO. From the clowns of our theatre, to the movies as CAPITAL. Our liberation movies logo capitalised. Marx. Russia . Lindiwe Sisulu #Biden Ukraine https://t.co/x4l37dKXlh	laughing last ten minsk tear laughter swallow follow tear sadness atmospherics stupidity eu nato clown theatre movie capital liberation movie logo capitalised marx russia lindiwe sisulu biden ukraine	-0.296	Neutral
Just like @KremlinRussia_E to blow up an asset he won’t be needing for a while due to sanctions.  If you believe #Ukraine chose to blow something up when ringed by 175k hostile troops, it’s a miracle you know how to breathe.  #russia	like blow asset wont needing due sanction believe ukraine chose blow something ringed k hostile troop miracle know breathe russia	0.7351	Positive
Just like in 1999, when the British sent special forces to Albania and together with terrorists tried to carry out a ground invasion of Serbia‼	like british sent special force albania together terrorist tried carry ground invasion serbia	0.0258	Neutral
Just like in WW2 the Western Ukraine continues to support Fascism and now Canada with @cafreeland is leading the calls for war with Russia who only wants not to be threatened by NATO on it's boarders Get real stop the warmongering Canada https://t.co/KdSALpCtn7	like ww western ukraine continues support fascism canada leading call war russia want threatened nato boarder get real stop warmongering canada	-0.4442	Neutral
Just like when Hitler mowed down Poland. Where NATO troops are now doesn't mean that's where they will be fighting. Or maybe they are mowing down Europe right now but yelling that they're going to Ukraine. https://t.co/QGgqBMhSwc	like hitler mowed poland nato troop doesnt mean thats fighting maybe mowing europe right yelling theyre going ukraine	0.0	Neutral
Just listened to Brandon on Ukraine/Russia.	listened brandon ukrainerussia	0.0	Neutral
Just logged into Twitter. Feed consists of Russia Ukraine China Taiwan North Korea Iran  war missiles swift death destruction hellfire ww3 BTCnewworldreservecurrency. Logging off twitter and going to bed. https://t.co/1tQJdp3u5E	logged twitter feed consists russia ukraine china taiwan north korea iran war missile swift death destruction hellfire ww btcnewworldreservecurrency logging twitter going bed	-0.8934	Negative
Just making sure I've got this right..	making sure ive got right	0.3182	Neutral
Just months after troops pulled out of Afghanistan another war about to pop off in Ukraine. US troops going? The war footing never stops for US. How does Biden say “no” to Ukraine plea for help?	month troop pulled afghanistan another war pop ukraine u troop going war footing never stop u biden say ukraine plea help	-0.7818	Negative
Just nouse to keep eye off the failures of this Administration	nouse keep eye failure administration	-0.4588	Neutral
Just now #StandWithUkraine rally at Parliament House #Melbourne, including speeches by former ALP Opposition Leader Bill Shorten &amp; current Victorian State Opposition Leader Matthew Guy who is of #Ukrainian heritage. Great to see Pyotr Kuzmin representing #Russians Against #Putin” https://t.co/qikdX59mwP	standwithukraine rally parliament house melbourne including speech former alp opposition leader bill shorten amp current victorian state opposition leader matthew guy ukrainian heritage great see pyotr kuzmin representing russian putin	0.6249	Positive
Just over here waiting for Russia to invade Ukraine https://t.co/rKpwNq9kiR	waiting russia invade ukraine	0.0	Neutral
Just posted a photo @ Russia Ukraine Border https://t.co/CAbKvqwcfu	posted photo russia ukraine border	0.0	Neutral
Just put Jim Acosta on to get an update. Doesn't sound like these Russian troops are very happy. A lot of them don't even know their mission &amp; they're running out of many supplies. I wish they'd all defect!🙏🤞	put jim acosta get update doesnt sound like troop happy lot dont even know mission amp theyre running many supply wish theyd defect	0.491	Neutral
Just read that over 14,000 people have died defending Ukraine from Russian aggression over last 8 yrs of war. A wall in Kyiv has all their photos.	read people died defending ukraine aggression last yr war wall kyiv photo	-0.8658	Negative
Just realised if Russia goes to war with ukraine, and people in the US get drafted, we're gonna lose so many amazing creators on spitter	realised russia go war ukraine people u get drafted gonna lose many amazing creator spitter	-0.3657	Neutral
Just received a report that Poland has invaded and seized Ukraine and China has invaded and seized Russia in separate surprise attacks. All journalists near the former Russian-Ukraine border will be stacked on top of each other to initiate the first ever game of Human Jenga.	received report poland invaded seized ukraine china invaded seized russia separate surprise attack journalist near former russianukraine border stacked top initiate first ever game human jenga	0.0	Neutral
Just recently, I bought a pair of jeans from an online store in Australia and couldn’t access my debit card for four days due to a “fraud alert.”	recently bought pair jean online store australia couldnt access debit card four day due fraud alert	-0.3818	Neutral
Just remember the clown who keeps predicting Russia will invade Ukraine any minute is the same idiot who predicted a winter of severe illness and death for all unvaccinated people	remember clown keep predicting russia invade ukraine minute idiot predicted winter severe illness death unvaccinated people	-0.91	Negative
Just remember!	remember	0.0	Neutral
Just sanction Russia. Don't wait! Russia already played their hand. Putin is taunting Ukraine by placing artillery and Russian soldiers at their border. What is USA waiting for?	sanction russia dont wait russia already played hand putin taunting ukraine placing artillery soldier border usa waiting	0.6808	Positive
Just sanction Russia. Don't wait! Russia already played their hand. Putin is taunting Ukraine by placing artillery and Russian soldiers at their border. What is USA waiting for?	sanction russia dont wait russia already played hand putin taunting ukraine placing artillery soldier border usa waiting	0.6808	Positive
Just saw a story on CBS of residents of Poland crossing the border into Ukraine to supply food and water to refugees.	saw story cbs resident poland crossing border ukraine supply food water refugee	0.0	Neutral
Just saw a supposed debate on France 24, what if Russia does invade Ukraine?  How about this for a debate, the possibility the US is doing it's best to instigate war so it can sell loads of weapons to it's buddie's in NATO! #EndUSImperialism	saw supposed debate france russia invade ukraine debate possibility u best instigate war sell load weapon buddy nato endusimperialism	-0.3818	Neutral
Just saw a video of Nate Burleson talking about war in Ukraine and I was sitting there waiting for his Super Bowl picks the whole time.	saw video nate burleson talking war ukraine sitting waiting super bowl pick whole time	0.0	Neutral
Just saw a video of a girl back from Ukraine.	saw video girl back ukraine	0.0	Neutral
Just saw a ‘United We Stand With Ukraine’ billboard. Yeah, so we replaced their government in 2014 and tried to replace their Church last year. It should say ‘We Stand On Ukraine’s Neck’.	saw united stand ukraine billboard yeah replaced government tried replace church last year say stand ukraine neck	0.6124	Positive
Just saw this announcement:	saw announcement	0.0	Neutral
Just saw videos and reports of Indians fleeing Ukraine being stopped at Poland’s border because India didn’t support Ukraine in UN	saw video report indian fleeing ukraine stopped poland border india didnt support ukraine un	-0.4867	Neutral
Just seen a news report &amp; I’m shocked at the event &amp; the swear word I uttered 😡😡🇺🇦 #StandWithUkraine	seen news report amp im shocked event amp swear word uttered standwithukraine	-0.3612	Neutral
Just seen a video of US troops playing Chief Keef on the way to Ukraine… yeah someone tell Putin it’s a wrap	seen video u troop playing chief keef way ukraine yeah someone tell putin wrap	0.4588	Neutral
Just seen interview with gentleman that outed Hunter Biden and his company in Ukraine. Said Russia is not putting troops on the border of Ukraine they’ve always been there. He said the past eight years between 60 to 100,000 Russian troops have been there it’s nothing new.	seen interview gentleman outed hunter biden company ukraine said russia putting troop border ukraine theyve always said past eight year troop nothing new	0.0	Neutral
Just seen the Rivet Joint returning home over the house after its latest seven hour round trip surveillance flight to the edge of the Ukraine border. The information the team onboard will have gathered will be invaluable. https://t.co/KvIS9iV3G2	seen rivet joint returning home house latest seven hour round trip surveillance flight edge ukraine border information team onboard gathered invaluable	0.0	Neutral
Just seen video of putin outright saying if Ukraine take back crimea through military means, there will be a war that no one will win. Do I need to go back to work or what x	seen video putin outright saying ukraine take back crimea military mean war one win go back work x	-0.3182	Neutral
Just seen ‘Leopoldstadt’ @NTLive so moving &amp; thought provoking, particularly on #HolocaustRemembranceDay #NeverAgain , with danger on the #Ukraine border we must never stop cherishing hard won freedoms	seen leopoldstadt moving amp thought provoking particularly holocaustremembranceday neveragain danger ukraine border never stop cherishing hard freedom	0.1037	Neutral
Just send the Canadian truckers to Ukraine. They'll have the Russian border shut down inside of five minutes 😂 #UkraineRussia #UkraineRussia #WeStandWithUkraine  #Putin	send canadian trucker ukraine theyll border shut inside five minute ukrainerussia ukrainerussia westandwithukraine putin	0.0	Neutral
Just so it's crystal clear that Russia is very likely to invade Ukraine. We had at our peak during the Afgan war ~100K boots on the ground in 2010, 9 years after we initiated the invasion. RUSSIA has 100K troops outside of Ukraine right now. This is certainly a serious situation.	crystal clear russia likely invade ukraine peak afgan war k boot ground year initiated invasion russia k troop outside ukraine right certainly serious situation	0.0164	Neutral
Just so we are clear, this isn't to dissuade from the situation in Ukraine. Stand with Ukraine please. This is just to say that we should stand for Ukraine AS WELL AS these other struggles that are happening under the radar. We should stand for all people's rights.	clear isnt dissuade situation ukraine stand ukraine please say stand ukraine well struggle happening radar stand people right	0.5809	Positive
Just so we're all clear. Standing with Ukraine means supporting war in Ukraine. Do you know what happens to Ukraine when the US declares war on Russia? Think about it. You don't stand with Ukraine. You stand with this sociopath. #NoWarWithRussia #cdnpoli https://t.co/IDYuxPv9y8	clear standing ukraine mean supporting war ukraine know happens ukraine u declares war russia think dont stand ukraine stand sociopath nowarwithrussia cdnpoli	-0.4654	Neutral
Just so we’re clear, you don’t see a material difference between heavily armed Russian troops amassed at the Ukraine border and the illegal immigration problem at the Southern border? https://t.co/FVepwu54Ul	clear dont see material difference heavily armed troop amassed ukraine border illegal immigration problem southern border	-0.5302	Negative
Just so you guys know I do stand with Ukraine and their families, hope everyone stays safe 🇺🇦💛💙	guy know stand ukraine family hope everyone stay safe	0.7003	Positive
Just sort of smiling serenely trying not to think about what happens if Russia invades Ukraine and issues probably the most direct challenge to NATO/the West since the Cold War	sort smiling serenely trying think happens russia invades ukraine issue probably direct challenge natothe west since cold war	-0.1567	Neutral
Just spoke with Putin he said it's actually pretty chill vibes at the Ukraine border👍	spoke putin said actually pretty chill vibe ukraine border	0.4939	Neutral
Just supported @TheSofaSingers on @buymeacoffee ☕️🎉🎼🎤💵	supported	0.3182	Neutral
Just take the NATO out of Ukraine! Problem solved!	take nato ukraine problem solved	-0.1531	Neutral
Just tell Biden that Putin is moving fentanyl across the Ukraine border and Biden will back right off.	tell biden putin moving fentanyl across ukraine border biden back right	0.0	Neutral
Just the war between Russia and Ukraine	war russia ukraine	-0.5994	Negative
Just think if Trump won how the negotiations with Putin would now be going. Trump would be allowing Putin to invade Ukraine and at the same time would be working to disband NATO and to disband sanctions against Putin.	think trump negotiation putin going trump allowing putin invade ukraine time working disband nato disband sanction putin	0.5719	Positive
Just thinking if Russia has half its army on the Ukraine 🇺🇦 borders..	thinking russia half army ukraine border	0.0	Neutral
Just to be clear Billionaires willing to donate to tge Conservative party will be welcome from either country.	clear billionaire willing donate tge conservative party welcome either country	0.8074	Positive
Just to be clear on what they think the lie is, its not the disposition of Russian troops it is two things. 1, that this is Russia's fault (because everything is America's fault) +	clear think lie disposition troop two thing russia fault everything america fault	-0.4215	Neutral
Just to be clear, #WeThePeople ONLY care abt ourUSAsouthern border,NOT #Ukraine!Let #Putin	clear wethepeople care abt ourusasouthern bordernot ukrainelet putin	0.7003	Positive
Just to be clear: I think it would be bad for Russia to launch a war against Ukraine.	clear think bad russia launch war ukraine	-0.7003	Negative
Just to emphasize, the movement of Rosgvardia troops; transport and attack helicopters to Crimea; deployment of S-300V, Iskander-M, Northern and Baltic Fleet amphibious ships, Krasukha-4, movement of blood near Ukraine, etc. aren't necessary just for an exercise in Belarus. https://t.co/gPkrZSZx73	emphasize movement rosgvardia troop transport attack helicopter crimea deployment sv iskanderm northern baltic fleet amphibious ship krasukha movement blood near ukraine etc arent necessary exercise belarus	-0.4767	Neutral
Just to reiterate my message from this morning..	reiterate message morning	0.0	Neutral
Just to remember. Russia is attacking, occupiyng and annexing Ukraine since 2014. There are more than 14 000 perished souls in this war. https://t.co/BXoiyHCiut	remember russia attacking occupiyng annexing ukraine since perished soul war	-0.8236	Negative
Just to throw a spammer in the works, NATO should invade Ukraine ahead of Russia.	throw spammer work nato invade ukraine ahead russia	-0.4939	Neutral
Just tweeted a question to you: are you supporting America, Ukraine, NATO, EU, Allies, freedom or a Communist Dictator?	tweeted question supporting america ukraine nato eu ally freedom communist dictator	0.7964	Positive
Just want to drop a couple links for humanitarian charities to help support Ukraine &amp; any Ukrainians 💙💛🇺🇦	want drop couple link humanitarian charity help support ukraine amp ukrainian	0.7783	Positive
Just want to point out that 2 million people have invaded the US border unchecked and abetted by our government for one whole year while we paid prison rape prices to buy groceries and gas and lost our jobs.	want point million people invaded u border unchecked abetted government one whole year paid prison rape price buy grocery gas lost job	-0.875	Negative
Just want you guys to know... I stand with Ukraine.	want guy know stand ukraine	0.0772	Neutral
Just watched 'Winter On Fire' Ukraine's Fight For Freedom streaming on Netflix. I would recommend everyone watch and take note. It could happen here! #SendNatoToUkraine #StandWithUkraine 🇺🇦	watched winter fire ukraine fight freedom streaming netflix recommend everyone watch take note happen sendnatotoukraine standwithukraine	0.4019	Neutral
Just watched Fareed on CNN.	watched fareed cnn	0.0	Neutral
Just watched Zareed Zacharia’s show on CNN. Fascinating to listen to reporters from Russia, Ukraine and Germany in discussion about what is going on over there. Canada sending ship too as part of NATO support.❤️🇨🇦	watched zareed zacharias show cnn fascinating listen reporter russia ukraine germany discussion going canada sending ship part nato support	0.7351	Positive
Just watched an amazing young lady called Valentina on @GMB 19yrs &amp; helping people in Ukraine get to the border time &amp; time again brought tears to my eyes my heart goes out to her &amp; all the people in Ukraine that are prepared to stand up to the Russian army	watched amazing young lady called valentina yr amp helping people ukraine get border time amp time brought tear eye heart go amp people ukraine prepared stand army	0.7184	Positive
Just watched one Ukrainian man pull up to a broken down Russian tank and asked the troops if they were lost and needed a tow back to Russia 😅 like the trauma humor lol makes me love these people even more. I hope they make it through this. 🇺🇦	watched one ukrainian man pull broken tank asked troop lost needed tow back russia like trauma humor lol make love people even hope make	0.7645	Positive
Just watched the StW rally about Ukraine: main thrust of UK speakers was support for Macron/Scholz and (implicitly) Finlandisation, Russian interpretation of Minsk II... only Bucholz from Die Linke attacked German govt... and only CODEPINK called for breakup of NATO... however...	watched stw rally ukraine main thrust uk speaker support macronscholz implicitly finlandisation interpretation minsk ii bucholz die linke attacked german govt codepink called breakup nato however	-0.6369	Negative
Just watching PMQs - What a shower these opposition parties are!!! Gas prices rising, cost of living rising, threats on the Ukraine border and so many other questions they could be asking Boris and what do they go with - party-gate! Pathetic!!! 😡😡🤬🤬	watching pmqs shower opposition party gas price rising cost living rising threat ukraine border many question asking boris go partygate pathetic	-0.5859	Negative
Just what is it going to take AMERICA??? It’s time True American Patriots STAND UP 🙋‍♂️🙋‍♂️ we should open Keystone pipeline. This should have been done B-4 now. Help Ukraine.  Close our border, Impeach FJB &amp; KAMELTOE FOR TREASON	going take america time true american patriot stand open keystone pipeline done b help ukraine close border impeach fjb amp kameltoe treason	0.3818	Neutral
Just what we need @POTUS &amp; @VP to get us into a war?	amp get u war	-0.5994	Negative
Just when Ukraine thinks that only war could make things any worse, they learn that Johnson will be going there next week.  FFS!!!	ukraine think war make thing worse learn johnson going next week ffs	-0.8957	Negative
Just wondering if the #wexit #TruckersForFreedom2022 understand the current situation in Ukraine right now. Weigh that with your so-called lack of freedom in this country. Ukrainians are living in terror that Russia will invade and take their free country over. Think about that.	wondering wexit truckersforfreedom understand current situation ukraine right weigh socalled lack freedom country ukrainian living terror russia invade take free country think	0.4215	Neutral
Just wondering, would #Putin be invading Ukraine right now if there were thousands of US troops still spitting distance away in Afghanistan?  #UkraineInvasion	wondering putin invading ukraine right thousand u troop still spitting distance away afghanistan ukraineinvasion	0.0	Neutral
Justin Trudeau takes hardline approach against Russia, warns Putin not to invade Ukraine unless soldiers can show vaccine passport at the border...... https://t.co/ByHprFZWr2	justin trudeau take hardline approach russia warns putin invade ukraine unless soldier show vaccine passport border	-0.1027	Neutral
Jutro PiSioki mają podpisać sojusz z Ukrainą i Anglią. Tak jak gwarancje angielskie w 1939. Polacy więc będą ewentualnie ginąć za banderowką Ukrainę. Nikt nas nie pytał o zdanie. NATO, USA, NIEMCY, EU - nie będą się bić za Ukrainę tylko Polacy! HAŃBA I ZDRADA!!	jutro pisioki maj podpisa sojusz z ukrain angli tak jak gwarancje angielskie w polacy wic bd ewentualnie gin za banderowk ukrain nikt na nie pyta zdanie nato usa niemcy eu nie bd si bi za ukrain tylko polacy haba zdrada	0.0	Neutral
Já pensaram se a Rússia invade a Ucrânia com esse traste por lá? Joga essa demente numa trincheira na neve Putin... https://t.co/XDjail57PT	j pensaram se rssia invade ucrnia com esse traste por l joga essa demente numa trincheira na neve putin	0.0	Neutral
Já pensou se a Rússia invade a Ucrânia bem na hora do SuperBowl? Os Soldados dos EUA bebendo e assistindo o jogo e o Putin chega de surpresa e rá! Cheguei modafoca!	j pensou se rssia invade ucrnia bem na hora superbowl o soldados do eua bebendo e assistindo jogo e putin chega de surpresa e r cheguei modafoca	0.0	Neutral
Já pensou se a Rússia invade o Brasil? https://t.co/zD2Lmvvz97	j pensou se rssia invade brasil	0.0	Neutral
K Harris is giving advice on how to fix the border problem between Ukraine and Russia. I’m sure they will listen, she’s doing such a great job on our southern border.	k harris giving advice fix border problem ukraine russia im sure listen shes great job southern border	0.7269	Positive
KANSAS TROOPS NEAR UKRAINE: Fort Riley soldiers staff a multi-country operation's headquarters in Poland, just 6 hours from the border with Ukraine. https://t.co/QwffZ5O5uT	kansa troop near ukraine fort riley soldier staff multicountry operation headquarters poland hour border ukraine	0.0	Neutral
KANSAS TROOPS NEAR UKRAINE: Fort Riley soldiers staff a multi-country operation's headquarters in Poland, just 6 hours from the border with Ukraine. https://t.co/RiaCsFeJqp	kansa troop near ukraine fort riley soldier staff multicountry operation headquarters poland hour border ukraine	0.0	Neutral
KEEP SAFE, #GeorgiaSoliders!!💙	keep safe georgiasoliders	0.4404	Neutral
KILL	kill	-0.6908	Negative
KIRBY: “We’re NOT going to see American troops on the ground, in combat with the Russians in Ukraine. He has made clear that that's not on the table.”	kirby going see american troop ground combat russian ukraine made clear thats table	0.0516	Neutral
KOENIG	koenig	0.0	Neutral
KORCZOWA, Poland (AP) — U.S. Secretary of State Antony Blinken on Saturday visited a welcome center set up by Polish authorities in what once was a shopping mall in Korczowa, close to the border with Ukraine... https://t.co/iQyJOu8TO9	korczowa poland ap u secretary state antony blinken saturday visited welcome center set polish authority shopping mall korczowa close border ukraine	0.4588	Neutral
KOSOVO: CONVOY OF RUSSIAN TROOPS ENTERS https://t.co/eoQhNMGbWm via @YouTube	kosovo convoy troop enters via	0.0	Neutral
KRASNOGORIVKA, Ukraine: Third-grader Maria Shanovska is mulling which toy to pack in her emergency evacuation bag should the Russian forces massing at the border invade her war-shattered town in east Ukraine. #BangkokPost #World https://t.co/kUgVBOT7gX	krasnogorivka ukraine thirdgrader maria shanovska mulling toy pack emergency evacuation bag force massing border invade warshattered town east ukraine bangkokpost world	-0.3818	Neutral
KRNR — North Korea launches fifth missile test this month, Iran-backed militia...: Just as Biden is dealing with the brink of war on the Russia-Ukraine border, he is faced with a fifth North Korean missile test in one month, ...	krnr north korea launch fifth missile test month iranbacked militia biden dealing brink war russiaukraine border faced fifth north korean missile test one month	-0.5994	Negative
KT McFarland on Russia-Ukraine: I don't think we're going to see a major world war over this -	kt mcfarland russiaukraine dont think going see major world war	-0.5994	Negative
KT McFarland: Biden has given Putin a ‘war chest’ to invade Ukraine https://t.co/DOjL8NODqn	kt mcfarland biden given putin war chest invade ukraine	-0.5994	Negative
KTO JESZCZE NIE WIERZY - ZE TO PRZEPOWIEDZIANA WOJNA?	kto jeszcze nie wierzy ze przepowiedziana wojna	0.0	Neutral
KVGDV could be Kiev Grad Veljača 🔮	kvgdv kiev grad veljaa	0.0	Neutral
KYIV - Ukraine on Sunday vowed to keep its airspace open to international travel despite Western warnings that Russian troops conducting drills near its borders could invade at any point. #BangkokPost #World https://t.co/ugpQXVkWCW	kyiv ukraine sunday vowed keep airspace open international travel despite western warning troop conducting drill near border invade point bangkokpost world	0.2235	Neutral
