rawData	tokens	sentiment	Category
Die NATO ist in Nöten die Ukraine geht ihnen bald flöten. https://t.co/nnvehM7fSA	die nato ist nten die ukraine geht ihnen bald flten	-0.8316	Negative
Helium is liquified to cool magnetic resonance imaging scanners and is also key to the manufacturing of semiconductors.	helium liquified cool magnetic resonance imaging scanner also key manufacturing semiconductor	0.3182	Neutral
@UkrWarReport that's one big ass explosion 💀💀 https://t.co/S2de0Qyzon	thats one big as explosion	-0.5423	Negative
"\Excellent from @J_Bloodworth: \""\""Whether Ukraine seeks to join Nato""	excellent whether ukraine seek join nato	0.7096	Positive"
"#Russia understands that any form of military action will come with hefty repercussions, ranging from economic consequences to stationing of additional US &amp; #NATO troops in countries near Russia, highlights @SaaranshM04. #Ukraine	russia understands form military action come hefty repercussion ranging economic consequence stationing additional u amp nato troop country near russia highlight ukraine	0.0	Neutral"
"\\""\""New deployment of troops""	new deployment troop	0.0	Neutral"
girl Dad x2	girl dad x	0.0	Neutral
The republicans who tweet “iTs AmERiCa FIrsT noT uKrAine” are too fucking stupid to realize how this Ukraine situation will negatively affect the world. This could be a decisive moment in human history. An invasion could spell disaster and start war possibly killing millions 🧵	republican tweet america first ukraine fucking stupid realize ukraine situation negatively affect world decisive moment human history invasion spell disaster start war possibly killing million	-0.945	Negative
Ukrainian volunteer forces prepare to fight off Russian invasion as US troops deploy to Eastern Europe https://t.co/joOFv5QeMm #news #topstories #berkleybearnews	ukrainian volunteer force prepare fight invasion u troop deploy eastern europe news topstories berkleybearnews	-0.3818	Neutral
@KDfromthe30 @john_busbin @NBCNews The only reason the Ukraine hasn’t joined NATO is because ……no one wants to actually defend it if Russia attacks.	reason ukraine hasnt joined nato one want actually defend russia attack	-0.6249	Negative
What a Russian-Ukraine war could do to #GrainMarkets. https://t.co/p18udFdwWM	russianukraine war grainmarkets	-0.5994	Negative
Dementia @JoeBiden has us on the brink of WW3 why???	dementia u brink ww	0.0	Neutral
@colinelves @RealOlaudah If the USA who is currently spearheading the admission of Ukraine into NATO was more than prepared to start a nuclear war as well as blockage Cuba when they felt Russia missile will be placed close to their border…then the same USA should not complain about Russian’s stance.	usa currently spearheading admission ukraine nato prepared start nuclear war well blockage cuba felt russia missile placed close borderthen usa complain russian stance	0.1251	Neutral
GM from🇨🇭 Make NFTs not war!	gm make nfts war	0.4847	Neutral
"#UkraineRussiaConflict #India is deeply disturbed by recent turn of developments in #Ukraine. We urge all efforts are made for immediate cessation of violence &amp; hostilities. No solution can ever be arrived at cost of human lives: TS Tirumurti, PR to #UN. #Russia #NATO #USA	ukrainerussiaconflict india deeply disturbed recent turn development ukraine urge effort made immediate cessation violence amp hostility solution ever arrived cost human life t tirumurti pr un russia nato usa	-0.8748	Negative"
Stupid dictators. Can’t we just invade #Russia and free the people? When we are there we could as well free #China and integrate it into #Taiwan. On our trip back a small detour through Africa and Arab countries.	stupid dictator cant invade russia free people well free china integrate taiwan trip back small detour africa arab country	0.6486	Positive
#BunkerBaby. #TrumpIsATraitor #ExGOP #RVAT #ProDemocracy\\n“You’re FIRED! You’re right…that is a fun thing to say.”'	bunkerbaby trumpisatraitor exgop rvat prodemocracynyoure fired youre rightthat fun thing say	-0.0772	Neutral
@tedlieu Ukraine interfered in our elections with Vindman the traitor. That’s why Biden sending troops and helping them.	ukraine interfered election vindman traitor thats biden sending troop helping	0.296	Neutral
@JonMarcStanley No NATO combat troops will be deployed to Ukraine.	nato combat troop deployed ukraine	-0.5574	Negative
@UkrWarReport @TreyYingst Should they be in the middle of the street like that? I would think it’s safer to run closer to the trees	middle street like think safer run closer tree	0.6486	Positive
"citing longtime disagreements with Ukraine https://t.co/Xl7zGcuoTs\""	citing longtime disagreement ukraine	-0.4215	Neutral
citizen. Don't make us send you to the goulash.\""\""""	citizen dont make u send goulash	0.0	Neutral"
@longstoryfarms Potatoes.	potato	0.0	Neutral
@mhmck Serious question: how do you imagine this working out? A NATO no-fly-zone without them shooting down Russian planes and anti aircraft is no no-fly-zone. Where's the difference to just directly declaring war on Russia and attacking Russian troops? How does that deescalate?	serious question imagine working nato noflyzone without shooting plane anti aircraft noflyzone wheres difference directly declaring war russia attacking troop deescalate	-0.8934	Negative
Biden 'bears a lot of the blame' for Russia's deployment of troops to Ukraine's border: Sen. Cotton https://t.co/z1Zw02pJbR	biden bear lot blame russia deployment troop ukraine border sen cotton	-0.34	Neutral
Biden Predicts Russia WIll Invade Ukraine https://t.co/L9wgUWfkwK	biden predicts russia invade ukraine	0.0	Neutral
@SenTomCotton @LindseyGrahamSC maybe we do a massive war exercise in Alaska! Joint effort with our 4 war depts. Russia will have to pay close attention to that and maybe move troops from Ukraine to Eastern Russia.  That coupled with pressure from the world may do the trick.	maybe massive war exercise alaska joint effort war depts russia pay close attention maybe move troop ukraine eastern russia coupled pressure world may trick	-0.891	Negative
"President of the Kirkland Sea Hawkers booster club. Mustang Mama's driver.\\""""	president kirkland sea hawker booster club mustang mama driver	0.0	Neutral"
@tribelaw We need to send more Javelin missiles..or have the Ukraine authorize NATO combat over flights on their territory	send javelin missilesor ukraine authorize nato combat flight territory	-0.34	Neutral
@TheElephantsKid Ukraine is an agrarian country in a state of semi-civil war between west and east that hopes to join Russia for several years now with 1% of land glowing in a dark after Chernobyl.  It currently serves as a buffer state between NATO and Russia. Why Russia would want to invade it?	ukraine agrarian country state semicivil war west east hope join russia several year land glowing dark chernobyl currently serf buffer state nato russia russia want invade	0.1027	Neutral
@HighTechHustle @SpiritofHo You've given a reason that NATO's actions mean Russia should secure its border. How is NATO forcing Russia to invade Ukraine?	youve given reason nato action mean russia secure border nato forcing russia invade ukraine	0.34	Neutral
Looks like Lindsey Graham has found another hot microphone this morning.. talking Ukraine.. while our Southern Border is wide open.. This Damn Republican needs his ass kicked…	look like lindsey graham found another hot microphone morning talking ukraine southern border wide open damn republican need as kicked	-0.628	Negative
"'rawDescription': \\""Any pronouns. Mainly politics and shitposting. I've no time for anti trans bigots or tories. Pro indy Wales. Socialist. Gay af.\""\""""	rawdescription pronoun mainly politics shitposting ive time anti trans bigot tory pro indy wale socialist gay af	-0.5423	Negative"
Images show new Russian deployments of armor and troops near Ukraine -Maxar https://t.co/NvUmFEjqB8	image show new deployment armor troop near ukraine maxar	0.0	Neutral
@NBCNightlyNews @LesterHoltNBC Shut up!! How can u say it is unjustified when Ukraine has been commiting atrocities against the ppl of the Dombass región for 8 years! When Nato has not kept it's promise of no expansión to the East? How can speak such lies? Shame on all of u!!!	shut say unjustified ukraine commiting atrocity ppl dombass regin year nato kept promise expansin east speak lie shame	-0.8427	Negative
#Putin	putin	0.0	Neutral
@Xenta777 The whole world is with you except some in Russia and China. This is Putin’s war and he will pay a very heavy price. Your President and people are so brave and for sure the streets of Ukraine will run red with Russian blood. Please be safe 🙏🙏🙏🙏🙏🙏🙏🙏	whole world except russia china putin war pay heavy price president people brave sure street ukraine run red blood please safe	0.7626	Positive
Chu7iye!!!	chuiye	0.0	Neutral
A consequence of war: foreign service family on our street w/ 2 small kids stationed in Ukraine forced to evacuate with no return in sight. Kids were raised in Ukraine most of their lives. parents could only pack 1 suitcase with clothes on their kids’ backs. The least we could do https://t.co/yqdFXv9N7N	consequence war foreign service family street w small kid stationed ukraine forced evacuate return sight kid raised ukraine life parent pack suitcase clothes kid back least	-0.8519	Negative
I hope we're going to check on the vaccination status of the Russian and Ukraine troops before we send our soldiers over there.	hope going check vaccination status ukraine troop send soldier	0.4404	Neutral
Zelensky interferred in our 2020 election. I am no fan. Ukraine should still be a protected democracy. Declare Ukraine a NATO nation now and move to protect now. Sanctions are old policy choice now. Otherwise watch Finland fall next. Maybe Poland? https://t.co/rDfjv8mq3g	zelensky interferred election fan ukraine still protected democracy declare ukraine nato nation move protect sanction old policy choice otherwise watch finland fall next maybe poland	0.6808	Positive
Die #USA produzieren eine #Ukrainekrise bzw. #Russlandkrise um ihre Waffen zu verkaufen. #StandWithUkraine https://t.co/1hcYw1fCdD	die usa produzieren eine ukrainekrise bzw russlandkrise um ihre waffen zu verkaufen standwithukraine	-0.5994	Negative
#Russia/#Ukraine	russiaukraine	0.0	Neutral
@NotaliaMateo Miracle of Ukraine.	miracle ukraine	0.5859	Positive
#ShellMustFall #StopGazprom	shellmustfall stopgazprom	0.0	Neutral
#gopbetrayedamerica again Trump and Putin #standwithUkraine #standwithdemocracy	gopbetrayedamerica trump putin standwithukraine standwithdemocracy	0.0	Neutral
Why would the Russian Federation be willing to go to war over the Ukraine joining NATO? An F15 could get from Kiev to Moscow in approx. 45 minutes.	federation willing go war ukraine joining nato f get kiev moscow approx minute	-0.5994	Negative
@MudasserReal1 @CheyRatnam That is false. Ukraine is not a member of NATO but America tried to assist them by providing hundreds of millions in weapons to fight murderous paranoid dictator Putin.	false ukraine member nato america tried assist providing hundred million weapon fight murderous paranoid dictator putin	-0.9481	Negative
@MollyJongFast @TheRickWilson @TheAtlantic The Ukraine War is just a diversion.   Critical race theory is the real issue of our time.	ukraine war diversion critical race theory real issue time	-0.7351	Negative
@ea_mansson @payer_single @BernieSanders What simply won’t happen is NATO troops confronting Russians on the Ukraine border. And if by some cosmic chance it did occur you have no way of predicting the Russian response. When has Putin ever backed down? It could galvanize them. What then? Duke it out? Absurdly risky.	simply wont happen nato troop confronting russian ukraine border cosmic chance occur way predicting response putin ever backed galvanize duke absurdly risky	-0.3612	Neutral
@PippaCrerar Let’s hope there’s not something trivial like a war with Russia and the Ukraine to knock this world shattering news  story off the top🙄	let hope there something trivial like war russia ukraine knock world shattering news story top	-0.304	Neutral
Defiant #Ukrainian Seizes Back Flags From #Russian Soldiers	defiant ukrainian seizes back flag soldier	-0.2263	Neutral
Ukraine-Russia crisis: How soon might a war be and what would it look like? https://t.co/8uBsTOiYtz	ukrainerussia crisis soon war look like	-0.7579	Negative
LIVE 16:00 GMT | ENEX LiveU 4 | Ukraine Tensions: US Defense SEc Austin Attends NATO Defense Ministers Meeting  https://t.co/oXtIaTqmlN	live gmt enex liveu ukraine tension u defense sec austin attends nato defense minister meeting	-0.1779	Neutral
Hacking group claims control of Belarusian railroads in move to ‘disrupt’ Russian troops heading near Ukraine https://t.co/o5n2RPl0I0	hacking group claim control belarusian railroad move disrupt troop heading near ukraine	0.0	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
#Putin has only one modus operandi. First he has his KGB friends set off bombs in Russian cities and blamed it on Chechens to start a war and gain the presidency. Since then he's used this fabricated provocation ploy in Syria and Ukraine to claim threats to Russia's security.	putin one modus operandi first kgb friend set bomb city blamed chechen start war gain presidency since he used fabricated provocation ploy syria ukraine claim threat russia security	-0.2263	Neutral
Apparently code pink has selective memory. Guess they forget that Russia has flooded Belarus with troops and surrounded Ukraine. They also conveniently forget Russia has stolen Ukrainian land. This isn’t NATOS Fault or the US . #StopCodePink from spreading #Russian Propaganda.	apparently code pink selective memory guess forget russia flooded belarus troop surrounded ukraine also conveniently forget russia stolen ukrainian land isnt nato fault u stopcodepink spreading propaganda	-0.6948	Negative
@cjdcosta @twobitidiot Where do you even get this BS?	even get b	0.0	Neutral
@JustinTrudeau @Yvan_Baker @PeterFonsecaMP @viraniarif @j_maloney @KirstyDuncanMP @AnitaAnandMP Our aces heroically defend our skies. But Russia has advantage. And now it attacks the biggest Nuclear power plant in Europe! How can you sleep when new #Chernobyl can happen any minute? You can take this decision now. Do it!	ace heroically defend sky russia advantage attack biggest nuclear power plant europe sleep new chernobyl happen minute take decision	-0.0387	Neutral
Ukraine should invade Russia.	ukraine invade russia	0.0	Neutral
@GoatlockerChief @inscribajournal @mccaffreyr3 I don’t know how he can say no intelligence when there are like 20 surveillance flights hugging the polish-Ukrainian border; Black Sea etc. Those sensors  have enough range to blanket all of Ukraine. What are they doing there? Having a tea party?	dont know say intelligence like surveillance flight hugging polishukrainian border black sea etc sensor enough range blanket ukraine tea party	0.836	Positive
#Commercial #Satellite imagery #posted on #SocialMedia on Tuesday appeared to show an oddity on the #Ukraine-#Belarus #border : a #military-style pontoon #Bridge just 4 miles from the #Ukrainian border #ukrainecrisis https://t.co/gBRqXmpy7S	commercial satellite imagery posted socialmedia tuesday appeared show oddity ukrainebelarus border militarystyle pontoon bridge mile ukrainian border ukrainecrisis	0.0	Neutral
"mostly. I am an unfunny parody account in limbo.\\""""	mostly unfunny parody account limbo	0.0	Neutral"
Statement by NATO Defence Ministers on the  situation in and around Ukraine  https://t.co/KQDvcL3vSm	statement nato defence minister situation around ukraine	0.1027	Neutral
"\\""\""Six years after NATO promised Ukraine would one day become a member""	six year nato promised ukraine one day become member	0.3612	Neutral"
carrying critical opinion	carrying critical opinion	-0.3182	Neutral
US Rep. Mike Gallagher is talking about deploying US troops to Ukraine. Gallagher’s Cold War response is at odds w/diplomatic efforts to resolve the crisis. The last thing the world needs is the threat of direct military conflict between the US and Russia. https://t.co/3iDToFqkSu	u rep mike gallagher talking deploying u troop ukraine gallaghers cold war response odds wdiplomatic effort resolve crisis last thing world need threat direct military conflict u russia	-0.9022	Negative
'protected': False	protected false	0.4404	Neutral
~#CaptionForToday: @KremlinRussia_E #Putin #Russia: I also want assurances that #Ukraine will NEVER be allowed to join @NATO; that #NATO nations along the long Russian boarder will NEVER be permitted to host significant #NATO military forces; and that--&gt;	captionfortoday putin russia also want assurance ukraine never allowed join nato nation along long boarder never permitted host significant nato military force thatgt	0.6908	Positive
@Wolfeto92511255 @Deicide_77 @Independent_ie Ukrainians nazis lol.  Russia has more of a nazi problem than Ukraine.  You do realise its Russia moving closer to nato than the other way around.  Moldova and Georgia have had land taken aswell as Ukraine.	ukrainian nazi lol russia nazi problem ukraine realise russia moving closer nato way around moldova georgia land taken aswell ukraine	-0.0422	Neutral
#StandWithUkraine https://t.co/r8N5KEifXZ	standwithukraine	0.0	Neutral
@thehill Ukraine is not and never will be a member of NATO. There exists no Article 5 obligating NATO or a de facto U.S. role in its defense.	ukraine never member nato exists article obligating nato de facto u role defense	-0.1779	Neutral
@JoeTrippi Ukraine is a sovereign country and not a vassal state for Russia.  Let them join Nato and to hell with putin and his threats.	ukraine sovereign country vassal state russia let join nato hell putin threat	-0.7351	Negative
#WARINUKRAINE  #Putin #Ukraine #UkraineRussiaWar #NATO https://t.co/uHy9iW46Rb	warinukraine putin ukraine ukrainerussiawar nato	0.0	Neutral
@zerohedge Lies about there not being any Russian troops in Donbass.	lie troop donbas	-0.4215	Neutral
@PaulKnaggs @Keir_Starmer @NATO @jensstoltenberg Absolutely.	absolutely	0.0	Neutral
France to arrange several hundred soldiers to Romania amid fears of the Russian invasion of Ukraine and as part of a defensive alliance. French Defense Minister said that Romania was a high tension zone that had to be reassured. (JJ) #Romania #France #UkraineCrisis #Ukraine #NATO	france arrange several hundred soldier romania amid fear invasion ukraine part defensive alliance french defense minister said romania high tension zone reassured jj romania france ukrainecrisis ukraine nato	0.0516	Neutral
Ukraine: Russia’s Sudetenland? The first of many Russian “defensive”military campaigns? Kazakhstan next? Estonia? Tell me why NATO isn’t good for the world. https://t.co/h7sAqyPcrR	ukraine russia sudetenland first many defensivemilitary campaign kazakhstan next estonia tell nato isnt good world	-0.3412	Neutral
@ggreenwald So that makes it ok for Russia to invade Ukraine?	make ok russia invade ukraine	0.296	Neutral
"'rawDescription': 'Real-Life Fiction. Don\\'t believe a word I say. I write \\""fiction\""\"" & draw \""\""conclusions\""\"" but assume I\\'m wrong at your own damn peril. Alt:@jcdarbe (https://t.co/Pbao3TNiJL)'""	rawdescription reallife fiction dont believe word say write fiction draw conclusion assume im wrong damn peril alt	-0.9052	Negative"
@canterbye @Marc94898331 @janboehm Die Ukraine ist nicht in der NATO 🤦‍♂️	die ukraine ist nicht der nato	-0.5994	Negative
#StandWithUkraine https://t.co/6CUjoZEtxC	standwithukraine	0.0	Neutral
"\\""\""Putin says Russia pulling back some troops; Biden warns against Ukraine invasion\""\""""	putin say russia pulling back troop biden warns ukraine invasion	-0.1027	Neutral"
@Krisbouncesback He was on with Andre Mitchell this morning criticizing Biden for taking sending troops into Ukraine off the table.  He’s such a war monger!  😡	andre mitchell morning criticizing biden taking sending troop ukraine table he war monger	-0.7506	Negative
CAROLYN WONDERLAND • FRAGILE PEACE AND CERTAIN WAR • NY STATE BLUES FEST... https://t.co/0Y0nVs20Fl via @YouTube   Sounds like a theme song for #Ukraine	carolyn wonderland fragile peace certain war ny state blue fest via sound like theme song ukraine	0.4939	Neutral
Situation Update: Second American Revolution! US &amp; NATO Are Globalist Cabal! Points Nukes At Russia From Ukraine! Covid Jab Trojan Horse For Mark of Beast! - We The People News | Opinion - Conservative | Before It's News https://t.co/DFOVraPBlb	situation update second american revolution u amp nato globalist cabal point nuke russia ukraine covid jab trojan horse mark beast people news opinion conservative news	0.0	Neutral
"#UPDATE EU chief Charles Michel urges Russia to ease tensions around Ukraine, as Moscow says it is pulling back more forces from the border.	update eu chief charles michel urge russia ease tension around ukraine moscow say pulling back force border	-0.0516	Neutral"
"\@PrisonPlanet A status with \""\""I stand with Ukraine\""\"" should do the trick.\""""	status stand ukraine trick	-0.0516	Neutral"
China weakens the world with a virus &amp; makes plans to invade Taiwan while being aggressive in the South Pacific.	china weakens world virus amp make plan invade taiwan aggressive south pacific	-0.4404	Neutral
if you're selling flag-colored buttplugs I think you should be forbidden from using the hastag StandWithUkraine	youre selling flagcolored buttplugs think forbidden using hastag standwithukraine	-0.4215	Neutral
@markadayofdays @twitdwood So a man calling for Russia to immediately pull it's troops out of Ukraine and get back to talks instead of a third world war is wrong is he?	man calling russia immediately pull troop ukraine get back talk instead third world war wrong	-0.7906	Negative
@washingtonpost What about moving 500k plus troops with heavy equipment at Ukraine's border to watch and wait just in case putin moves an inch towards them. It has to be massive # to outnumber russia by 3 to 1	moving k plus troop heavy equipment ukraine border watch wait case putin move inch towards massive outnumber russia	0.0	Neutral
@sidhant no need fot evacuation if russia did not invade	fot evacuation russia invade	-0.296	Neutral
How #Ukraine Got Caught In A Crossfire Between #Russia &amp; The #US -led #NATO	ukraine got caught crossfire russia amp u led nato	0.0	Neutral
"\@AlexKokcharov \""\""order is order\""\""""	order order	0.0	Neutral"
"\The ultimate post-Brexit activity \""\""The UK is considering deploying hundreds of troops to Eastern Europe ahead of a potential Russian invasion of Ukraine""	ultimate postbrexit activity uk considering deploying hundred troop eastern europe ahead potential invasion ukraine	0.0	Neutral"
"'rawDescription': \\""I'm watching You\""\""""	rawdescription im watching	0.0	Neutral"
Další kolona okupantů byla poražena u Charkova	dal kolona okupant byla poraena charkova	0.0	Neutral
Dan Gertler won't go down without a fight. Western hegemony needs another war game in addition to Ukraine. The world isn't distracted enough from the plandemic scandal. They tried a conflict in #tigray Ethiopia. It didn't work out. Ethiopians aren't fools.	dan gertler wont go without fight western hegemony need another war game addition ukraine world isnt distracted enough plandemic scandal tried conflict tigray ethiopia didnt work ethiopian arent fool	-0.5027	Negative
The State Department saying war between Russia and Ukraine will be imminent every four days is their version of the far right predicting civil war every November 4.	state department saying war russia ukraine imminent every four day version far right predicting civil war every november	-0.8316	Negative
@RepMcCaul Mike why are you working hard to create an alliance between Russia and China against the US? NO ONE CARSS ABOUT UKRAINE. Russia's back is against the wall.  We should be IMPROVING our relations with Russia!  They want to be our friend. You want 100 million to die in a nuke war!! https://t.co/oFIErSgSPj	mike working hard create alliance russia china u one car ukraine russia back wall improving relation russia want friend want million die nuke war	-0.4019	Neutral
Liz Cheney says Trump's 'adulation' of Putin 'aids our enemies' after the former president praised Russia's justification to invade Ukraine https://t.co/Nay0W3Zhcp	liz cheney say trump adulation putin aid enemy former president praised russia justification invade ukraine	0.0	Neutral
"I'm guided by my own values not politics.\\""""	im guided value politics	0.4019	Neutral"
@mfa_russia @RusEmbUSA @StateDept @eDipAtState @RussianEmbassy @FCDOGovUK @EmbassyofRussia @RusEmbAU @RussianEmbassyC @RusembUkraine @FranceEnRussie So Russia deploy 100.000 troops at Ukraine border also lie ?m	russia deploy troop ukraine border also lie	0.0	Neutral
"not by what side I appear to be on.\\""""	side appear	0.0	Neutral"
« NATO could make some kind of public statement that would not contradict the red lines of the Alliance and at the same time would record the very fact that Ukraine is not on the threshold or even on the path of joining it… »	nato make kind public statement contradict red line alliance time record fact ukraine threshold even path joining	0.2411	Neutral
You shoul send in nato troops in civilia clothes in Ukraine to fight along with the army...thus this being smart and fight... so that russian troops dont get to no how this people are @joebiden @nato @borisjohnson @presidentofukraine	shoul send nato troop civilia clothes ukraine fight along armythus smart fight troop dont get people	-0.1561	Neutral
@MicahLucas3 @smsg1234 @joncoopertweets Russia getting ready to invade another country!	russia getting ready invade another country	0.3612	Neutral
Kazakhstan: Why are there riots and why are Russian troops there? https://t.co/aQWx4BhVXy	kazakhstan riot troop	-0.5106	Negative
@emm_257 @McFaul @ForeignAffairs Russian troops on own territory. What about US and UK one?	troop territory u uk one	0.0	Neutral
@ScottMStedman Why did you think Putin moved all those troops and tanks to the Ukraine border?	think putin moved troop tank ukraine border	0.0	Neutral
Why would Biden want a war over Ukraine? Its a country with the evidence of how dirty the Biden family is.  Hmmm	biden want war ukraine country evidence dirty biden family hmmm	-0.7579	Negative
Prediction🔮	prediction	0.0	Neutral
@odysseus753 It's 1500km.	km	0.0	Neutral
@lindaclw @TeamPelosi @SpeakerPelosi Ukraine is a democracy. They are our ally - we made a commitment to defend them years ago in exchange for them giving up their nuclear arsenal. They’re also the largest country in Europe so a major incursion would destabilize Europe who is part of NATO	ukraine democracy ally made commitment defend year ago exchange giving nuclear arsenal theyre also largest country europe major incursion destabilize europe part nato	0.6124	Positive
@boydestroy6 @MarkAmesExiled @Gaye_Tone It's the maskirovka: Russia will invade Taiwan and China will invade Ukraine	maskirovka russia invade taiwan china invade ukraine	0.0	Neutral
Though we weren't sending troops to Ukraine?  Now several thousand troops are preparing for deployment.  #NoWarWithRussia #LGB #FJB @WhiteHouse	though werent sending troop ukraine several thousand troop preparing deployment nowarwithrussia lgb fjb	0.0	Neutral
I see the war is over by Russia and Ukraine/NATO over some gas pipeline	see war russia ukrainenato gas pipeline	-0.5994	Negative
#BidenDelivers	bidendelivers	0.0	Neutral
@Numbers28 The world needs to suspend all commerce with Russia also cut them from the internet. Restoration only to occur when Russian military is disbanded.	world need suspend commerce russia also cut internet restoration occur military disbanded	-0.5267	Negative
Oil soars past $100 after Russia orders troops into Ukraine https://t.co/iMUPxuIx3z https://t.co/PGKeXBHbj3	oil soar past russia order troop ukraine	0.0	Neutral
@doloyeung @mtracey yea. they should run stuff like Michael tracy's genius political analysis telling us for months that it was all CIA propaganda that russia was going to invade ukraine	yea run stuff like michael tracy genius political analysis telling u month cia propaganda russia going invade ukraine	0.128	Neutral
a blog and a caricature one.'	blog caricature one	0.0	Neutral
@TulsiGabbard What happens when it doesn’t stop with Ukraine? Do we just let Russia invade whichever sovereign nation it wants to?	happens doesnt stop ukraine let russia invade whichever sovereign nation want	0.2235	Neutral
'description': 'Independent Reporter. Filmmaker. Debut doc film Long Hair Revolution 長毛革命 collected by 🇨🇦 @LibraryArchives Watch Revolution Trilogy 革命三部曲: bit.ly/3Revolutions'	description independent reporter filmmaker debut doc film long hair revolution collected watch revolution trilogy bitlyrevolutions	0.0	Neutral
The United States has deployed several thousand troops to eastern Europe to boost Nato forces amid the threat of a Russian invasion of Ukraine. https://t.co/GpmZBZf8bZ	united state deployed several thousand troop eastern europe boost nato force amid threat invasion ukraine	0.2732	Neutral
@spectatorindex They said Russia would invade Ukraine at beginning of January 🤔	said russia invade ukraine beginning january	0.0	Neutral
#standwithukraine https://t.co/gYD32F3Xtz	standwithukraine	0.0	Neutral
@yenanoha @_2nd_Opinion @anesterova2 @arktinentuuli Its not about us beying responsible. Its about assuring our NATO member states that their borders are safe. Its also about international law and respecting sovereignty in general. Replace Russia with Germany in and the Ukraine with Chechoslawakia in 1938 (the Sudeten conflict)	u beying responsible assuring nato member state border safe also international law respecting sovereignty general replace russia germany ukraine chechoslawakia sudeten conflict	0.8271	Positive
@chipfranklin Made these coasters a few days ago. I stand with Ukraine! 🇺🇦🇺🇦 https://t.co/XD42HiJdBM	made coaster day ago stand ukraine	0.0	Neutral
'rawDescription': 'Lord High Executioner of the One-Star Book Review. Write fiction and poetry. My Kindle Single	rawdescription lord high executioner onestar book review write fiction poetry kindle single	0.0	Neutral
@SebastianEPayne People don’t understand do people expect him to send troops into Ukraine and Russia and start WW3 people need to get the head looked at half of these people in the comments do this because they hate Boris but use your fuckibg head	people dont understand people expect send troop ukraine russia start ww people get head looked half people comment hate boris use fuckibg head	-0.3291	Neutral
Will NATO survive in Ukraine showdown of unfinished geopolitical war?	nato survive ukraine showdown unfinished geopolitical war	-0.5994	Negative
@almalexual @bmoneykluevs @DefiantLs Public safety? 🤣 Get a clue. You're so ignorant it pathetic. Oh so by just being a conspiracy junkie is reason to arrest someone now? Thanks for admitting you support totalitarianism. I bet you want a war over Ukraine too. People like you love war.	public safety get clue youre ignorant pathetic oh conspiracy junkie reason arrest someone thanks admitting support totalitarianism bet want war ukraine people like love war	-0.8626	Negative
🇺🇦  #StandWithUkraine https://t.co/OQ4yepvzWC	standwithukraine	0.0	Neutral
@GaryLineker Negotiate with whom? Putin wanted to have his demands met and was told no! That’s why he invaded. Ukraine will not negotiate whilst Russian troops occupy parts of Ukraine.	negotiate putin wanted demand met told thats invaded ukraine negotiate whilst troop occupy part ukraine	-0.296	Neutral
"\#BreakingNews :-NATO chief says \""\""All signs suggest Russia plans 'full-fledged' attack on Ukraine""	breakingnews nato chief say sign suggest russia plan fullfledged attack ukraine	-0.4767	Neutral"
Tagesschau soeben Russland- NATO Konflikt 😳dachte es geht um die Ukraine	tagesschau soeben russland nato konflikt dachte e geht um die ukraine	-0.5994	Negative
#StandWithUkraine https://t.co/xKvZIKCZX2	standwithukraine	0.0	Neutral
#StandWithUkraine https://t.co/rc1zEwUtxo	standwithukraine	0.0	Neutral
RUSSIA RESTATES CLAIM THAT UKRAINE HAS COMMITTED WAR CRIMES IN DONBAS IN LETTER TO UN	russia restates claim ukraine committed war crime donbas letter un	-0.4215	Neutral
Biden blinks… or “relentless diplomacy”	biden blink relentless diplomacy	0.0516	Neutral
What China thinks of possible war in Ukraine https://t.co/SoP2nBAuyg. https://t.co/SoP2nBAuyg	china think possible war ukraine	-0.5994	Negative
@vivamjm A second refuelling plane now over Romania close to the Moldova and Ukraine border. This time a Boeing  Stratotanker. https://t.co/3OQQi6cPvB	second refuelling plane romania close moldova ukraine border time boeing stratotanker	0.0	Neutral
"\Bernie Sanders \""\""US #War With #Russia Over Ukraine Must Be Avoided at All Costs.\""\"" In #Ukraine the Russians are better liked than the #neonazis like the #Azov Battalion running the country with US support❗""	bernie sander u war russia ukraine avoided cost ukraine russian better liked neonazis like azov battalion running country u support	0.5574	Positive"
@SumangaliS Left one is #Ukraine; the right one is #Russia &amp; the middle one is #NATO . All has fear in their heart. https://t.co/qqhBXTeQRy	left one ukraine right one russia amp middle one nato fear heart	-0.4939	Neutral
@edwrigley @AdamCor07492891 @AndyHaaa7 @piersmorgan How would NATO defend Ukraine without fighting?	nato defend ukraine without fighting	0.2755	Neutral
@IanBrzezinski Funny. Some ppl thought Trump was Putin's puppet. And yet Russia dated to annex Crimea and now teeters Ukraine and NATO under Democrats	funny ppl thought trump putin puppet yet russia dated annex crimea teeter ukraine nato democrat	0.4404	Neutral
social &amp; political instability in future due to more refugees fleeing war.	social amp political instability future due refugee fleeing war	-0.6326	Negative
"\And \""\""war\""\"" reporter of US #NBC news""	war reporter u nbc news	-0.5994	Negative"
@StateDept @SecBlinken @DmytroKuleba I'm a nobody with observations as a global citizen.	im nobody observation global citizen	0.0	Neutral
🔴 #BREAKING	breaking	0.0	Neutral
