rawData	tokens	sentiment	Category
@liz_franczak the amount of throat clearing that has to go on about Ukraine in intra-Left realpolitik discourse. Can I just have a pinned throat clearing atop my profile name in every online forum?  *ahem* I was kind of wrong. War bad. Putin bad. Solidarity with Ukraine. *ahem*	amount throat clearing go ukraine intraleft realpolitik discourse pinned throat clearing atop profile name every online forum ahem kind wrong war bad putin bad solidarity ukraine ahem	-0.92	Negative
#BREAKING Ukraine denies Russian claims its 'saboteurs' crossed border into Russia with five killed: interior ministry official https://t.co/GCCKjP05u5	breaking ukraine denies claim saboteur crossed border russia five killed interior ministry official	-0.8074	Negative
@TomKnow92115727 @Idontmind64 @KyivIndependent That it's sad that obviously hearts go out to the Ukrainian people but also there will be many brainwashed Russian Troops full of disinformation that will perish in battle based on a lie.	sad obviously heart go ukrainian people also many brainwashed troop full disinformation perish battle based lie	-0.6652	Negative
"\@BrigidLaffan @catherinegalway \""\""If Ukraine was in NATO\""\""""	ukraine nato	0.0	Neutral"
#StrongerTogether #StandWithUkraine	strongertogether standwithukraine	0.0	Neutral
Le Kremlin rapatrie ses agents #StandWithUkraine #RussiaGoHome https://t.co/37W5CwzGMa	le kremlin rapatrie s agent standwithukraine russiagohome	0.0	Neutral
"'description': \\""“I don't know half of you half as well as I should like; and I like less than half of you half as well as you deserve.” ~ Bilbo Baggins\\n\\nAnalysis & Stuff\""\""""	description dont know half half well like like le half half well deserve bilbo bagginsnnanalysis stuff	0.802	Positive"
@KevinRothrock Invoking Article 5 is a consensus decision. It's inconceivable every NATO member would agree with Ukraine's position. It would also be possible to write an exclusion for Ukraine's currently occupied territories as being covered by Article 5 into its membership agreement.	invoking article consensus decision inconceivable every nato member agree ukraine position also possible write exclusion ukraine currently occupied territory covered article membership agreement	0.5423	Positive
#JesiusBabaNadia	jesiusbabanadia	0.0	Neutral
"\@JonathanHolslag \""\""What are Russian troops doing at the Ukranian border?\""\""""	troop ukranian border	0.0	Neutral"
Investor-Friendly Policies in Ukraine	investorfriendly policy ukraine	0.0	Neutral
@leogott @Leoni_a_jato Ficar achando desculpa para invasão Russa chega a ser uma atrocidade.Esse é o Terceiro país que a Rússia invade em menos de 10 anos. Imagina se não tem a OTAN?Imagina se não tem os mísseis dos EUA?Putin iria aterrorizar toda Europa.A Otan lançou mísseis no território Russo?🤔	ficar achando desculpa para invaso russa chega ser uma atrocidadeesse terceiro pa que rssia invade em menos de ano imagina se tem otanimagina se tem o msseis do euaputin iria aterrorizar toda europaa otan lanou msseis territrio russo	-0.6808	Negative
FM Sergey #Lavrov on 'Ukraine invasion threat':	fm sergey lavrov ukraine invasion threat	-0.5267	Negative
"\Realpolitik 2.0: \""\""By deploying a permanent NATO strike force in Poland and Romania""	realpolitik deploying permanent nato strike force poland romania	-0.128	Neutral"
"can't follow back atm.\\""""	cant follow back atm	0.0	Neutral"
Scythian	scythian	0.0	Neutral
"\Many of the people wanting to \""\""stand with Ukraine\""\"" have never thought for a second to \""\""stand with Palestine\""\"" or \""\""stand with Yemen.\""\""  What's that?  Oh""	many people wanting stand ukraine never thought second stand palestine stand yemen whats oh	0.0	Neutral"
@IldefonsoOrtiz @BreitbartNews The enforcement of “the law” in Mex means something very different 2that country’s LEOs  &amp; govt.  But don’t worry.  There’s no chance of that happening here. The Border Czar just said that a country has a sovereign right 2 defend its borders.	enforcement law mex mean something different country leo amp govt dont worry there chance happening border czar said country sovereign right defend border	0.787	Positive
What is SWIFT and why does it matter in the Russia-Ukraine war?	swift matter russiaukraine war	-0.4588	Neutral
Tape Bomb on the Russia invade imminent headlines	tape bomb russia invade imminent headline	-0.4939	Neutral
deswegen die USA sagt	deswegen die usa sagt	-0.5994	Negative
There are now 1.6 trillion Russian troops along the border with Ukraine.	trillion troop along border ukraine	0.0	Neutral
@ctvedmonton UKRAINE president says America is war mongering and causing problems leading to war - VS Ukraine declaring war - what happened to factual journalism vs this dribble	ukraine president say america war mongering causing problem leading war v ukraine declaring war happened factual journalism v dribble	-0.9451	Negative
"\@angrybklynmom Did you read much of his timeline? It's a gold mine of comments containing things \""\""#DeathSantis\""\""""	read much timeline gold mine comment containing thing deathsantis	0.0	Neutral"
"\@CNNSotu @jaketapper @SecBlinken @NYCMayor @AsaHutchinson @CNN @cnni @Radiodotcom @tunein @SIRIUSXM Russia - with Russia distracted by a potential war in the Ukraine and troops providing \""\""security\""\"" in Kazakhstan""	russia russia distracted potential war ukraine troop providing security kazakhstan	-0.5994	Negative"
I stand with #Ukraine  praying for all those in putin’s path. I hope his evil is not long in this world. #NoWar do the right thing. https://t.co/0DBim64XpP	stand ukraine praying putin path hope evil long world nowar right thing	0.0	Neutral
I just signed a @worldbeyondwar petition: No War in Ukraine. Sign here: https://t.co/lM6cnsWupC	signed petition war ukraine sign	-0.7269	Negative
🇺🇦🚨🇷🇺Losses of the Russian Armed Forces during the military operation from February 24 to 26 according to the Ministry of Defense of Ukraine.	loss armed force military operation february according ministry defense ukraine	-0.296	Neutral
Ukraine soldier’s ‘broken soul’ amid war pressure https://t.co/j3HxUB7VYQ	ukraine soldier broken soul amid war pressure	-0.8481	Negative
@dr_snell3 It's already brewing with Russia massing troops on the border with Ukraine.	already brewing russia massing troop border ukraine	0.0	Neutral
The West needs to reboot its passive stance with Putin &amp; tell Putin by bombing his troops on the Ukraine border time to withdraw. No more menacing. Putin only respects massive armed force. Ukraine has a right to breathe.  Punishing air strikes now. @POTUS @stavridisj @CFR_org https://t.co/GRGj9aDY6W	west need reboot passive stance putin amp tell putin bombing troop ukraine border time withdraw menacing putin respect massive armed force ukraine right breathe punishing air strike	-0.6369	Negative
@RabinTofsla @RonaldMcPaul @robert_spalding I know that there is a new Russian republic within Ukraine and that there is fighting going on. Perhaps the troops are to help tje new Russian republic obtain a definitive victory.	know new republic within ukraine fighting going perhaps troop help tje new republic obtain definitive victory	0.0516	Neutral
No words 😮🥺😡	word	-0.296	Neutral
#OSINT #Russia #Ukraine	osint russia ukraine	0.0	Neutral
@mslindblom @ThatTimWalker Johnson is their man. He goes East/Putin withdraws troops (surely a deliberate distraction to help him with partygate)/comes back a hero/rises in polls - Putin wins again - after all where is the Russian report	johnson man go eastputin withdraws troop surely deliberate distraction help partygatecomes back herorises poll putin win report	0.7717	Positive
🚨 Breaking	breaking	0.0	Neutral
U.S. imposes sanctions on more Russian oligarchs.	u imposes sanction oligarch	-0.1027	Neutral
@UkrWarReport GREEEEEEEEEEEEEAAAAAAAAAAAAATTTTTTTTTT	greeeeeeeeeeeeeaaaaaaaaaaaaatttttttttt	0.0	Neutral
@stillgray You mean we're sending troops to nato countries. Not Ukraine.	mean sending troop nato country ukraine	0.0	Neutral
Covid is barreling through Russian troops amassed at Urkrain border. No comment	covid barreling troop amassed urkrain border comment	-0.296	Neutral
@dougducey @marthamaccallum @FoxNews @POTUS @VP @TheView @foxandfriends @BarackObama : Biden Did You LEARN ANYTHING with President OBAMA?🤔😱🙄ALL You’ve DONE is “SCREW-UP!” No Food at Markets &amp; Lost NATO’s Respect. AND That’s WHY Russia 🇷🇺 WILL INVADE 🇬🇧 Ukraine 🇺🇦 &amp; 🇵🇱Poland.	biden learn anything president obamaall youve done screwup food market amp lost nato respect thats russia invade ukraine amp poland	-0.4767	Neutral
Who actually believes America is forcing Russia to invade another sovereign nation? That's like a bank robber saying the bank made him steal their money. @TuckerCarlson and @FoxNews are Russian propagandists trying to stir up American unrest. It's a variation on the Red scare. https://t.co/2n6ASn8qp8	actually belief america forcing russia invade another sovereign nation thats like bank robber saying bank made steal money propagandist trying stir american unrest variation red scare	-0.8176	Negative
"#Ukraine 🇺🇦 borders following NATO member countries:  Hungary, Poland, Romania &amp; Slovakia. As well as Moldova 🇺🇳  Does it not occur to World Leaders, if Russia takes Ukraine, they can then push forward to invade the bordering countries.. from there, the rest of Europe.. #WWIII	ukraine border following nato member country hungary poland romania amp slovakia well moldova occur world leader russia take ukraine push forward invade bordering country rest europe wwiii	0.2732	Neutral"
@wjmoya Using Ukraine. Never their own troops.	using ukraine never troop	0.0	Neutral
@mehboobalam71 @Aabi_Kausar JUST SPOKE TO AMBASSADOR IN UKRAINE.	spoke ambassador ukraine	0.0	Neutral
I stand with Ukraine! #IStandWithUkraine #Stolen. Feel free to pass it on! https://t.co/6jt3L6vdXO	stand ukraine istandwithukraine stolen feel free pas	0.0258	Neutral
"\@BrockmannRobert @OVargas52 \""\""The war drive\""\""...if u by that mean who's the aggressor""	war driveif mean who aggressor	-0.6908	Negative"
@GuardianUS Biden hired the nationalist Nazis with billions of dollars. He bought the Ukraine . Now he expects the Russians to allow nato forces on his border . Never going to happen joe .	biden hired nationalist nazi billion dollar bought ukraine expects russian allow nato force border never going happen joe	0.2263	Neutral
@IAPonomarenko Good news! #GloryToUkraine #StandWithUkraine #StopPutinNOW	good news glorytoukraine standwithukraine stopputinnow	0.4404	Neutral
04/03/2022 #StandWithUkraine #Ukraine #Kharkiv #kyiv #Odesa *Verified* https://t.co/r0svLoXrVD	standwithukraine ukraine kharkiv kyiv odesa verified	0.0	Neutral
Why would Russia want to invade Ukraine? Putin’s aims explained and what’s happening now as fears of war grow https://t.co/MKvm6LzFvX HE'S NOT GOING INVADE HE JUST WANTS TO STOP UKRAINE BEING TAKEN OVER BY THE NATO AND USA.	russia want invade ukraine putin aim explained whats happening fear war grow he going invade want stop ukraine taken nato usa	-0.8225	Negative
Why did the Ukrainian govt tolerate this: https://t.co/HhvtbditlM	ukrainian govt tolerate	0.0	Neutral
This is insane. Russia is going to invade a city larger than Chicago. https://t.co/XaVyDbWhfi	insane russia going invade city larger chicago	-0.4019	Neutral
"\@lolennui \""\""What's the deal with the breakup of the Soviet Union. I mean UNION's in the name!\""\""""	whats deal breakup soviet union mean union name	0.0	Neutral"
Putin presents a profound threat to peace in Europe as 'drumbeat of war' sounds on Russia-Ukraine border https://t.co/DiGuiWAM1U	putin present profound threat peace europe drumbeat war sound russiaukraine border	-0.5859	Negative
I already know why this 64-kilometer column of Russian troops is not moving forward.	already know kilometer column troop moving forward	0.0	Neutral
@VVVStockAnalyst Putin ko darana tha so that ukraine doesnt join NATO and now ukraine will not. Baaki market ek news pe baar baar thodi girega :))	putin ko darana tha ukraine doesnt join nato ukraine baaki market ek news pe baar baar thodi girega	-0.2235	Neutral
@fromTGA @EmmanuelMacron @Bundeskanzler #StandWithUkraine 🇺🇦🇭🇰 From Hong Konger	standwithukraine hong konger	0.0	Neutral
#BREAKING	breaking	0.0	Neutral
"\Kyiv mayor warns Russian troops are \""\""very close to the capital\""\"" #Ukraine https://t.co/lJyD5SUPBK\""""	kyiv mayor warns troop close capital ukraine	-0.1027	Neutral"
"\@AuronMacintyre \""\""troop buildup along the border with Ukraine\""\"" = troops training at Russian military bases well over a hundred miles from the border""	troop buildup along border ukraine troop training military base well hundred mile border	0.2732	Neutral"
I have to admit I was wrong.	admit wrong	-0.3182	Neutral
Ukrainian President Volodymyr Zelensky ordered the mobilization of reservists as Russian troops poured into Ukraine’s eastern Donbas region https://t.co/LXP1wHgKGp	ukrainian president volodymyr zelensky ordered mobilization reservist troop poured ukraine eastern donbas region	0.0	Neutral
Biden’s Munich: Origins of the Ukraine War - https://t.co/xH5lHHM0bn https://t.co/PmtZKUj8m2	bidens munich origin ukraine war	-0.5994	Negative
@vdemidko @juliaioffe So now you’re admitting there was a Russian troop buildup on all sides of Ukraine? Lol	youre admitting troop buildup side ukraine lol	0.4215	Neutral
Ukraine's troops on high alert as Russian forces amass at border	ukraine troop high alert force amass border	0.296	Neutral
"#Taipei City government hosted an event Thursday to show its solidarity with #Ukraine and denounce Russia's invasion of the Eastern European country, seven days after the Russian military crossed the border.	taipei city government hosted event thursday show solidarity ukraine denounce russia invasion eastern european country seven day military crossed border	-0.0516	Neutral"
There appears to be more chance of a war in Canada than in Ukraine? https://t.co/fTGmwUMI9w	appears chance war canada ukraine	-0.4349	Neutral
mate. #ToriesDoNotCare #solidarityWithUkraine 🇺🇦'	mate toriesdonotcare solidaritywithukraine	0.0	Neutral
@NATO @jensstoltenberg We need serious help for Ukraine!	serious help ukraine	0.34	Neutral
old	old	0.0	Neutral
@Urist_McProle @CommieChris @gwencystic Yeah. Very few people want Russia to win this or think Russia was right to invade.	yeah people want russia win think russia right invade	0.7624	Positive
@ahyeahstark @DaySocialist @talkRADIO @HackneyAbbott You are an idiot.	idiot	-0.5106	Negative
You've been lied to.	youve lied	-0.3818	Neutral
@JohnHam21111978 @UkrWarReport Do you want war?	want war	-0.5574	Negative
@Polish_Idenity @tinabiggs2 He is the largest supplier of assault weapons without background checks!!!	largest supplier assault weapon without background check	-0.7717	Negative
The Emperor's Madness: Is Europe on the brink of war? Russia-Ukraine crisis explained. https://t.co/9OJUYZPSW9	emperor madness europe brink war russiaukraine crisis explained	-0.8979	Negative
@DorGerson @Stark03865875 @City_Chief @ManCity Russia is very close to go to war with Ukraine i think	russia close go war ukraine think	-0.5994	Negative
@thecharwoman @ILikeCommas @INArteCarloDoss If US/NATO insist on admitting #Ukraine to NATO and at the same time refuse guarantees not to put (nuclear) missiles on Ukrain. soil there will be war at some point. It's a matter of life and death for #Russia. For perspective Cuba is 3x farther away from D.C. than UA from Moscow	usnato insist admitting ukraine nato time refuse guarantee put nuclear missile ukrain soil war point matter life death russia perspective cuba x farther away dc ua moscow	-0.872	Negative
"\Last week Nancy Pelosi said \""\""If Russia does not invade the Ukraine it's shows Joe Biden's strength and brilliance.\""\""""	last week nancy pelosi said russia invade ukraine show joe bidens strength brilliance	0.7964	Positive"
Putin presents a profound threat to peace in Europe as 'drumbeat of war' sounds on Russia-Ukraine border	putin present profound threat peace europe drumbeat war sound russiaukraine border	-0.5859	Negative
@guardian Obama and Biden are the authors of war in Ukraine.	obama biden author war ukraine	-0.5994	Negative
@michaeltdresser @j_pimen @JRubinBlogger Trump fired on Russian troops in Syria. His energy independence policies hurt the Russian economy which is dependent on oil and gas. He increased LNG to Europe to lessen their dependence on Russia. He imposed serveral series of sanctions that Biden removed. He armed Ukraine.	trump fired troop syria energy independence policy hurt economy dependent oil gas increased lng europe lessen dependence russia imposed serveral series sanction biden removed armed ukraine	-0.6249	Negative
@Jimmygotsoul @BobbyFreebz @nytimes So Russia is going to invade any place right wing nationalism exists? So they're going to invade the U.S.?	russia going invade place right wing nationalism exists theyre going invade u	0.0	Neutral
Serious question.  Why hasn't Ukraine been allowed into NATO.  Prior to now?	serious question hasnt ukraine allowed nato prior	-0.0772	Neutral
@ProjectLincoln Kamala....secure UKRAINE border....AMERICA'S SOUTHERN BORDER----I N V A S I O N!!!!	kamalasecure ukraine borderamericas southern borderi n v n	0.0	Neutral
Shame on the west using the Ukraine's citizens in depletion Russia. Fight or stop that war.	shame west using ukraine citizen depletion russia fight stop war	-0.8957	Negative
@therealjnic @nytimes Well I don't support either side but as far as I know Crimea and other border issues haven't been resolved yet and Ukraine joining NATO would mean that NATO would intervene in future and that's threat to Russian national interest	well dont support either side far know crimea border issue havent resolved yet ukraine joining nato mean nato intervene future thats threat national interest	-0.3519	Neutral
@zzzygk @PrufrockUK @CheffWallets @ZelenskyyUa @OlafScholz When has NATO ever threatened to invade Russia? Honest question. Please send some kind of reference too.	nato ever threatened invade russia honest question please send kind reference	0.3818	Neutral
@MeidasTouch @MuellerSheWrote #Invaders #StandWithUkraine	invader standwithukraine	0.0	Neutral
How a Mindless Climate War on Energy Surrendered Ukraine	mindless climate war energy surrendered ukraine	-0.6908	Negative
Biden announces sanctions as Russian troops move into Ukraine https://t.co/QUAk63CBSW	biden announces sanction troop move ukraine	0.0	Neutral
"'description': \\""If You Look Up Funniest Twitter Ever...You'd See Someone Else's Page...Sigh...\\n\\nOfficial Twitter Account Of FAK'D TV On YouTube And FindAKidneyDonor.Com\""\""""	description look funniest twitter everyoud see someone el pagesighnnofficial twitter account fakd tv youtube findakidneydonorcom	0.5574	Positive"
@NathansOrig @hanssonsweden “No Russian leader could allow Ukraine to join a hostile western alliance”	leader allow ukraine join hostile western alliance	-0.1779	Neutral
"'rawDescription': \\""I am a big dumb nerd baby. I like Jigglypuff. I don't know what I'm doing with my life. Sometimes I stream at https://t.co/fcoSLOcM0m I suppose.\\n(He/him/cis)\""\""""	rawdescription big dumb nerd baby like jigglypuff dont know im life sometimes stream supposenhehimcis	-0.4588	Neutral"
"\Tucker says I'm trying to \""\""redeem\""\"" my pathetic life (\""\""Having come to middle age""	tucker say im trying redeem pathetic life come middle age	-0.5719	Negative"
HEY MEDIA AND LEFT WINGERS HOPE YOUR HAPPY OUR COUNTRY MILITARY IS HEADING TO UKRAINE FOR WAR AGAINST RUSSIA WE DID NOT HAVE WAR WHEN TRUMP WAS IN OFFICE BUT WE DO WITH BIDEN	hey medium left winger hope happy country military heading ukraine war russia war trump office biden	-0.1531	Neutral
@KyivIndependent I wouldn't hold any talks until Russia withdraws its troops from Ukraine	wouldnt hold talk russia withdraws troop ukraine	0.0	Neutral
@SwaggFather_ @Nan11362859Nan @HasinaBegom2 Thats pretty much the case yes. I dont agree its right though. But unfortunatly it is his apparent reason for it. Otherwise he would have been watching us helplessly arming ukraine with our armies and weapons and defence systems. Just like estonia etc on his border already.	thats pretty much case yes dont agree right though unfortunatly apparent reason otherwise watching u helplessly arming ukraine army weapon defence system like estonia etc border already	-0.1791	Neutral
@benshapiro What percentage of Americans support a war in Ukraine against Russia?	percentage american support war ukraine russia	-0.296	Neutral
Are NATO's future ambitions really worth having Russia destroy Ukraine and God knows who else after that? At this point they should just give Putin the bloddy assurances and hold on to what they already have. The world cannot afford a major conflict right now!	nato future ambition really worth russia destroy ukraine god know else point give putin bloddy assurance hold already world cannot afford major conflict right	0.4862	Neutral
@jsrailton Do these people think NATO is planning to invade the Ukraine? Because Putin told the Republican party to tell them that's what's happening over there?	people think nato planning invade ukraine putin told republican party tell thats whats happening	0.4019	Neutral
@ThesillyDane @BernieSanders To join NATO requires unanimous consent of all NATO nations.	join nato requires unanimous consent nato nation	0.4767	Neutral
@Drbankruptcy @iamtomnash Did you read history books? How did Napoleon and Hitler invade RUSSIA? ding ding ding... via Ukraine	read history book napoleon hitler invade russia ding ding ding via ukraine	0.0	Neutral
@KateWilton1 @SkyNews Already sent uk troops to Ukraine.	already sent uk troop ukraine	0.0	Neutral
@calebmaupin I see no one of you proposing an alternative to pressure Russia not to invade its neighbors	see one proposing alternative pressure russia invade neighbor	-0.5267	Negative
Looks like Ukraine President wants peace. Biden wants a war	look like ukraine president want peace biden want war	0.2732	Neutral
@russianforces @drfarls There’s also a paradox in arguing that small number of US (largely airborne) troops pose a threat to Russia or interests (else why would they be escalatory?) but vastly greater number of Russian ones pose no threat to Nato whatsoever in a way that would necessitate posture change	there also paradox arguing small number u largely airborne troop pose threat russia interest else escalatory vastly greater number one pose threat nato whatsoever way necessitate posture change	-0.7543	Negative
#Ukraine is practically surrounded. Russian troops are there on its eastern border with Russia. Russians are there on its northern border with Belarus. Russians are there on its southern border with Crimea. Russians are there on its southwestern border with Transnistria(Moldova). https://t.co/5tEEOx5X5y	ukraine practically surrounded troop eastern border russia russian northern border belarus russian southern border crimea russian southwestern border transnistriamoldova	0.0	Neutral
@RupertMyers They are possibly hoping for war in Ukraine to blow parties out of the political water	possibly hoping war ukraine blow party political water	0.1531	Neutral
I see the ex @thesnp leader and @ScotGovFM  @AlexSalmond 's RT broadcasts are now unavailable. Well done  @YouTube ! #StandWithUkraine #Scotland https://t.co/UB0F7do7Bn	see ex leader rt broadcast unavailable well done standwithukraine scotland	0.2732	Neutral
"\We were crying too. Than we've send all that \""\""worthless bastards\""\"" to the same direction as \""\""russian ship\""\"" &amp; #StandWithUkraine 24/7 during the past 8 days as well as for the last 8 years. We will go on as \""\""life is priceless\""\"" and \""\""memory is eternal\""\"" &amp; \""\""freedom impossible to erase\""\"" https://t.co/beQknMCNp6\""""	cry weve send worthless bastard direction ship amp standwithukraine past day well last year go life priceless memory eternal amp freedom impossible erase	-0.5719	Negative"
LIVE: Russian UN Ambassador on #NATO-#Ukraine escalation https://t.co/Piu2FqJgIq via @YouTube #RussiaUkraine #Russia #UkraineCrisis	live un ambassador natoukraine escalation via russiaukraine russia ukrainecrisis	0.0	Neutral
@verbella1 TFG would have been sending American troops into Ukraine to assist Russian Peacekeeping.	tfg sending american troop ukraine assist peacekeeping	0.4588	Neutral
Think on this:	think	0.0	Neutral
Latvian Diena on Russian difficulties to deliver food and fuel to the troops stuck outside Kiev. Roads blocked of course and fields wet like a swamp. Good news for Ukraine 👍 #Ukraine #UkraineRussiaWar #UkraineKrieg @ZelenskyyUa https://t.co/h7dXXVSFEG	latvian diena difficulty deliver food fuel troop stuck outside kiev road blocked course field wet like swamp good news ukraine ukraine ukrainerussiawar ukrainekrieg	0.0258	Neutral
Sen. Cotton rips Biden for bearing ‘a lot of the blame’ for Russia’s deployment of troops to Ukraine’s border https://t.co/iF50DDTSnl	sen cotton rip biden bearing lot blame russia deployment troop ukraine border	-0.34	Neutral
"\Effects of \""\""Russian peace\""\"" (\""\""Russkii mir\""\"") on Ukraine. We'll never forgive!""	effect peace russkii mir ukraine well never forgive	0.584	Positive"
@France24_en Is a mistake.  NATO pushing too much towards Russia. Ukraine will pay the bill in the end	mistake nato pushing much towards russia ukraine pay bill end	-0.4215	Neutral
Biden to Deploy Troops to Eastern Europe Amid Ukraine Standoff https://t.co/SS8rP2vp62	biden deploy troop eastern europe amid ukraine standoff	0.0	Neutral
@Stands #StandWithUkraine #CloseTheSky	standwithukraine closethesky	0.0	Neutral
Ukraine's Zelenskiy plays down chances of NATO membership - Bild https://t.co/qWbFOGAMYW via @Yahoo im done drilling common sence tp putin time for the big guns regime change ???	ukraine zelenskiy play chance nato membership bild via im done drilling common sence tp putin time big gun regime change	0.4215	Neutral
"just scroll a bit further.\\""""	scroll bit	0.0	Neutral"
@RealCandaceO Castro waging war on Russian troops .  STOP.	castro waging war troop stop	-0.7269	Negative
"just because of political ideology\""	political ideology	0.0	Neutral
just ignore what was said.. The politicians in the US do it all the time to those who vote them into office.. Nothing new!\""""	ignore said politician u time vote office nothing new	-0.3612	Neutral"
Putin states that if NATO create a no fly zone over UKRAINE it will constitute an act of war . Would someone please explain to him that invading a sovereign country under false pretexts is an act of War . Yes and the West were guilty of this very scenario with Iraq	putin state nato create fly zone ukraine constitute act war someone please explain invading sovereign country false pretext act war yes west guilty scenario iraq	-0.7717	Negative
@ulrichspeck Good thread!	good thread	0.4404	Neutral
@SkyNews .maybe russian troops should	maybe troop	0.0	Neutral
"Boston's @npr news station.\\""""	boston news station	0.0	Neutral"
"'rawDescription': \\""Pakistan's most accurate newspaper\\n#Business - #Finance - #Economy - #Politics\""\""""	rawdescription pakistan accurate newspapernbusiness finance economy politics	0.0	Neutral"
UK would deploy troops to Europe if Ukraine invaded - BBC News https://t.co/PXGRQPM2zE via @YouTube	uk deploy troop europe ukraine invaded bbc news via	0.0	Neutral
Questions of the Day:	question day	0.0	Neutral
Why Do American Elites Want War in Ukraine?	american elite want war ukraine	-0.5574	Negative
in the chance of any war with ukraine i hope any of you guys at risk stay safe ♥️	chance war ukraine hope guy risk stay safe	0.2023	Neutral
@RachelReevesMP If you cannot manage your own money what are you able to do about Ukraine? The West should refrain from listening to any suggestions from thieving Britain Government. War is not the solution there and UK is only being the Monkey in a cat's wrangle.	cannot manage money able ukraine west refrain listening suggestion thieving britain government war solution uk monkey cat wrangle	-0.7061	Negative
.Here’s what you need to know about Russia’s military buildup on the border with Ukraine	here know russia military buildup border ukraine	0.0	Neutral
@mccaffreyr3 I don't envy those Russian units.	dont envy unit	0.2057	Neutral
@caman2022 @Ferric242 It’s quite the odd coincidence that the headlines about Russia going to war with Ukraine suddenly reach fever pitch 7 years after it started when Biden and many of the same players return to the White House	quite odd coincidence headline russia going war ukraine suddenly reach fever pitch year started biden many player return white house	-0.749	Negative
@bernardjenkin Good question Bernard. But I would ask: if Russia consider having NATO border in East Ukraine why should NATO accept the Russian border in West Ukraine?	good question bernard ask russia consider nato border east ukraine nato accept border west ukraine	0.6542	Positive
"\Stoltenberg: NATO had \""\""not seen any signs of reduced Russian military presence on the borders of Ukraine.\""\""""	stoltenberg nato seen sign reduced military presence border ukraine	0.0	Neutral"
@SpiritofHo The worst part is the US and west knew Ukraine was provoking Russia and that's why they did the preemptive #RussiaBad stuff don't invade schtick.	worst part u west knew ukraine provoking russia thats preemptive russiabad stuff dont invade schtick	-0.7096	Negative
"'rawDescription': \\""Children - Animals  - Music - Avid reader - Politics - Cricket - RT's not always  endorsements \\n#Truth #Honesty #Justice\""\""""	rawdescription child animal music avid reader politics cricket rts always endorsement ntruth honesty justice	0.8316	Positive"
"\@itvju5DKg2M58Mx @dubpistols If they do not \""\""need\""\"" Ukraine then why invade the country? Why did they steal Donbass and Lugansk to being with? The people of Ukraine have spoken- they want Russia out of their land. They are defending themselves. Putin is a liar.\""""	ukraine invade country steal donbas lugansk people ukraine spoken want russia land defending putin liar	-0.7351	Negative"
#StandWithUkraine https://t.co/QGdno0W60p	standwithukraine	0.0	Neutral
The Internet Is Using the Sunflower Emoji to Stand with Ukraine https://t.co/NC7e3HHWuR	internet using sunflower emoji stand ukraine	0.0	Neutral
"'rawDescription': \\""VCAT/ERAU '23 - Aerospace Engineering  ||  USCG Vet  ||  Literally read EVERY Halo book.\""\""""	rawdescription vcaterau aerospace engineering uscg vet literally read every halo book	0.0	Neutral"
@Miumiu15283979 @SpokespersonCHN That’s nonsense. Ukraine gave up their nuclear weapons when they left the USSR and on condition that Russia wouldn’t invade. Now Russia invades. Ukraine doesn’t need nuclear weapons. They just need Russia to leave them alone.	thats nonsense ukraine gave nuclear weapon left ussr condition russia wouldnt invade russia invades ukraine doesnt nuclear weapon russia leave alone	-0.8658	Negative
"\SECDEF Austin- Russian troops \""\""inching\""\"" towards the border\""""	secdef austin troop inching towards border	0.0	Neutral"
"\@ggreenwald Not \""\""US \""\""involvement\""\""\""\"" in a Russia/Ukraine war.""	u involvement russiaukraine war	-0.5994	Negative"
@thisisJoeGags @juliaioffe There was already two invasions. Russia invaded Ukraine twice in 2014 in Crimea and the Donbas and has occupied them in both places since.	already two invasion russia invaded ukraine twice crimea donbas occupied place since	0.0	Neutral
"\\""\""I hate Russians because their government is invading Ukraine\""\"" 🤡""	hate russian government invading ukraine	-0.5719	Negative"
@JenGriffinFNC Every keyboard warrior is now an expert on geopolitics - and seemingly willing Russia and Ukraine to war.	every keyboard warrior expert geopolitics seemingly willing russia ukraine war	-0.5994	Negative
Ben Wallace statement on Russian military numbers at Ukraine border https://t.co/L4dijpXQju	ben wallace statement military number ukraine border	0.0	Neutral
@AccountantInc @POTUS So Russia puts 200k troops on Ukraine’s border and Biden is somehow instigating the war by calling Putin out on his aggression? Should he just look the other way like Trump did when Putin put a bounty on American troops in Afghanistan?	russia put k troop ukraine border biden somehow instigating war calling putin aggression look way like trump putin put bounty american troop afghanistan	-0.5574	Negative
Nato and US troops are being positioned across eastern Europe as western allies show they are united in their stance on Ukraine.	nato u troop positioned across eastern europe western ally show united stance ukraine	0.4215	Neutral
I hope Ukraine wasn't relying on Britain for support. 😆	hope ukraine wasnt relying britain support	0.6808	Positive
"QT and Likes ≠ endorsment.\\""""	qt like endorsment	0.6808	Positive"
"'rawDescription': \\""I VOTE WITH MY DOLLAR.  DONT TELL ME IT'S CANCEL CULTURE IF I DONT WANT TO SUPPORT ASSHOLES! \\nMY DOLLAR MY RIGHT.  GOP CROOKS WANT TO STEAL VOTES THEY DONT LIKE\""\""""	rawdescription vote dollar dont tell cancel culture dont want support asshole nmy dollar right gop crook want steal vote dont like	-0.9155	Negative"
