rawData	tokens	sentiment	Category
@War_Takes What happens if Ukraine starts to lose? What happens if civilians start dying by the thousands? Does the west sit back and watch it happen?	happens ukraine start lose happens civilian start dying thousand west sit back watch happen	-0.4019	Neutral
@Russia I swear to God if you want to invade Ukraine you’re going to start World War III just don’t please stop	swear god want invade ukraine youre going start world war iii dont please stop	-0.4164	Neutral
Breaking News	breaking news	0.0	Neutral
#Poland #Ukraine #Border https://t.co/cj9SkvJWDw	poland ukraine border	0.0	Neutral
@upnorthvoice1 @RobertPDean1 @FirstInMyFam Where did I say he put troops in the Ukraine? Maybe comprehend words and try to keep up. You're embarrassing yourself	say put troop ukraine maybe comprehend word try keep youre embarrassing	-0.3818	Neutral
"\@AberdeenAsher @michaeldweiss This is something that would probably get Monday morning quarterbacked either way. \""\""Why didn't you arm them beforehand?\""\"" \""\""Why did you provoke the war!\""\"" \""\""Why did you send NATO troops just to sit in Ukraine""	something probably get monday morning quarterbacked either way didnt arm beforehand provoke war send nato troop sit ukraine	-0.765	Negative"
"\My daddy and I said that Russia will \""\""invade\""\"" Ukraine on the 23rd of Feb.  Even though there has probably been clandestine warfare going on""	daddy said russia invade ukraine rd feb even though probably clandestine warfare going	-0.296	Neutral"
woman and children to come out of bomb shelters and then chlorine gas and bombs with shrapnel would rain from the sky to murder the innocent.	woman child come bomb shelter chlorine gas bomb shrapnel rain sky murder innocent	-0.7579	Negative
#StandWithUkraine #Warszawa #Praga ✊🏻🇺🇦 https://t.co/SxX1romWQN	standwithukraine warszawa praga	0.0	Neutral
#Biden	biden	0.0	Neutral
"\Via @Thehill: Acting U.S. Ambassador to Ukraine Kristina Kvien says it would be \""\""disastrous\""\"" for Russia to invade Ukraine https://t.co/qFkWn7g4vq #RussiaUkraineCrisis #Russia #ukraine #UkraineRussiaCrisis #Kristina #KristinaKvien\""""	via acting u ambassador ukraine kristina kvien say disastrous russia invade ukraine russiaukrainecrisis russia ukraine ukrainerussiacrisis kristina kristinakvien	-0.5994	Negative"
@RusEmbUSA @StateDept @UnderSecStateP @DeputySecState @USApoRusski @USEmbRu @USEmbassyKyiv @KyivPost @cnnbrk @mfa_russia @RusCons_TX Ukraine is not in Russia.	ukraine russia	0.0	Neutral
"\\""\""China backs Russia over Ukraine""	china back russia ukraine	-0.0516	Neutral"
@LBC @RoryStewartUK rolled out today for NATO propaganda purposes. Russia will not invade Ukraine. Its the far right wing government of Ukraine who is persecuting ethnic Russians. British main stream media are a disgrace.	rolled today nato propaganda purpose russia invade ukraine far right wing government ukraine persecuting ethnic russian british main stream medium disgrace	-0.7717	Negative
@Nerdy_Addict Oh but “Ukraine is not part of NATO”. Bollocks and shady sh!t. Putin needs to be taken down	oh ukraine part nato bollock shady sht putin need taken	0.0	Neutral
@thestappa @niftyalpha @RPRoee @ZelenskyyUa @POTUS its obvious.  #NATO would not have been dissolved and #Putin would have been appeased.  So no need to invade #Ukraine.	obvious nato dissolved putin appeased invade ukraine	-0.2421	Neutral
"\@swimming_free @mfa_russia @RusEmbUSA @StateDept @eDipAtState @RussianEmbassyC @CanadaRussia @CanadaFP @RusMission_EU @EUinRussia @RF_OSCE @OSCE \""\""Russia hasn't invaded Ukraine\""\""""	russia hasnt invaded ukraine	0.0	Neutral"
Michael Brenner says the frenzy engendered by the Ukraine conflict reinforces a herd mentality that cries out for critical thinking.	michael brenner say frenzy engendered ukraine conflict reinforces herd mentality cry critical thinking	-0.8225	Negative
Millions of Australian motorists face paying a record $2 a litre for petrol as Russia's Ukraine war pushes crude oil prices to an eight-year high https://t.co/ejyG7srDUH	million australian motorist face paying record litre petrol russia ukraine war push crude oil price eightyear high	-0.8225	Negative
@MopelolaLove1 @oapaynigeria @ekititrends @Debiwumi @opemidimeji_xo @Syno_Imperio @CruscioComedy @The_MediaQueen Can I invade your heart the way Russia invaded Ukraine??	invade heart way russia invaded ukraine	0.0	Neutral
@SecBlinken Russia is NOT following a playbook for just an invasion.  His playbook includes not invading but crippling Nato and Ukraine with fear of nuclear war and WWIII.  You are really playing his game.  He threatens WWIII and you are impotent to respond.  He fires ICBM and no response?	russia following playbook invasion playbook includes invading crippling nato ukraine fear nuclear war wwiii really playing game threatens wwiii impotent respond fire icbm response	-0.9506	Negative
What the heck. Sanctions and actions against Belarus!  NATO best include Ukraine. https://t.co/9XKNMNmmbD	heck sanction action belarus nato best include ukraine	0.6369	Positive
"unless we are making a trap to catch and kill Putin.\""	unless making trap catch kill putin	-0.7906	Negative
unless we're to believe that Decard believed unicorns were real\\n\\nDon't listen to a thing this guy says\""\""""	unless believe decard believed unicorn realnndont listen thing guy say	0.0	Neutral"
New post (The Ukraine Crisis: NATO Insiders Fear Attack on Multiple Fronts) has been published on https://t.co/RaBjl5DDcP - https://t.co/6dBXEpfqxU	new post ukraine crisis nato insider fear attack multiple front published	-0.886	Negative
What a stirring national anthem. I’ll be playing this on the organ on Sunday morning. https://t.co/LM6wVbdOJs #StandWithUkraine #StandingWithUkraine	stirring national anthem ill playing organ sunday morning standwithukraine standingwithukraine	-0.25	Neutral
● NEWS ● #DemocracyNow  ☞ #Germany Refuses to Send Arms to #Ukraine Despite Pressure from U.S. &amp; #NATO https://t.co/Hykv64yEmn	news democracynow germany refuse send arm ukraine despite pressure u amp nato	0.2235	Neutral
Ukrainian Parliament today 🇺🇦	ukrainian parliament today	0.0	Neutral
assistance by nato by supply only	assistance nato supply	0.0	Neutral
@Spokesfox @fiuzaemello @olgatokariuk So true.	true	0.4754	Neutral
President Biden sending more troops to Europe amid Ukraine tension https://t.co/MCNia8D7Wr	president biden sending troop europe amid ukraine tension	-0.3182	Neutral
@AguiaV @georgegalloway Did the UK also ask Russia to illegally invade Crimea?	uk also ask russia illegally invade crimea	0.0	Neutral
@ErinMcPike you Ukraine it your business start war Prussia Germany https://t.co/UYKIjvtpV4	ukraine business start war prussia germany	-0.5994	Negative
@FreeSpaceYou @Der_Parrot Ukraine asking to join nato to protect itself from Russia = imperialism	ukraine asking join nato protect russia imperialism	0.5859	Positive
NATO chief admits differences within the military alliance regarding Ukraine https://t.co/8MZ3AmZ2Gy	nato chief admits difference within military alliance regarding ukraine	0.296	Neutral
No more wars! #StandWithUkraine #NoMoreWars https://t.co/oUoGwfwmHL	war standwithukraine nomorewars	-0.7264	Negative
Another Republican talking head shilling for Russia. She wants America to invade Canada &amp; “deal with” Trudeau!	another republican talking head shilling russia want america invade canada amp deal trudeau	0.0	Neutral
#StandWithUkraine #United https://t.co/2AXxBxafCL	standwithukraine united	0.4215	Neutral
"\\""\""The Russian president has deployed more than 100""	president deployed	0.0	Neutral"
@TPostMillennial This is why we should invade Canada....Russia can't be the only one waiving their dick to the world.	invade canadarussia cant one waiving dick world	-0.5106	Negative
#Ukraine #RussiaInvadedUkraine #DowJones #NASDAQ UK &amp; Rest of European Markets under pressure as #NATO still not confident about russia de escalation as per satelite visual shows additional forces merged near Ukraine border huge stress around the world can't predictible future 🚨 https://t.co/gtq7U3HN4N	ukraine russiainvadedukraine dowjones nasdaq uk amp rest european market pressure nato still confident russia de escalation per satelite visual show additional force merged near ukraine border huge stress around world cant predictible future	-0.6517	Negative
'rawDescription': 'Lincoln saved the Union	rawdescription lincoln saved union	0.4215	Neutral
US Approves Plan For Troops To Help Americans Evacuate Ukraine If Invaded https://t.co/G0SFBuJupl via @DailyCaller	u approves plan troop help american evacuate ukraine invaded via	0.6597	Positive
Stop the war!	stop war	-0.7269	Negative
Biden administration identifying troops for possible deployment to Eastern Europe amid Russia tensions!	biden administration identifying troop possible deployment eastern europe amid russia tension	-0.4019	Neutral
Ukraine tensions: US defends evacuating embassy as Ukraine urges calm. Presumably Russia doesn’t think they are invading if they cross the border! #peaceinourtime #sudetenland2022  https://t.co/U9VfwS7Xde	ukraine tension u defends evacuating embassy ukraine urge calm presumably russia doesnt think invading cross border peaceinourtime sudetenland	-0.1027	Neutral
"\Russia responds: \""\""The disinfo spread by the British Foreign Office is yet more proof that it is in fact Nato countries led by the Anglo-Saxons (US&amp;UK) that are escalating tensions around Ukraine. We call on the Foreign Office to cease its provocations &amp; stop spreading nonsense.\""\"" https://t.co/xdHM2xj4iq\""""	russia responds disinfo spread british foreign office yet proof fact nato country led anglosaxons usampuk escalating tension around ukraine call foreign office cease provocation amp stop spreading nonsense	-0.765	Negative"
"#Putin breaks his promise, yet again, and maintains 30,000 troops in Belarus beyond initial projection.	putin break promise yet maintains troop belarus beyond initial projection	0.3182	Neutral"
@caireland26 #StandWithUkraine	standwithukraine	0.0	Neutral
Several European leaders said earlier in the day that Russian troops have moved into rebel-held areas in eastern Ukraine. https://t.co/wt1v4kh9op	several european leader said earlier day troop moved rebelheld area eastern ukraine	0.0	Neutral
#IStandWithUkraine	istandwithukraine	0.0	Neutral
I said it before and I'll repeat it again. Russia is waiting on China to invade taiwan. While N Korea is flexing it's muscle. They're splitting us up 3 ways. So we will be spread too thin against foreign aggression. Even NATO won't have enough help. We're being baited.	said ill repeat russia waiting china invade taiwan n korea flexing muscle theyre splitting u way spread thin foreign aggression even nato wont enough help baited	-0.7398	Negative
"\@marceldirsus @AlexMaltun \""\""would?\""\"" Wow""	wow	0.5859	Positive"
@bkpr15191 @OnSiteTheMovie @SamRamani2 @EliotHiggins I don’t believe it required the signatories one of which being Russia to deploy troops to Ukraine’s defense. We should be training and helping the Ukrainian military at the very least. But sending actual troops in? Idk we just finished the mess of Afghanistan is it worth another	dont believe required signatory one russia deploy troop ukraine defense training helping ukrainian military least sending actual troop idk finished mess afghanistan worth another	-0.1655	Neutral
#Ukrania sailor sinks $7 million yacht of #Russian millionaire	ukrania sailor sink million yacht millionaire	0.0	Neutral
"\@JustinTrudeau @NATO Can Someone Please Explain Why NATO  Members Just \""\""Fast Track\""\"" and Make Ukraine 🇺🇦  A NATO Member? They Want to be &amp; You have an Open Door Policy""	someone please explain nato member fast track make ukraine nato member want amp open door policy	0.3818	Neutral"
From joint Biden-Trudeau statement released by White House just now: “Defending democracy is at the heart of our commitment to stand with Ukraine in the face of Russia’s unprovoked invasion.”	joint bidentrudeau statement released white house defending democracy heart commitment stand ukraine face russia unprovoked invasion	0.3818	Neutral
@xue_haibo @kaymanislander @abovetheclouds @Ayooo1111Ay @redcircle600 1. Neither does China state run media	neither china state run medium	0.0	Neutral
@ridna_ua @Reuters He said there is no bigger threat than the one that always existed...	said bigger threat one always existed	-0.6808	Negative
The Ukraine aka #Ukraine.You really believe that a morally bankrupt &amp; militarily neutered US &amp; its even more useless NATO satrspies will engage in a thermonuclear war over some disputed turnip patches? https://t.co/kcgJjpsdVw	ukraine aka ukraineyou really believe morally bankrupt amp militarily neutered u amp even useless nato satrspies engage thermonuclear war disputed turnip patch	-0.8908	Negative
@R_Speek NATO announced that Ukraine will be NATO member and that is why Russia invaded	nato announced ukraine nato member russia invaded	0.0	Neutral
@GBNEWS In January Ukraine sighted the intention to step up domestic uranium production a month later Putin just happens to invade based on a dispute that’s been going on for 8 years.  20% of the uranium imported by the US comes from Russia up to this point. Coincidence?	january ukraine sighted intention step domestic uranium production month later putin happens invade based dispute thats going year uranium imported u come russia point coincidence	-0.4019	Neutral
Here is Kacklin' Kamala-another birdbrain.  She doesn't go to our Southern Border but flies to the Ukraine to secure their border.  She doesn't have a brain in that bowling ball between her ears https://t.co/jtg1lcN7e8	kacklin kamalaanother birdbrain doesnt go southern border fly ukraine secure border doesnt brain bowling ball ear	0.4767	Neutral
up to 50 km range. Tactical 18	km range tactical	0.0	Neutral
#StandWithUkraine tagı Putin'i durduracakmış	standwithukraine tag putini durduracakm	0.0	Neutral
But no use of military power. Russia is as set to destabilize Ukraine as it is to disrupt and rupture the NATO alliance and European Union. Letting Putin win will have global consequences. https://t.co/wv9ZRz6loN	use military power russia set destabilize ukraine disrupt rupture nato alliance european union letting putin win global consequence	0.5267	Positive
war in Ukraine. All in 2 years. He’s not perfect	war ukraine year he perfect	-0.7844	Negative
"\President Biden said the United States could see \""\""consequences at home\""\"" if Russia invades Ukraine""	president biden said united state see consequence home russia invades ukraine	0.4215	Neutral"
Biden: US will send additional troops to Germany to defend NATO countries but not to fight in Ukraine	biden u send additional troop germany defend nato country fight ukraine	0.4168	Neutral
OTR: Sen. Ed Markey says no US troops will enter Ukraine conflict with Russia https://t.co/babfX8FxeL	otr sen ed markey say u troop enter ukraine conflict russia	-0.5423	Negative
#War! There is more we have to work on #Discrimination #Ukraine #RefugeesWelcome don’t forget #minorities - there are also #Russian people in the #Ukraine who need a chance to escape 🇺🇦🇩🇪🇪🇺🇺🇦https://t.co/uNVaz3A3ib	war work discrimination ukraine refugeeswelcome dont forget minority also people ukraine chance escape	-0.1366	Neutral
Why is #UK protecting the #EU border? If the conflict in #Ukraine develops into war our troops will be giving up their lives for countries which look down on us and want to be our colonial masters. We need to get rid of the illusion that the EU are our friends! #NoWarWithRussia	uk protecting eu border conflict ukraine develops war troop giving life country look u want colonial master get rid illusion eu friend nowarwithrussia	-0.1027	Neutral
"\@AmbDanFried Instead of \""\""NATO making a commitment to defend Ukraine from Russian aggression""	instead nato making commitment defend ukraine aggression	0.1027	Neutral"
@RedDogT3 Reddog 90% you’re the voice of reason. But putting troops on the ground will cause a nuclear attack. Do we want to save thousands of lives in Ukraine at the cost of millions around the world ?	reddog youre voice reason putting troop ground cause nuclear attack want save thousand life ukraine cost million around world	0.1531	Neutral
#BREAKING RAW VIDEO: #Russia Begins War Game Drills In #Belarus Near #Ukraine Border.	breaking raw video russia begin war game drill belarus near ukraine border	-0.5994	Negative
"\@MalcolmNance Some of the units \""\""withdrawn\""\"" across the Kerch bridge""	unit withdrawn across kerch bridge	0.0	Neutral"
"\\""\""Ukraine is not a NATO member""	ukraine nato member	0.0	Neutral"
Ukrainian Ministery of Defence just published the names of Belarusian pilots that have been carrying out airstrikes against #Ukraine. #Belarus claims that it doesn't take part in #Putin's #RussianAggression. #StopBelarusianAggression #StopWarInUkraine #StandWithUkraine https://t.co/qdsRpUaGoU	ukrainian ministery defence published name belarusian pilot carrying airstrikes ukraine belarus claim doesnt take part putin russianaggression stopbelarusianaggression stopwarinukraine standwithukraine	0.1027	Neutral
Russia Ukraine War Mentioned Before Supreme Court:	russia ukraine war mentioned supreme court	-0.0772	Neutral
@daubens1 @Fred_202 @unusual_whales He's threatening countries that are interfering and taking a stance against Russia with retaliation.  Poland is bringing truck loads of weapons to the Ukrainian- Polish border. France is offering $300 million in military/financial aid to Ukraine.	he threatening country interfering taking stance russia retaliation poland bringing truck load weapon ukrainian polish border france offering million militaryfinancial aid ukraine	-0.743	Negative
'rawDescription': 'Defend the freedom	rawdescription defend freedom	0.6369	Positive
"It is a fire of Prometheus. \\nInterest Asian history & JPN's animation.\\nServed for UNFOR🇺🇳 as Peace Keeper(Ret.) J2 & J6 of HQ\\""""	fire prometheus ninterest asian history jpns animationnserved unfor peace keeperret j j hq	0.2732	Neutral"
@POTUS Russia doesnt care. They will invade. We will say don't do that. They will. Then nothing will happen.	russia doesnt care invade say dont nothing happen	-0.3875	Neutral
100% of the income will go to the needs of Ukraine	income go need ukraine	0.0	Neutral
@laurenboebert U moron	moron	-0.4939	Neutral
Chilling map revealing EXACTLY how Russia could invade Ukraine ‘without warning’ is released by the MoD https://t.co/Is6P2Y1Bjt	chilling map revealing exactly russia invade ukraine without warning released mod	0.2349	Neutral
@alanhowat72 @VenomIsSid Indeed. And why can’t Russia have Ukraine in NATO?	indeed cant russia ukraine nato	0.0	Neutral
#VzlaUnidaConUcrania #StandWithUkraine https://t.co/xscLu4bDSG	vzlaunidaconucrania standwithukraine	0.0	Neutral
#StandWithUkraine https://t.co/er8rWD4GSb	standwithukraine	0.0	Neutral
@SenTomCotton Ukraine is the stepping stone to Europe for Putin. Always remember why NATO was formed.	ukraine stepping stone europe putin always remember nato formed	0.0	Neutral
"'rawDescription': \\""I'm a independent journalist who exercises 1st amendment that is critical to a democracy in which the goverment accountubale to the people\""\""""	rawdescription im independent journalist exercise st amendment critical democracy goverment accountubale people	-0.3182	Neutral"
#US warns #Russia may attack #Ukraine from #Belarus	u warns russia may attack ukraine belarus	-0.5423	Negative
@bone00afide What I don’t get is when Russia started troop build ups on the border why NATO didn’t do the same to protect Ukraine. Would Putin have attacked with NATO troops in place?	dont get russia started troop build ups border nato didnt protect ukraine putin attacked nato troop place	-0.1027	Neutral
@NATO @jensstoltenberg I get it. But what I can’t stand is when it’s said “We stand with Ukraine!”  You can’t say that and then not help.	get cant stand said stand ukraine cant say help	-0.438	Neutral
If @JoeBiden cared as much about our borders and he does about Ukraine's Border we be in much better shape	cared much border ukraine border much better shape	0.6908	Positive
"\Seems the \""\""antiwar left\""\"" have gone silent while seeing Brandon clearly drumming war with his administrations insistence there is an imminent threat despite Ukraine's pleas for the US to tone down the rhetoric.\""""	seems antiwar left gone silent seeing brandon clearly drumming war administration insistence imminent threat despite ukraine plea u tone rhetoric	-0.6808	Negative"
Ukraine-Russia tensions: Russia pulls some troops back from border - BBC News https://t.co/HIsZrJNPri	ukrainerussia tension russia pull troop back border bbc news	-0.4019	Neutral
#Ukraine #Poland #border https://t.co/BBLr5vlN1W	ukraine poland border	0.0	Neutral
#WR: The United States has to prepare to assist in the military way to the Ukrainians. All our intelligence has to put behind the Ukraine's troops. https://t.co/uGM068vWRR	wr united state prepare assist military way ukrainian intelligence put behind ukraine troop	0.7096	Positive
"#Biden und #Davos haben also den #Krieg in der #Ukraine, um den sie #Russland angefleht haben. Das Problem ist jetzt, dass Russland das Spiel nicht mehr spielt und sie völlig unvorbereitet auf den nächsten Schritt sind. #EU #NATO #USA #NewWorldOrder	biden und davos haben also den krieg der ukraine um den sie russland angefleht haben da problem ist jetzt das russland da spiel nicht mehr spielt und sie vllig unvorbereitet auf den nchsten schritt sind eu nato usa newworldorder	-0.4019	Neutral"
"'rawDescription': \\""Playing 80's - 90's Themed Rock. \\nFeaturing Local Bands. \\nAll Rock / All Local / All The Time \\nCommercial Free! Tell All Your Friends!\""\""""	rawdescription playing themed rock nfeaturing local band nall rock local time ncommercial free tell friend	0.802	Positive"
Putin says that the West has ignored Russia's security concerns over NATO and Ukraine	putin say west ignored russia security concern nato ukraine	0.0258	Neutral
I #StandWithUkraine because... https://t.co/Ga9RXprbT5	standwithukraine	0.0	Neutral
Sky news reporting unverified reports of an amphibious assault near Mariupol in southern Ukraine. Mariupol is East of Kherson near the Russian Border.	sky news reporting unverified report amphibious assault near mariupol southern ukraine mariupol east kherson near border	-0.5859	Negative
"\@IsakaLyombaP @WhiteHouse @NATO Freedom is clear too The Ukraine has a right to its own future.  Last time Russia controlled the Ukraine Their \""\""Collective Policies \""\"" Starved Millions to death\""""	freedom clear ukraine right future last time russia controlled ukraine collective policy starved million death	-0.1779	Neutral"
"\\""\""President Vladimir Putin is more likely than not to invade Ukraine again in the coming weeks.....""	president vladimir putin likely invade ukraine coming week	0.0	Neutral"
Britain considering major NATO deployment amid Ukraine crisis  Britain is considering making a major NATO deployment as part of a plan to strengthen Europe's borders in response to Russia massing troops on the https://t.co/FyRFuXdVyW	britain considering major nato deployment amid ukraine crisis britain considering making major nato deployment part plan strengthen europe border response russia massing troop	-0.4215	Neutral
@katieharr1988 The aggressor is in the wrong. Ireland needs to stand with Ukraine and NATO. Some times being neutral is a cop out.	aggressor wrong ireland need stand ukraine nato time neutral cop	-0.5994	Negative
Can war in Ukraine be averted? - https://t.co/eMDHjGBtK1	war ukraine averted	-0.6369	Negative
@paulkrugman Can't we let their mommies and daddies drop them off at Ukraine border? They can bring their trucks and guns. Then let part of our really expensive military start war games off the coast of Alaska 2 fronts are better than one.	cant let mommy daddy drop ukraine border bring truck gun let part really expensive military start war game coast alaska front better one	-0.4767	Neutral
@denisagar the US is essentially bribing Ukraine with NATO membership to ignore the ceasefire agreement from 2014 so that they can bring an armed NATO to the border of Russia. NATO is not a hero. NATO played a role in instigating this entire event	u essentially bribing ukraine nato membership ignore ceasefire agreement bring armed nato border russia nato hero nato played role instigating entire event	-0.504	Negative
@OlgaNYC1211 US and NATO must send troops into Ukraine to show Putin they mean what they say.  It is also a powerful message to the people of Russia who are fed up with Putin! US and NATO Troops must be to be battle-ready &amp; on standby!  It's the only language that Putin understands.	u nato send troop ukraine show putin mean say also powerful message people russia fed putin u nato troop battleready amp standby language putin understands	0.4215	Neutral
Polish Lvov	polish lvov	0.0	Neutral
"follow someone else. \\nI am not Google. Use your search button.\\""""	follow someone else ni google use search button	0.0	Neutral"
"#Ukraine -- #Russian convoy of unknown battle tanks, 2S1 Gvozdika artillery tanks, MT-LB assault vehicles, seen on motorway in #Luhansk Oblast an hour before #Putin announced he will seek approval from parliament for deployment troops.	ukraine convoy unknown battle tank gvozdika artillery tank mtlb assault vehicle seen motorway luhansk oblast hour putin announced seek approval parliament deployment troop	-0.5106	Negative"
It’s the “weapons of mass destruction” lie all over again	weapon mass destruction lie	-0.765	Negative
if necessary.	necessary	0.0	Neutral
@RoyalIntel_ Iv been watching the build up and the many many videos of Russian movements for several months. Not just the last 3. I would be surprised at this point if they don't invade. Russia at first may have been using this as a negotiating tactic. But Diplomacy is now dead. Time to act	iv watching build many many video movement several month last surprised point dont invade russia first may using negotiating tactic diplomacy dead time act	-0.7579	Negative
"not because it was \\""playing fair\""\"".""	playing fair	0.4767	Neutral"
"#Russia  says pulling back some forces from #Ukraine  border, The move came amid an intense diplomatic effort to avert a feared Russian #invasion  https://t.co/kS4FxmN4zP #RussiaUkraineCrisis @IslamabadObserv	russia say pulling back force ukraine border move came amid intense diplomatic effort avert feared invasion russiaukrainecrisis	-0.5574	Negative"
@pibbnibb hey whats your take on Russia Ukraine?	hey whats take russia ukraine	0.0	Neutral
America only cares about controlling oil supply to Europe .  Destroying Gazprom supply and hub in Ukraine .    Using CIA / NATO Controlled SOCAR of Azerbaijan.   Why didn't USA react like this when Armenia was invaded by Azerbaijan &amp; Turkey?  All about control of Oil #Gulen https://t.co/ZFE5Z53XCN	america care controlling oil supply europe destroying gazprom supply hub ukraine using cia nato controlled socar azerbaijan didnt usa react like armenia invaded azerbaijan amp turkey control oil gulen	-0.4039	Neutral
It's either Ukraine drops it's bid to join NATO or war.. I love that.	either ukraine drop bid join nato war love	0.3612	Neutral
"'rawDescription': \\""life's too short for bs\""\""""	rawdescription life short b	0.0	Neutral"
@yermolenko_v How will Ukrainian troops defend themselves without provoking a greater and then direct Russian incursion?	ukrainian troop defend without provoking greater direct incursion	-0.1326	Neutral
These are d Ukrainian border guards that was reported Killed by d Russian forces. But that was false. They were reported killed n buried by Ukraine n given medal of honor. https://t.co/pKXgkOf2Rd	ukrainian border guard reported killed force false reported killed n buried ukraine n given medal honor	-0.1406	Neutral
@TheGodGamerNL1 Ukraine showed interest in joining NATO but Russia warned them not to &amp; from there on things escalated.	ukraine showed interest joining nato russia warned amp thing escalated	-0.1655	Neutral
NATO allies are taking part in naval drills in the Adriatic and Mediterranean seas.	nato ally taking part naval drill adriatic mediterranean sea	0.0	Neutral
Biden tells Americans to leave Ukraine immediately; won't send troops in to help https://t.co/qJEKtN5HzJ	biden tell american leave ukraine immediately wont send troop help	0.3612	Neutral
@NBCNews It suits the U.K. and it’s Tory media chums to produce a distraction from current problems. Neither Russia or the Ukraine believe there will be any fighting just the usual war mongering by our deluded U.K. government who are a complete irrelevancy.	suit uk tory medium chum produce distraction current problem neither russia ukraine believe fighting usual war mongering deluded uk government complete irrelevancy	-0.91	Negative
@SkyNews Old Cold War relic that’s what NATO is.  NATO has been invading countries ever since its inception.  If Russia wanted to invade Ukraine it would have done so as NATO is obligated to a collective response if a member state is attacked to which Ukraine is NOT #FakeNews https://t.co/7rwaF3ioHs	old cold war relic thats nato nato invading country ever since inception russia wanted invade ukraine done nato obligated collective response member state attacked ukraine fakenews	-0.7845	Negative
"\\""\""I stand with Ukraine\""\"" amefungiwa nyumba😂\""""	stand ukraine amefungiwa nyumba	0.0	Neutral"
Jetzt ist der richtige Moment von einer Gas- zu einer Elektro-Therme zu wechseln.	jetzt ist der richtige moment von einer gas zu einer elektrotherme zu wechseln	0.0	Neutral
Ukraine. Russia’s military at the border. Ukrainian intelligence on supplies of Russian fuel and weapons to separatists in the Donbas https://t.co/vsdGlk48LS	ukraine russia military border ukrainian intelligence supply fuel weapon separatist donbas	0.0516	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
Thousands rally proclaiming 'Kharkiv is Ukraine' in city near Russian border https://t.co/CTjPlm7ueu via @Yahoo	thousand rally proclaiming kharkiv ukraine city near border via	0.0	Neutral
"'rawDescription': \\""Preventative Public Health Measures are not 'restrictions'. 'Restrictions' is an emotive word trap.\""\""""	rawdescription preventative public health measure restriction restriction emotive word trap	-0.3182	Neutral"
"\@LawDavF @shashj @KomissarWhipla I think he really likes the narrative that Russian troops are acting as \""\""peacekeepers\""\""""	think really like narrative troop acting peacekeeper	0.6901	Positive"
@Abzy___ @simply_Yangi @Kynsofficial US have soldiers in Ukraine	u soldier ukraine	0.0	Neutral
@Reevellp This is very positive. That area is controlled by pro Russian people.	positive area controlled pro people	0.5984	Positive
@jalfd @tmc0470 @McFaul Russia hasn't invaded Ukraine. I'm saying it's hypocritical for Nato fan accounts to be talking about moving borders	russia hasnt invaded ukraine im saying hypocritical nato fan account talking moving border	-0.1779	Neutral
Honest Question: if #Russia is not planning to invade #Ukraine then what the hell are they doing on the border with all of these troops? They can’t claim self-defense Ukraine isn’t doing anything. Trump open the door to this. I wish the media would point that out.	honest question russia planning invade ukraine hell border troop cant claim selfdefense ukraine isnt anything trump open door wish medium point	0.2083	Neutral
"\@MuradGazdiev President Zelensky: \""\""we don’t see any withdrawal yet\""\"" of Russian troops from #Ukraine borders""	president zelensky dont see withdrawal yet troop ukraine border	-0.0191	Neutral"
@Startre72377111 @MeganMinnion @apmassaro3 no. he said russia wont invade.	said russia wont invade	-0.296	Neutral
#weeklyreads @MichaelEOHanlon and Steve Van Evera from @thehill flag that #NATO has rules for membership but 🇺🇦 #Ukraine may not fit the criteria. Very interesting piece 👇  https://t.co/xVsD8nW6hE	weeklyreads steve van evera flag nato rule membership ukraine may fit criterion interesting piece	0.3236	Neutral
"\\""\""On the ground""	ground	0.0	Neutral"
This is a very important article that should be widely shared	important article widely shared	0.5413	Positive
@POTUS With the Russians down on the Ukraine border. How about an invasion plan from East Europe to take Moscow??	russian ukraine border invasion plan east europe take moscow	0.0	Neutral
In the news in the American Empire: Russia demands US pulls ALL troops from 'Central and Eastern Europe' and expels US deputy ambassador as Biden says Putin will invade in a 'matter of days': Kamala heads to Munich Conference and Ukraine kindergarten is bombed. More 2 come.	news american empire russia demand u pull troop central eastern europe expels u deputy ambassador biden say putin invade matter day kamala head munich conference ukraine kindergarten bombed come	-0.3612	Neutral
#StandWithUkraine https://t.co/9k3EdvySYw	standwithukraine	0.0	Neutral
This is when #Russia is more likely than ever to invade #Ukraine https://t.co/ccxuRjxrf4	russia likely ever invade ukraine	0.0	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
"\@Jim_Jordan Funny how all of these repugs suddenly \""\""stand with Ukraine\""\"" after Putin's bank accounts all got frozen... but I'm *sure* that's just an absolutely AMAZING coincidence""	funny repugs suddenly stand ukraine putin bank account got frozen im sure thats absolutely amazing coincidence	0.8895	Positive"
"#StandWithUkraine So this is from BBC Newsround, advice for children who are upset by the news. I think it might work for adults too. It's really good and worth saving as a resource #MentalHealth #Ukraine	standwithukraine bbc newsround advice child upset news think work adult really good worth saving resource mentalhealth ukraine	0.4131	Neutral"
"\\""\""#Russia has no intention of invading #Ukraine but the West is unwilling to hear that because establishing peace in Ukraine is not what #NATO is interested in\""\""""	russia intention invading ukraine west unwilling hear establishing peace ukraine nato interested	0.8271	Positive"
@PalmerReport @Americanist4u He will have to invade Russia next.	invade russia next	0.0	Neutral
