rawData	tokens	sentiment	Category
@bottwater Against how many Russians deployed on the Ukraine border...127K?	many russian deployed ukraine borderk	0.0	Neutral
@cher  our people will never surrender!!!Glory to Ukraine!!!#StandWithUkraine https://t.co/S4IbOozff2	people never surrenderglory ukrainestandwithukraine	0.0	Neutral
@babyjocko @thehill US will not occupy Ukraine that is a Russian talking point.  Russia backs off and moves soldiers away US leaves.  Very simple. So why are you using Russian talking points over something  Russia started not US or NATO? China only cares about money so no war.	u occupy ukraine talking point russia back move soldier away u leaf simple using talking point something russia started u nato china care money war	-0.6422	Negative
"'rawDescription': \\""@beala's forecasting account.\""\""""	rawdescription forecasting account	0.0	Neutral"
Analysis: Canada tries to build diplomatic bridges as war of words over Ukraine heats up https://t.co/MF3kNrtxaI	analysis canada try build diplomatic bridge war word ukraine heat	-0.5994	Negative
@triflerose Yeah I’m pretty sure those 100000 Russian troops are there just to hide the incompetence in DC	yeah im pretty sure troop hide incompetence dc	0.4019	Neutral
“NATO expansion is to blame for the crisis in Ukraine” is the equivalent of “good people on both sides”. There is only one aggressor:  Russia #StandwithUkraine	nato expansion blame crisis ukraine equivalent good people side one aggressor russia standwithukraine	-0.6597	Negative
@alanlyons33 @sahouraxo If they can sucker Russia to invade Ukraine.  The US can use that as a public relations ploy to get all other eastern European countries to fall under NATO control.  Those countries now will be obligated to spend 2 to 3 % of its GDP on US weapons!	sucker russia invade ukraine u use public relation ploy get eastern european country fall nato control country obligated spend gdp u weapon	-0.743	Negative
Back of the net… 💥💥💥💷💷💷	back net	0.0	Neutral
"\@Markus__Lanz @ZDF @MariamLau1 @PaulZiemiak @Klitschko @Lambsdorff #Lanz stellt wieder mal seine \""\""journalistischen Fähigkeiten\""\"" unter Beweis. Lässt sich die Militäretats der Ukraine""	lanz stellt wieder mal seine journalistischen fhigkeiten unter beweis lsst sich die militretats der ukraine	-0.5994	Negative"
@dannyhellman US basically made a colony from Ukraine and it's right next to Moscow and St. Petersburg.	u basically made colony ukraine right next moscow st petersburg	0.0	Neutral
Indian and African students fleeing Ukraine say they face racism at border - CNN https://t.co/uHH2KjdkoX	indian african student fleeing ukraine say face racism border cnn	-0.6249	Negative
@GravelInstitute So your idea would be to just let Russia invade who ever they want. And if they ask for help we say fuck you. That’s great	idea let russia invade ever want ask help say fuck thats great	0.5574	Positive
@Vic_Triol @michaloo0000000 @comp_napper @LevineJonathan @RealSaavedra Did white civilizations not kill and oppress each other? Were the thirteen colonies not fighting tyranny from Great Britain?  Is Russia not threatening to invade Ukraine as we speak?	white civilization kill oppress thirteen colony fighting tyranny great britain russia threatening invade ukraine speak	0.914	Positive
Gen. Milley says Kyiv could fall within 72 hours if Russia decides to invade Ukraine: sources - https://t.co/Sf0NeJEzbb	gen milley say kyiv fall within hour russia decides invade ukraine source	0.0	Neutral
#StandWithUkraine #Ukraine https://t.co/PTeQb1Q1O1	standwithukraine ukraine	0.0	Neutral
I stand with Ukraine. 🇺🇲 🇺🇦	stand ukraine	0.0	Neutral
Imagine this	imagine	0.0	Neutral
Corbyn slammed for attacking 'Nato presence' in Ukraine as thousands of Russian troops cross the border https://t.co/orC2BucAFy	corbyn slammed attacking nato presence ukraine thousand troop cross border	-0.4588	Neutral
@Kasparov63 Putin is calling NATO-Brussels-US bluff	putin calling natobrusselsus bluff	0.0	Neutral
@UkrWarReport Where is it heading	heading	0.0	Neutral
warning that things could go crazy quickly.	warning thing go crazy quickly	-0.5859	Negative
@achapensar @sallywilts @Tollett_Ed @BillyBo93588159 @afneil Well it is. Because the Russian excuses are just as BS as WMDs in Iraq was. Russia is the home of BS reasons to invade your neighbour. Genuinely wouldn’t be surprised if Russia says Ukraine has chemical weapons as one of its excuses.	well excuse b wmd iraq russia home b reason invade neighbour genuinely wouldnt surprised russia say ukraine chemical weapon one excuse	-0.354	Neutral
@TheBlondeRN What is your proposal? Putting US boots on the ground and launching air strikes against Russian ground troops? Are you ready for a World War?	proposal putting u boot ground launching air strike ground troop ready world war	-0.5994	Negative
"'rawDescription': \\""Ministry of Foreign Affairs of Russia 🇷🇺 (Official account) | Country's account @Russia | По-русски @MID_RF | Español @MAE_Rusia | Arabic - @russia_ar\""\""""	rawdescription ministry foreign affair russia official account country account espaol arabic	0.0	Neutral"
Tips till @GronUngdom @LUFswe @ungvanster @mufswe @ssu_sverige @cuf @KDUSverige	tip till	0.0	Neutral
Beyond twisted:	beyond twisted	0.0	Neutral
Serious question:	serious question	-0.0772	Neutral
The imminent war in the Ukraine scares the living shit out of me tbh	imminent war ukraine scare living shit tbh	-0.872	Negative
"#EU #GlobalSocialist #ForthReich VS. #Russian #Communism with #Ukraine, a corrupt government with 35% of the population Russian - and the #US and #BidenAdministration wants to pick sides in this? Really. #NATO is dead, EU already made up their minds dependent on Russian Energy	eu globalsocialist forthreich v communism ukraine corrupt government population u bidenadministration want pick side really nato dead eu already made mind dependent energy	-0.5367	Negative"
There are already a small number of U.S. troops in Ukraine. They're from the Florida National Guard https://t.co/9tB1BFJPzY	already small number u troop ukraine theyre florida national guard	0.0772	Neutral
@jdpeterson1689 @andrewbelov @Medelin_Sinaloa A Russian president have every right to be worried about Western military alliance on their borders no matter how much mental gymnastics you try to apply. Ukraine is right on their border and people think it’s not a NATO escalation.	president every right worried western military alliance border matter much mental gymnastics try apply ukraine right border people think nato escalation	-0.5106	Negative
Well what could be more serious than someone having a pizza.	well serious someone pizza	0.1298	Neutral
@mobygrapefan Lol. So all Russia has to do is not invade  Ukraine. Easy no?	lol russia invade ukraine easy	-0.2037	Neutral
The foreign office has confirmed troops are already assembling at the Polish/Ukrainian border in preparation for a land invasion. Putin has reportedly become spooked by Trudeau's sudden imperialist agenda and has ordered Russian troops to retreat.	foreign office confirmed troop already assembling polishukrainian border preparation land invasion putin reportedly become spooked trudeaus sudden imperialist agenda ordered troop retreat	0.2023	Neutral
@SenFeinstein Commit to let Ukraine STAY OUT OF NATO!	commit let ukraine stay nato	0.296	Neutral
#UPDATE: The Kremlin says Russian President Vladimir Putin is ordering forces to maintain peace in eastern Ukraine. But it is not immediately clear whether or when troops would enter the country. https://t.co/jGQK2p06o6	update kremlin say president vladimir putin ordering force maintain peace eastern ukraine immediately clear whether troop enter country	-0.1346	Neutral
Last time to President of Ukraine that my word's are fixed surrender you all troops to Russia for peace ✌.	last time president ukraine word fixed surrender troop russia peace	0.5423	Positive
can publicly disagree with #US foreign policy	publicly disagree u foreign policy	-0.3818	Neutral
Seen a few people worry about the UK being drawn into a wider conflict with the Russians over the Ukraine.	seen people worry uk drawn wider conflict russian ukraine	-0.6369	Negative
The parliamentary secretary of the 🇱🇻Defence Ministry @baiba_blodniece took part in a symbolic event in Riga to show support for 🇺🇦Ukraine.	parliamentary secretary defence ministry took part symbolic event riga show support ukraine	0.4767	Neutral
The latest on the Ukraine-Russia border crisis https://t.co/15frrvGm95	latest ukrainerussia border crisis	-0.6249	Negative
@TonyMoonbeam Just like he told Macron the Russian troops would leave Belarus and that there would be no invasion. So we should expect the opposite.	like told macron troop leave belarus invasion expect opposite	0.0258	Neutral
"'rawDescription': \\""ex-card-carrying member of Republican Party. Hasn't been much time for music/women's soccer :(\""\""""	rawdescription excardcarrying member republican party hasnt much time musicwomens soccer	0.4019	Neutral"
@WYO_Home @nypost No need to ask why. #Ukraine is a democracy under threat of an armed invasion from a bullying military behemoth looking to reconstitute the #SovietUnion.	ask ukraine democracy threat armed invasion bullying military behemoth looking reconstitute sovietunion	-0.8591	Negative
@joncoopertweets Yes.  You mentioned a few days ago that some Russian troops are refusing to fight the front lines. How many?	yes mentioned day ago troop refusing fight front line many	-0.3818	Neutral
#Ukraine claims #Russia behind cyberattack in ‘hybrid war’ #NewsBreak ~ ⁦#KremlinRussia_E⁩ ~ #WaitingForTheRejoinder… #UN #UNESCO…  https://t.co/CPrpQuWSNL	ukraine claim russia behind cyberattack hybrid war newsbreak kremlinrussiae waitingfortherejoinder un unesco	-0.5994	Negative
Germany seems to have forgotten the sheer number of KZs in Ukraine during the war...and it has forgotten what SS did in Ukraine	germany seems forgotten sheer number kzs ukraine warand forgotten s ukraine	-0.3612	Neutral
@RichLowry US troops in Ukraine would prevent the war in the first place.	u troop ukraine prevent war first place	-0.5859	Negative
"'rawDescription': \\""We're Living 1984 & Animal Farm.\\nOrwell Tried To Warn Us But No One Listened!\\n\\n✝ Jesus Is King ✝\\n💖Jesus My Savior🙏\""\""""	rawdescription living animal farmnorwell tried warn u one listenednn jesus king njesus savior	-0.4588	Neutral"
The reason the US wants war in Ukraine is ultimately all about the dollar — RT World News https://t.co/VQcgZtPOao	reason u want war ukraine ultimately dollar rt world news	-0.5994	Negative
"\@scrookson @parabourne @RusEmbUSA @mfa_russia @PressSec @PentagonPresSec @StateDept @jrpsaki @USApoRusski @USEmbRu @mission_russian @natomission_ru @USEmbassyKyiv @UKRintheUSA We've seen how \""\""trustworthy\""\"" the pussians are.""	weve seen trustworthy pussians	0.5574	Positive"
@jeremydgriffin @scottmelker @VGPOPP If you live in America I don’t think a war all the way in the Ukraine is going to effect your ability to buy gas at the station…you will just to pay a higher price	live america dont think war way ukraine going effect ability buy gas stationyou pay higher price	0.6182	Positive
Boris (con un nome così non può che essere contro la Russia) si dice pronto a mandare navi da guerra e bombardieri contro Putin se questi invade l'Ucraina. Pur di salvare il suo posteriore Johnson usa la carta della guerra. Ma non è Winston e non lo sarà mai. https://t.co/Q3akJAeCG5	boris con un nome co non pu che essere contro la russia si dice pronto mandare navi da guerra e bombardieri contro putin se questi invade lucraina pur di salvare il suo posteriore johnson usa la carta della guerra non winston e non lo sar mai	-0.2732	Neutral
@POTUS @FLOTUS @JoeBiden @UN Sanctions have proven failure with North Korea and Iran....the only way to save Ukrainians is for NATO and allies to invade Russia...and let Putin pays from his aggressive style	sanction proven failure north korea iranthe way save ukrainian nato ally invade russiaand let putin pay aggressive style	-0.1779	Neutral
#StandWithUkraine @rallyargentina  🇺🇦🇦🇷 https://t.co/cEco9tZ2FF	standwithukraine	0.0	Neutral
@NeedleChild @FoxNews They haven’t withdrawn any troops.. you literally spreading Russian misinformation 😂	havent withdrawn troop literally spreading misinformation	-0.3182	Neutral
@kayleighmcenany You are so wrong! USA is part of NATO and it is NATO who are helping to keep Russia from invading an ally and a sovereign country. Trump is Putin's buddy and would not be there to help Ukraine or any other ally country. Trump is America's enemy!	wrong usa part nato nato helping keep russia invading ally sovereign country trump putin buddy help ukraine ally country trump america enemy	-0.5561	Negative
#Ukraine #UkraineRussiaWar #StandWithUkraine #StopPutin #StopRussianAgression https://t.co/RKv64bY1YU	ukraine ukrainerussiawar standwithukraine stopputin stoprussianagression	0.0	Neutral
CNY Ukrainian-Americans watch and worry as Russia appears ready to invade Ukraine https://t.co/cwEpEmO4wY	cny ukrainianamericans watch worry russia appears ready invade ukraine	-0.1027	Neutral
Putin and Russian troops are killing children. This must be stopped. Now.	putin troop killing child stopped	-0.743	Negative
Ukraine invasion: Zelenskyy says Russian troops are preparing to storm Kyiv https://t.co/yBsHy2h9Wj	ukraine invasion zelenskyy say troop preparing storm kyiv	0.0	Neutral
@KremlinRussia_E You are killing innocent people in Ukraine.  Stop now. Pull your troops out of Ukraine.	killing innocent people ukraine stop pull troop ukraine	-0.6369	Negative
@KremlinRussia_E why you wagging war against Ukraine ? Please take peace treaty for sake of people...	wagging war ukraine please take peace treaty sake people	0.2263	Neutral
IBM ohlásilo kompletní odchod z ruských trhů! #StandWithUkraine https://t.co/3EhqYEhnq8	ibm ohlsilo kompletn odchod z ruskch trh standwithukraine	0.0	Neutral
"\@IRWaller @jonsoltz When one says \""\""the Ukraine\""\"" one is making it sound like the Russian word for \""\""border\""\"" or \""\""frontier.\""\"" Russian doesn't have the definite article \""\""the.\""\"" So Putin may think of Ukraine as \""\""the frontier.\""\"" But it's not that to the ppl who live there.\""""	one say ukraine one making sound like word border frontier doesnt definite article putin may think ukraine frontier ppl live	0.0882	Neutral"
#StandWithUkraine https://t.co/lDc4H2ZOEU	standwithukraine	0.0	Neutral
Kisastudio.	kisastudio	0.0	Neutral
@AdamKinzinger @joncoopertweets ♥️🇺🇦 #StandWithUkraine Sorry for the loss of a heroic young man.	standwithukraine sorry loss heroic young man	0.25	Neutral
@tribelaw I heard Russia said they'll invade the Netherlands if anyone gets in trouble	heard russia said theyll invade netherlands anyone get trouble	-0.4019	Neutral
No surprise!  Biden is WEAK!  Putin's tanks roll into Ukraine over Belarus border amid full invasion https://t.co/SXKiishlbJ via @MailOnline	surprise biden weak putin tank roll ukraine belarus border amid full invasion via	-0.4588	Neutral
A United States official says President Joe Biden is sending troops to Eastern Europe amid rising tensions between Ukraine and Russia. #FOX13 https://t.co/cVkeW2tZE1	united state official say president joe biden sending troop eastern europe amid rising tension ukraine russia fox	0.0258	Neutral
@anneapplebaum @telloglou This is blatantly untrue. Ukraine asked to join NATO and NATO declared in 2008 that Ukraine will join. That is far from being neutral. Finland never asked to join NATO. Russian aggression followed NATO eastward expansion	blatantly untrue ukraine asked join nato nato declared ukraine join far neutral finland never asked join nato aggression followed nato eastward expansion	0.5267	Positive
"'rawDescription': '💻\\""Digital breadcrumbs to follow\""\"" 💻\\n\\n#intelligence\\n#security\\n\\n🔴open-source #intelligence and #security issues🔴'""	rawdescription digital breadcrumb follow nnintelligencensecuritynnopensource intelligence security issue	0.6705	Positive"
@EvelynK70180157 @Peter_Fitz The Russian troops should defect and lay  down their arms. Apparently some don't even know it's a real war.	troop defect lay arm apparently dont even know real war	-0.743	Negative
A statesmanlike @GMB interview by @DavidLammy (recently returned from Kyiv) explaining clearly and concisely why we should stand with Ukraine against Putin's aggression. I have friends as I have worked for the Ukrainian government cabinet offices and several Ukrainian companies.	statesmanlike interview recently returned kyiv explaining clearly concisely stand ukraine putin aggression friend worked ukrainian government cabinet office several ukrainian company	0.5574	Positive
How Long Can India Play Neutral Card In The Ongoing Russia-Ukraine Crisis?	long india play neutral card ongoing russiaukraine crisis	-0.4019	Neutral
"'rawDescription': \\""#Author of A Plantful of Poems & Everything's Within. Poet of positivity. Peace & love spreading chap. (Adventurer & photographer when not writing)\""\""""	rawdescription author plantful poem everythings within poet positivity peace love spreading chap adventurer photographer writing	0.9217	Positive"
US media launches war propaganda campaign against Russia as CIA prepares to back an “insurgency” in Ukraine https://t.co/4NIjXFpVin	u medium launch war propaganda campaign russia cia prepares back insurgency ukraine	-0.7096	Negative
I had a friend from Eastern Ukraine and I learnt a lot about the country. People there identify as Russian and find themselves on wrong side of a border drawn up by politicians. https://t.co/5hk8qgbShy	friend eastern ukraine learnt lot country people identify find wrong side border drawn politician	0.0258	Neutral
@RusEmbUganda @mfa_russia @newvisionwire @UgandaMFA @UgandaMediaCent False. HitlerPutin's *invasion.*	false hitlerputins invasion	0.0	Neutral
@Vellutusism @malmesburyman War is too destructive now.	war destructive	-0.836	Negative
US military aid arrives in Ukraine amid Russia border tensions	u military aid arrives ukraine amid russia border tension	-0.4019	Neutral
https://t.co/1lrreHV0vJ yeah #Obama did the same thing and #Trump lifted the sanctions ! #NATO has been antagonising #Russia in the Ukraine for about 20 years now ! Playing military manoeuvers The end result is this fucking showdown ⁦@WhiteHouse⁩ you’ve been played !	yeah obama thing trump lifted sanction nato antagonising russia ukraine year playing military manoeuvers end result fucking showdown youve played	0.6597	Positive
German Chancellor FAILS to back Biden's vow to stop Nord Stream 2 pipeline if Putin invades Ukraine: President tells ALL Americans to leave Kiev 🤦🏻‍♀️  Daily Mail Online #NATO #Ukraine  https://t.co/T7cR8P79Yc	german chancellor fails back bidens vow stop nord stream pipeline putin invades ukraine president tell american leave kiev daily mail online nato ukraine	-0.6369	Negative
cowboy.	cowboy	0.0	Neutral
@SecBlinken @sandumaiamd bro if germany sends troops to ukraine they'll still end up in france 😁	bro germany sends troop ukraine theyll still end france	0.0	Neutral
@conways_law No... just Russian troops.  They switch sides in the process.	troop switch side process	-0.296	Neutral
"'rawDescription': \\""The Bay Area's only live and local news station. Listen now on the @Audacy app.\""\""""	rawdescription bay area live local news station listen app	0.0	Neutral"
@kaidanalenkos7 Lets talk about the beginning of the conflict (2014). The media refuses to talk about how Ukrainians were killing Ukrainians for wrong-think and pushed them to the Donbass region and tried to stomp them out of existence. Ukraine's hands arent exactly free of war crimes.	let talk beginning conflict medium refuse talk ukrainian killing ukrainian wrongthink pushed donbas region tried stomp existence ukraine hand arent exactly free war crime	-0.9232	Negative
#StopPutin #StandWithUkraine 🇺🇦 https://t.co/YlZffDx6aJ	stopputin standwithukraine	0.0	Neutral
CEO parroted the “Ukraine war caused inflation” line today and I literally spit out my water when he said it.	ceo parroted ukraine war caused inflation line today literally spit water said	-0.5994	Negative
U.S. officials warned on Friday that Moscow was planning a false-flag operation in Ukraine as pretext for going to war.	u official warned friday moscow planning falseflag operation ukraine pretext going war	-0.7184	Negative
#StandWithUkraine https://t.co/HdiMRBqtdm	standwithukraine	0.0	Neutral
@ValeSais @olgatokariuk The fact is the Ukraine and Georgia were invited to join NATO in 2008.	fact ukraine georgia invited join nato	0.296	Neutral
@JewishResister #GOPTraitorsToDemocracy🇺🇸	goptraitorstodemocracy	0.0	Neutral
"\@MAHeffernan1 @OscarVReuenthal I have a feeling that this whole mess stems from Burisma and Hunter...why else would we give two shits about Ukraine's \""\""sovereignty\""\""? NATO damn sure doesn't want a war with Russia over Ukraine...even tho they're not at Cold War level""	feeling whole mess stem burisma hunterwhy else give two shit ukraine sovereignty nato damn sure doesnt want war russia ukraineeven tho theyre cold war level	0.1456	Neutral"
I stand with Ukraine and Ukrainians https://t.co/zsQJFAcAm3	stand ukraine ukrainian	0.0	Neutral
@KremlinRussia_E you made the whole world to hate you.	made whole world hate	-0.5719	Negative
"is responsible. #StandWithUkraine https://t.co/koH6WN5mVc\""	responsible standwithukraine	0.3182	Neutral
is responsible. #StandWithUkraine twitter.com/SweAmbIsrael/s…\""""	responsible standwithukraine twittercomsweambisraels	0.3182	Neutral"
Taking the WW2 slogan to heart - Use it up... Wear it out... Make it do... Or do without. #StandWithUkraine https://t.co/1cMwLR2m1y	taking ww slogan heart use wear make without standwithukraine	0.0	Neutral
@SAD13106157 @_counterpoints_ China : 1.402 billion	china billion	0.0	Neutral
NEW: Pres. Biden unveiled tough new sanctions against Russia and plans to move U.S. troops closer to Ukraine.	new pres biden unveiled tough new sanction russia plan move u troop closer ukraine	-0.128	Neutral
@denintern @nolanwpeterson My heart and soul goes with you guys in Ukraine. Fight the good fight for your country and your freedoms.  My prayers and thoughts are with everyone over there. Putin must be stopped.	heart soul go guy ukraine fight good fight country freedom prayer thought everyone putin stopped	-0.25	Neutral
"\@thomas_garrard Don't compare Iraq to this! Ukraine (not \""\""the Ukraine\""\"") is a second largest European country constantly bullied by russia and their wet ussr dream. Ukraine made their mind about entering the EU and NATO long time ago and is paying the highest price for freedom and independence.\""""	dont compare iraq ukraine ukraine second largest european country constantly bullied russia wet ussr dream ukraine made mind entering eu nato long time ago paying highest price freedom independence	0.2732	Neutral"
A former Miss Ukraine has joined thousands of her fellow citizens who have armed themselves in preparation to fight against Russian troops. https://t.co/9UkjyN87bK	former miss ukraine joined thousand fellow citizen armed preparation fight troop	-0.4939	Neutral
Praying for peace… 🌻	praying peace	0.7184	Positive
"And Sittin' On Top Of The World\\n*BeachBoys\\nI'm A Little Lamb-To SomeOne Who'll Watch Over Me\\""""	sittin top worldnbeachboysnim little lambto someone wholl watch	0.2023	Neutral"
@TRSTNGLRD We won't do anything. It's all talk attempting to look tough &amp; get some credibility back after the Afghanistan debacle	wont anything talk attempting look tough amp get credibility back afghanistan debacle	-0.128	Neutral
If there is war in Ukraine it is a war in Europe.	war ukraine war europe	-0.8316	Negative
US Government Issues New Targeted Sanctions in Response to Russian Actions on the Ukraine Border https://t.co/AaVOw4D8o1 | by @fenwickwest	u government issue new targeted sanction response action ukraine border	0.0	Neutral
"'rawDescription': \\""Roald-Dahl-Funny Prize-winning author\\nInt. Children's Lit Advisor @WritersWeek\\nLifetime Ambassador @CILIPSLG\\nHe/Him\\nPatron @StrafordLitFest & @NCBFGalaDa\""\""""	rawdescription roalddahlfunny prizewinning authornint childrens lit advisor nlifetime ambassador nhehimnpatron	0.6124	Positive"
"\Russian State Information Agency Novosti brags in the event of a war that Russia \""\""will defeat Ukraine in less than ten minutes""	state information agency novosti brag event war russia defeat ukraine le ten minute	-0.7845	Negative"
"#latestnews Ukraine invasion: Boy, 5, dies in hospital days after sister and parents were shot dead by Russian troops - reports - https://t.co/swuptayBKR (POST_EXCERPT}	latestnews ukraine invasion boy dy hospital day sister parent shot dead troop report postexcerpt	-0.6486	Negative"
#Lukashenka : The West's Policies agains #Russia lead us to a #thirdworldwar	lukashenka west policy agains russia lead u thirdworldwar	0.0	Neutral
Painter	painter	0.0	Neutral
"'rawDescription': '\\""CHANNEL NEWS\""\"" -  Thx you follow me  I youtube alberto costa allen'""	rawdescription channel news thx follow youtube alberto costa allen	0.3612	Neutral"
#peaceforukraine #ukraine #standwithukraine #💙💛 #🇺🇦 https://t.co/LtXgPdsw9J	peaceforukraine ukraine standwithukraine	0.0	Neutral
"#UkraineConflict: Canada can and should be more engaged in de-escalation efforts at the Ukraine border where Russia is amassing troops but must focus on its diplomatic strengths, says national security experts. https://t.co/oIkLFyjbJS	ukraineconflict canada engaged deescalation effort ukraine border russia amassing troop focus diplomatic strength say national security expert	0.8247	Positive"
What is it with the Ukraine?	ukraine	0.0	Neutral
@NixJPayne BBC an embarrassing disgrace.  The world on the brink of a major war and all this fool can do is try to belittle the PM who is trying to help Ukraine.	bbc embarrassing disgrace world brink major war fool try belittle pm trying help ukraine	-0.9228	Negative
@ZelenskyyUa Russians will try and surround Ukraine forces in the Donbas. Watch out. Possible Russian counter attack from Belarus south into Ukraine. Russians may move toward Lviv and Western Ukraine to cut off NATO aid. Send the Russians to hell! God Bless from USA	russian try surround ukraine force donbas watch possible counter attack belarus south ukraine russian may move toward lviv western ukraine cut nato aid send russian hell god bless usa	-0.7096	Negative
Guess Putin is certifiably insane.	guess putin certifiably insane	-0.4019	Neutral
@POTUS I'm anti-conflict normally but sick of Putin's non-stop terrorist-like behavior. If Russia doesn't invade not one Russian/Russian piece of equipment gets hurt. If they cross Ukraine's border - at .3 kilometers (where it clearly is not an error) everything Russian gets vaporized.	im anticonflict normally sick putin nonstop terroristlike behavior russia doesnt invade one russianrussian piece equipment get hurt cross ukraine border kilometer clearly error everything get vaporized	-0.5593	Negative
04/03/2022 #StandWithUkraine #Ukraine #Kharkiv #kyiv #Odesa #Sumy #Mariupol *Location not Verified* https://t.co/VenYn39E9b	standwithukraine ukraine kharkiv kyiv odesa sumy mariupol location verified	0.0	Neutral
Putin and #TFG sought to divide Europe and NATO. Putin’s aggression has done the opposite. #Ukraine 🇺🇦 https://t.co/lXMrwf42Xo	putin tfg sought divide europe nato putin aggression done opposite ukraine	-0.296	Neutral
@nypost Do the networks really think the public is stupid? The fact that all the networks have their top reporters physically in the Ukraine and Russia proves that a war was never going to erupt and they know it. They never put their best faces in harms way.	network really think public stupid fact network top reporter physically ukraine russia prof war never going erupt know never put best face harm way	-0.9196	Negative
@JimMLSsocrfan @6losses @MikePElston @LisaVegasLMT @ohhhagnes @CarmineSabia Russia did not invade Ukraine or anybody while Trump was President because of all the sanctions he had on Russia. Wouldn't Joe Biden became president he lifted all those sanctions on Russia which basically gave Russia the green light	russia invade ukraine anybody trump president sanction russia wouldnt joe biden became president lifted sanction russia basically gave russia green light	0.0	Neutral
Economic sanctions will hurt Russians long before they stop	economic sanction hurt russian long stop	-0.6808	Negative
@InnaSovsun @mikegalsworthy Bad idea imo. You would be fighting for geopolitical goals of the USA/1% which will happily sacrifice you/the 99%/Ukraine in its proxy war against Russia.	bad idea imo fighting geopolitical goal usa happily sacrifice youthe ukraine proxy war russia	-0.743	Negative
#StandWithUkraine https://t.co/TkuXwDSpba	standwithukraine	0.0	Neutral
"\@NDeRiviere \""\""#France and the #EuropeanUnion stand in full solidarity and support of #Ukraine.""	france europeanunion stand full solidarity support ukraine	0.5994	Positive"
Світові бізнес-лідери #StandWithUkraine. Вдячний @richardbranson за глибоке розуміння ситуації та готовність особисто долучитися до втілення проектів на підтримку України.	standwithukraine	0.0	Neutral
#Evil #JohnsonOut31 #PatelOut #ToriesUnfitToGovern We stand with Ukraine DESPITE our government’s lack of action! #StandWithUkraine 🙏🇺🇦 https://t.co/5QzLVRtgIc	evil johnsonout patelout toriesunfittogovern stand ukraine despite government lack action standwithukraine	-0.5327	Negative
"\\""\""With accusations that echoed the Cold War era decades ago""	accusation echoed cold war era decade ago	-0.7351	Negative"
@normAL219 @Keir_Starmer Putin was worried Keef might build a big fence between his troops and Ukraine upon which he would sit and preach.	putin worried keef build big fence troop ukraine upon sit preach	-0.296	Neutral
"'rawDescription': \\""Struggling with the urge not to whack people who are limited by their belief in what's possible. Trying very hard not to fall down rabbit holes.\""\""""	rawdescription struggling urge whack people limited belief whats possible trying hard fall rabbit hole	-0.659	Negative"
@LeaderMcConnell Send the troops home.  Secure our border. Noone cares about Ukraine!	send troop home secure border noone care ukraine	0.6597	Positive
#BREAKING Ukraine has told its citizens to leave Russia immediately after President Vladimir Putin recognized eastern Ukraine's two breakaway territories and ordered Russian troops to “maintain peace” there https://t.co/4etNDChP6O	breaking ukraine told citizen leave russia immediately president vladimir putin recognized eastern ukraine two breakaway territory ordered troop maintain peace	0.5106	Positive
US media launches war propaganda campaign against Russia as CIA prepares to back an “insurgency” in Ukraine https://t.co/xQAQ7tCwNp A crise sobre a Ucrânia é um resultado direto da dissolução da União Soviética em 1991 e do esforço dos EUA para preparar a guerra contra a Rússia.	u medium launch war propaganda campaign russia cia prepares back insurgency ukraine crise sobre ucrnia um resultado direto da dissoluo da unio sovitica em e esforo do eua para preparar guerra contra rssia	-0.7096	Negative
Putin the Poisoner is mad.	putin poisoner mad	-0.7845	Negative
ZDF Germany: Former Bundeswehr General Hans-Lothar Domröse says Ukraine is militarily inferior to fight Russia. Will 'sadly' be defeated in war with Russia. 'One Inch over NATO territory by active Russian troops will trigger World War 3.' https://t.co/LaybYFIBIj	zdf germany former bundeswehr general hanslothar domrse say ukraine militarily inferior fight russia sadly defeated war russia one inch nato territory active troop trigger world war	-0.946	Negative
Putin wants a free and recognized Ukraine. A buffer between the west/Nato and Russia. https://t.co/wVxBaRl3Sp	putin want free recognized ukraine buffer westnato russia	0.5106	Positive
https://t.co/ucq4ogaiUS: The Operational Group of Russian Troops in Pridnestrovie hosted a standard-issue shooting championship https://t.co/ufwAGVJ29j	operational group troop pridnestrovie hosted standardissue shooting championship	0.4404	Neutral
"'rawDescription': \\""vivi come se fosse l'ultimo giorno ed impara come se dovessi vivere per sempre!🇮🇹🏳️🏴🇮🇹⭐️⭐️⭐️\""\""""	rawdescription vivi come se fosse lultimo giorno ed impara come se dovessi vivere per sempre	0.0	Neutral"
"\\""\""All UK troops are to be withdrawn from #Ukraine this weekend as #Russia could invade “at no notice”""	uk troop withdrawn ukraine weekend russia invade notice	-0.296	Neutral"
@Snowsurflover99 Russia has 100k troops on the border with Ukraine and its seems as though they may invade any time now.	russia k troop border ukraine seems though may invade time	0.0	Neutral
コロナ対策w	w	0.0	Neutral
@RT_com Can we ask something?	ask something	0.0	Neutral
@bbackburner @NEWHAMPSHIRESC1 Meanwhile Russian troops are massing on Ukraine's border. Coincidence??? https://t.co/3kQTGijVuS	meanwhile troop massing ukraine border coincidence	0.0	Neutral
[OUT NOW]: @nytimes quoted @TheWilsonCenter Global Fellow @KofmanMichael’s assessment of Russian military posture along the Ukraine border. Follow the link to read the full article 👉 https://t.co/7ZAt8rFGgj https://t.co/et0FId5uJ3	quoted global fellow assessment military posture along ukraine border follow link read full article	0.0	Neutral
