rawData	tokens	sentiment	Category
"'rawDescription': \\""They say I like trouble ¦ I say I don't sugarcoat ¦ #SayItAsItIs😙😙 😎 ¦ #237Community ¦ Amateur Photographer\""\""""	rawdescription say like trouble say dont sugarcoat sayitasitis community amateur photographer	-0.0516	Neutral"
⚡️The Ukrainian army blew up a bridge in the village of Kuchurhan to repel a possible attack of Russian troops in Transnistria.	ukrainian army blew bridge village kuchurhan repel possible attack troop transnistria	-0.4767	Neutral
Truthfully what is going on with Ukraine and Russia is a 30-year-old civil war and if history has taught us anything it's you don't get involved in another country's civil war because it doesn't end well if you do I mean the word Kiev translates in Russian to mother Russia	truthfully going ukraine russia yearold civil war history taught u anything dont get involved another country civil war doesnt end well mean word kiev translates mother russia	-0.7727	Negative
@fabthefoxx lmao 90% of the stuff on that list turned out to be true.	lmao stuff list turned true	0.7717	Positive
"\\""\""We should have closed NATO’s open door long ago and stopped with the lofty pronouncements about standing with Ukraine and trumpeting its right to choose its own foreign policy path.\""\""""	closed nato open door long ago stopped lofty pronouncement standing ukraine trumpeting right choose foreign policy path	-0.2263	Neutral"
@nytimes This is less about Ukraine and much more about Washington risking nuclear war over disregarding Russia's security concerns.	le ukraine much washington risking nuclear war disregarding russia security concern	-0.7152	Negative
"\U.N. Secretary-General Antonio Guterres said on Tuesday that any Russian troops deployed to eastern Ukraine would not be \""\""peacekeepers\""\"" as Moscow has asserted and rejected President Putin's claim that a genocide of ethnic Russians was being committed there. @michellenichols\""""	un secretarygeneral antonio guterres said tuesday troop deployed eastern ukraine peacekeeper moscow asserted rejected president putin claim genocide ethnic russian committed	-0.5242	Negative"
Stupid question...Have the Ukraine Troops been deployed yet?  Is anyone fighting back?	stupid questionhave ukraine troop deployed yet anyone fighting back	-0.7096	Negative
"\Biden just threw the Ukraine under the bus...    \""\"" They will more than likely NOT be allowed into NATO\""\""\""""	biden threw ukraine bus likely allowed nato	0.0	Neutral"
Russian troops to begin withdrawing from Kazakhstan January 13	troop begin withdrawing kazakhstan january	0.0	Neutral
"#Enerhodar: Ukrainian forces battling Russian troops for control of city that has Europe's largest nuclear plant, reports AP	enerhodar ukrainian force battling troop control city europe largest nuclear plant report ap	-0.2732	Neutral"
Ukraine's interior ministry said Russian troops had landed in Odessa and had crossed the border. https://t.co/ggEs2Z3to8	ukraine interior ministry said troop landed odessa crossed border	0.0	Neutral
@IsabelO20183051 @8_MAC_7 @IrishTimes He resisted calls to invade with ground forces and was fondly criticised.	resisted call invade ground force fondly criticised	0.0258	Neutral
🇺🇦 The border guards of Ukraine in the Luhansk region were armed with NLAW anti-tank systems.	border guard ukraine luhansk region armed nlaw antitank system	0.0	Neutral
"\@Twilightseven I sent you to someone who LITERALLY is reporting all troop movements. You do you know \""\""on the border\""\"" is still Russia No you can't fly a drone in Eastern Ukraine. It will be shot down they're literally at war. You can't just fly some shit drone right above their heads.\""""	sent someone literally reporting troop movement know border still russia cant fly drone eastern ukraine shot theyre literally war cant fly shit drone right head	-0.8658	Negative"
@Vajo48377630 @POTUS You have accused the west of attempting to push Putin into war. Putin is the one massing troops all around Ukraine's borders. The west has merely responded with solidarity for Ukraine and deployment to protect NATO states. YOU SUPPORT THE WARMONGER.	accused west attempting push putin war putin one massing troop around ukraine border west merely responded solidarity ukraine deployment protect nato state support warmonger	-0.5423	Negative
@NguessanRamorit U r implicitly acknowledging that Russia intent was to invade #Ukraine. I never said the USA never invaded another country. I am just saying that this would have happened if NATO and Biden were silent and quiet. Their drumbeats avoided the worst. By the way I am against invasions	r implicitly acknowledging russia intent invade ukraine never said usa never invaded another country saying happened nato biden silent quiet drumbeat avoided worst way invasion	-0.7579	Negative
"and fight Russians. Once the invaders are defeated I'll be gone.\\n\\nGrandfather served in the 3rd Army under General Patton.\\""""	fight russian invader defeated ill gonenngrandfather served rd army general patton	-0.8176	Negative"
“‘There are major rivers in Ukraine that also pose challenges and there are large cities. Russia just doesn't have the troops to subdue them.’ [@danielhoffmanDC] explained.” https://t.co/4PvKv8WZT2	major river ukraine also pose challenge large city russia doesnt troop subdue explained	0.0772	Neutral
@elvirisic4 Ukraine should have acknowledged the potential of war instead of denial.  These people felt secure.  Now they scatter.  It’s not fair for them to be used as pawns	ukraine acknowledged potential war instead denial people felt secure scatter fair used pawn	-0.5365	Negative
Ukraine. Russian army at the border. NATO chief: the risk of conflict is real https://t.co/E3MMMGMvez	ukraine army border nato chief risk conflict real	-0.5267	Negative
RISING TENSION IN UKRAINE-RUSSIA BORDER	rising tension ukrainerussia border	-0.3182	Neutral
@cupofacid @DaccoStuart @JoeStefanoni @KristinaRidgew2 @RepThomasMassie Literally millions of illegals across our borders each year and who knows who they are with the border patrol doing no good. Biden and your answer: we need to send troops to Ukraine instead of our borders. You may have not voted 4 him but you're right there with him on priority	literally million illegals across border year know border patrol good biden answer send troop ukraine instead border may voted youre right priority	0.09	Neutral
"'rawDescription': \\""The Tories are dismantling democracy. The next election may be the last which the opposition has a chance of winning. That's why we need a Progressive Alliance.\""\""""	rawdescription tory dismantling democracy next election may last opposition chance winning thats progressive alliance	0.6597	Positive"
@GabrielHP__ @DEKO_ttv @rommari It doesn't matter. That article doesn't have anything to do with going to war for Ukraine or any other country. No nation respects or trusts Russia now.	doesnt matter article doesnt anything going war ukraine country nation respect trust russia	-0.196	Neutral
@JimInhofe So let’s not spend money on a new war in Ukraine. How many decades do we have to defend Europeans before they can defend themselves? Let’s spend the tax dollars on blue-collar workers.	let spend money new war ukraine many decade defend european defend let spend tax dollar bluecollar worker	-0.5994	Negative
I am just thinking of those young Nigerians that left for Ukraine in search of a greener pasture either as a football player or to get an education. I am hopeful that this brewing war between Russia 🇷🇺 and Ukraine 🇺🇦 doesn't happen.	thinking young nigerian left ukraine search greener pasture either football player get education hopeful brewing war russia ukraine doesnt happen	-0.1531	Neutral
@catturd2 Just cause they get out border wrong and can't properly dumb down the Ukraine issues doesn't make defending Ukraine wrong.	cause get border wrong cant properly dumb ukraine issue doesnt make defending ukraine wrong	-0.542	Negative
Hey @NATO you better sure as hell get involved if Russian troops so much as set foot on one us NATO EEuropean countries!	hey better sure hell get involved troop much set foot one u nato eeuropean country	-0.1027	Neutral
If Russia doesn’t invade Ukraine now then sometime in the next year there’ll be another military buildup on the border and they’ll invade.	russia doesnt invade ukraine sometime next year therell another military buildup border theyll invade	0.0	Neutral
"\\""\""Go out from here! We stand for community""	go stand community	0.0	Neutral"
[USAToday] Is Russia going to invade Ukraine? Some images suggest pullback. US says not true. https://t.co/z1kcg2dlZB 🌍	usatoday russia going invade ukraine image suggest pullback u say true	-0.3252	Neutral
Why aren't they going after Putin for committing war crimes?  There was no threat from Ukraine?	arent going putin committing war crime threat ukraine	-0.8481	Negative
The buildup of Russian Troops on the Ukrainian Border isn't about Ukraine joining NATO. Because if you listen to any expert on NATO they are saying it'll take 8 years for Ukraine to able to join NATO.	buildup troop ukrainian border isnt ukraine joining nato listen expert nato saying itll take year ukraine able join nato	0.296	Neutral
@shottlandka Geography and history illiterate fascists don't know that Crimea belonged to the Russian Empire since the last 250 years after Ottomans lost the Russo Turkish war.	geography history illiterate fascist dont know crimea belonged empire since last year ottoman lost russo turkish war	-0.7906	Negative
Apparently  Biden has been looking for Russian invasion he can then blame the war on gas prices instead of his despicable policies..	apparently biden looking invasion blame war gas price instead despicable policy	-0.743	Negative
"\RUSSIA: Russia says it is withdrawing all human troops from the Ukraine border and replacing them with remote controlled assault robots to nullify any potential Russian casualties when they commence with the \""\""sweeping cleansing of Europe\""\"". https://t.co/MPjh0Lyf2M\""""	russia russia say withdrawing human troop ukraine border replacing remote controlled assault robot nullify potential casualty commence sweeping cleansing europe	-0.5859	Negative"
"'rawDescription': \\""A Political Campaign Group - We gain political inspiration from Wal Hannington 'National Unemployed Workers Movement NUWM. https://t.co/hx7Bxh5ia9\""\""""	rawdescription political campaign group gain political inspiration wal hannington national unemployed worker movement nuwm	0.7783	Positive"
@Thecryptomist Yep - if Russia start - what does Nato do. Putin doesn't care about sanctions - it doesn't hurt him. If Nato goes into Ukraine - will China back Russia or start on Taiwan? So many ways this could go - just what we all bloody need after the last two years.	yep russia start nato putin doesnt care sanction doesnt hurt nato go ukraine china back russia start taiwan many way go bloody last two year	-0.1411	Neutral
@drake4noa @RepSlotkin Read the explanation at the bottom of this post.	read explanation bottom post	0.0	Neutral
With 100k Russian troops sitting on the border… https://t.co/ucqIbJgCM6	k troop sitting border	0.0	Neutral
@UkrWarReport Sounds like Russian propaganda	sound like propaganda	0.128	Neutral
UROCZE! Węgry zablokowały przyjęcie Ukrainy do centrum cyberobrony #NATO #CCDCOE https://t.co/uIOlBSGyJb!	urocze wgry zablokoway przyjcie ukrainy centrum cyberobrony nato ccdcoe	0.0	Neutral
"\@atrupar WHY WOULD UKRAINE PLACE ITS BORDER SO CLOSE TO THOSE RUSSIAN TROOPS?? Check mate \""\""Aaron Rupar\""\""!\""""	ukraine place border close troop check mate aaron rupar	0.0	Neutral"
I AM mad	mad	-0.4939	Neutral
"\\""\""Ukraine is planning to kill civilians in Donbas""	ukraine planning kill civilian donbas	-0.6908	Negative"
@Imtherealanon Not at all. The reporting of the war in Ukraine by the BBC continues to be excellent.	reporting war ukraine bbc continues excellent	-0.0516	Neutral
Putin: “Our country is always open to direct and honest dialogue” … says the one who lies nonstop and is trying to invade a country.	putin country always open direct honest dialogue say one lie nonstop trying invade country	0.128	Neutral
@NATO press conference transcript (en) - https://t.co/nbUnFtTrnO	press conference transcript en	0.0	Neutral
"'rawDescription': \\""#VillagerOnline. Certified Cane Cutter. #PeaceAmbassador. #Author.\\n'Everyone you meet is fighting a battle you know nothing about; be kind'\""\""""	rawdescription villageronline certified cane cutter peaceambassador authorneveryone meet fighting battle know nothing kind	-0.783	Negative"
@Afelia Ukraine rein in die EU und Nato und Ruhe ist. So einfach ist das...💁‍♂️	ukraine rein die eu und nato und ruhe ist einfach ist da	-0.5994	Negative
How can the West watch Russian forces mass along the Ukraine border and do nothing?  Are we waiting in the US to be pulled into a war to boost the approval ratings of a desperate president? https://t.co/ShxPZgj94l	west watch force mass along ukraine border nothing waiting u pulled war boost approval rating desperate president	-0.1027	Neutral
@Kateandtheboys Surprised you don't stand with Ukraine. Aren't anti vaxers supposed to be brave freedom fighters? 😂	surprised dont stand ukraine arent anti vaxers supposed brave freedom fighter	0.8824	Positive
'description': 'Family. NHS. Celtic. Independence.Try to be funny some of the time.'	description family nh celtic independencetry funny time	0.4404	Neutral
#StandWithUkraine https://t.co/d30rjKqoop	standwithukraine	0.0	Neutral
@JordanTMasters @noahpauley24 @hasanthehun You see the only none dictatorial+ Russia lover countries are having territorial issues(Georgia and Ukraine) Russia wants to sustain its influence at its borders. Panic from US was a major reason why Russia decided to send troops. It can’t improve anything in the Black Sea too	see none dictatorial russia lover country territorial issuesgeorgia ukraine russia want sustain influence border panic u major reason russia decided send troop cant improve anything black sea	-0.8307	Negative
@grahammahony @BigToe1974 @1GazaDon @queyano @InTheLionsDen_ Also I think you’re well aware the US and NATO have no plans or even ability to attack and invade Russia so I’m really tired of hearing this stupid contrarian dead end line of thought	also think youre well aware u nato plan even ability attack invade russia im really tired hearing stupid contrarian dead end line thought	-0.9281	Negative
@GrindFaceTV Here’s a picture of the guy. These guys never amaze me. They think black people are a threat when China produces 30% of the world goods while building trade routes through Asia and Africa .  Even know Russia is about to invade a country we get most of our oil from. https://t.co/WRrGmnajUK	here picture guy guy never amaze think black people threat china produce world good building trade route asia africa even know russia invade country get oil	-0.7391	Negative
@SCRIPtRaven @dolboebxd @Orthopraxis1500 @Real_Rye_Bread @Ukraine @ElMontres @_ReutersTopNews @AP @cnnbrk @AFP @BBCWorld @Reuters @guardian @nytimes @FT @MoscowTimes and as a Dane I #StandWithUkraine	dane standwithukraine	0.0	Neutral
yeah?	yeah	0.296	Neutral
What's wrong with us 🇪🇺 🇺🇸 ?	whats wrong u	-0.4767	Neutral
"\@mfa_russia @RusEmbUSA @RussiaUN @MFA_Ukraine @natomission_ru @RusEmbEst @StateDept @RusembUkraine @RF_OSCE \""\""Special military operation\""\"".""	special military operation	0.4019	Neutral"
Lol you can pretty much map out air defense battery’s  and troops with this map. Intelligence aircraft fly a certain way for certain reasons. If they showed the altitude changes and such it’s almost a cheat sheet for Ukraine https://t.co/jDKWHzoKGe	lol pretty much map air defense battery troop map intelligence aircraft fly certain way certain reason showed altitude change almost cheat sheet ukraine	0.8777	Positive
"\@handelsblatt USA sagt \""\""spring\""\"".""	usa sagt spring	0.0	Neutral"
@kevincollier this is a crazy thought but I feel like it might help some if Russia didn't invade neighbors then very clearly threaten a much larger invasion	crazy thought feel like help russia didnt invade neighbor clearly threaten much larger invasion	0.7409	Positive
Putin orders Russian troops to enter Ukrainian separatist territory https://t.co/qKKBnwyN6V via @YouTube	putin order troop enter ukrainian separatist territory via	0.0	Neutral
@yanisvaroufakis Alex Muresianu @ahardtospell	alex muresianu	0.0	Neutral
@Spit_flyer As a Russian i am deeply ashamed of all of this. This whole situation gives me a lot of anxiety even though i live like 2000km away from Ukraine border	deeply ashamed whole situation give lot anxiety even though live like km away ukraine border	-0.3804	Neutral
@csparks1234 Now you've dropped all the way down to pure speculation. How embarrassing.	youve dropped way pure speculation embarrassing	-0.3818	Neutral
Something IS NOT right with the Biden Administration’s approach to Ukraine. It’s totally illogical. It makes ZERO sense and I believe it has to do with Hunter’s corruption. They’d rather start a WAR than expose their crimes!	something right biden administration approach ukraine totally illogical make zero sense believe hunter corruption theyd rather start war expose crime	-0.6705	Negative
@torbor_n @MSNBC It is more likely that Ukraine will be part of Russia than a member of NATO.	likely ukraine part russia member nato	0.0	Neutral
Zelenskyy gives a live address to a massive anti-war demonstration in Georgia. We cannot be silent as fascism rises globally. If we do not stand with Ukraine… Democracy as we know it will disappear one county at a time… We must stand United against the dark forces of evil 🇺🇦 https://t.co/1AnQBQfLlb	zelenskyy give live address massive antiwar demonstration georgia cannot silent fascism rise globally stand ukraine democracy know disappear one county time stand united dark force evil	-0.4767	Neutral
@unitealkebulan @OGaletuki @khanyizama You think Putin is. By better? He lied to his own troops about what they were going into Ukraine for. He murders his opposers in broad daylight. Steals from Russian business and oligarchs…	think putin better lied troop going ukraine murder opposer broad daylight steal business oligarch	-0.7906	Negative
Well this removes the last shred of doubt about Our First Traitor:	well remove last shred doubt first traitor	-0.1027	Neutral
"\@KPicks65 @hdevreij @bloodyexhausted Take the British troops away from the Russian border (there are British troops in Ukraine) and I think they will \""\""bugger off\""\"".\""""	take british troop away border british troop ukraine think bugger	0.0	Neutral"
A Labour MP and former shadow Home Secretary blames the UK and West for the crisis on the border of Russia and Ukraine at a Stop the War coalition event. She argues against the expansion of Nato ⬇️ https://t.co/cPmwAb4QFX	labour mp former shadow home secretary blame uk west crisis border russia ukraine stop war coalition event argues expansion nato	-0.9382	Negative
Truppenverlegungen in #Schweden aufgrund verstärkter Präsenz russischer Landungsboote.	truppenverlegungen schweden aufgrund verstrkter prsenz russischer landungsboote	0.0	Neutral
"'description': \\""Welcome to Ukraine's new page for patriotism""	description welcome ukraine new page patriotism	0.4588	Neutral"
@SecBlinken #Ukrainians ask #NATO to bring their forces to #Ukraine ❗️	ukrainian ask nato bring force ukraine	0.0	Neutral
Daughter made a very good point.	daughter made good point	0.4927	Neutral
"\\""\""If Russia invades""	russia invades	0.0	Neutral"
@hughhewitt Very simple.  Putin sees Trump as an asset and invading Ukraine between 2017 and 2020 would have forced Trump to rally with NATO and impose very tough sanctions on Russia and neither Putin or Trump wanted to be in that position.	simple putin see trump asset invading ukraine forced trump rally nato impose tough sanction russia neither putin trump wanted position	-0.5413	Negative
@Todd_Toddleston He’s literally saying that Russian troops presence affected the outcome	he literally saying troop presence affected outcome	-0.1531	Neutral
Oppose the US-NATO drive to war with Russia in Ukraine!	oppose usnato drive war russia ukraine	-0.5994	Negative
🔴 Evening headlines: Ukrainian schoolgirl shot dead by Russian troops; and trial starts for four men alleged to have raped teenage girl	evening headline ukrainian schoolgirl shot dead troop trial start four men alleged raped teenage girl	-0.872	Negative
@abcnews Why does the ABC never mention the 100 000 Ukrainian troops on the border of the Russian speaking provinces of Ukraine??	abc never mention ukrainian troop border speaking province ukraine	0.0	Neutral
"#Putin's Feb. 21 speech shows he is paranoid and living in another reality, using hyperbole &amp; historical revisionism to try to impose his will on Ukraine. Watch  it. The U.S. and NATO have made their share of errors, but Putin is the one threatening war. https://t.co/0x9BPbEfCT	putin feb speech show paranoid living another reality using hyperbole amp historical revisionism try impose ukraine watch u nato made share error putin one threatening war	-0.9209	Negative"
The war hawks are screeching over Ukraine. Will cooler heads prevail? https://t.co/snlXgcTfcb	war hawk screeching ukraine cooler head prevail	-0.5994	Negative
"\MSM and most liberals spreading more lies \""\""Russia about to invade Ukraine\""\"" just proved to be left wing fake news just to start a war to take heat of Joe Biden's joke of a Presidency. Bill Clinton tried the same shit with the pill factory bombing""	msm liberal spreading lie russia invade ukraine proved left wing fake news start war take heat joe bidens joke presidency bill clinton tried shit pill factory bombing	-0.9099	Negative"
With the Russian  dictatorship having 127000 troops poised at the border ready for war there is every right for “hysteria”- Biden administration identifying troops for possible deployment to Europe amid Russia tensions - CNNPolitics https://t.co/JN2xkaD45b	dictatorship troop poised border ready war every right hysteria biden administration identifying troop possible deployment europe amid russia tension cnnpolitics	-0.7184	Negative
"\\""\""declaration of war against the whole of Europe\""\"" @ZelenskyyUa says Russian forces trying to seize #Chornobyl""	declaration war whole europe say force trying seize chornobyl	-0.5994	Negative"
Ukraine tensions: US trying to draw Russia into war says Putin	ukraine tension u trying draw russia war say putin	-0.765	Negative
I wonder is there a mobile groundstation or tow within Ukraine linked to the RQ-4D with with Ukrainian armed forces commanders alongside operator. The NATO UAV is more like a J-STARS battlefied support system than straight surveillance.	wonder mobile groundstation tow within ukraine linked rqd ukrainian armed force commander alongside operator nato uav like jstars battlefied support system straight surveillance	0.7501	Positive
@KremlinRussia_E Security assurances are required from all EU/NATO countries along Ukraine border to the Kremlin. Future dialogue to ensue for as long as it takes to rubber stamp this.	security assurance required eunato country along ukraine border kremlin future dialogue ensue long take rubber stamp	0.5859	Positive
PUTIN ORDERS TROOPS INTO UKRAINE	putin order troop ukraine	0.0	Neutral
Segretario Nato: “Siamo d'accordo che qualsiasi ulteriore aggressione di #Russia contro #Ukraine avrà costi elevati.” https://t.co/KSo3pRKx73	segretario nato siamo daccordo che qualsiasi ulteriore aggressione di russia contro ukraine avr costi elevati	0.0	Neutral
@brandon_pat91 ukraine sekarang EU n NATO.	ukraine sekarang eu n nato	0.0	Neutral
❗️ Kharkiv Mayor Igor Terekhov said that Russian troops continue to shell the city and began to blow up substations 😡 #VladimirPutin #PutinWarCriminal #PutinHitler #UkraineRussiaWar #UkraineInvasion #UkraineRussia #Ukriane #NoWar #WarCrimes	kharkiv mayor igor terekhov said troop continue shell city began blow substation vladimirputin putinwarcriminal putinhitler ukrainerussiawar ukraineinvasion ukrainerussia ukriane nowar warcrimes	0.0	Neutral
#UkraineStrong #StandWithUkraine 🇺🇦🙏🇺🇦 https://t.co/shucR4cRxi	ukrainestrong standwithukraine	0.0	Neutral
@HetLaffePaars @PizzaByEddie @poldiscoursebot Crimean locals requested Russian protection after declaring independence from Ukraine. Russia didn't invade.	crimean local requested protection declaring independence ukraine russia didnt invade	0.0	Neutral
Borrell to reiterate EU support to Kyiv during visit to eastern Ukraine as US Russia talks near: The European Union's top diplomat Josep Borrell will on Tuesday start a visit to Ukraine as tensions with Russia over its military build-up near the border	borrell reiterate eu support kyiv visit eastern ukraine u russia talk near european union top diplomat josep borrell tuesday start visit ukraine tension russia military buildup near border	0.2023	Neutral
Looking at the situation in Ukraine is so sad. I hate seeing war happen in real time	looking situation ukraine sad hate seeing war happen real time	-0.9164	Negative
"\\""\""Intelligence\""\"" ??""	intelligence	0.4767	Neutral"
@fascinatorfun they are meeting on the border	meeting border	0.0	Neutral
@LDKRZ I dont know how you find the ability to read something differently.	dont know find ability read something differently	0.3182	Neutral
One reason Russia won't invade Ukraine https://t.co/Rz6xg9vAYp	one reason russia wont invade ukraine	0.0	Neutral
@JuliaHB1 Well weren’t politician’s actually exempt from the Covid regulations so that running the country carried on!	well werent politician actually exempt covid regulation running country carried	0.2033	Neutral
@JoeBiden it is time to become strong again Russia and install US And NATO Troop just outside UKR in the vent Russia invade Ukr and Nato troops if invited by Ukr could help fight the Russians back	time become strong russia install u nato troop outside ukr vent russia invade ukr nato troop invited ukr help fight russian back	0.5267	Positive
Porkistan and Turkish students using Indian flag to get to the Ukraine border.	porkistan turkish student using indian flag get ukraine border	0.0	Neutral
100%. We promised them protection when they gave up their nuclear arms. I won’t vote for ⁦@POTUS⁩ if they don’t get this right. You can’t stop short of immediately and sufficiently  protecting #ukraine because they aren’t in NATO.  https://t.co/3CVJlJhwJO	promised protection gave nuclear arm wont vote dont get right cant stop short immediately sufficiently protecting ukraine arent nato	0.5248	Positive
@KalamityJohn @ajamubaraka No one wants to invade Russia. NATO was formed as a counter against Russian/Soviet expansionism. No one forced Russia to invade. This scenario is precisely what NATO was formed to stand against.	one want invade russia nato formed counter russiansoviet expansionism one forced russia invade scenario precisely nato formed stand	-0.7506	Negative
Africans were not being allowed to board trains to escape Ukraine. A Nigerian medical student at Ukrainian border with Poland reported Ukraine officials were stopping black people and sending them to the back of the queue.	african allowed board train escape ukraine nigerian medical student ukrainian border poland reported ukraine official stopping black people sending back queue	0.0258	Neutral
"\@DylanBurns1776 @JChaoLive Yeah that depends on Putin's goals. He'll either use this as enough of a win to end further escalation. Or he'll use Russian troops being attacked or \""\""attacked\""\"" to further justify an invasion in Ukraine. Only time will tell.\""""	yeah depends putin goal hell either use enough win end escalation hell use troop attacked attacked justify invasion ukraine time tell	-0.8807	Negative"
"\This right here is very important context re Putin's manufactured Ukraine \""\""crisis\""\"". Anyone critiquing NATO's acceptance of E European nations post Soviet collapse is engaging in bad faith discourse. Also""	right important context putin manufactured ukraine crisis anyone critiquing nato acceptance e european nation post soviet collapse engaging bad faith discourse also	-0.3626	Neutral"
Some lawyers are better at reading the room than others.	lawyer better reading room others	0.4404	Neutral
@ToombsToni Non is going to war with Russia except for Ukraine. The West has stated repeatedly that they will not be sending any troops to Ukraine.	non going war russia except ukraine west stated repeatedly sending troop ukraine	-0.5994	Negative
@bblock29 Is it really Russia if they strip off their patches?	really russia strip patch	0.0	Neutral
Logical: Why does #Russia not want #Ukraine to join #Nato? Putin’s warning of a full-scale war with Europe explained https://t.co/QhJWXcErnz	logical russia want ukraine join nato putin warning fullscale war europe explained	-0.6511	Negative
『US places troops on high alert amid threat of Russian invasion in Ukraine』大災害ブログ テンペスト(World …｜https://t.co/inCoxoALQJ	u place troop high alert amid threat invasion ukraine world	-0.296	Neutral
@YourAnonOne hacked Russian state television and broadcast real footage.  HISTORY HACK!!  #UkraineUnderAttack #UkraineRussia #UkraineRussiaWar #RussiaUkraineConflict #UkraineWar https://t.co/MZ2Un4ihUl	hacked state television broadcast real footage history hack ukraineunderattack ukrainerussia ukrainerussiawar russiaukraineconflict ukrainewar	-0.4019	Neutral
if you'd like to send some booty (crypto) to fund our projects	youd like send booty crypto fund project	0.3612	Neutral
Forget Ukraine as Biden has done it also appears that the President has abandoned the southern border as well for a free flow of refugees and foes Nothing good will become of this invasion and the invasive populations https://t.co/JIGRap1kLD	forget ukraine biden done also appears president abandoned southern border well free flow refugee foe nothing good become invasion invasive population	-0.6002	Negative
Andy Vermaut shares:Ukraine accuses US of hurting economy by stoking panic over war: Ukrainian president's remarks come amid increasingly strong United States warnings about Russia. https://t.co/CbDn85TBCg #andyvermaut https://t.co/leNYKBL2bi	andy vermaut sharesukraine accuses u hurting economy stoking panic war ukrainian president remark come amid increasingly strong united state warning russia andyvermaut	-0.8126	Negative
#StandWithUkraine	standwithukraine	0.0	Neutral
@UNofoalii @Reuters Ukraine didn't invade Russia...	ukraine didnt invade russia	0.0	Neutral
"\\""\""... 39% sagen ein Krieg ist unausweichlich/wahrscheinlich""	sagen ein krieg ist unausweichlichwahrscheinlich	0.0	Neutral"
"\Biden: \""\""Tutta la Nato pronta a reagire se Russia invade Ucraina\""\"" https://t.co/OsrudWuVGY\""""	biden tutta la nato pronta reagire se russia invade ucraina	0.0	Neutral"
in the air February 16 news on the Ukraine-Russia border crisis	air february news ukrainerussia border crisis	-0.6249	Negative
@Jake_Hanrahan 41st Russian combined arms army is stationed in Belarus.That's only what is officially known. Many more Russian units dispersed in Belarus forests near Ukraine.	st combined arm army stationed belarusthats officially known many unit dispersed belarus forest near ukraine	0.0	Neutral
Anime	anime	0.0	Neutral
@Upwork are you ok?	ok	0.296	Neutral
"\Russia's Sergei Ryabkov: \""\""make sure that Ukraine never""	russia sergei ryabkov make sure ukraine never	0.3182	Neutral"
@RaulWolfBruning @bneeditor Stop reading propaganda. Even Kiev have admitted there are no regular Russian troops in Ukraine. Yes there are ex-military but so are there ex- military from all over Europe/US in Kiev forces.	stop reading propaganda even kiev admitted regular troop ukraine yes exmilitary ex military europeus kiev force	-0.1655	Neutral
"\The Cancer Moonshot's \""\""Cancer Cabinet\""\"" are perversely incentivized to ensure that #cancer is never cured""	cancer moonshots cancer cabinet perversely incentivized ensure cancer never cured	-0.9413	Negative"
@RALee85 @ulrichspeck This is primarily about balance of power between Ukraine and Russia. The NATO debate is a distraction from dilemmas growing Ukrainian military power create for the Putin regime's geopolitical goals. In that context there is a risk Moscow talks itself into a now or never mentality	primarily balance power ukraine russia nato debate distraction dilemma growing ukrainian military power create putin regime geopolitical goal context risk moscow talk never mentality	-0.2263	Neutral
Putin is a master chess player that will out Biden and the morons that surround him even more than Trump has. Putin has a basic demand .. no Nato base or equipment on his border. What does Biden do? Authorize the shipment of offensive weapons from NATO countries to Ukraine https://t.co/5Vnz3L0oK3	putin master chess player biden moron surround even trump putin basic demand nato base equipment border biden authorize shipment offensive weapon nato country ukraine	-0.872	Negative
@jwsocal Pls don't swallow #MFP blue-pill	pls dont swallow mfp bluepill	0.0772	Neutral
#standWithUkraine	standwithukraine	0.0	Neutral
"'rawDescription': \\""... what's the best way to reach max level on Twitter classic? \\nretweets=explicit endorsements of anything/everything ever said by the person.\\n\\n#RDR2 #WoW\""\""""	rawdescription whats best way reach max level twitter classic nretweetsexplicit endorsement anythingeverything ever said personnnrdr wow	0.8442	Positive"
NATO better not put a single toe in Ukraine…	nato better put single toe ukraine	0.4404	Neutral
#RussiaUkraine	russiaukraine	0.0	Neutral
The Wall Street Journal reported midday Friday that U.S. officials expect a Russia attack in a few days.	wall street journal reported midday friday u official expect russia attack day	-0.4767	Neutral
@realDailyWire The Biden underlings are setting her up to take the blame for Ukraine. Team Harris will return fire. The DNC Civil War will be fun to watch.	biden underling setting take blame ukraine team harris return fire dnc civil war fun watch	-0.6597	Negative
#RFERL Russian Troops Deploy To Timbuktu In Mali After Withdrawal Of French Troops https://t.co/zLkHYBelil #CentralAsia	rferl troop deploy timbuktu mali withdrawal french troop centralasia	0.0258	Neutral
"'rawDescription': \\""LoveAnimalsOceanTrees #RESISTANCE🌊49ers&GIANTS\\n!NeverForget1/6/21\\n#PassJohnLewis'VotingRightsAct\\nTrumpGOPRussia\\n#EndCitizenUnited\\n#StudentsRPowerful‼️🇺🇸\\n#FBR\""\""""	rawdescription loveanimalsoceantrees resistanceersgiantsnneverforgetnpassjohnlewisvotingrightsactntrumpgoprussianendcitizenunitednstudentsrpowerfulnfbr	0.0	Neutral"
"'rawDescription': \\""It's been the age of corruption for too long. We The People are taking back control. There are more of us than there are of them & we're just getting warmed up.\""\""""	rawdescription age corruption long people taking back control u getting warmed	0.2732	Neutral"
