rawData	tokens	sentiment	Category
I am running London Landmarks Half Marathon next month and raising funds for Humber Rescue who are taking donations to the Ukraine border. Any amount no matter how small will be gratefully received 🙏🏻 thank you so much xx #UkraineAppeal #HumberRescue	running london landmark half marathon next month raising fund humber rescue taking donation ukraine border amount matter small gratefully received thank much xx ukraineappeal humberrescue	0.7783	Positive
If you too got excited about the 'All-Russian officers assembly' statement against war with Ukraine read this. Unfortunately not a sign of a split in Russia's military leadership on the issue. https://t.co/kNfyFWDRK3	got excited allrussian officer assembly statement war ukraine read unfortunately sign split russia military leadership issue	-0.6428	Negative
#PRECEPTUPONPRECEPT 🦁‼️	preceptuponprecept	0.0	Neutral
"\\""\""The CIA-trained forces could soon play a critical role on Ukraine’s eastern border""	ciatrained force soon play critical role ukraine eastern border	0.0258	Neutral"
@roky808 @Thisisimagined @ItsStillMaoCena @mizzz_fortune That’s like saying because the US has a problem with nazis (which it does) Canada should be able to occupy the United States and send troops into invade. Ignoring the fact that Russia is obviously worse than Canada	thats like saying u problem nazi canada able occupy united state send troop invade ignoring fact russia obviously worse canada	-0.4939	Neutral
The United Nations has launched an urgent humanitarian appeal for Ukraine. We need governments and businesses everywhere to help them meet the US$1.7 billion needed for lifesaving assistance for ALL in need. #StandwithUkraine #AgendaforHumanity	united nation launched urgent humanitarian appeal ukraine government business everywhere help meet u billion needed lifesaving assistance standwithukraine agendaforhumanity	0.7783	Positive
@JoaoOliveira_S2 @frogbone @MarioBerky @zei_squirrel I know that understanding of the text is obviously not your strong side but the third time: you are talking about atrocities committed by Ukraine which can justify Russians starting the war against Ukraine. 5 years is enough long period. I am well aware of events 2014-15.	know understanding text obviously strong side third time talking atrocity committed ukraine justify russian starting war ukraine year enough long period well aware event	-0.4406	Neutral
What happens in Beijing if Russia invaded Ukraine I wonder? Or even if nato troops are moved to border defence? Which is looking much more likely tonight😒	happens beijing russia invaded ukraine wonder even nato troop moved border defence looking much likely tonight	0.1027	Neutral
@savinfamily They are definitely in a rough spot geographically. Past Kazakhs government have tried to play the two off one another. I agree that Russia will not let KZ leave their orbit and may at some point even invade but that would be a very foolish decision on their part.	definitely rough spot geographically past kazakh government tried play two one another agree russia let kz leave orbit may point even invade foolish decision part	0.0733	Neutral
'description': 'Jeremy Corbyn was the closest we got to a decent PM.\n\nAshamed to be English in 2021.'	description jeremy corbyn closest got decent pmnnashamed english	0.0	Neutral
U.S. and NATO urge Putin to take “diplomatic path” while bracing for Ukraine invasion https://t.co/Pzfnp8hjkh	u nato urge putin take diplomatic path bracing ukraine invasion	0.0	Neutral
Putin To Macron: You Only Talk About Russian Troops! Why Silent On 125K ... https://t.co/ckYcCSIey1 via @YouTube	putin macron talk troop silent k via	0.0	Neutral
@rusembassynl @WBHoekstra @mfa_russia You left out the entire tweet:	left entire tweet	0.0	Neutral
@Osinttechnical @newshound2013uk Ukraine is not a part of NATO.   What NATO countries are we worried about that would activate article 5?	ukraine part nato nato country worried activate article	-0.296	Neutral
@smugchristophe @Fred93406851 @shashj Im not sure Ukraine doesn't have a weak army by any stretch of the imagination russian troops have created a land bridge to crimea and have definitely achieved many of their military goals especially in the south. Best case putin is deposed soon or else i don't see an end...	im sure ukraine doesnt weak army stretch imagination troop created land bridge crimea definitely achieved many military goal especially south best case putin deposed soon else dont see end	0.8535	Positive
#BREAKING: Britain’s Defense Secretary is visiting Moscow for talks on easing tensions amid massive Russian war games near Ukraine.	breaking britain defense secretary visiting moscow talk easing tension amid massive war game near ukraine	-0.6249	Negative
This is what happens when you go it alone. Non-aligned counties: now is the time of choosing. Putin domination or NATO admission. #Ukraine #Russia https://t.co/BHx8yTfvTq	happens go alone nonaligned county time choosing putin domination nato admission ukraine russia	-0.296	Neutral
"\\""\""Russia wants to renegotiate the outcome of the Cold War—by blackmail and the use of force if necessary. Putin’s Munich 2007 speech""	russia want renegotiate outcome cold warby blackmail use force necessary putin munich speech	0.0	Neutral"
@KatzOnEarth Denuclearization is what has allowed Russia to invade Ukraine	denuclearization allowed russia invade ukraine	0.0	Neutral
Are #POTUS45  goin to send #facemasks to #Ukraine? They be feeling much safer facing #RussiaUkraine war. Hope they all vaxed with at least 3 doses	potus goin send facemasks ukraine feeling much safer facing russiaukraine war hope vaxed least dos	0.3182	Neutral
#Croatia to recall all troops from #NATO in case of Russia-Ukraine conflict https://t.co/MPNuWYeGYk #ExampleToFollow #UkraineCrisis	croatia recall troop nato case russiaukraine conflict exampletofollow ukrainecrisis	-0.3182	Neutral
@ASLuhn @alexplitsas Tear those bastards up! #StandWithUkraine	tear bastard standwithukraine	-0.6124	Negative
This is truly criminal and Biden should b put in handcuffs. He’s so worried about the Ukraine border and he fucks the United States border. Makes no sense. https://t.co/WWdCG9zYSv	truly criminal biden b put handcuff he worried ukraine border fuck united state border make sense	-0.7065	Negative
@SohaibShehzad11 @Ten78463836 @BBCWorld So you're calling a Jewish man a nazi?	youre calling jewish man nazi	0.0	Neutral
@dd0wney @NovelSci Only people threatening nuclear war is russia. Why not ask them why they want nuclear war just because they arent being allowed to invade neighbors?	people threatening nuclear war russia ask want nuclear war arent allowed invade neighbor	-0.8979	Negative
@HarmNeitzel @rbb24 @annalist #StandWithUkraine #FuckPutin	standwithukraine fuckputin	0.0	Neutral
@stillneedcoffee @smarti19711 @MarcforOregon My 2016 vote was AGAINST Hillary far more than for Trump.	vote hillary far trump	0.0	Neutral
@avalaina #StandWithUkraine	standwithukraine	0.0	Neutral
@JamesMelville He’s only got to get through however long it is until Russia invades Ukraine. Then we can have the tv full of war and his crimes will be forgotten for a while longer.	he got get however long russia invades ukraine tv full war crime forgotten longer	-0.7003	Negative
@NATO @MFA_Ukraine @NATO should protect more #Ukraine sending more troops and army equipment to the border. 🇧🇷🇺🇦🇺🇸🇬🇧🇵🇱 #StandWithUkraine	protect ukraine sending troop army equipment border standwithukraine	0.3818	Neutral
'rawDescription': 'Translational Oncologist (Biomarkers	rawdescription translational oncologist biomarkers	0.0	Neutral
@jensstoltenberg @NATO @SecBlinken @ABaerbock @BWallaceMP Nato's allies in Ukraine whose values we share. https://t.co/jxvUImTyxB	nato ally ukraine whose value share	0.5994	Positive
"'rawDescription': \\""What's this all about? 🤔\\n\\nGGWP 🎮\""\""""	rawdescription whats nnggwp	0.0	Neutral"
Collection points for humanitarian aid for Ukraine in London. #StandWithUkraine #BritainStandsWithUkraine https://t.co/zfCcDrjAv3	collection point humanitarian aid ukraine london standwithukraine britainstandswithukraine	0.0	Neutral
#StandWithUkraine by taking Russian cash donations. Ok https://t.co/0R6H2grvuO	standwithukraine taking cash donation ok	0.296	Neutral
Russian troops are reported to leave a city centre because of mass protest of inhabitants. Ukrainian hospitality as it is 💪	troop reported leave city centre mass protest inhabitant ukrainian hospitality	-0.296	Neutral
@timhoyer @ajtourville @Ukraine I think he just wants a leadership change that will keep a safety barrier between Russia and nato and USA's sneaky war stuff they like to do. So no point killing citizens or ruining infrastructure that they will need again shortly.	think want leadership change keep safety barrier russia nato usa sneaky war stuff like point killing citizen ruining infrastructure shortly	-0.8893	Negative
#BREAKING	breaking	0.0	Neutral
"\If ever in doubt about what's happening atm - \""\""Once you fantasize that war is inevitable in some new spot""	ever doubt whats happening atm fantasize war inevitable new spot	-0.7506	Negative"
this is an amazing thread!! Check it to educate yourselves pls #StopRussianAggression #StandWithUkraine #SanctionRussiaNow https://t.co/wXerk4FbYr	amazing thread check educate pls stoprussianaggression standwithukraine sanctionrussianow	0.6249	Positive
@TheOmniLiberal Ukraine's border moving back like Hasan's hairline	ukraine border moving back like hasans hairline	0.3612	Neutral
@brhodes Except we aren't!	except arent	0.0	Neutral
🇭 🇭🇺🇺🇦 Hungary will deploy troops on the border with Ukraine to carry out humanitarian missions	hungary deploy troop border ukraine carry humanitarian mission	0.0	Neutral
@catcontentonly Canadian coverage is so bad. The commentators have mentioned Russian troops on Ukraine’s border at least a dozen times on the broadcast. Maybe said genocide at least two dozen times. NATO has also gotten a lot of shoutouts. Propaganda all around.	canadian coverage bad commentator mentioned troop ukraine border least dozen time broadcast maybe said genocide least two dozen time nato also gotten lot shoutouts propaganda around	-0.7573	Negative
@ray_6620 @RAZ0RFIST The photo itself is old. It is from last year when Zelenskyy visited the border. I don't think he's out with a rifle now.	photo old last year zelenskyy visited border dont think he rifle	0.0	Neutral
@SirAlexas Russia wants to rebuild the Soviet Union....and Ukraine was the Birth place of all of it!....Plus Ukraine wants to join NATO!	russia want rebuild soviet unionand ukraine birth place itplus ukraine want join nato	0.296	Neutral
There is no way republicans are comparing the war in Ukraine to our southern border in relation to importance. Y’all mf crazy	way republican comparing war ukraine southern border relation importance yall mf crazy	-0.7184	Negative
"\\""\""498 Russian\""\"" - Russia reports #498Russian troops killed. #Ukrainian President #Zelensky puts the number at closer to 6000 dead. Who are you going to believe? A hero? Or a dictator with an agenda? #GoHome #GoHomeRussia #GoHomeConvoy #putinisevil https://t.co/E7Oas4pasw\""""	russia report troop killed ukrainian president zelensky put number closer dead going believe hero dictator agenda gohome gohomerussia gohomeconvoy putinisevil	-0.7096	Negative"
"\#UkraineInNATOnow - #putin's troops already moved into the Ukrainian territory under the pretense of \""\""recognition of the 2 people's republics\""\"". The new #Russian invasion has already begun. #SaveUkraine! What else needs to happen to make @NATO and #NATO member states act? #Ukraine\""""	ukraineinnatonow putin troop already moved ukrainian territory pretense recognition people republic new invasion already begun saveukraine else need happen make nato member state act ukraine	0.0	Neutral"
@kaki58 @donie Again the Russian troops have moved there recently whereas the USA border patrol are there and have been for years… but I get it you are Russian and you want to feel safe. Russia is safe no one wants to invade or attack it no one would dare to. This is all a distraction	troop moved recently whereas usa border patrol year get want feel safe russia safe one want invade attack one dare distraction	-0.6124	Negative
I  #StandWithUkraine.	standwithukraine	0.0	Neutral
@Handles232 Russia and China are trying to start a civil war here. They will take a huge advantage on the world scene. China will sack Taiwan and Russia will sack Ukraine. They are working diligently to promote this on social media. I don’t listen to anyone who’s taking about taking up arms!	russia china trying start civil war take huge advantage world scene china sack taiwan russia sack ukraine working diligently promote social medium dont listen anyone who taking taking arm	0.25	Neutral
@GBNEWS Utterly disgusting the bbc saw fit to send a reporter using our dollar to insult the people of Ukraine &amp; trivialise their situation by asking a question about ‘parties’ at a conference organised to discuss our support for them while a country sits in the shadow of war! Disgrace	utterly disgusting bbc saw fit send reporter using dollar insult people ukraine amp trivialise situation asking question party conference organised discus support country sits shadow war disgrace	-0.8399	Negative
There’s ‘every reason’ to believe Russia will invade Ukraine: Gen. Keane https://t.co/PQGdrlTnGm	there every reason believe russia invade ukraine gen keane	0.0	Neutral
oh yeah I’m sure the US would love to see China invade Russia. That would be like the DC blobs greatest dream come true. https://t.co/rx2TG3e3Yq	oh yeah im sure u love see china invade russia like dc blob greatest dream come true	0.9595	Positive
"#Russia, #Ukraine end peace talks in Belarus. Representatives of the two warring nations will return to their respective capitals for further consultations before second round of talks. The next round of negotiations will be held on the Polish-Belarusian border. 1/2 https://t.co/luckrZoy3e	russia ukraine end peace talk belarus representative two warring nation return respective capital consultation second round talk next round negotiation held polishbelarusian border	0.5267	Positive"
@isitmike92 @brainbootcamp @BehrouzBoochani I believe that nato should stand with Ukraine as Ukraine wants to join nato as Russia is threatening military action and has long funded violence in the nation. That support should involve Economic and military aid to disincentivise Russia. Just retweeting without spelling error.	believe nato stand ukraine ukraine want join nato russia threatening military action long funded violence nation support involve economic military aid disincentivise russia retweeting without spelling error	-0.3274	Neutral
@chipfranklin I Stand With Ukraine 🇺🇦🇺🇲🇺🇦🇺🇲🇺🇦🇺🇲🇺🇦🇺🇲🇺🇦🇺🇲	stand ukraine	0.0	Neutral
"\@robert_zubrin There is a zero percent chance that Ukraine can repell a Russian invasion at the border. Even with \""\""air cover\""\"". Not unless we plan to provide the Ukraine with ~1000 Abrams tanks and even then it would be unlikely.\""""	zero percent chance ukraine repell invasion border even air cover unless plan provide ukraine abrams tank even unlikely	0.25	Neutral"
"\\""\""The showdown with Russia over Ukraine provides an opportunity for NATO to rethink its purpose and priorities for the twenty-first century""	showdown russia ukraine provides opportunity nato rethink purpose priority twentyfirst century	0.4215	Neutral"
@GerryConnolly The Democratic Party is the party of military adventurism for Big Oil.	democratic party party military adventurism big oil	0.7845	Positive
#NEWS &gt; #StealthCovid now the most dominant variant in UK.	news gt stealthcovid dominant variant uk	0.2732	Neutral
@visegrad24 Pls stop pushing this bulshit on behalf of all V4 countries. Even WH admitted the notion of war is not so eminent. Ukraine needs everything else but weapons.	pls stop pushing bulshit behalf v country even wh admitted notion war eminent ukraine need everything else weapon	-0.7615	Negative
@POTUS Mr president is it true that this is less of a sovereignty war between Russia and Ukraine and more a turf war between Yourself and Mr Poutine? Is it true that this dates back to civil affairs you attempted to have in 2020? Thank you mr president	mr president true le sovereignty war russia ukraine turf war mr poutine true date back civil affair attempted thank mr president	-0.0445	Neutral
@VP Putin won't care. The Russian people will suffer but he will be fine.	putin wont care people suffer fine	-0.2177	Neutral
"#American soldiers and equipment arrived on Friday to #Poland following #Biden's announcement of deploying 3,000 American #troops to Eastern #Europe amid the escalating tensions along the Ukraine border. https://t.co/uRdVwFK06U	american soldier equipment arrived friday poland following bidens announcement deploying american troop eastern europe amid escalating tension along ukraine border	-0.4019	Neutral"
#StandWithUkraine 🙋🏼‍♀️ https://t.co/8wdOGea2ld	standwithukraine	0.0	Neutral
@thehill More lies.. Russia and Cuba have been bed fellows for over 60. Russia and the Ukraine have had border squirmishess for decades. Nothing new here.	lie russia cuba bed fellow russia ukraine border squirmishess decade nothing new	-0.4754	Neutral
@GeezaNews @devgru1980mi @SnakePo9 Putin just announced that he is withdrawing some troops from the Ukraine border.	putin announced withdrawing troop ukraine border	0.0	Neutral
Russian troops resume offensive on #Kiev	troop resume offensive kiev	-0.4588	Neutral
Keep US looking outward while I dismantle the US from inside pushing puppets into civil war. Then I can walk into Ukraine or any country I want. https://t.co/ofPn8Ccj0O	keep u looking outward dismantle u inside pushing puppet civil war walk ukraine country want	-0.5574	Negative
Send our troops to our USA Southern Border not Ukraine. Democrats are insane.	send troop usa southern border ukraine democrat insane	-0.4019	Neutral
01/03/2022 #StandWithUkraine #Ukraine #kyiv. *Verified* https://t.co/E1lGvAoPPT	standwithukraine ukraine kyiv verified	0.0	Neutral
And now @SecDef orders “temporary repositioning” of 160 National Guard who have been advising and mentoring  Ukrainian troops outside of Ukraine.	order temporary repositioning national guard advising mentoring ukrainian troop outside ukraine	0.0	Neutral
Wht Hse news briefing concluded. Minimal new news today. Psaki said 'left door open' to sending more US troops to Eastern Europe beyond those 3000 deployed today and the additional 8500 placed under NATO control for possible deployment. #Psaki #Ukraine	wht hse news briefing concluded minimal new news today psaki said left door open sending u troop eastern europe beyond deployed today additional placed nato control possible deployment psaki ukraine	0.0	Neutral
"#Russia now has more than 100,000 troops and military equipment near its border with #Ukraine, with the West increasingly concerned that a major military conflict might break out in #Europe	russia troop military equipment near border ukraine west increasingly concerned major military conflict break europe	-0.3182	Neutral"
@offlistcomment1 @PKracin @JackPosobiec No one said anything about war if I recall correctly. For now this is just stationing troops in Ukraine until things calm down. If war starts that's Russia's doing.	one said anything war recall correctly stationing troop ukraine thing calm war start thats russia	-0.8271	Negative
@nytimes Having just watched Chernobyl I'm confused about why Russia would look to invade Ukraine. Aren't large parts of it uninhabitable because of radiation?	watched chernobyl im confused russia look invade ukraine arent large part uninhabitable radiation	-0.3182	Neutral
"'description': \\""Husband""	description husband	0.0	Neutral"
"'rawDescription': \\""Majority Whip in the U.S. House of Representatives; Representing South Carolina's 6th Congressional District.\""\""""	rawdescription majority whip u house representative representing south carolina th congressional district	0.0	Neutral"
@Telegraph @TelegraphWorld will become Coronavirus carriers and they become great problem for Russian (?) Due to Russian Troops all fall ill with the Coronavirus and they have to be treated in appropriate medical centers for saving their lives! While in the battlefields medical treatment facilities are	become coronavirus carrier become great problem due troop fall ill coronavirus treated appropriate medical center saving life battlefield medical treatment facility	-0.3182	Neutral
"#Russia has sent 90% of troops massed on the border into #Ukraine, per a U.S. official #WeStandWithUkraine	russia sent troop massed border ukraine per u official westandwithukraine	0.0	Neutral"
@Lasurak @visegrad24 According to your link this Ukraine invasion is bigger than both. Putin send 500.000 Russian troops to borders. Add that Belarus and Chechen soldiers and Ukraine is way bigger country. If this exceeds it will way bigger than anything we encounter in our lives. https://t.co/nmmhkGMWmT	according link ukraine invasion bigger putin send troop border add belarus chechen soldier ukraine way bigger country exceeds way bigger anything encounter life	0.0	Neutral
@ItsTaz1989 @myChronomy @LivingXmasTrees @bencobley @WilliamClouston We should try to help Ukraine give Putin a bloody nose.  But would you really want us to enter a state of war with Russia ?	try help ukraine give putin bloody nose really want u enter state war russia	-0.6768	Negative
Yawn. Crimes are Biden and World economic Forum pushing for war. Russia made a defensive move. Unearthing Money laundering in Ukraine has turned our leaders into the enemy. https://t.co/CU4CY0yzxu	yawn crime biden world economic forum pushing war russia made defensive move unearthing money laundering ukraine turned leader enemy	-0.8074	Negative
#War risk growing. We forecast the #markets impact.	war risk growing forecast market impact	-0.6486	Negative
@VGomesa @3TierServices Protect Ukraines Border? Russia is already in Ukraine!	protect ukraine border russia already ukraine	0.3818	Neutral
I suspect she is correct.  The @Conservatives  and others are just watching  - we need troops and equipment near all the Borders  with Russia	suspect correct others watching troop equipment near border russia	-0.296	Neutral
Imagine how pissed Putin would be if Kazakhstan joins NATO before Ukraine.	imagine pissed putin kazakhstan join nato ukraine	-0.6369	Negative
@mmmmmlasagna there are active reasons why Russia should NOT invade Ukraine that are clear to both the Russian populace the majority of which does not believe in the war and to the Russian government. the quote in your tweet is a straw-man argument	active reason russia invade ukraine clear populace majority believe war government quote tweet strawman argument	-0.2732	Neutral
@simon_schama #StandWithUkraine	standwithukraine	0.0	Neutral
#standwithUkraine	standwithukraine	0.0	Neutral
cycling	cycling	0.0	Neutral
POV: Du bist ein russischer Soldat und wirst gerade in die Ukraine geschickt.	pov du bist ein russischer soldat und wirst gerade die ukraine geschickt	-0.5994	Negative
"'rawDescription': \\""I'm Lincoln 👋 I was in a Zombie Movie🧟\\u200d♂️ & other films you've not seen. Trended once on Twitter haha\\nBreaking news & making polls.\\nRetweets 🚫 opinions\""\""""	rawdescription im lincoln zombie movieud film youve seen trended twitter hahanbreaking news making pollsnretweets opinion	0.0	Neutral"
@KyivIndependent #Anonymous helping the war effort!#StandWithUkraine	anonymous helping war effortstandwithukraine	-0.4019	Neutral
#Russia #USA #NATO #Ukraine https://t.co/TAL9tY3abt	russia usa nato ukraine	0.0	Neutral
"\\""\""Pentagon officials said that Russian troops are being slowed by Ukrainian resistance""	pentagon official said troop slowed ukrainian resistance	0.0	Neutral"
Battle For Kyiv : Russian Troops ENTER Kharkiv / Elon Musk Sends HELP To... https://t.co/3FFnhBSJ2X via @YouTube	battle kyiv troop enter kharkiv elon musk sends help via	0.0258	Neutral
Powerful photos by @icmoldovan at the #Ukraine/#Romania border of mothers with young children and teenagers travelling alone and what they brought with them when they fled the escalating conflict	powerful photo ukraineromania border mother young child teenager travelling alone brought fled escalating conflict	-0.128	Neutral
@bonglez They should be working to protect African citizens! People are being racially abused in Ukraine. The embassy staff should be at the border trying to assist Africans Cross into Poland.	working protect african citizen people racially abused ukraine embassy staff border trying assist african cross poland	-0.1779	Neutral
@markets Ukraine war is going to fuel oil price hike which is going to cause massive inflation. Fed will have to hike bigger rates to bring the inflation lower	ukraine war going fuel oil price hike going cause massive inflation fed hike bigger rate bring inflation lower	-0.7269	Negative
@SiobhanBenita What actually Mr Boris Johnson are doing now he incites war against Russia! Could you tell me what Russia did when USA and Britain invaded Iraq! Western and particular USA want to destroy Russia by using Ukraine excuse	actually mr boris johnson incites war russia tell russia usa britain invaded iraq western particular usa want destroy russia using ukraine excuse	-0.7783	Negative
#StandWithUkraine https://t.co/XunaGK0mm2	standwithukraine	0.0	Neutral
Swastika!	swastika	0.0	Neutral
American intelligence says that Russia will invade Ukraine as Western allies scramble to find a diplomatic solution - Meanwhile Putin Plays Joey For Concessions https://t.co/mQtMdDgsVC	american intelligence say russia invade ukraine western ally scramble find diplomatic solution meanwhile putin play joey concession	0.7506	Positive
#StandWithUkraine https://t.co/eTKUvete7Y	standwithukraine	0.0	Neutral
@soetsappies Crimea has a majority ethnic Russian &amp; is administered by Russia. Donbas is principally a Russophone region with a significant minority of ethnic Russians. Ukraine is a failed state &amp; Fuck NATO.	crimea majority ethnic amp administered russia donbas principally russophone region significant minority ethnic russian ukraine failed state amp fuck nato	-0.7184	Negative
CCTV footage of Russian Missile attack at a warehouse located in #Odessa of #Ukraine. #Russia #war https://t.co/DuBMHQxbca	cctv footage missile attack warehouse located odessa ukraine russia war	-0.7906	Negative
#Israel supports #Ukraine’s sovereignty.	israel support ukraine sovereignty	0.3612	Neutral
@Hyperborean_C @RichardHanania What NATO military infrastructure has been moved closer to Russia’s border?	nato military infrastructure moved closer russia border	0.0	Neutral
@FARED_ALHOR Pretty sure the international community threatening to crash Russia's economy if they invade is one of the reasons Ukraine can be so defiant.	pretty sure international community threatening crash russia economy invade one reason ukraine defiant	-0.4751	Neutral
#StandwithUkraine https://t.co/VYZZ1gozCJ	standwithukraine	0.0	Neutral
@arthur_blaire @FridaGhitis @IntelCrab US probably watching Russian troops massing on the border in real time via spy sattelite and Ukraine thinks its best to not panic the population.	u probably watching troop massing border real time via spy sattelite ukraine think best panic population	0.7847	Positive
"\PLEASE READ /Opposing \""\""any war over Ukraine""	please read opposing war ukraine	-0.3818	Neutral"
Another terrorist attack by Ukrainian troops killed three civilians this morning. The correspondent is on the scene. Westerners need to understand that this is why Russian peacekeepers are needed here. https://t.co/fUoecl7W6p	another terrorist attack ukrainian troop killed three civilian morning correspondent scene westerner understand peacekeeper needed	-0.8934	Negative
Still no answer to Zelensky’s question:	still answer zelenskys question	-0.296	Neutral
Canadian troops are positioned on Russia's borders. Not the other way around. They shouldn't be there. And we shouldn't be loaning Ukraine money to insight Russia.	canadian troop positioned russia border way around shouldnt shouldnt loaning ukraine money insight russia	0.0	Neutral
@piersmorgan @ZelenskyyUa Putin was already a criminal before he started the invasion in Ukraine. He’s added war criminal to that distinguished list of crimes of why now he must be tried in the international court of law and brought to justice. How does get their hands on him to do this- I have no idea!	putin already criminal started invasion ukraine he added war criminal distinguished list crime tried international court law brought justice get hand idea	-0.8591	Negative
Canadian troops moved west of Dnieper River amid threat of Russian invasion in Ukraine https://t.co/pVq1Ht6KX7	canadian troop moved west dnieper river amid threat invasion ukraine	-0.5267	Negative
@Joe23494358 @richienrg @geezerpaulr Russia invaded a neighbouring country.	russia invaded neighbouring country	0.0	Neutral
Congress: US wants to start a war with Russia based on false info that they want to invade Ukraine - Sign the Petition! https://t.co/Z2lMTwQxML via @Change	congress u want start war russia based false info want invade ukraine sign petition via	-0.5574	Negative
@abxdprivvv @LFCVik2 uk would dick ride nato and ukraine	uk dick ride nato ukraine	-0.5106	Negative
@AJEnglish NATO go back. Russians please don't. Ukraine please don't rely on others but talk and be on good terms with your neighbor. Then there is no war. You are all beautiful people. Love you all	nato go back russian please dont ukraine please dont rely others talk good term neighbor war beautiful people love	0.8793	Positive
Kazakhstan unrest: Russian troops fly in as crackdown continues	kazakhstan unrest troop fly crackdown continues	0.0	Neutral
Ukraine will fall if NATO and the US does not intervene.	ukraine fall nato u intervene	0.0	Neutral
03/03/2022 #StandWithUkraine #Ukraine #Kharkiv #kyiv #Odesa *Verified* https://t.co/NMu5YmQtrJ	standwithukraine ukraine kharkiv kyiv odesa verified	0.0	Neutral
#Ukraine motorist to Russian troops in APC stopped on side of road: Break down? ... Maybe I should tow you back to #Russia?	ukraine motorist troop apc stopped side road break maybe tow back russia	-0.2263	Neutral
"#BREAKING: 'We are here, in Kyiv, defending Ukraine': President Zelensky posts video as Russian troops advance https://t.co/0iuHc9wwGK	breaking kyiv defending ukraine president zelensky post video troop advance	0.0	Neutral"
the harbor	harbor	0.0	Neutral
EXCLUSIVE: British troops at Russian border told to pretend to look busy for visit by forces chief	exclusive british troop border told pretend look busy visit force chief	0.0258	Neutral
"'rawDescription': \\""I'm here to fight disinformation. En especial cuando viene de periodistas mercenarios\""\""""	rawdescription im fight disinformation en especial cuando viene de periodistas mercenarios	-0.3818	Neutral"
@GavinNe33156951 Ruling out joining NATO would mean he wouldn't have a large impediment for sabotaging Ukraine refining? With state sponsored actors. Russia is there largely for export/resource security is it not? NATO membership poses several ramped up national security threats.	ruling joining nato mean wouldnt large impediment sabotaging ukraine refining state sponsored actor russia largely exportresource security nato membership pose several ramped national security threat	0.25	Neutral
#TYTLive @TYT #Race2Radiate	tytlive raceradiate	0.0	Neutral
On https://t.co/wrYHBbPfcR : Why NATO countries can't agree on how to respond to Russia-Ukraine conflict https://t.co/0gtpDOKQ7Y Join NewsPlayer+ #breakingnews #news #newsplayerplus	nato country cant agree respond russiaukraine conflict join newsplayer breakingnews news newsplayerplus	-0.2982	Neutral
"#Russia’s parliament approved President Vladimir Putin’s request to use military force outside the country, formalizing the deployment of Russian troops to separatist regions in eastern #Ukraine, state news agency TASS reports.	russia parliament approved president vladimir putin request use military force outside country formalizing deployment troop separatist region eastern ukraine state news agency ta report	0.4215	Neutral"
@djc2272 @G_Laucys @CentreGround6 @maxseddon The border of Moldova is only 3 hours drive from Odessa. Russian troops more successful in South of Ukraine. Already the enclave of Transnistria to give the Russians an 'excuse' for their invasion. Creating a corridor to Kaliningrad is do-able for them too with help of Belarus	border moldova hour drive odessa troop successful south ukraine already enclave transnistria give russian excuse invasion creating corridor kaliningrad doable help belarus	0.8516	Positive
@Spector37214958 @InUtahNotOfUTNP The US refused to do anything so yes. The threat of a NATO Ukraine is the same threat of the Cuban missile crisis	u refused anything yes threat nato ukraine threat cuban missile crisis	-0.8789	Negative
President Joe Biden has announced heavy financial sanctions against Russian banks and business leaders just one day after Russian President Vladimir Putin deployed troops into two separatist-held regions in Ukraine.	president joe biden announced heavy financial sanction bank business leader one day president vladimir putin deployed troop two separatistheld region ukraine	0.0	Neutral
@mattwritesbooks @argus22141445 Why not? The new dog and cat didn’t work and threatening war over Ukraine’s border while our own is being overrun didn’t work.	new dog cat didnt work threatening war ukraine border overrun didnt work	-0.2787	Neutral
The United States needs to stop playing police the world if Russia wants to wage a war then so be it but the last I check nothing we have comes from Ukrain china runs the trade market. Ukraine will either hop back in Russia or fight back with there own  strength stay tf out	united state need stop playing police world russia want wage war last check nothing come ukrain china run trade market ukraine either hop back russia fight back strength stay tf	0.0387	Neutral
The Russian people never wanted Russia to invade the Ukraine. There’s so many videos from the people who find this senseless and no one ever wanted this. It’s just one greedy man who decided.	people never wanted russia invade ukraine there many video people find senseless one ever wanted one greedy man decided	-0.5423	Negative
@WhiteHouse If Biden thinks Russia will start a war in the 21st Century then park @VP at the @Ukraine Embassy. Dare Putin and get @NATO to act.	biden think russia start war st century park embassy dare putin get act	-0.5994	Negative
@WhiteHouse @GlasnostGone @POTUS Thank you Mr. President. Please continue to #StandWithUkraine  🇺🇦	thank mr president please continue standwithukraine	0.5859	Positive
"\@RexxarHell @J_Jakobowski But he says \""\""As long as there is no war ...\""\"" and I agree. China would be furious if Russia disrupts the operations. There are two possibilities: 1⃣ Russia won't invade Ukraine""	say long war agree china furious russia disrupts operation two possibility russia wont invade ukraine	-0.899	Negative"
@larmmy Russian troops have left the Ukraine borders	troop left ukraine border	0.0	Neutral
Putin Says Russia Has 'Done All We Could Using Peaceful Means' in Ukraine	putin say russia done using peaceful mean ukraine	0.4939	Neutral
@rossum87 @KyivIndependent Why can’t they push for NATO membership? Why should they have to kowtow to a bully just to not be attacked? If Russia takes over Ukraine then it looks like NATO will actually be at their door.	cant push nato membership kowtow bully attacked russia take ukraine look like nato actually door	0.1974	Neutral
