rawData	tokens	sentiment	Category
The Russian Federation council has approved deployment of Russian troops abroad. #Russia #Ukraine https://t.co/iAkuYP98YP	federation council approved deployment troop abroad russia ukraine	0.4215	Neutral
Shocker! RT @nytimes: Breaking News: The U.S. accused Russia of sending saboteurs into Ukraine to stage “a false-flag operation” that would create a pretext for Moscow to invade. https://t.co/CUtLujpaYK	shocker rt breaking news u accused russia sending saboteur ukraine stage falseflag operation create pretext moscow invade	-0.1779	Neutral
It would be more believable if Papa John convinced Russia to invade to distract people from the fact his pizza sucks. https://t.co/mwWwUcMZEo	believable papa john convinced russia invade distract people fact pizza suck	-0.25	Neutral
Hm. Seems like March 2nd saw the first instance of Russians troops being thrown into mass graves.	hm seems like march nd saw first instance russian troop thrown mass graf	0.0772	Neutral
#US #Policy impetus of an expansionist #NATO	u policy impetus expansionist nato	0.0	Neutral
@ukraine_world I hate to like because it was a tragedy then an it's a tragedy now! STAND TALL! #StandWithUkraine #IStandWithUkraine	hate like tragedy tragedy stand tall standwithukraine istandwithukraine	-0.9001	Negative
"\The Russian army on Sunday admitted that there were \""\""killed and injured\""\"" soldiers among its troops in Ukraine on the fourth day of its invasion of the country""	army sunday admitted killed injured soldier among troop ukraine fourth day invasion country	-0.7783	Negative"
"#RussiaUkraine: Russia has declared almost complete closure of Black Sea ports for one week, due to live fire exercises.  Is this a continuation of Russia's hybrid war against Ukraine or argumentation for a further Russian invasion? https://t.co/Ltdim7bTQk	russiaukraine russia declared almost complete closure black sea port one week due live fire exercise continuation russia hybrid war ukraine argumentation invasion	-0.743	Negative"
@PallasGlaux Holy only this is Russia! We must invade and free them from the Nazis	holy russia invade free nazi	0.5106	Positive
US allows three NATO allies to send US-made missiles to Ukraine: Report	u allows three nato ally send usmade missile ukraine report	0.0	Neutral
@markminervini Russia doesn’t want Ukraine to join NATO or the EU. Neither will happen with an active border dispute. Leverage gained.	russia doesnt want ukraine join nato eu neither happen active border dispute leverage gained	0.5541	Positive
If y'all wanna understand the implication to why Putin would rather end the world than allow Ukraine join NATO	yall wanna understand implication putin rather end world allow ukraine join nato	0.4767	Neutral
@LarsLarsonShow Yeah cant believe BIDEN deployed all those Russian troops. You are not tucker and you are not good at this...	yeah cant believe biden deployed troop tucker good	-0.0531	Neutral
Russian troops have captured the Chernobyl nuclear plant. Were they lost or were they trying to capture a toxic ghost town? https://t.co/ltZjwEdWZr	troop captured chernobyl nuclear plant lost trying capture toxic ghost town	-0.5574	Negative
New @HudsonInstitute Russian Troops Massed Along Ukraine Border https://t.co/A1Sz6qnGWZ #Thinktanks	new troop massed along ukraine border thinktanks	0.0	Neutral
@TheEveningPrim1 And that's why we're not sending troops to Ukraine	thats sending troop ukraine	0.0	Neutral
But we’re more concerned with the territorial integrity of Ukraine than our own.	concerned territorial integrity ukraine	0.5267	Positive
Rus &amp;ukraine war https://t.co/1SGG6JFv7z	ru ampukraine war	-0.5994	Negative
Ukrainian nuclear plant 'could suffer Fukushima-style meltdown after attack by Russian troops'	ukrainian nuclear plant suffer fukushimastyle meltdown attack troop	-0.765	Negative
@JamesCleverly @DefenceHQ A proxy war. NATO v Russia restricted to Ukraine ?	proxy war nato v russia restricted ukraine	-0.7579	Negative
Something to remember when folks talk about Putin’s “genius” as strategist: “No Ukrainian policy ever led to as much Ukrainization as Russia’s war on Ukraine.” https://t.co/1zitDKgwSG	something remember folk talk putin genius strategist ukrainian policy ever led much ukrainization russia war ukraine	-0.7269	Negative
Quote tweet my drawing with:	quote tweet drawing	0.0	Neutral
@midshine @LeahGazan Who says they're going to invade? The military movement in Russia is in response to NATO's actions	say theyre going invade military movement russia response nato action	0.0	Neutral
#StandWithUkraine #Navalny https://t.co/fYHiM2EQtQ	standwithukraine navalny	0.0	Neutral
"#BREAKING—Serious clashes in the vicinity of #Nikolayevka, #DPR, as #Ukraine troops started an offensive, advancing on the DPR People's Militia's position. Battle between the sides currently ongoing. #DONBASS	breakingserious clash vicinity nikolayevka dpr ukraine troop started offensive advancing dpr people militia position battle side currently ongoing donbas	-0.6808	Negative"
Narcissists and #StandWithUkraine https://t.co/84pjTnxp6k	narcissist standwithukraine	0.0	Neutral
"\Join @PSULiberalArts professors Catherine Wanner and Donna Bahry Wednesday at 6:00 p.m. EST for a discussion on \""\""The 'Securitization\""\"" of Religion'? What's Next in the Hybrid War on Ukraine's Borders. @PSUHistory @RelStudiesPSU  https://t.co/EC5LWlrezL\""""	join professor catherine wanner donna bahry wednesday pm est discussion securitization religion whats next hybrid war ukraine border	-0.3612	Neutral"
#RussiaUkraineCrisis @CNN	russiaukrainecrisis	0.0	Neutral
"\\""\""Die syrische Regierung von Baschar al-Assad erkannte die Gebiete an und zeigte sich bereit""	die syrische regierung von baschar alassad erkannte die gebiete und zeigte sich bereit	-0.8316	Negative"
#StandWithUkraine	standwithukraine	0.0	Neutral
@togethe68316874 @BingoDemagogue @Britain_People Then there’s the break up of the USSR - selfish countries wishing self autonomy rather than to be ruled by the communist fist of Russia. Disgraceful!  I’m sure you are right and Putin has every right to invade and force them back into the fold.	there break ussr selfish country wishing self autonomy rather ruled communist fist russia disgraceful im sure right putin every right invade force back fold	0.0258	Neutral
Latest War news🚨🚨🚨:American intelligence tells israelien intelligence that Russia will invade Ukraine on Wednesday #war #RussiaUkraine	latest war newsamerican intelligence tell israelien intelligence russia invade ukraine wednesday war russiaukraine	-0.3818	Neutral
@SoupTomatoSoup Seen the comparison made with Cuba a few times recently.	seen comparison made cuba time recently	0.0	Neutral
He summerizes my feelings very well. https://t.co/mmV7I3mNUD	summerizes feeling well	0.3384	Neutral
@rnz_news The Ukraine: member of NATO and the E.U within 24 hours.	ukraine member nato eu within hour	0.0	Neutral
"\I or you  could say \""\""I elect myself President of Russia""	say elect president russia	0.0	Neutral"
"\Wallace and Daly defending Russia once again. \""\""Russia’s mobilisation along Ukraine border is ‘clearly defensive’""	wallace daly defending russia russia mobilisation along ukraine border clearly defensive	0.4215	Neutral"
@LePapillonBlu2 Does everyone forget the impeachment was initiated by Donnie withholding needed weapons &amp; aid to Ukraine while Putin had troops &amp; tanks at their border??	everyone forget impeachment initiated donnie withholding needed weapon amp aid ukraine putin troop amp tank border	-0.5859	Negative
@ZelenskyyUa @eucopresident We stand with Ukraine! 🇺🇦	stand ukraine	0.0	Neutral
Controlled Collapse: Fog of War Propaganda Seizes Global Communications https://t.co/KSQ4DhU8U7    WHY IS AMERICA AND NATO SUPPORTING THE VERY SAME VATICAN JESUIT NAZIS IN UKRAINE THAT MURDERED TEN MILLION JEWS DURING WWII? WASN'T IT RUSSIA THAT HELP DEFEAT THE NAZIS DURING WWII?	controlled collapse fog war propaganda seizes global communication america nato supporting vatican jesuit nazi ukraine murdered ten million jew wwii wasnt russia help defeat nazi wwii	-0.8979	Negative
@RevengOfTheFlex This stinks of russian bounties on US troops.	stink bounty u troop	-0.25	Neutral
Putins Truppen rücken näher an die Ukraine-Grenze: Die Woche der Entscheidung  https://t.co/IVgQwTpOBU /Die Nato macht Großmanöver und baut ebenfalls die Truppenstärke an den Grenzen aus. Und die USA bauen Stellungen mit Offensiv Raketen aus. Einseitiger Bullshit Bericht.	putin truppen rcken nher die ukrainegrenze die woche der entscheidung die nato macht gromanver und baut ebenfalls die truppenstrke den grenzen au und die usa bauen stellungen mit offensiv raketen au einseitiger bullshit bericht	-0.9758	Negative
Hungary to deploy troops near its border with Ukraine -defence ministry https://t.co/LzL2BAIK6r	hungary deploy troop near border ukraine defence ministry	0.1027	Neutral
BREAKING NEWS: Russia to challenge NATO on security pledge – Lavrov https://t.co/9IDElw7yep #Europe #Lavrov #nato #OSCE #Russia #security #Ukraine	breaking news russia challenge nato security pledge lavrov europe lavrov nato osce russia security ukraine	0.6249	Positive
@RedEyesWhtSwagn @GreyecraftLive @Kochik0o @VaushV how does it seem wild. i am skeptical that russia will invade period.	seem wild skeptical russia invade period	-0.3182	Neutral
"pickled in the formaldehyde of identity politics' Luciana Bohne\\""""	pickled formaldehyde identity politics luciana bohne	0.0	Neutral"
"\Ukrainian Olympian Vladyslav Heraskevych holds \""\""No War in Ukraine\""\"" sign after Winter Olympics race - Axios https://t.co/dOdYBhToFb\""""	ukrainian olympian vladyslav heraskevych hold war ukraine sign winter olympics race axios	-0.7269	Negative"
Here are some things Joe Biden should be addressing in tonight’s State of the Union.	thing joe biden addressing tonight state union	0.0	Neutral
The Belarus Defense Ministry signaled that Russian troops could remain in the nation indefinitely unless NATO forces pulled back from nearby countries. The message came a day after Belarus and Russia extended their military drills near Ukraine. https://t.co/IzCVbIF5SU	belarus defense ministry signaled troop remain nation indefinitely unless nato force pulled back nearby country message came day belarus russia extended military drill near ukraine	0.128	Neutral
In 2014 Russian troops were also on their own territory - until they weren't https://t.co/4ismk3u0vp https://t.co/j6YCk6ZO2e	troop also territory werent	0.0	Neutral
General Sir Nick Carter: ‘#Ukraine is a wake-up call’ https://t.co/FnbYqMad1W #NATO #Russia #Putin #RussianUkrainianWar	general sir nick carter ukraine wakeup call nato russia putin russianukrainianwar	0.0	Neutral
@TiborPNagyJr Why's NATO expanding to the borders of Russia through Ukraine? Whereas the West dislike Russia? Why did Ukraine cut the flow of water to Crimea? Are you guys not intentionally provoking Russia and playing the blame game??? It's a shame! STOP it b4 it's late ....	why nato expanding border russia ukraine whereas west dislike russia ukraine cut flow water crimea guy intentionally provoking russia playing blame game shame stop b late	-0.8405	Negative
so funny that germany is one of the countries mad because NATO is supporting ukraine https://t.co/TchLQt1plW	funny germany one country mad nato supporting ukraine	0.4391	Neutral
To remind: how Putin commented on Russian troop buildup on the border with Ukraine | EMPR https://t.co/POOaxpo5JO https://t.co/lOcuXk0DmO	remind putin commented troop buildup border ukraine empr	0.0	Neutral
Biden will meet Putin ‘at any time’ to prevent Ukraine war https://t.co/2h7y9LiGIW	biden meet putin time prevent ukraine war	-0.5859	Negative
@sciencefandom @EEMemez Well if ukraine joined NATO there will absolutely be troops sent to ukraine. Defending such a large border would be bankrupting russia. No country would let that happen.	well ukraine joined nato absolutely troop sent ukraine defending large border bankrupting russia country let happen	-0.0258	Neutral
"\\""\""Why did Russia invade Ukraine?\""\""""	russia invade ukraine	0.0	Neutral"
"\And putin has sent troops into the \""\""breakaway\""\"" states of the Ukraine. War looks all but inevitable now :(\""""	putin sent troop breakaway state ukraine war look inevitable	-0.3506	Neutral"
ohh just lovely	ohh lovely	0.5859	Positive
More resources need to be sent over to Ukraine. Hydration is key. Make sure those troops out there don’t get dehydrated. Maybe like some @Motts apple juice? Good source of vitamin C! #UkraineUnderAttaсk #UkraineWar	resource sent ukraine hydration key make sure troop dont get dehydrated maybe like apple juice good source vitamin c ukraineunderattak ukrainewar	0.836	Positive
I stand with Ukraine 🙏 https://t.co/UxO9QBPcN8	stand ukraine	0.0	Neutral
"COUNTER-INTEL DEFEATS THE ENEMY\\""\\n\\n\""\""THE FUTURE IS OWNED BY PEOPLE WHO KNOWS THE PAST\""\""\\n\\nBy ME""	counterintel defeat enemynnthe future owned people know pastnnby	-0.3182	Neutral"
Ukraine: Mr Pootin orders Russian troops into eastern Ukraine https://t.co/ypoajTxV7S	ukraine mr pootin order troop eastern ukraine	0.0	Neutral
The Israeli newspaper Haaretz:	israeli newspaper haaretz	0.0	Neutral
@mfa_russia @NATO @RT_com @FRANCE24 @abcnews @natomission_ru @RusembUkraine @MFA_Ukraine @RusEmbUSA @RF_OSCE @RussianEmbassy Just shove -you lost this game years ago and you know it. Go back to your role in The Munsters	shove lost game year ago know go back role munsters	-0.3182	Neutral
"'rawDescription': '#1 book: \\""The Wuhan Mission\""\"" https://t.co/EoSCqlzFyW  \\n#2 book: \""\""Surviving Spies\""\"" https://t.co/miwBkhH2BM\\nJoin my readers: https://t.co/KymOTtl88Z'""	rawdescription book wuhan mission n book surviving spy reader	0.296	Neutral"
"follow @LBCNews. Follow us on Instagram instagram.com/lbc/\\""""	follow follow u instagram instagramcomlbc	0.0	Neutral"
The situation on Ukraine's border genuinely keeps me up at night.	situation ukraine border genuinely keep night	0.0	Neutral
"'rawDescription': \\""I ain't nobody\""\""""	rawdescription aint nobody	0.0	Neutral"
@steve_hanke As far as this particular president called the Russian troops to vanquish the protest and to exterminate people  their rightful discontent what happens to his palace is well done.	far particular president called troop vanquish protest exterminate people rightful discontent happens palace well done	0.0258	Neutral
Global Day of Action – Sun 6 March: Stop the War in Ukraine. Russian Troops Out. No to NATO Expansion. https://t.co/da5x2rbIpK	global day action sun march stop war ukraine troop nato expansion	-0.8074	Negative
"#latestnews Ukraine Crisis: Russian ambassador claims troops at border a 'warning, not a threat - https://t.co/D72wWgNkRi (POST_EXCERPT}	latestnews ukraine crisis ambassador claim troop border warning threat postexcerpt	-0.5753	Negative"
'rawDescription': 'Conservative	rawdescription conservative	0.0	Neutral
Last time I checked Ukraine was not part of NATO. https://t.co/S9ODTlCGFQ	last time checked ukraine part nato	0.0	Neutral
They can get to f**k. Their actions over the last few months (and years) are exactly why those troops are needed - at the the request of those sovereign governments.	get fk action last month year exactly troop needed request sovereign government	0.0	Neutral
Stand with #Ukraine! 🇺🇦 https://t.co/8nvJQCMort	stand ukraine	0.0	Neutral
Biden pulled out of Afghanistan specifically so they could ramp up this war with Russia in Ukraine	biden pulled afghanistan specifically ramp war russia ukraine	-0.6833	Negative
@ru_perspective How to deal with #RussianTrolls	deal russiantrolls	0.0	Neutral
Stay up to date on all the news as it happens over on telegram #RussiaUkraineConflict #RussiaUkraine #RussiaUkraineCrisis #WWIII Countdown To World War 3	stay date news happens telegram russiaukraineconflict russiaukraine russiaukrainecrisis wwiii countdown world war	-0.5994	Negative
@FoxNews Democrats &amp; Rhinos will get their long awaited war with Russia which they have been propagandizing for 5 years now to ensure a war with Russia &amp; Bidens corruption in Ukraine the Biden family compromised by Ukraine	democrat amp rhino get long awaited war russia propagandizing year ensure war russia amp bidens corruption ukraine biden family compromised ukraine	-0.743	Negative
No one in western/central Ukraine is worried about war with Russia either. The only people who think that there will be a war is everyone else who is interfering in the region at the behest of the US. Ukrainians are just canon fodder to them.	one westerncentral ukraine worried war russia either people think war everyone else interfering region behest u ukrainian canon fodder	-0.9042	Negative
@IAmRandyBeans @morrisjc @ProjectLincoln @AVindman Putin is responsible for Russian troops invading Ukraine. Trump is guilty of using Ukrainian security as a bargaining chip to try to win an election but he isn't responsible for Putin's actions.	putin responsible troop invading ukraine trump guilty using ukrainian security bargaining chip try win election isnt responsible putin action	0.7003	Positive
UK could send hundreds more troops to eastern Europe amid Ukraine invasion fears https://t.co/4pOhLpJuIe	uk send hundred troop eastern europe amid ukraine invasion fear	-0.4215	Neutral
Image courtesy of #GeopoliticalFutures.	image courtesy geopoliticalfutures	0.3612	Neutral
Pentagon official says Russian troops have 'deliberately punched holes' in their own gas tanks - so they don’t have to fight - don’t America have any common sense? - you don’t make this kind of thing public - #Ukriane https://t.co/ZlEvmNOM4d	pentagon official say troop deliberately punched hole gas tank dont fight dont america common sense dont make kind thing public ukriane	0.2924	Neutral
Stand With Ukraine https://t.co/NDpiBc9wwN	stand ukraine	0.0	Neutral
@rangermonk1 I’m also seeing lots of tweets from Ukrainian Twitter about the Russian troops being mostly reservist conscripts that were called up for “war games.” They seem to be not even regular military…Some infantry will just surrender upon enemy contact.	im also seeing lot tweet ukrainian twitter troop mostly reservist conscript called war game seem even regular militarysome infantry surrender upon enemy contact	-0.8126	Negative
@soulrebel1983 @sammieforever88 @jason65953411 @CNN Russia is bombing civilians in Ukraine rn so the economy in Russia getting bad isn't really equivalent. But outside of sanctioning the Russians the only other option is pretty much total war. Economic sanctions actually likely hit Putin harder as I doubt he cares about troops	russia bombing civilian ukraine rn economy russia getting bad isnt really equivalent outside sanctioning russian option pretty much total war economic sanction actually likely hit putin harder doubt care troop	-0.3716	Neutral
More than 575 thousand refugees have crossed the 🇵🇱border since the beginning of Russia's aggression against #Ukraine.	thousand refugee crossed border since beginning russia aggression ukraine	-0.296	Neutral
If you #StandWithUkraine and despise the #GOPTraitors that support Putin...	standwithukraine despise goptraitors support putin	0.0772	Neutral
"\Sound on. Ukrainian soldiers trolling the Russians: \""\""Here we are now""	sound ukrainian soldier trolling russian	0.0	Neutral"
@Tesla16909600 @herblex @TeslaAndDoge @ray_hessel NATO saying Ukraine won't be admitted into NATO is of little consequence to us. Why should we escalate and put our home and the rest of the world at risk?	nato saying ukraine wont admitted nato little consequence u escalate put home rest world risk	-0.3391	Neutral
"'description': \\""🌈Richard's daughter. Atheist. Patriot. Cherokee. Former adult model. Current b*tch. Your life is yours to live. Rise up and live it. #BLM #Resist 🌈\""\""""	description richards daughter atheist patriot cherokee former adult model current btch life live rise live blm resist	0.0	Neutral"
"'rawDescription': \\""The official feed of CNN International's Communications team. Watch @CNNI in the UK on Sky 506 and at https://t.co/AKiNPnl7mh\""\""""	rawdescription official feed cnn international communication team watch uk sky	0.0	Neutral"
"\#TraitorTrump - \""\""We could use that peace force on our souther border.\""\"" This traitor fuck tried to partner with Russia to do US cyber security. If his ass is elected again he will bring #Russia to our border. We will be the next #Ukraine.\""""	traitortrump use peace force souther border traitor fuck tried partner russia u cyber security as elected bring russia border next ukraine	-0.2732	Neutral"
"\\""\""The United States and NATO should be prepared to offer long-term support to Ukraine's resistance no matter what form it ends up taking""	united state nato prepared offer longterm support ukraine resistance matter form end taking	0.6486	Positive"
Imperialismus als Geschäftsmodell. Die Verkommenheit der Nato und der Rüstungsindustrie in 3 Worten. Die Ignoranz der EU gegenüber dem Zündeln der Nato in der Ukraine macht sie auch nicht besser https://t.co/hERaDfA4DT	imperialismus al geschftsmodell die verkommenheit der nato und der rstungsindustrie worten die ignoranz der eu gegenber dem zndeln der nato der ukraine macht sie auch nicht besser	-0.8316	Negative
#GO_Ukraine 🇺🇦	goukraine	0.0	Neutral
@nickschifrin Russia feels threatened because Ukraine will almost definitely join NATO and then it will have US troops   carrying out out the usual military exercises on its border. They have asked that this doesn't happen. Call it a safe space between East and west.	russia feel threatened ukraine almost definitely join nato u troop carrying usual military exercise border asked doesnt happen call safe space east west	0.4988	Neutral
An Ocean County native providing aid on the border of Moldova and Ukraine. A Paterson-based nonprofit connecting refugees to lawyers. A mayor flying to Poland.	ocean county native providing aid border moldova ukraine patersonbased nonprofit connecting refugee lawyer mayor flying poland	0.0	Neutral
"'rawDescription': \\""ex-card-carrying member of Republican Party. Hasn't been much time for music/women's soccer :(\""\""""	rawdescription excardcarrying member republican party hasnt much time musicwomens soccer	0.4019	Neutral"
EVAC01 landing at the #Poland-#Ukraine border checkpoint. What a strange event. #Russia #Crimea #Donbas #NATO #EU #Europe https://t.co/hiYOKJBZta	evac landing polandukraine border checkpoint strange event russia crimea donbas nato eu europe	-0.2023	Neutral
our FREE #washingtonPost article with maps about the problems for #russia to invade #ukraine because of different obstacles https://t.co/JfXjpBYZBl	free washingtonpost article map problem russia invade ukraine different obstacle	-0.25	Neutral
"'rawDescription': \\""Every cooperative system contains parasites. How do we ensure that society's parasites don't destroy society's systems? (Bruce Schneier)\""\""""	rawdescription every cooperative system contains parasite ensure society parasite dont destroy society system bruce schneier	0.6652	Positive"
@ZeroLedge @UkrWarReport @zerohedge Anonymous source accuses financial site zero hedge of disseminating fake news through anonymous sources... -main stream media-	anonymous source accuses financial site zero hedge disseminating fake news anonymous source main stream medium	-0.6705	Negative
@michaelcdeibert @gladstein WTF?	wtf	-0.5859	Negative
The car in front is a Toyota... but not if you live in Russia! #HackersAgainstPutin #StandWithUkraine 🇺🇦✌️#OpRussia #RussianUkrainianWar https://t.co/SDywb1lnzV	car front toyota live russia hackersagainstputin standwithukraine oprussia russianukrainianwar	0.0	Neutral
@LanzaTech @CharityNav Thank you for your support! These donations will go straight to our nonprofit partners providing emergency relief on the front lines of the Russian invasion #StandWithUkraine	thank support donation go straight nonprofit partner providing emergency relief front line invasion standwithukraine	0.765	Positive
⁦@JakeSullivan46⁩ ⁦@jensstoltenberg⁩ ⁦@JoeBiden⁩ ⁦@NATO⁩ it's okay to do that to ⁦@KremlinRussia_E⁩ Border with Ukraine but #Russia can't threaten USA borders?  https://t.co/mLloLmHwXM	okay border ukraine russia cant threaten usa border	0.4983	Neutral
Poland did do most of the expanding though. They took Western Ukraine and most of Belarus and Lithuania while the Russians were finishing up the civil war.	poland expanding though took western ukraine belarus lithuania russian finishing civil war	-0.5994	Negative
Ukraine: Kyiv supermarkets are ‘running out of food’ as Russian troops encircle the capital	ukraine kyiv supermarket running food troop encircle capital	0.0	Neutral
I second this motion!!! @DeptofDefense @USNavy @USArmy @USMC @usairforce	second motion	0.0	Neutral
Churches near Ukraine's border provide shelter as 1 million flee | World News https://t.co/AlzHev84pl	church near ukraine border provide shelter million flee world news	0.0	Neutral
"\The Ukrainian President bashes President Biden on \""\""hyping\""\"" the Russian invasion in his country. All of a sudden""	ukrainian president bash president biden hyping invasion country sudden	0.0	Neutral"
@UberNaffa @Andrew_Adonis When did ukraine join NATO?	ukraine join nato	0.296	Neutral
01/03/2022 #StandWithUkraine #Ukraine #kyiv. *Verified* https://t.co/IVtskVMk5q	standwithukraine ukraine kyiv verified	0.0	Neutral
#PrayForPutin so that God softens his cold greedy war mongering heart &amp; leaves Ukraine alone. #Democracy #PrayForUkraine	prayforputin god softens cold greedy war mongering heart amp leaf ukraine alone democracy prayforukraine	-0.7665	Negative
#StandWithUkraine https://t.co/nHgUEw2tp8	standwithukraine	0.0	Neutral
Russia is a smarmy cauldron of mob violence and depravation. Without help from nations they invade they can't feed themselves. Vodka remains high in the Russian food pyramid. This makes for a dangerous nuclear armed chaotic situation. I've  hoped someone with a brain worked there	russia smarmy cauldron mob violence depravation without help nation invade cant feed vodka remains high food pyramid make dangerous nuclear armed chaotic situation ive hoped someone brain worked	-0.8767	Negative
DOUBLE STANDARDS in action:	double standard action	0.0	Neutral
@Whatever_1867 @BBCWorld might be something to do with the 150 k troops on the border with Ukraine perhaps	something k troop border ukraine perhaps	0.0	Neutral
Russian troops at the #Chernobyl nuclear power plant. #UkraineInvasion https://t.co/jsHOvSEDaz	troop chernobyl nuclear power plant ukraineinvasion	0.0	Neutral
@borland_jim @RichardHanania @AtlanticCouncil I to hate how she forced Russia to invade to dispose a democratic elected government.	hate forced russia invade dispose democratic elected government	-0.7717	Negative
"\\""\""Under Nursultan Nazarbayev""	nursultan nazarbayev	0.0	Neutral"
this is awesome news that we’re helping even more with mission critical supplies to help Ukraine defend their own country!	awesome news helping even mission critical supply help ukraine defend country	0.7533	Positive
@bebsinyo @SavvyRinu Border defense because Ukraine attacked Russia’s border or what?	border defense ukraine attacked russia border	-0.3612	Neutral
@NotMoeV2 @ZoldyckElite @Major_OD @Chukwuma_U @Nwanu You to Putin to not engage in war in Ukraine https://t.co/dRsiWoaY1F	putin engage war ukraine	0.2755	Neutral
RT👇 - #dagestan #russian #troops called to #Ukraine front https://t.co/t5zAom6pE1	rt dagestan troop called ukraine front	0.0	Neutral
Over 470 Indian Students Set To Leave Ukraine Via Romania Border https://t.co/wZGn8PdVyt	indian student set leave ukraine via romania border	-0.0516	Neutral
"I voted Remain\\n\\nmarchforchange.uk\\npeoples-vote.uk\\""""	voted remainnnmarchforchangeuknpeoplesvoteuk	0.0	Neutral"
When you're such a Russian asset that you have to deny you're an agent:	youre asset deny youre agent	0.0258	Neutral
Hab seit des Angriffs auf die #Ukraine das Lied #Russians von #Sting (1985) im Ohr. Als Kind hat es meine Angst während des Kalten #Krieg kanalisiert. Seit #Putin #Finnland und #Schweden bei #NATO Eintritt mit Konsequenzen droht: Heavy rotation....	hab seit de angriffs auf die ukraine da lied russian von sting im ohr al kind hat e meine angst whrend de kalten krieg kanalisiert seit putin finnland und schweden bei nato eintritt mit konsequenzen droht heavy rotation	-0.4767	Neutral
@RachBlevins Real people are losing their lives in Ukraine because your paymasters have unleashed war on them	real people losing life ukraine paymaster unleashed war	-0.7579	Negative
#Ukraine: Deployment of Military Convoy &amp; Equipments at Ukraine border 😱👇	ukraine deployment military convoy amp equipment ukraine border	0.0	Neutral
Russian troops appear to be attempting to encircle the capital.	troop appear attempting encircle capital	0.0	Neutral
@thechrisbuskirk Because they are.globalist and members of the ruling class. War in Ukraine is a way to enrich themselves. They also h8 the serfs in the us.	areglobalist member ruling class war ukraine way enrich also h serf u	-0.5994	Negative
Oh yeah Russia is so based they don't like gays and they have photo-ops with the based Russian orthodox church (which is strictly controlled by Putin and the regime) we should totally let them invade whomever they wish yeah that's totally fine for America to do because neocons	oh yeah russia based dont like gay photoops based orthodox church strictly controlled putin regime totally let invade whomever wish yeah thats totally fine america neocon	0.7255	Positive
Nato sees no sign Russia is pulling back troops near Ukraine (Independent)	nato see sign russia pulling back troop near ukraine independent	-0.296	Neutral
#standwithukraine https://t.co/00rKdY4EPG	standwithukraine	0.0	Neutral
@energeticnut1 NATO and the United States directed Ukraine to give up their nukes &amp; agreed to protect them . Russia taking ukraine will be a disaster	nato united state directed ukraine give nuke amp agreed protect russia taking ukraine disaster	0.34	Neutral
"ABC 10News. Got a news tip? Call (619) 237-6383 / visit bit.ly/10NewsTips.\\""""	abc news got news tip call visit bitlynewstips	0.0	Neutral"
"\@patticorbitt @RepTenney Nobody is \""\""Behind the Russians\""\"" in the current administration. We're behind our allies in Europe reliant on Russian gas and want to use the leverage the pipeline offers to effectively prevent a Ukraine invasion.""	nobody behind russian current administration behind ally europe reliant gas want use leverage pipeline offer effectively prevent ukraine invasion	0.5859	Positive"
@322jessiluv @SeanPenn Allot of US family's are affected even my own that has family in Ukraine.  I know about the troops and also know of a few other things that might be happening with out us knowing .. like Aircraft carriers?? provided the hsfic has gut enough to move one with orders to the region..	allot u family affected even family ukraine know troop also know thing happening u knowing like aircraft carrier provided hsfic gut enough move one order region	0.2263	Neutral
This how Russia looks posted up on Ukraine’s border. https://t.co/ntnoFqPduD	russia look posted ukraine border	0.0	Neutral
"\\""\""Russians troops are ‘asking Ukrainians for food’ and ‘don’t understand why’ they are invading.""	russian troop asking ukrainian food dont understand invading	0.0	Neutral"
protect your teeth and the Ukrainian people ...	protect teeth ukrainian people	0.3818	Neutral
Lots of  people keep telling me Putin is not going to invade Ukraine. Problem is he’s done that already in 2014. And now he has troops in aggressive posture along Ukraine’s border but no one can explain to me why he’s doing such a provocative thing.	lot people keep telling putin going invade ukraine problem he done already troop aggressive posture along ukraine border one explain he provocative thing	-0.6059	Negative
Mayor of Ukraine's Kherson city says Russian troops in the streets  https://t.co/Soy93Rz6tP	mayor ukraine kherson city say troop street	0.0	Neutral
Top Biden aide says Ukraine invasion could come 'any day' https://t.co/8oDGq0v9AR via @Yahoo Germany is a hypocrite and France is following. We need to send a million troops to our NATO countries to show muscle and show the bully in Russia that we are ready.	top biden aide say ukraine invasion come day via germany hypocrite france following send million troop nato country show muscle show bully russia ready	0.0258	Neutral
// war + army  ig	war army ig	-0.5994	Negative
#russianinvasion #PutinWarCriminal	russianinvasion putinwarcriminal	0.0	Neutral
ATTEMPTING	attempting	0.0	Neutral
"#Sumy, Veretenovka. #Russians destroyed two civilian houses!! What a terrorist country!! God save my nation! 💔💔🙏🏻	sumy veretenovka russian destroyed two civilian house terrorist country god save nation	-0.5574	Negative"
US Officials Say Putin Has Already Given Order For Troops To Invade Ukraine https://t.co/sqKii0qKw7 via @YouTube	u official say putin already given order troop invade ukraine via	0.0	Neutral
#Russia can be strong and smart and proud of a retreat or they can be wounded and mocked and hissed at for starting a #War. #Ukraine #Kremlin #NATO #Armenia https://t.co/tiTmgk9bGa	russia strong smart proud retreat wounded mocked hissed starting war ukraine kremlin nato armenia	0.5719	Positive
Russian troops remain in #Belarus indefinitely.	troop remain belarus indefinitely	0.0	Neutral
#StandWithUkraine #Ukriane	standwithukraine ukriane	0.0	Neutral
