rawData	tokens	sentiment	Category
Germany blocks NATO ally Estonia from giving military support to Ukraine as it faces a possible Russian invasion: report https://t.co/KOyVKuTGjd	germany block nato ally estonia giving military support ukraine face possible invasion report	0.4939	Neutral
@StephenGBNews Because distracting attention from serious trouble in UK and wanting to be seen as a brave war leader are the main reasons BJ is in Ukraine.	distracting attention serious trouble uk wanting seen brave war leader main reason bj ukraine	-0.6908	Negative
"'rawDescription': \\""Islington born @Arsenal supporter since '86 & season ticket holder. Follow @dulwichhamletfc & @Packers as well.\""\""""	rawdescription islington born supporter since season ticket holder follow well	0.4939	Neutral"
@foodguyrob There is someone on my Facebook feed who blame Biden for this war because he did not provide American troops to Ukraine.	someone facebook feed blame biden war provide american troop ukraine	-0.792	Negative
Ja giv Ukraine status som kandidatland og send signalet om at processen sættes i gang #StandWithUkraine 🇪🇺🇺🇦 https://t.co/bMMOnxzXy5	ja giv ukraine status som kandidatland og send signalet om processen sttes gang standwithukraine	0.0	Neutral
@RatkovicRade @BlueEvolved @org_scp serbia oppened pandora box first tried to invade slovenia croatia bosnia kosovo serbia is pro russia pro putin and they are the mini russia of europe	serbia oppened pandora box first tried invade slovenia croatia bosnia kosovo serbia pro russia pro putin mini russia europe	0.0	Neutral
@KaterynaKrupska Q:Did we invade your Russia?	qdid invade russia	0.0	Neutral
@OccupyDemocrats #StandWithUkraine	standwithukraine	0.0	Neutral
"\@TrippWireH1 @zolyglot @JohnDesMarteau @IAPonomarenko They said they wouldn't IF Ukraine agrees not to join NATO. Headlines and clickbait shortened that to \""\""won't invade\""\"" but that's not what was said.""	said wouldnt ukraine agrees join nato headline clickbait shortened wont invade thats said	-0.1877	Neutral"
@tomdi49 @TelegraphWorld @nickallen789 Putting NATO in Ukraine is damn near the equivalent of Russian missile’s in Cuba. Why wouldn’t Putin have a problem with that?	putting nato ukraine damn near equivalent missile cuba wouldnt putin problem	-0.1134	Neutral
Assurances that Ukraine would not be admitted to NATO in the future are one of the central demands made by the Kremlin.	assurance ukraine admitted nato future one central demand made kremlin	0.2741	Neutral
@spectatorindex these numbers sound false since Ukraine’s numbers are so low in comparison even tho Russia has the troops to overwhelm and surround. good news tho if it’s true.	number sound false since ukraine number low comparison even tho russia troop overwhelm surround good news tho true	0.3091	Neutral
"#Putin talks less work more!  The opposite is true of #NATO and the #EuropeanUnion! Suggestion for #NATO allies If you want to catch a thief, act like a thief, hopefully, you got the answer. Leniency to the civilians of #Ukraine. #RussiaUcraina 🕊	putin talk le work opposite true nato europeanunion suggestion nato ally want catch thief act like thief hopefully got answer leniency civilian ukraine russiaucraina	0.128	Neutral"
#StandWithUkraine https://t.co/nVo6q6XUFW	standwithukraine	0.0	Neutral
@dshuck Americans totally support comprehensive immigration reform. Let's issue temp work visas for ag workers. Problem solved.	american totally support comprehensive immigration reform let issue temp work visa ag worker problem solved	0.5678	Positive
This is what gave Russia more confidence to invade BTW https://t.co/SE4FE0L2be	gave russia confidence invade btw	0.5563	Positive
'description': 'Take care	description take care	0.4939	Neutral
This is what is happening	happening	0.0	Neutral
Ukraine tensions: A dozen nations tell citizens to leave Ukraine	ukraine tension dozen nation tell citizen leave ukraine	-0.4404	Neutral
This is a potentially vital and worrying dimension to the Ukraine conflict.	potentially vital worrying dimension ukraine conflict	-0.3612	Neutral
The new date 20 february #Russia will invade #Ukraine according to US intelligence .	new date february russia invade ukraine according u intelligence	0.4767	Neutral
Extension of the ukrainian border into russian soil by double land mass of ukraine 🐇 https://t.co/runZbltYE8	extension ukrainian border soil double land mass ukraine	0.0	Neutral
"'rawDescription': \\""#Individual1 AKA #PsychopathTrump belongs in JAIL where he'll get all the help he needs\\n#NoDMs at all. #MurdochRoyalCommission\\n#IStandWithUkraine\\n#BLM\""\""""	rawdescription individual aka psychopathtrump belongs jail hell get help needsnnodms murdochroyalcommissionnistandwithukrainenblm	-0.4404	Neutral"
Orange guy falsely claimed that U.S troops conducted an amphibious attack in Ukraine. Laura Ingraham had to remind her dementia riddin twice impeached 1 term president that it was made by the Russians. Oh my god he's fucking losing it.	orange guy falsely claimed u troop conducted amphibious attack ukraine laura ingraham remind dementia riddin twice impeached term president made russian oh god he fucking losing	-0.5984	Negative
@SenJohnThune Like you give a shit	like give shit	-0.2732	Neutral
Will Russia actually invade Ukraine? – BBC News https://t.co/gDwEwhZtJY	russia actually invade ukraine bbc news	0.0	Neutral
@ZelenskyyUa Please ensure Ukrainian border guards do NOT discriminate against anyone fleeing the war - “'You're on your own': African students stuck in Ukraine seek refuge or escape route” by @Reuters https://t.co/qojTYhFzEV #Ukraine #racism	please ensure ukrainian border guard discriminate anyone fleeing war youre african student stuck ukraine seek refuge escape route ukraine racism	-0.6597	Negative
IMO Russia will not invade Ukraine.  Biden suggested an invasion is inevitable but I doubt it happens.  I think Putin wants some concessions and attention which he will likely receive.  I think the chances of an invasion this year is less than 5%.	imo russia invade ukraine biden suggested invasion inevitable doubt happens think putin want concession attention likely receive think chance invasion year le	-0.2617	Neutral
@virgosam70 no worry at all then that he is attempting talks with President Putin about the very dangerous situation on the Ukraine border.	worry attempting talk president putin dangerous situation ukraine border	-0.8173	Negative
Президент🇪🇺 Мишель: «Мы не можем вечно предлагать оливковую ветвь РФ в то время как она проводит ракетные учения и концентрацию войск на границе с Украиной». «We cannot forever extend an olive branch while Russia conducts missile tests and amasses troops at border of Ukraine.”🤔	cannot forever extend olive branch russia conduct missile test amasses troop border ukraine	-0.1326	Neutral
@Farnakyboy @SecBlinken US sells this BS Line on Ukraine being against Russia. The only fact is the CIA gov in Ukraine is against Russia. We are  all Russian we are the same people and these morons will shit their pants when Russia crosses the border and we will fight with Russia	u sell b line ukraine russia fact cia gov ukraine russia people moron shit pant russia cross border fight russia	-0.8176	Negative
Chernobyl radiation levels increase 20X from heavy fighting at the facility	chernobyl radiation level increase x heavy fighting facility	-0.0516	Neutral
Zelensky:Nato's secretary general has clearly said that Nato is only concerned in protecting its member states.They R not concerned of your well being.They R using Ukranians as a shield. Let the Russian troops face head to head battle with Nato troops.	zelenskynatos secretary general clearly said nato concerned protecting member statesthey r concerned well beingthey r using ukranian shield let troop face head head battle nato troop	0.296	Neutral
"\\""\""Kaja Kallas also said the situation was extremely grave and that Moscow must not be given any kind of concessions as long as it maintained more than 100""	kaja kallas also said situation extremely grave moscow given kind concession long maintained	-0.4391	Neutral"
First we saw Ukraine vs Russia	first saw ukraine v russia	0.0	Neutral
@yahudah91108 @EaszyEaszy @Africa_Archives No you’re justifying Russian imperialism with this weird frame of hypocrisy. NATO did not force Russia to preemptively invade a nation-state	youre justifying imperialism weird frame hypocrisy nato force russia preemptively invade nationstate	-0.4723	Neutral
Solidarität mit der Ukraine	solidaritt mit der ukraine	0.0	Neutral
What most people miss about the war in Ukraine https://t.co/scO8OycuZE via @YouTube	people miss war ukraine via	-0.6983	Negative
Russian troops confronted by Ukrainians: 'Go home while you are alive' https://t.co/IMUKve5poh via @YouTube	troop confronted ukrainian go home alive via	0.2023	Neutral
What if Ukraine and Russia both decided to elope in friendliness and showed the war mongers in the West two fingers... 🤔 https://t.co/MbdQhKHupW	ukraine russia decided elope friendliness showed war monger west two finger	-0.2263	Neutral
#StandWithUkraine 🇺🇦 https://t.co/oL8MGnkS0w	standwithukraine	0.0	Neutral
@notobbiss @EndGameWW3 That all makes sense. I just see Russian trying to recreate the Soviet. Invade Ukraine and maybe other Baltic states. I am from Bulgaria. But NATO wouldn’t allow expansion outside of Ukraine in my opinion	make sense see trying recreate soviet invade ukraine maybe baltic state bulgaria nato wouldnt allow expansion outside ukraine opinion	-0.2498	Neutral
#standwithukraine ⁦@OCCRP⁩ ⁦@ICIJorg⁩ #oligarchsmoney  https://t.co/UKgG1sPDSa	standwithukraine oligarchsmoney	0.0	Neutral
not nationalist populist (that means I'm not a Trumpist	nationalist populist mean im trumpist	0.0	Neutral
"#Russian troops are facing growing morale and logistics issues, predictable consequences of the poor planning, coordination, and execution of attacks along #Ukraine’s northern border. (12/12)	troop facing growing morale logistics issue predictable consequence poor planning coordination execution attack along ukraine northern border	-0.6486	Negative"
https://t.co/GdenGb48iu Bipartisan group of senators meet with Ukraine President Zelenskyy as Russian troops amass on border	bipartisan group senator meet ukraine president zelenskyy troop amass border	0.0	Neutral
@Precisionn25 @AtlaySangma @ANI Tell me at least one point that required Russia to come and invade the capital of a sovereign country that's been recognised by the whole world. I am not talking about disputed territory. There is not always 2 sides to a coin.Does Hitler have a 2 sides story too according to you?	tell least one point required russia come invade capital sovereign country thats recognised whole world talking disputed territory always side coindoes hitler side story according	0.2584	Neutral
@EdwardoYazzie Shame on the Ukrainian army and people for discrimination and racism even during war. I wish my country had abstained. I felt bad for Ukraine but.. Also why is nato instigating war and others are used as shields to fight. Meanwhile the USA gets to sell more weapons/boost economy	shame ukrainian army people discrimination racism even war wish country abstained felt bad ukraine also nato instigating war others used shield fight meanwhile usa get sell weaponsboost economy	-0.9451	Negative
A reminder to be gentle with yourself 💚	reminder gentle	0.4404	Neutral
"'rawDescription': \\""I'm Ukrainian\""\""""	rawdescription im ukrainian	0.0	Neutral"
The world is watching Russia invade Ukraine. But Russian media is telling a different story	world watching russia invade ukraine medium telling different story	0.0	Neutral
Ukraine war happening in. Aquarius season… so shocked 😂😂😂	ukraine war happening aquarius season shocked	-0.784	Negative
US Government is denying Russian troops(some of them) have backed off. Drumbeat of war continues...	u government denying troopssome backed drumbeat war continues	-0.7351	Negative
What the actual fuck...	actual fuck	-0.5423	Negative
"'rawDescription': \\""Scottish. #YesBiker. Widowed.SNHS Worker. NOT INTERESTED IN A 'Relationship' with anyone. NO DMs.(You WILL be Blocked.)🌻\""\""""	rawdescription scottish yesbiker widowedsnhs worker interested relationship anyone dmsyou blocked	-0.6765	Negative"
Didn’t Biden think Russia was going to invade #Ukraine last Wednesday? https://t.co/bGv0SjtPdJ	didnt biden think russia going invade ukraine last wednesday	0.0	Neutral
"\4) The rallying cry \""\""Ukraine must be free to choose\""\"" sounds great in theory. But for Ukr it's a false choice: not between NATO or neutrality""	rallying cry ukraine free choose sound great theory ukr false choice nato neutrality	0.3919	Neutral"
"#Ukraine is not a Democracy. The opposition leader was jailed and right wing media taken down, and Russia language now being censored. This is the “Democracy” worth starting a war over? All BS. It’s to protect corrupt @joebiden and his family’s interests in their energy sector. https://t.co/ka5c43xG5u	ukraine democracy opposition leader jailed right wing medium taken russia language censored democracy worth starting war b protect corrupt family interest energy sector	-0.2732	Neutral"
@ThangSlime Biden also opened the door for Putin in Ukraine today by saying “we will stand strong and defend our NATO allies” essentially green lighting Putin to push into the rest of Ukraine because all we are going to do is slap some sanctions on them which Putin has said he doesn’t care.	biden also opened door putin ukraine today saying stand strong defend nato ally essentially green lighting putin push rest ukraine going slap sanction putin said doesnt care	0.312	Neutral
#StandWithUkraine #StopRussianAgression #NOWAR	standwithukraine stoprussianagression nowar	0.0	Neutral
"\@NotWoofers Moronic Russian tactics killed those \""\""elite\""\"" troops. These clowns wouldn't last 2 days vs NATO.\""""	moronic tactic killed elite troop clown wouldnt last day v nato	-0.8481	Negative"
News Analysis: Does the crisis in Ukraine foreshadow a broader war?	news analysis crisis ukraine foreshadow broader war	-0.8402	Negative
Ukraine war necessary if Russia recognises breakaway regions - pro-Kremlin MP	ukraine war necessary russia recognises breakaway region prokremlin mp	-0.5994	Negative
"\@vmsalama @maggieNYT World: \""\""Don't invade Ukraine.\""\""""	world dont invade ukraine	0.0	Neutral"
$SPY invasion of eodhy washy headlines just sign a paper saying Ukraine won't ever be a part of NATO and the tanks go home ☑	spy invasion eodhy washy headline sign paper saying ukraine wont ever part nato tank go home	0.0	Neutral
@Ahimsa1616 @nareshsharma107 @Satanis43352136 @_Mahakal_D_ @SinghRakeshKu14 @hisamuddink51 @SudhirDevSharma @Hisamud47588796 @KumaPraty @JitendraManoha6 @RajeshS50119232 @indianposten @Nitu29285354 @RajaRajavira @patwalr336 @Rao26641901Gs @kirtikishor5 @Chandra51364237 @ADiravia @RajeshK83114811 @DhairayJ @Pinky717623862 @SavitaSikarwar @TiwariTkt @ra_hindustani @MuzaffarIslam11 @RajivSi45818862 @_Iam_Satan_ @RamaSin24298825 @AnilKum04619533 @RameshS05611011 @Pandey13K @shontydhanoa @LalSing40316679 @PrafullaReddy2 @Swarnim52450008 @IamMitesh86 @SanjayP46456817 @teri_pretatma @MdArshad1966 @LucknowMsk @LaxmiRobin @kathuria_n @kumapratyush @jaikishan2900 @chandra08821501 @CsazadSINGH @ParvinderDevga3 @NaseemA73055050 @sambitswaraj Yesterday i link preparation of war.	yesterday link preparation war	-0.5994	Negative
"\Putin's understanding of freedom and peacekeeping. People are told to evacuate and then Russian \""\""peacekeeping\""\"" troops march in. Photo source: Wikimedia Commons https://t.co/mROPQgf2fB\""""	putin understanding freedom peacekeeping people told evacuate peacekeeping troop march photo source wikimedia common	0.8807	Positive"
@Georgia__Swann @Timcast Do you think Americans would support ending those wars and sending those troops to Ukraine instead?	think american support ending war sending troop ukraine instead	-0.2263	Neutral
@Henry_1874 @scottyc298 @Ols_74 I asked why you thought Russia wouldn't invade and you answered. Not sure what else it could mean.	asked thought russia wouldnt invade answered sure else mean	-0.2411	Neutral
@dalanMendonca It is and a lot of insensitive content asking Russia to invade their country so that their file can be picked etc etc 🤷‍♂️	lot insensitive content asking russia invade country file picked etc etc	-0.2263	Neutral
Sweden boosts patrols on Gotland island: Could Russia invade? DW News https://t.co/usBfTRgSVH via @YouTube	sweden boost patrol gotland island russia invade dw news via	0.3182	Neutral
190k Russian Troops on the boarder now. Withdrawal? https://t.co/4vt2nTIBfP https://t.co/CTTOVtpM45	k troop boarder withdrawal	0.0258	Neutral
I profoundly miss Trump	profoundly miss trump	-0.1531	Neutral
"extremely interested in OSINT and tries to be active about it + Drones & Pasta\\""""	extremely interested osint try active drone pasta	0.6901	Positive"
What Would a War With Ukraine Mean for Ordinary Russians? - Carnegie Moscow Center - Carnegie Endowment for International Peace https://t.co/CvbRb0ocg6	war ukraine mean ordinary russian carnegie moscow center carnegie endowment international peace	-0.1027	Neutral
Canadians told to avoid Ukraine due to ‘ongoing Russian aggression’ -	canadian told avoid ukraine due ongoing aggression	-0.5267	Negative
West has doubts over Russian troop withdrawal from Ukraine border — RT Russia &amp; Former Soviet Union https://t.co/EnGF39JwKJ	west doubt troop withdrawal ukraine border rt russia amp former soviet union	-0.2732	Neutral
@getthept @MuellerSheWrote @Stonekettle Ukraine alone has nearly double this size in troops... Would you storm a nation with half the troops that the nation has? I love how the Russian number grows with every ad hominem slung.	ukraine alone nearly double size troop storm nation half troop nation love number grows every ad hominem slung	0.5423	Positive
Ukraine: Russia plans biggest war in Europe since 1945 - Boris Johnson https://t.co/jwTnURF2jf	ukraine russia plan biggest war europe since boris johnson	-0.5994	Negative
@stillgray Kinda like when you said the claims that Russia was going to invade Ukraine were false?	kinda like said claim russia going invade ukraine false	0.2975	Neutral
New post: Ukraine crisis: Nato accuses Russia of increasing numbers of troops on border despite 16 Febbraio 2022 https://t.co/D1mUS9MgCU	new post ukraine crisis nato accuses russia increasing number troop border despite febbraio	-0.7579	Negative
Former Commander of the USS Cole @KirkLippold will be on @cvpayne on Fox News at 2:00 pm to discuss the Russia-Ukraine situation.	former commander us cole fox news pm discus russiaukraine situation	0.0	Neutral
RT @ITarmyUA⚡️ prosecutor at International Criminal Court in The Hague announces he's launching an in investigation into his “war crimes” and “crimes against humanity” in Ukraine. RT IF YOU THINK THAT PUTIN MUST BE TRIED FOR WAR CRIMES!	rt prosecutor international criminal court hague announces he launching investigation war crime crime humanity ukraine rt think putin tried war crime	-0.9042	Negative
@JRubinBlogger I asked Trumpers here in Alaska what they would recommend that Biden do and I get nothing . Crickets. I ask them if they want Biden to send troops into Ukraine and I get nothing. Crickets. I ask them what Trump would do and I get: Crickets.	asked trumpers alaska recommend biden get nothing cricket ask want biden send troop ukraine get nothing cricket ask trump get cricket	0.4215	Neutral
@dwnews Peace is the way !!!	peace way	0.5423	Positive
@MelSimmonsFCDO #StandWithUkraine https://t.co/dps9zuOgUD	standwithukraine	0.0	Neutral
Ukraine: trapped in a war zone https://t.co/xqg0j5Ewsx https://t.co/zu9oE3W2Nu	ukraine trapped war zone	-0.8074	Negative
@KalervoKoskimi1 I think the point Zelenskyy is making is that the war against Ukraine is ongoing for eight years already and keeping cool and not cause alarm by evacuating eembassies etc is essential.	think point zelenskyy making war ukraine ongoing eight year already keeping cool cause alarm evacuating eembassies etc essential	-0.1441	Neutral
@MihraMihara @leiderpolitisch Ukraine hatte bis 2014 einen neutralen Status. Jetzt fragen Sie sich bitte. Wer treibt die Ukraine in die NATO ?	ukraine hatte bi einen neutralen status jetzt fragen sie sich bitte wer treibt die ukraine die nato	-0.8316	Negative
ret'd health care exec	retd health care exec	0.4939	Neutral
@foxandfriends you worried about Ukraine but you don't worry about the invasion of the Southern border	worried ukraine dont worry invasion southern border	0.363	Neutral
@Reuters Was US helped Pakistan in 1971 Indo-Pak war being a SAETO partner?Never!	u helped pakistan indopak war saeto partnernever	-0.5994	Negative
This is why Ukraine is holding off Russia. Coupled with the Ukrainians' motivation for defending their country The Russian Troops probably aren't looking forward to the prospect of not getting paid or eating.  #UkraineUnderAttack #IStandWithUkraine https://t.co/R9PoHuzVNp	ukraine holding russia coupled ukrainian motivation defending country troop probably arent looking forward prospect getting paid eating ukraineunderattack istandwithukraine	0.5574	Positive
Ukraine: Russia Just Made First Attack in New 'Hybrid War' via @WestJournalism https://t.co/Ihhoe2eeLj Remember America is Babylon and will be annihilated in one hour.	ukraine russia made first attack new hybrid war via remember america babylon annihilated one hour	-0.7906	Negative
I expect no less from Clark County!	expect le clark county	-0.296	Neutral
"\RUSSIAN ENVOY TO UNITED NATIONS SAYS UKRAINIAN NUCLEAR POWER PLANT AND ADJACENT TERRITORY ARE BEING \""\""GUARDED\""\"" BY RUSSIAN TROOPS\""""	envoy united nation say ukrainian nuclear power plant adjacent territory guarded troop	0.4215	Neutral"
@SusanBarr49 There are no american troops on the Russian Ukrainian border. Russia aggressively put an invasion force all around Ukraine and have all but officially declared they will invade and annex Ukraine or install a pro Russian puppet government at least.	american troop ukrainian border russia aggressively put invasion force around ukraine officially declared invade annex ukraine install pro puppet government least	-0.3071	Neutral
@InfraHaz Masterclass in rhetoric from Haz:	masterclass rhetoric haz	0.0	Neutral
All eyes continue to be on Russia and the increase in soldiers and equipment along its border with Ukraine.	eye continue russia increase soldier equipment along border ukraine	0.3182	Neutral
"\Good luck \""\""peacekeepers\""\"" in #Kazakhstan which is the size of Europe""	good luck peacekeeper kazakhstan size europe	0.8176	Positive"
"'rawDescription': \\""My profile and media contains adult content. Please ask your parents if you want to see what I'm up to first.\""\""""	rawdescription profile medium contains adult content please ask parent want see im first	0.3818	Neutral"
@GenevaSummit @vkaramurza It is Russian soldiers who are attacking and killing in Ukraine. It is Russia’s war. Enough of the responsibility shifting. Go to the frontline and stop them instead of making false arguments. You as a nation are responsible for the decisions of your government.	soldier attacking killing ukraine russia war enough responsibility shifting go frontline stop instead making false argument nation responsible decision government	-0.9313	Negative
Now Joe Biden is Starting another war in Ukraine so they can’t impeach him bull impeach more dead American men coming has any of are outstanding reporters checked with Dover Delaware to see how many coffins the USA has bought	joe biden starting another war ukraine cant impeach bull impeach dead american men coming outstanding reporter checked dover delaware see many coffin usa bought	-0.6697	Negative
@SecDef Not a Yanukovych ran Ukraine. This Ukraine gov. want a NATO membership. President Putin want stop. Russian intel operators show the public don't want a NATO membership. Ukrainian NATO membership support will increase in the public. Is China part of the banking sanctions?	yanukovych ran ukraine ukraine gov want nato membership president putin want stop intel operator show public dont want nato membership ukrainian nato membership support increase public china part banking sanction	0.5719	Positive
We’re closer to WW3 than ever before💀 China and Russia have made a pact together and they both could invade Ukraine and Taiwan very soon	closer ww ever china russia made pact together invade ukraine taiwan soon	0.0	Neutral
@PonyFortyTwo @GicAriana @cafreeland Start talks for Ukraine to join NATO. It was Germany who stole the strategic movement of Ukraine to NATO just to please Vova Putin. Germany cant usurp the development of free nations. MAP to Ukraine!	start talk ukraine join nato germany stole strategic movement ukraine nato please vova putin germany cant usurp development free nation map ukraine	0.7783	Positive
Guys will literally rather go to war in ukraine than go to therapy	guy literally rather go war ukraine go therapy	-0.5994	Negative
"\@nytimes The man who was \""\""elected\""\"" to destroy Ukraine. He doesnt even care about his people and doing nothing to save lives. Was he elected to start war with Russia? And fake news is hyping up the war for ratings.\""""	man elected destroy ukraine doesnt even care people nothing save life elected start war russia fake news hyping war rating	-0.9621	Negative"
German army reinforcements reach #Lithuania amid #Ukraine crisis | Reuters #NATO https://t.co/3BptZgsLIo	german army reinforcement reach lithuania amid ukraine crisis reuters nato	-0.6124	Negative
Russia News Review https://t.co/vwtcZJBF5X	russia news review	0.0	Neutral
@jasonsha @wyshynski So it's not putins war it's the Russian nhl players war against the Ukraine? Your post means nothing	putin war nhl player war ukraine post mean nothing	0.7424	Positive
#ukraine #UkraineRussiaWar #UkraineWar #UkraineRussia NATO purposely wanted to integrate Ukraine to provoke Putin. And Putin fell into the trap. Now NATO is watching how the Ukrainians are going to weaken the Russian army.	ukraine ukrainerussiawar ukrainewar ukrainerussia nato purposely wanted integrate ukraine provoke putin putin fell trap nato watching ukrainian going weaken army	-0.7783	Negative
Georgia	georgia	0.0	Neutral
"'description': \\""Maker of traditional waist beads. Researcher. Thinker. Lover. Lover of many things. Sometimes I write for a living""	description maker traditional waist bead researcher thinker lover lover many thing sometimes write living	0.8225	Positive"
@votesamuelwill1 @JackPosobiec Russian-backed troops have been in Eastern Ukraine for years now.	russianbacked troop eastern ukraine year	0.0	Neutral
I wholeheartedly support the sanctions put in place by President Biden in response to Russia’s unprecedented actions in Ukraine.	wholeheartedly support sanction put place president biden response russia unprecedented action ukraine	0.4019	Neutral
#NoFlyZoneInUkraineNow @NATO @POTUS @DeptofDefense Appeasement is not an option. We must do what we can to help Ukraine &amp; thwart Putin's aggression and genocide! Stopping this war is totally up to Putin! https://t.co/3Rl86Gdp5e	noflyzoneinukrainenow appeasement option help ukraine amp thwart putin aggression genocide stopping war totally putin	-0.6932	Negative
Putin says sanctions over Ukraine are like a declaration of war	putin say sanction ukraine like declaration war	-0.34	Neutral
"\@renoomokri Agree. I am sure the leaders of Ukraine are now regretting not agreeing to being neutral. Why should American \""\""red lines\""\"" half way around the world in the middle east not be considered equally as important as Russian \""\""red line\""\"" just across the border.\""""	agree sure leader ukraine regretting agreeing neutral american red line half way around world middle east considered equally important red line across border	0.2177	Neutral"
Ukraine's President Zelenskyy walks fine line between downplaying war threat and appealing for help https://t.co/fNMavHvSoP	ukraine president zelenskyy walk fine line downplaying war threat appealing help	-0.5859	Negative
As Russian troops prepare to invade Ukraine the BBC leads with Djokovic deportation. Does this say more about the BBC or it’s not target audience.	troop prepare invade ukraine bbc lead djokovic deportation say bbc target audience	0.0	Neutral
@laurenboebert Just Remember.	remember	0.0	Neutral
BREAKING: Israeli official: The decision to evacuate the families of Israeli diplomats from Kyiv was made because the situation reached a tipping point. The Russians have the number of troops they need on the border with Ukraine to start an invasion on a short order	breaking israeli official decision evacuate family israeli diplomat kyiv made situation reached tipping point russian number troop border ukraine start invasion short order	0.1779	Neutral
"\@Jack_Hinson214 @GirkinGirkin translation is the \""\""border of the republic of belarus and ukraine\""\""\""""	translation border republic belarus ukraine	0.0	Neutral"
1/ #Ukraine #Romania	ukraine romania	0.0	Neutral
"#NEW: US Orders 8,500 Troops on Heightened Alert Amid Russia-Ukraine Concerns https://t.co/vmagiiStL3	new u order troop heightened alert amid russiaukraine concern	0.296	Neutral"
@georgegalloway @MoatsTV Spot on George. Time after time our leaders stand at the despatch box sombrely proclaiming war is the only means to protect the civilians in far away lands. Never do they tell us of the refugee exodus our wars of destruction will result in. Let us leave Ukraine to Ukrainians	spot george time time leader stand despatch box sombrely proclaiming war mean protect civilian far away land never tell u refugee exodus war destruction result let u leave ukraine ukrainian	-0.8689	Negative
BREAKING:  #Ukraine attempts to invade #Russia’s border area.	breaking ukraine attempt invade russia border area	0.0	Neutral
@mikenorman  Why Putin Doesn’t Want NATO in the Ukraine	putin doesnt want nato ukraine	-0.0572	Neutral
@Stumpbuster9 Ukraine has authorized an international legion.  You just give them to the veteran volunteers as they cross the border and open 2 or 3 fronts.  They cross as fully armed reinforcements that destroy enemy armor in their way.  🌻	ukraine authorized international legion give veteran volunteer cross border open front cross fully armed reinforcement destroy enemy armor way	-0.7906	Negative
BREAKING: Russian military transport plane has crashed near border with Ukraine	breaking military transport plane crashed near border ukraine	0.0	Neutral
@NotaliaMateo Wasn't the USA the first who breached that deal ten years ago by initiating/supporting the political changes in the country and offering Ukraine a NATO membership? If that didn't happen we would have no war now! Why Freeland doesn't talk about that?	wasnt usa first breached deal ten year ago initiatingsupporting political change country offering ukraine nato membership didnt happen war freeland doesnt talk	-0.7269	Negative
#Maps: #Russia and #Ukraine Edge Closer to War https://t.co/gKZfobyzMh	map russia ukraine edge closer war	-0.5994	Negative
@FabiHopp @ArmedForcesUkr Essentially stating his name and unit and that they were ordered for training/maneuvers and then got the order to cross the border to Ukraine	essentially stating name unit ordered trainingmaneuvers got order cross border ukraine	0.0	Neutral
@PoliticsInsider Russia not wanting NATO in the Ukraine is comparable to the US not wanting the USSR in Cuba during the early 1960s. Ukrainian membership in NATO is not essential to protect our interests. Joe Biden is a damn fool for escalating this issue to the point of international conflict.	russia wanting nato ukraine comparable u wanting ussr cuba early ukrainian membership nato essential protect interest joe biden damn fool escalating issue point international conflict	-0.7955	Negative
@usosce It's an intimidation ploy. Putin wasn't counting on Nato and the west to support and stand with Ukraine. Putin and his military leaders also understand that 130k strong military personnel is still no match for over 44 million angry Ukrainians plus NATO! Putin has already lost.	intimidation ploy putin wasnt counting nato west support stand ukraine putin military leader also understand k strong military personnel still match million angry ukrainian plus nato putin already lost	-0.5574	Negative
@ZapteroPacho If Ukraine provokes war (pray for peace) it will be a matter of time until CPUSA’s handlers start demanding more anti-Dugin articles as well as ones on the “oppression” of native and ethnic minorities under the EVIL PUTIN REGIME	ukraine provokes war pray peace matter time cpusas handler start demanding antidugin article well one oppression native ethnic minority evil putin regime	-0.6705	Negative
@ezralevant Anything for a war in Ukraine	anything war ukraine	-0.5994	Negative
How will a potential #Ukraine-Russia war influence the world #economy?	potential ukrainerussia war influence world economy	-0.5994	Negative
@LSaczak Same Racist Ukraine that is violating human rights of black people at their border trying to cross to Poland ?!	racist ukraine violating human right black people border trying cross poland	-0.8176	Negative
@ThomasVLinge I don't want Russia To invade Ukraine but sadly this is not about that. This is more about Nord Stream 2 and US's Proxy war on the making to weaken Russia and China.	dont want russia invade ukraine sadly nord stream us proxy war making weaken russia china	-0.9308	Negative
I wish people did proper research beyond Western media coverage.  Russia and @KremlinRussia_E has been going on for 8 years so why is the West so salty now? What are they hiding? NATO is anti-.Russia. Would US be ok with Russian troops in Mexico or Canada! https://t.co/3MhtWOraJM	wish people proper research beyond western medium coverage russia going year west salty hiding nato antirussia u ok troop mexico canada	0.4019	Neutral
@SwansonElise @KickBox3000 @WhitePaleAle @stabpossum @gwencystic All these fallacies you’re using to make yourself feel like you’re right ain’t doing nothing for what I actually believe. I know Putin is using his unease as an excuse to straight up invade but his concern of western powers was not without reason. We antagonize Russia constantly	fallacy youre using make feel like youre right aint nothing actually believe know putin using unease excuse straight invade concern western power without reason antagonize russia constantly	0.5747	Positive
@AfPalasciano @brianmcarsales Putin’s war causing pain in both Russia and Ukraine. The people in Ukraine are losing limbs and lives. So no comparison really.	putin war causing pain russia ukraine people ukraine losing limb life comparison really	-0.913	Negative
I hope NATO is pouring  weapons over the Polish border to help Ukraine. They need more help than we are admitting to.	hope nato pouring weapon polish border help ukraine help admitting	0.6597	Positive
