rawData	tokens	sentiment	Category
"#NATO and #Ukraine sign agreement on enhanced technical cooperation. It includes a Knowledge Sharing Initiative to share knowledge of NATO practices in developing capabilities in the Command, Control, Communications &amp; Computers domain	nato ukraine sign agreement enhanced technical cooperation includes knowledge sharing initiative share knowledge nato practice developing capability command control communication amp computer domain	0.802	Positive"
@WarOnTheRocks How many U.S. troops were engaged in fighting the Iraqi insurgency? Does the Russian Army have enough troops to engage in a prolonged fight?	many u troop engaged fighting iraqi insurgency army enough troop engage prolonged fight	-0.0	Neutral
A big thankyou to the Ingleton Wood team in the Norwich office who have worked with the Ukrainian Community in Norfolk to donate essential supplies to refugees in Poland and Ukraine border. https://t.co/5ykMSBskFe	big thankyou ingleton wood team norwich office worked ukrainian community norfolk donate essential supply refugee poland ukraine border	0.0	Neutral
@GermanAmbUSA Make sure you procure oil &amp; gas supplies from . . . somewhere . . .	make sure procure oil amp gas supply somewhere	0.3182	Neutral
@kakajaluo @russianforces @alykhansatchu Countries want to be in NATO to stop invasion from Russia.  How can anyone trust Russia not to invade them?	country want nato stop invasion russia anyone trust russia invade	0.34	Neutral
A heat spike was picked up by a satellite at 4pm Feb 25th to the east of the Antonov airport. This satellite image from Feb 26 confirms it is a fire. #Ukraine #UkraineWar #Ukrania https://t.co/EAuB1kH8IH	heat spike picked satellite pm feb th east antonov airport satellite image feb confirms fire ukraine ukrainewar ukrania	-0.34	Neutral
#StandWithUkraine https://t.co/Q3t0gigIUL	standwithukraine	0.0	Neutral
@UkrWarReport This is a very interesting development.	interesting development	0.4576	Neutral
To zbrodnie wojenne. Odpowiedzialność jest nieunikniona.	zbrodnie wojenne odpowiedzialno jest nieunikniona	0.0	Neutral
How likely is that Russia will invade Ukraine when the US expects them to invade and publicly proclaims so? https://t.co/IEkkg2Bz0E	likely russia invade ukraine u expects invade publicly proclaims	0.0	Neutral
@ZelenskyyUa @YlvaJohansson @KlausIohannis This is how women and children from Ukraine are expected at the border!	woman child ukraine expected border	0.0	Neutral
"\The artist's name is Adam. \""\""This piece is inspired by the flag of Ukraine""	artist name adam piece inspired flag ukraine	0.4939	Neutral"
A RÚSSIA INVADE A 2° MAIOR CIDADE DA UCRÂNIA ( KHARKIV ) E OS EXPLODIRAM... https://t.co/Kyc8UaVdqU via @YouTube	rssia invade maior cidade da ucrnia kharkiv e o explodiram via	0.0	Neutral
He has ordered troops to invade Ukraine. How much clearer does it have to be?? https://t.co/zfUSTKRNrB	ordered troop invade ukraine much clearer	0.0	Neutral
"\\""\""President Biden says a Russian invasion of Ukraine \""\""remains distinctly possible.\""\"" And that the U.S. has not verified any pullback from the border\""\"" https://t.co/L1PvCKuXYG https://t.co/J0YHsof3F2\""""	president biden say invasion ukraine remains distinctly possible u verified pullback border	0.0	Neutral"
@hemicker He understands perfectly well what NATO's position is as well as the steps that need to happen prior to admission. Ukraine doesn't have the votes right now.	understands perfectly well nato position well step happen prior admission ukraine doesnt vote right	0.8126	Positive
23:56 Ukrainischer Generalstab: Belarussische Truppen Richtung Ukraine unterwegs!	ukrainischer generalstab belarussische truppen richtung ukraine unterwegs	0.0	Neutral
21.02.22 - US NATO/Ukraine position “has changed” - Macron to Putin	u natoukraine position changed macron putin	0.0	Neutral
@thooleys @SecBlinken @NATO Where did 8M Russians and 14M Russian speakers disappear from Ukraine overnight? Isn't that called genocide when several million members of one nation disappear overnight in a country like Ukraine or Nazi Germany?	russian speaker disappear ukraine overnight isnt called genocide several million member one nation disappear overnight country like ukraine nazi germany	-0.0772	Neutral
#StandWithUkraine https://t.co/J0PAxuRXN8	standwithukraine	0.0	Neutral
Russian troops return from Kazakhstan https://t.co/tl7QpHDWFE	troop return kazakhstan	0.0	Neutral
@Gaymerfurrywolf Yeaaah I'm sorry but I want the Ukraine to be it's own nation and the world not to go to war atm.	yeaaah im sorry want ukraine nation world go war atm	-0.7227	Negative
@POTUS Come on send Nato soldiers to Ukraine...why are you afraid of Russia	come send nato soldier ukrainewhy afraid russia	0.0	Neutral
"'rawDescription': \\""#Palestine\\n#Kashmir\\nDon't normally respond to jokers 🤡 and trolls who comment just for the sake of commenting.\""\""""	rawdescription palestinenkashmirndont normally respond joker troll comment sake commenting	0.0	Neutral"
@Rajprasong_News I don’t think an invasion will happen. Its Putin’s way of telling the US / Nato to leave Ukraine alone &amp; what could happen if not	dont think invasion happen putin way telling u nato leave ukraine alone amp happen	-0.296	Neutral
@TELUSsupport Hey 👋🏻 most of us are currently watching war breakout and the invasion of Ukraine 🇺🇦 by Putin. Try again.	hey u currently watching war breakout invasion ukraine putin try	-0.5994	Negative
@kennedytcooper @SamCavanagh3 Eastern Europe being nations that are part of NATO. Ukraine isn’t part of that.	eastern europe nation part nato ukraine isnt part	0.0	Neutral
Ukraine tension: #Russia will be punished if it acts against #Ukraine; UK Foreign Secretary tells #Putin to 'step back' or face the consequences https://t.co/8zJ4lvpYi6 #UkraineCrisis #NATO	ukraine tension russia punished act ukraine uk foreign secretary tell putin step back face consequence ukrainecrisis nato	-0.6486	Negative
“are you british? how do you feel about the russian troops at the Ukrainian border? how do you feel about the cyber attacks? answer me are you british? what do you think about the situation in ukraine?” -my 15 yr old brother talking to his friends on discord	british feel troop ukrainian border feel cyber attack answer british think situation ukraine yr old brother talking friend discord	-0.3612	Neutral
@vanabeau There is not going to be any war. It is just a bluff from which Putin is doing everything to retreat without losing his face. A war will be end of Putins regime. War = millions of $ per day just to keep the army in Ukraine which Russia does not have.	going war bluff putin everything retreat without losing face war end putin regime war million per day keep army ukraine russia	-0.8663	Negative
@bibk_o @samburdisuk @EEMemez Russia's the aggressor. If they were going to invade they were going to invade. Weapons wouldn't make it more likely.	russia aggressor going invade going invade weapon wouldnt make likely	-0.5719	Negative
#RussiaInvadedUkraine The only reason Putin would feel emboldened enough to invade Ukraine is because the Republican Party supports Russia more than they support the US. This is on Trump. Notice his silence it speaks volumes.	russiainvadedukraine reason putin feel emboldened enough invade ukraine republican party support russia support u trump notice silence speaks volume	0.8	Positive
First big Ukraine city falls as Kherson mayor says Putin's troops are in charge https://t.co/vINRdONPRy	first big ukraine city fall kherson mayor say putin troop charge	0.0	Neutral
Anyone else find it curious there is a statement regarding #Ukraine but nothing regarding the armed #FreedomConvoy at #coutts #Alberta border &amp; various blockades posing a national threat in #Canada ? #TrudeauWasRight #NeverVoteConservative #cndpoli #StandWithUkraine  #Traitors https://t.co/2DttHW6LWr	anyone else find curious statement regarding ukraine nothing regarding armed freedomconvoy coutts alberta border amp various blockade posing national threat canada trudeauwasright nevervoteconservative cndpoli standwithukraine traitor	-0.6059	Negative
@adliberandum @worldonalert Maybe they are not able to do that? I mean if your troops are plundering in supermarkets 20 km from your border then this shows that the Russian troop fcked up	maybe able mean troop plundering supermarket km border show troop fcked	0.0	Neutral
Russians stand up to putin stand with #Ukraine https://t.co/Lt8lGZNaAX	russian stand putin stand ukraine	0.0	Neutral
"and low-cost solution to this standoff is for #Ukraine to declare it will *not join NATO* and for NATO to say it will not accept it as a member but might intervene were it invaded\\"" .""	lowcost solution standoff ukraine declare join nato nato say accept member intervene invaded	-0.0992	Neutral"
Daily US Kehta hy Russia	daily u kehta hy russia	0.0	Neutral
@maxseddon This is one of the people who is trying to cause the war with Ukraine.	one people trying cause war ukraine	-0.5994	Negative
"\Pretext all the way down. Russia's primary strategy throughout has been to try and argue \""\""look what you made me do.\""\""""	pretext way russia primary strategy throughout try argue look made	-0.34	Neutral"
@LatransCanis1 @NorthStarLefty I feel like we're sticking on nukes I'm not saying biden should go on TV and say that he'll nukes russia if they invade Ukraine I'm saying that he should make putin believe that invading Ukraine is a terrible idea	feel like sticking nuke im saying biden go tv say hell nuke russia invade ukraine im saying make putin believe invading ukraine terrible idea	-0.7351	Negative
@PressSec Biden’s First Year:	bidens first year	0.0	Neutral
Hawley calling on Biden admin to drop support for Ukraine's eventual membership in NATO: report https://t.co/OxRXT7g84k Tucker Carlson's co-anchor speaks.	hawley calling biden admin drop support ukraine eventual membership nato report tucker carlsons coanchor speaks	0.1531	Neutral
@spectatorindex Russian troops and peacekeeping are an oxymoron	troop peacekeeping oxymoron	0.3612	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
"'rawDescription': \\""Broker/Owner PEPPER REALTY AZ 23 successful years~ 💖 TRUMP WILL SAVE US! TESLA Owner - Saving the planet one EV at a time*EV's goal is ALL SOLAR not COAL!! 🚀\""\""""	rawdescription brokerowner pepper realty az successful year trump save u tesla owner saving planet one ev timeevs goal solar coal	0.7906	Positive"
@sidhant Fake president	fake president	-0.4767	Neutral
@IndiainUkraine @MEAIndia Evacuated students from #Ukraine reach Romania via Suceava border crossing thank Indian Embassy and Government of India for helping them to take flight from Romania	evacuated student ukraine reach romania via suceava border crossing thank indian embassy government india helping take flight romania	0.5859	Positive
Of course there is a cost sending US troops to support Ukraine in a no fly zone or any other aspect of this war.	course cost sending u troop support ukraine fly zone aspect war	-0.628	Negative
Looks like I was right on Russia using this as a pretext to still invade Ukraine https://t.co/ihBx7sPxxE	look like right russia using pretext still invade ukraine	0.3612	Neutral
@thevivafrei @JustinTrudeau This Ukraine situation is to distract the people from the freedom uprisings.  What better way than a war to get the people back on governments side.	ukraine situation distract people freedom uprising better way war get people back government side	0.25	Neutral
Who thinks Putin is sending troops to the border with Ukraine because he think Biden is tough?	think putin sending troop border ukraine think biden tough	-0.128	Neutral
🇺🇦 #StandWithUkraine #Freedom https://t.co/dnENl4S7j8	standwithukraine freedom	0.6369	Positive
How Game Theory Explains Putin's Aggression: Why Russia Might Invade Ukr... https://t.co/fMuuGviaOT via @YouTube	game theory explains putin aggression russia invade ukr via	-0.296	Neutral
The American president said no Russian soldiers are allowed to cross the border into Ukraine. He said the sanctions on Russia will be so big all of Russia will feel pain and Europe will feel pain and Americans will suffer.	american president said soldier allowed cross border ukraine said sanction russia big russia feel pain europe feel pain american suffer	-0.9062	Negative
@FidelisToJusti1 #StandWithUkraine	standwithukraine	0.0	Neutral
'description': 'Bildung kommt von Bildschirm.Käme es von Buch	description bildung kommt von bildschirmkme e von buch	0.0	Neutral
⚡️Residents and employees of the Zaporizhzhia Nuclear Power Plant do not let the invaders pass into the city! 1/3	resident employee zaporizhzhia nuclear power plant let invader pas city	0.0	Neutral
@Victrix_Roma @BeschlossDC @whereisdaz Ukraine isn’t in NATO so NATO rules don’t apply. NATO rules state an attack on any member is an attack on all NATO. The problem is Germany has sold its soul for Russian gas	ukraine isnt nato nato rule dont apply nato rule state attack member attack nato problem germany sold soul gas	-0.836	Negative
@YourTrashHeap @AMustakallio @SenSanders Well good thing they were authorized then.	well good thing authorized	0.6124	Positive
@kirienjw @MalcolmNance Not a threat to our country.	threat country	0.4168	Neutral
@acoyne I don't see how Putin will take her seriously with her being on the Ukraine side of the border and not the Russian side.	dont see putin take seriously ukraine side border side	-0.1779	Neutral
Western Officials Dispute Russian Claim of Pullback From Ukraine Border - The New York Times https://t.co/2sit0Wj9Ub	western official dispute claim pullback ukraine border new york time	-0.4019	Neutral
'description': 'Delivering news programs and live-event coverage that captures the authentic voice and passion of real people all across America. Just Real News & Honest Views!'	description delivering news program liveevent coverage capture authentic voice passion real people across america real news honest view	0.743	Positive
@Telegraph NO War - if NATO didnt expan towards the Ukraine !!	war nato didnt expan towards ukraine	-0.7269	Negative
I Stand With Ukraine. Stay Safe! Stay Strong!	stand ukraine stay safe stay strong	0.7351	Positive
@POTUS please do not send troops to Ukraine’s border. I do not want to see flag draped boxes arriving to protect their border. We have our own border to protect. It’s not right. Think please think and stop the troops being sent.	please send troop ukraine border want see flag draped box arriving protect border border protect right think please think stop troop sent	0.749	Positive
@SteveGuest How about a 6-pack and Ukraine war?!	pack ukraine war	-0.5994	Negative
"\@JoeBiden created this fake crisis with Russia supposedly invading Ukraine. The Ukrainians aren't even worried. Now he can claim he \""\""interceded to stop Putin\""\"" but it's all a ruse. It's a fake crisis. I'm the meantime our border in under a full out invasion. https://t.co/y7y7xF4d8h\""""	created fake crisis russia supposedly invading ukraine ukrainian arent even worried claim interceded stop putin ruse fake crisis im meantime border full invasion	-0.9332	Negative"
"\#NATO Secretary General Jens Stoltenberg said today that despite \""\""signs from #Moscow\""\"" that diplomacy should continue""	nato secretary general jens stoltenberg said today despite sign moscow diplomacy continue	0.0	Neutral"
"\If I hear an \""\""anti-Imperialist\""\"" support Russia-when Putin DIRECTLY referred to the Soviet Union and the old Russian Empire-I STG. #StandWithUkraine\""""	hear antiimperialist support russiawhen putin directly referred soviet union old empirei stg standwithukraine	0.4019	Neutral"
'rawDescription': 'USA  civics minded citizen	rawdescription usa civics minded citizen	0.0	Neutral
@StateDept @ISirbiladze @DeputySecState @NATO Strong statement of NATO unity and purpose by @DeputySecState Sherman. Pres. Putin should be in no doubt that NATO is prepared with a serious response if he chooses to escalate militarily in Ukraine but is also prepared to discuss realistic measures to improve mutual security.	strong statement nato unity purpose sherman pres putin doubt nato prepared serious response chooses escalate militarily ukraine also prepared discus realistic measure improve mutual security	0.8555	Positive
Francuskie media o rozszerzeniu NATO: Czy Ukrainę czeka status podobny do Finlandii? https://t.co/4RET38yUoQ #wieszwiecej	francuskie medium rozszerzeniu nato czy ukrain czeka status podobny finlandii wieszwiecej	0.0	Neutral
How dangerous would World War 3 be? How much damage will the Atomic Weap... https://t.co/H2HGCIYfZM via @YouTube #ww3 #russia #ukraine #putin	dangerous world war much damage atomic weap via ww russia ukraine putin	-0.8807	Negative
The U.S. and European allies continue to threaten Russia with severe economic sanctions if they decide to invade Ukraine. @karentravers has more.	u european ally continue threaten russia severe economic sanction decide invade ukraine	-0.6369	Negative
"\@SpecialPuppy1 Re-invade Afghanistan and send troops to Ukraine and Taiwan to prove our \""\""credibility\""\""?\""""	reinvade afghanistan send troop ukraine taiwan prove credibility	0.0	Neutral"
@OnyaMarxGetSet @rubin_048 @hasanthehun How dare Ukraine prepare hostile actions after a nation with a massively larger military surrounds their eastern border after years of a proxy war.	dare ukraine prepare hostile action nation massively larger military surround eastern border year proxy war	-0.7579	Negative
@Numbers28 This pipeline was always a mistake. NATO made Ukraine give up all their defenses with promises of protection we owe them.	pipeline always mistake nato made ukraine give defense promise protection owe	0.2263	Neutral
"\@RalphScenic @mcogsthriceborn @ChaseMadar Many predicted this with the constant \""\""training\""\"" manoeuvres in Estonia""	many predicted constant training manoeuvre estonia	0.0	Neutral"
Trying to figure out why Ukraine’s border is more important to this administration than our own? Could it be because #HunterBiden is on Ukraine’s payroll? Just asking.	trying figure ukraine border important administration hunterbiden ukraine payroll asking	0.2716	Neutral
"\@ragipsoylu Bloomberg is really angry because Russia didn't \""\""invade\""\"" yet Ukraine while Russia has no intention to \""\""invade\""\"" Ukraine 'cause it would be catastrophic for both countries but would profit to the USA""	bloomberg really angry russia didnt invade yet ukraine russia intention invade ukraine cause catastrophic country profit usa	-0.0378	Neutral"
Why do we care about Ukraine again?  Aren’t they a corrupt non NATO country with zero American interests?	care ukraine arent corrupt non nato country zero american interest	0.6369	Positive
@sanchezcastejon @vonderleyen GRACIAS 👏🏻👏🏻👏🏻👏🏻	gracias	0.0	Neutral
"'rawDescription': \\""Zbogom pameti...\\n\\nI'm not here to make friends nor collect followers...\""\""""	rawdescription zbogom pametinnim make friend collect follower	0.4767	Neutral"
A commitment takes away Putin's room to maneuver. Hill is right in holding that Ukraine is not the ultimate prize.	commitment take away putin room maneuver hill right holding ukraine ultimate prize	-0.0263	Neutral
Rt👇 - “no #British #troops will be deployed to #Ukraine in the event of a conflict with #Russia” https://t.co/euRC3mrVom	rt british troop deployed ukraine event conflict russia	-0.5423	Negative
@POTUS Secure the border. Stop spending our tax dollars on crack pipes. Restore the keystone pipeline. Stop sending out tax dollars overseas. Refrain from protecting Ukraine’s borders when you won’t protect ours. Stop the mandates and reopen the country. Just giving you some ideas…	secure border stop spending tax dollar crack pipe restore keystone pipeline stop sending tax dollar overseas refrain protecting ukraine border wont protect stop mandate reopen country giving idea	-0.1984	Neutral
Fuck Ukraine. Let’s put the 1st Armored Division on the southern border and then annex Mexico. https://t.co/O8DdDCopgb	fuck ukraine let put st armored division southern border annex mexico	-0.5423	Negative
#NATO  chief says no plans to send combat troops to #Ukraine  if Russia invades https://t.co/X8Y9USNIkw	nato chief say plan send combat troop ukraine russia invades	-0.5574	Negative
"'rawDescription': \\""@AtlanticCouncil's @DFRLab 360/Digital Sherlocks Program Scholar | @skytteUT | Communications @ DVV International | MA @EBWuerzburg | @evzfoundation Young\""\""""	rawdescription digital sherlock program scholar communication dvv international young	0.0	Neutral"
#StandWithUkraine	standwithukraine	0.0	Neutral
“Cowards!”	coward	0.0	Neutral
"\#BREAKING Russia has added \""\""as many as 7""	breaking russia added many	0.0	Neutral"
Dear @RoKhanna	dear	0.3818	Neutral
"you're comfortable.\\""""	youre comfortable	0.5106	Positive"
@MeghanMcCain Trump weakening NATO and attempting to keep Ukraine from receiving funds for their military was a bit detrimental.	trump weakening nato attempting keep ukraine receiving fund military bit detrimental	-0.3182	Neutral
"'rawDescription': \\""(Fame) (Legacy)\\nMore than brave\\n(what's in your mind)\\nTWITTER\""\""""	rawdescription fame legacynmore bravenwhats mindntwitter	0.4404	Neutral"
Hungary does not need NATO reinforcements amid Ukraine standoff – minister https://t.co/5cqy26On5c	hungary nato reinforcement amid ukraine standoff minister	0.0	Neutral
Biden ‘convinced’ Russia will invade Ukraine https://t.co/xTEW5pAudj	biden convinced russia invade ukraine	0.4019	Neutral
Latvia	latvia	0.0	Neutral
@AlanRMacLeod Opposing Russian aggression in Ukraine apparently makes one ' pro war' in Macleod's ideological universe.  🤣🤣	opposing aggression ukraine apparently make one pro war macleod ideological universe	-0.7269	Negative
#standwithukraine	standwithukraine	0.0	Neutral
Ukraine was abandoned by the United States is self-inflicted!	ukraine abandoned united state selfinflicted	-0.0516	Neutral
@michael_epps @TheEconomist Were you just born yesterday? It was a way of making it crystal clear to Putin. It was the standing offer or invasion. It was made clear that the U.S. preferred the standing offer be taken but if Putin wanted to invade it would be the end of his reign in Russia	born yesterday way making crystal clear putin standing offer invasion made clear u preferred standing offer taken putin wanted invade end reign russia	0.3818	Neutral
Both the Ukraine &amp; Russian President say there is no rise in tensions. So why is Biden &amp; our MSM pushing that we are a hair away from WWIII. It's cause the economy under Biden is crap &amp; inflation is rising. Biden needs a war to distract &amp; bandaid inflation. #DemocratsHateAmerica	ukraine amp president say rise tension biden amp msm pushing hair away wwiii cause economy biden crap amp inflation rising biden need war distract amp bandaid inflation democratshateamerica	-0.9118	Negative
@karolcummins Let Ukraine join NATO now.	let ukraine join nato	0.296	Neutral
@vtyok #StandWithUkraine https://t.co/GHG38pfGtm	standwithukraine	0.0	Neutral
'description': 'Madre chingona	description madre chingona	0.0	Neutral
A big thank-you to my USC colleagues including ⁦@steveswerdlow⁩ and ⁦@PFLerner⁩ for putting together such an informative panel on #Ukraine #StandWithUkraine https://t.co/qTmi8d3BGE	big thankyou usc colleague including putting together informative panel ukraine standwithukraine	0.0	Neutral
@Russdaren @JamesHamilton73 @BBCWorld Why can't Ukraine join NATO again?	cant ukraine join nato	-0.2235	Neutral
This does not mean invasion and attack can't happen; their are still larger Cyber-attacks and missle and aircraft attacks. they may last days before. #Russian ground troops cross over into #Ukraine #NATO; this is totally insane. https://t.co/e0JFlbpFRv	mean invasion attack cant happen still larger cyberattacks missle aircraft attack may last day ground troop cross ukraine nato totally insane	-0.8399	Negative
CNN: Russian troops in attack positions based on the satellite images	cnn troop attack position based satellite image	-0.4767	Neutral
Ukrainian woman claims Russian troops raping women in Kherson https://t.co/sdfK1oJRGv	ukrainian woman claim troop raping woman kherson	-0.7003	Negative
#StandWithUkraine https://t.co/eMTLohWfQR	standwithukraine	0.0	Neutral
@PaulaGatwood Sir Rabbi is talking about palestine war crimes right outside his home !!! He cant see ukraine from outside his israeli window !!!	sir rabbi talking palestine war crime right outside home cant see ukraine outside israeli window	-0.5994	Negative
'protected': False	protected false	0.4404	Neutral
How desperately the #Usa wants #Russia to invade #Ukraine... https://t.co/QGYzYxS1AI	desperately usa want russia invade ukraine	-0.3818	Neutral
#NoWar	nowar	0.0	Neutral
The thousands of troops are sent to neighboring NATO countries to provide assurances that Putin isn’t taking more of Europe than Ukraine.	thousand troop sent neighboring nato country provide assurance putin isnt taking europe ukraine	0.34	Neutral
"\This is how the so-called \""\""Russian world set\""\"" enters your life.""	socalled world set enters life	0.0	Neutral"
@dnodland93 @CuateBoliviano @ggreenwald The casualties in Ukraine since the Russian invasion began a week ago are at least half the total casualties in Yemen after 8 years of war. The intensity of this war is on a whole other scale.	casualty ukraine since invasion began week ago least half total casualty yemen year war intensity war whole scale	-0.8316	Negative
@koalapuffss #standwithUkraine#	standwithukraine	0.0	Neutral
@toryboypierce International unity went down the pan when the world sat and watched Russia invade Ukraine.	international unity went pan world sat watched russia invade ukraine	0.0	Neutral
"all people's and gods' father. Follow me to Valhalla (Valhöll)\\n#Antitheism\\n#IAmAntifa\\""""	people god father follow valhalla valhllnantitheismniamantifa	0.0	Neutral"
Ukraine revealed secret battle plans left behind by Russian troops and claimed they showed Russia planned a 15-day war https://t.co/0tcz4HZavP via @Yahoo	ukraine revealed secret battle plan left behind troop claimed showed russia planned day war via	-0.7579	Negative
"\I have this foreboding feeling Russia will invade Ukraine and China will take Taiwan after Olympics?  I do not think Biden would force American companies to leave China. Putin jut laughs at US.  Biden would not send troops to either Ukraine or Taiwan. \""\""Toast\""\"" for brekky anyone?\""""	foreboding feeling russia invade ukraine china take taiwan olympics think biden force american company leave china putin jut laugh u biden send troop either ukraine taiwan toast brekky anyone	0.5423	Positive"
2: We need to apologize to the Russian citizens for the terrible things— the terrible sanctions — he’s forcing us inflict on the citizens &amp; oligarchs…	apologize citizen terrible thing terrible sanction he forcing u inflict citizen amp oligarch	-0.7003	Negative
@Rob_Kimbell @andrewldonald The media is trying to make it appear as though it has started. All that has happened is Russia has moved troops into an area Ukraine doesn't control anyway. They are supposedly there to prevent the Ukrainians hurting Russian backed locals.	medium trying make appear though started happened russia moved troop area ukraine doesnt control anyway supposedly prevent ukrainian hurting backed local	-0.3612	Neutral
@LIbeaches15 @triflerose No but maybe Putin is upset that Biden and Nato are pushing Ukraine to join Nato.  2/3 of Russia's army?  Maybe like 1/3?   I could be wrong.	maybe putin upset biden nato pushing ukraine join nato russia army maybe like wrong	-0.4767	Neutral
"\@nypost Lol. Biden flies the most inept person to handle the \""\""apparent\""\"" war tension in Russia-Ukraine border. Like she gloriously handled the US southern border by flying illegal migrants all over the US. Totally incompetent.\""""	lol biden fly inept person handle apparent war tension russiaukraine border like gloriously handled u southern border flying illegal migrant u totally incompetent	-0.6115	Negative"
"\Watch \""\""80 T-72B3 Russian tanks appeared in border to fight Ukraine\""\"" on YouTube https://t.co/OKKe4Y53dp\""""	watch tb tank appeared border fight ukraine youtube	-0.3818	Neutral"
Will Russia invading Ukraine cause World War III? TO HOURS IF KNOWING. Canada pulls troops out of Ukraine as worries of Russian invasion grow https://t.co/6tz6s8n20r via @cp24	russia invading ukraine cause world war iii hour knowing canada pull troop ukraine worry invasion grow via	-0.7717	Negative
Melinda Haring: “Putin likely to strike Ukraine in a way short of war that will cause Europe to wring its hands but stop short of unleashing harsh package of sanctions.”	melinda haring putin likely strike ukraine way short war cause europe wring hand stop short unleashing harsh package sanction	-0.8537	Negative
@Dr_M_Davis @IvoHDaalder The damage isn’t done because Hundreds of thousands of people are going to die.	damage isnt done hundred thousand people going die	-0.7964	Negative
"'rawDescription': \\""Citizenship isn't a spectator sport.\\nPull a tour of civic duty. \\nCourage is contagious.🌻                                               \\n\\nAmerican - Israeli\""\""""	rawdescription citizenship isnt spectator sportnpull tour civic duty ncourage contagious nnamerican israeli	-0.34	Neutral"
If Russia were to invade Poland Would nations of NATO be able to get military involved?	russia invade poland nation nato able get military involved	0.0	Neutral
Russian troops now crossing into Ukraine via Belarus border. Ukraine troops better fuck them up	troop crossing ukraine via belarus border ukraine troop better fuck	-0.1531	Neutral
"\\"" my ass.""	as	-0.5423	Negative"
Ukraine shells Russian border checkpoint: Reports https://t.co/y0iKGfvOhr	ukraine shell border checkpoint report	0.0	Neutral
Considering only 35 % of Ukraine have been Vaxed 4 Covid perhaps now isn’t the best time 4 Boris to push the all clear where COVID is concerned considering 3 members of a family (Queenie the grifter &amp; wife) all have covid.	considering ukraine vaxed covid perhaps isnt best time boris push clear covid concerned considering member family queenie grifter amp wife covid	-0.1945	Neutral
@washingtonpost WOW the Russian people don't agree with Putin's use or Russian troops and later invasion into Ukraine. How did Putin get approval to use and send the Russian troops into Ukraine ?.	wow people dont agree putin use troop later invasion ukraine putin get approval use send troop ukraine	0.6994	Positive
@HeyJohnnyD @Sheila1030 @briantylercohen Even if the nukes are just dropped on Ukraine it would be unimaginable. And no doubt Russian is willing to go there if we fill it with our troops.	even nuke dropped ukraine unimaginable doubt willing go fill troop	-0.5719	Negative
Breaking: PBS reporting that US govt believes that they believe Russia has decided to invade Ukraine next week and already given orders to its army to that effect.	breaking pb reporting u govt belief believe russia decided invade ukraine next week already given order army effect	0.0	Neutral
Ukrainian troops and armored vehicles spotted on the Russian border https://t.co/x8ZNvTpm2o via @YouTube	ukrainian troop armored vehicle spotted border via	0.0	Neutral
"#finans ve tüm #sondakika gelişmeleri için bizi takip edin.\\""""	finans tm sondakika gelimeleri iin bizi takip edin	0.0	Neutral"
#Ukraine 🇺🇦 is at the center of the news as #Russia escalates tensions on the shared border.	ukraine center news russia escalates tension shared border	-0.0772	Neutral
@NatashaBertrand @Reuters @OrenCNN @mchancecnn Is there a possibility that Ukraine is being used as set bait in a trap to lure Russia in a bloody war with an alliance (NATO). A similar style of entrapment that we saw in WWI &amp; II which left millions massacre &amp; horrendous dictatorships rise to power?	possibility ukraine used set bait trap lure russia bloody war alliance nato similar style entrapment saw wwi amp ii left million massacre amp horrendous dictatorship rise power	-0.9169	Negative
@ggreenwald What would you call sending troops into the eastern portions of Ukraine if not an invasion?	call sending troop eastern portion ukraine invasion	0.0	Neutral
ITV News witnesses fighting between Ukrainian and Russian troops...https://t.co/WRaa2nXGVw	itv news witness fighting ukrainian troop	-0.3612	Neutral
#Markets #BitcoinDonations #CryptoDonations #Elliptic Bitcoin Donations for Ukraine Flood in as Border Tensions Escalate https://t.co/Wid6l9IuE4 https://t.co/bZ6jZRmSMl	market bitcoindonations cryptodonations elliptic bitcoin donation ukraine flood border tension escalate	-0.4019	Neutral
戦争を非難する拡散中の意見書に、世界中から120万筆以上のご署名が集まりました。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/OKnUBEGp1J	nowar standwithukraine	0.0	Neutral
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/VUv64Gucgt	nowar standwithukraine	0.0	Neutral
#英語学習　#nhkworld #Ukraine	nhkworld ukraine	0.0	Neutral
"#Ukraine small viper island destroyed by attacking Russian foces. 13 border service members died, protecting it for the whole day despite stronger enemy. Ukrainian Thermopylae? https://t.co/p72dlvHUMM	ukraine small viper island destroyed attacking foces border service member died protecting whole day despite stronger enemy ukrainian thermopylae	-0.8456	Negative"
@teslaownersSV @elonmusk Elon- thank you very much for your help! Ukraine 🇺🇦 need your Help in this difficult time of war.	elon thank much help ukraine help difficult time war	0.128	Neutral
shelter	shelter	0.0	Neutral
Interesting 2 know why 2 beacons of freedom in the world abstained:  #SouthAfrica @PresidencyZA @CyrilRamaphosa &amp; #India @narendramodi? #StandWithUkraine 🇺🇦 https://t.co/4OYMt2DtTc	interesting know beacon freedom world abstained southafrica amp india standwithukraine	0.7845	Positive
