rawData	tokens	sentiment	Category
"#PREACH We should be sending more lethal and supplies (food, fuel, ammunition) aide. More types of combat systems. Do not need to be engaging Russian troops directly to start WW3 -- but we can be doing more. https://t.co/3ES8OvptMB	preach sending lethal supply food fuel ammunition aide type combat system engaging troop directly start ww	-0.034	Neutral"
@pmakela1 Do you think Russia is gonna invade or are these signs of “force”.	think russia gonna invade sign force	0.0	Neutral
"\US says no breakthrough in \""\""frank and forthright\""\"" talks with Russia over Ukraine border crisis https://t.co/i9ktoHYWEs\""""	u say breakthrough frank forthright talk russia ukraine border crisis	-0.743	Negative"
"\Michel Duclos : \""\""L'Ukraine a toujours fait parti de la \""\""Russie éternelle\""\"" \""\""""	michel duclos lukraine toujours fait parti de la russie ternelle	0.0	Neutral"
@joncoopertweets He invited Russia to invade. Democrats are done.	invited russia invade democrat done	0.0	Neutral
@comradeaux @LittleBirdSteph Ukraine gave up it's nuclear arsenal in exchange for protection against Russian from NATO	ukraine gave nuclear arsenal exchange protection nato	0.0	Neutral
"\\""\""Empowering an autocrat empowers them all. Let’s not forget that Iran""	empowering autocrat empowers let forget iran	0.1695	Neutral"
"so forgive me but I'm not trying to be rude.\\""""	forgive im trying rude	-0.5112	Negative"
世界中の人々が、戦争を非難するこちらの意見書に署名しています。一緒にご署名のうえ、 #ウクライナ の人々と共に立ち上がりましょう！　#NoWar #StandWithUkraine https://t.co/SnlTxs4Lgf	nowar standwithukraine	0.0	Neutral
@EA I am feeling like a hot drop today so let's go Ukraine Border	feeling like hot drop today let go ukraine border	0.2263	Neutral
RT @MilDefInsider: NATO's most vulnerable members are looking for backup amid tensions over Ukraine https://t.co/MOPkqap2cd	rt nato vulnerable member looking backup amid tension ukraine	-0.5984	Negative
"'rawDescription': \\""Primarily investment tweets. I'm a newbie macro-oriented value investor (check my blog too). Occasional tweets on Technology/Science/Film/Art.\""\""""	rawdescription primarily investment tweet im newbie macrooriented value investor check blog occasional tweet technologysciencefilmart	0.34	Neutral"
"\@NATO will \""\""save\""\"" Ukraine""	save ukraine	0.4939	Neutral"
@AP I hope we're sending as much arms as possible to the Ukraine. Use NATO air power to stop the Russian s. Their equipment is junk.	hope sending much arm possible ukraine use nato air power stop equipment junk	0.1779	Neutral
@Gabrial40357342 @SenatorBraun The troops aren't going to Ukraine.	troop arent going ukraine	0.0	Neutral
Pentagon official says Russian troops have 'deliberately punched holes' in their own gas tanks 'presumably' to avoid combat as morale declines: report https://t.co/h05LJqOPnG	pentagon official say troop deliberately punched hole gas tank presumably avoid combat morale decline report	-0.5574	Negative
Take one down… pass it around… @FlyingDog Mango Tango Charlie IPA 8% abv w mango &amp; tangerine adjuncts	take one pas around mango tango charlie ipa abv w mango amp tangerine adjunct	0.0	Neutral
@mhuntinca @SP2755 @tedlieu What polls? You talk a bunch of shit but never post any references. Tucker's point was why should we give a shit about the Ukrainian border when the president of the United States doesn't give a shit about our Southern border. That's where our threat is coming from not Ukraine.	poll talk bunch shit never post reference tucker point give shit ukrainian border president united state doesnt give shit southern border thats threat coming ukraine	-0.9325	Negative
Russian troops in Kazakhstan after uprising turns deadly https://t.co/4mFRw7SQFt via @amermilnews	troop kazakhstan uprising turn deadly via	0.0	Neutral
Gerhard Schröder’s office staff quit over Putin’s war on Ukraine – POLITICO https://t.co/FvyhxlDPH7	gerhard schrders office staff quit putin war ukraine politico	-0.5994	Negative
"\@crazy_eco @mana_buktinya @Reuters \""\""Ukraine has been at war with Russia for 8 years\""\"" this is a TV. In Kazakhstan""	ukraine war russia year tv kazakhstan	-0.5994	Negative"
Last Saturday in London‼️🇺🇦	last saturday london	0.0	Neutral
@vtchakarova @JacobShap What is the purpose of this attack? Or what does Russia wins what it doesn't have now? Ukraine is one thing but the main target arr NATO bases in Eastern Europe. What if surprise attack happens here?	purpose attack russia win doesnt ukraine one thing main target arr nato base eastern europe surprise attack happens	-0.5023	Negative
@ZelenskyyUa @Helenkhosh Georgian people stand with Ukraine!!! 🇬🇪🇺🇦	georgian people stand ukraine	0.0	Neutral
@jeffreybmcconne Biden clarifies Ukraine comment that caused uproar: Russian troops *crossing border* would be 'invasion'	biden clarifies ukraine comment caused uproar troop crossing border invasion	0.2263	Neutral
Bro stop talking about escalating conflict on the Russia-Ukraine border ur scaring the hoes	bro stop talking escalating conflict russiaukraine border ur scaring hoe	-0.7506	Negative
@bgraham2583 He likely will win he battle over Ukraine but he will lose the war.	likely win battle ukraine lose war	-0.8519	Negative
@3mar311 @kopalchuck @BloodyPlebs @EndGameWW3 Which citizens exactly is #Ukraine attacking? If they were doing that there would have been war long ago. I must have missed that story. Can you provide me a link please?	citizen exactly ukraine attacking war long ago missed story provide link please	-0.7783	Negative
"\\""\""Ukraine doesn't like the fact that Russian troops on their own territory look very scary. Meanwhile""	ukraine doesnt like fact troop territory look scary meanwhile	-0.6811	Negative"
@apmassaro3 It was about Nato and unpopularity of Putin in Russia.  #Nato #Putin #Ukraine #Russia	nato unpopularity putin russia nato putin ukraine russia	0.0	Neutral
New level of Russian desinformation campaign	new level desinformation campaign	0.0	Neutral
How far does #BTC dump when Russia invades Ukraine?	far btc dump russia invades ukraine	-0.3818	Neutral
"\BREAKING: Russian President Vladimir Putin has ordered troops into separatist-held parts of eastern Ukraine in what the Kremlin called a \""\""peacekeeping\""\"" mission""	breaking president vladimir putin ordered troop separatistheld part eastern ukraine kremlin called peacekeeping mission	0.4588	Neutral"
@XuanJi53490765 @MishStephenson @newscomauHQ Yes about the events on Q&amp;A. I have no desire to express my personal opinion about the events unfolding in Russia other than to say the West will just watch Russia invade Ukraine &amp; do nothing as Ukraine crumbles under the might of Russian forces. Sanctions will make no difference	yes event qampa desire express personal opinion event unfolding russia say west watch russia invade ukraine amp nothing ukraine crumbles force sanction make difference	0.25	Neutral
"but I have to believe that it will happen. https://t.co/ysDAzresDt\""	believe happen	0.0	Neutral
but I live with 3 of them. Republicans made me a Democrat ⛔MAGA⛔DMs  #Resister #AntiFascist #StandWithUkraine  😷 #VoteBlue Rescue Dogs and Cats\""\""""	live republican made democrat magadms resister antifascist standwithukraine voteblue rescue dog cat	0.6652	Positive"
@severian22 Take note Russia will only invade Ukraine if Ukraine first attacks separatist regions. Ukraine with western countries openly admit building up forces and weapons on those borders.	take note russia invade ukraine ukraine first attack separatist region ukraine western country openly admit building force weapon border	-0.6124	Negative
If we go to war with Russia in Ukraine China is going to pounce on Taiwan. 18-35 year old males. You registered for the Selective Service? #WW3	go war russia ukraine china going pounce taiwan year old male registered selective service ww	-0.5994	Negative
Only Line I do not agree with:	line agree	-0.2755	Neutral
@elena49863844 Why BBM?	bbm	0.0	Neutral
Does anyone actually believe this Russia/Ukraine war stuff?  I certainly hope that by now everyone can see what hoax it is	anyone actually believe russiaukraine war stuff certainly hope everyone see hoax	-0.1779	Neutral
#StandWithUkraine 🇺🇦💪🏼 https://t.co/WMscEdxwVo	standwithukraine	0.0	Neutral
#StandWithUkraine #donate https://t.co/7MMyINogmV	standwithukraine donate	0.0	Neutral
"\\""\""@Maxar said on Friday that satellite images showed a large new deployment of helicopters in Belarus and a gathering of tanks and personnel carriers not far from the Ukraine border.""	said friday satellite image showed large new deployment helicopter belarus gathering tank personnel carrier far ukraine border	0.0	Neutral"
🇺🇸#StandWithUkraine🇺🇦	standwithukraine	0.0	Neutral
Russia Ukraine conflict: War being 'waged on civilians' by Russia https://t.co/7m00lDsGzz via @YouTube	russia ukraine conflict war waged civilian russia via	-0.7351	Negative
@MichaelBertha1 @BorisJohnson Huh? You want British troops killing Russian troops? Did you think before you tweeted?	huh want british troop killing troop think tweeted	-0.6249	Negative
@piersmorgan Isn’t this about the sixth time in as many months when ‘Russia was about to invade Ukraine’ ?	isnt sixth time many month russia invade ukraine	0.0	Neutral
@shirker2006 @McFaul Biden is well versed in the games the Kremlin plays. He's  a hardliner when it comes to Ukraine. He will do everything short of directly going to war with Russia to defend Ukraine.	biden well versed game kremlin play he hardliner come ukraine everything short directly going war russia defend ukraine	-0.2023	Neutral
@JJCarafano Why would he need to do anything with Trump when Trump was actively undermining NATO himself?	anything trump trump actively undermining nato	-0.0516	Neutral
THINK	think	0.0	Neutral
"In its most dire assessment yet, the Pentagon said on Wednesday that 80 percent of the 190,000 Russian troops and separatist forces in or near Ukraine are now in combat-ready positions and that a full-scale military assault is most likely imminent. “They’re ready to go...\\""""	dire assessment yet pentagon said wednesday percent troop separatist force near ukraine combatready position fullscale military assault likely imminent theyre ready go	-0.6801	Negative"
"\@CBSEveningNews Complete \""\""Wag The Dog\""\"" situation.""	complete wag dog situation	-0.0516	Neutral"
You really are an leftard idiot. HMG have led the way with assistance to the Ukrainian people as well as pressuring the rancid EU cartel to step up. It may also have escaped your notice but we don’t have a land border with the Ukraine. https://t.co/KAhpJterAE https://t.co/pvni8PnwHX	really leftard idiot hmg led way assistance ukrainian people well pressuring rancid eu cartel step may also escaped notice dont land border ukraine	-0.5499	Negative
@MotsohiThabang Perhaps you should look into the broader geopolitics of having NATO across the Russian border with Ukraine. That's very important.	perhaps look broader geopolitics nato across border ukraine thats important	0.2716	Neutral
What comes of Europe’s energy if Russia decides to invade Ukraine?	come europe energy russia decides invade ukraine	0.2732	Neutral
@TimInHonolulu If he does not want anymore sanctions  he needs to stop his attacks on Ukraine and pull his troops out of Ukraine!	want anymore sanction need stop attack ukraine pull troop ukraine	-0.6511	Negative
It seems that #Belarus has blocked the transmission of cameras used to monitor traffic on major routes to the border with #Ukraine.	seems belarus blocked transmission camera used monitor traffic major route border ukraine	-0.2732	Neutral
@UN @UNPeacekeeping Please hurry up. Russian troops are killing civilians.	please hurry troop killing civilian	-0.4767	Neutral
Weird to have the #SuperBowl pan to the troops and it not be Afghanistan for the first time in two decades.	weird superbowl pan troop afghanistan first time two decade	-0.1779	Neutral
"'rawDescription': 'Getting it done...whatever the hell \\""it\""\"" is. I am also trying to learn new things and remember old things I\\'ve learned.'""	rawdescription getting donewhatever hell also trying learn new thing remember old thing ive learned	-0.6808	Negative"
US embassy in Ukraine‘requests staff evacuation’ amid war fears	u embassy ukrainerequests staff evacuation amid war fear	-0.7717	Negative
#Ukraine after all Putin has declared he wants it back and the West did nothing to protect  #Crimea when invaded.	ukraine putin declared want back west nothing protect crimea invaded	-0.2924	Neutral
@tchaatc @krohn888 @CelioBegalli4 @Tommy32601202 @M_AlMohdAli @disclosetv So what? That means Russia gets to invade whoever it wants?	mean russia get invade whoever want	0.0	Neutral
@strategywoman Missed my train home by 60seconds….have to wait for a while for the next one at Cork station. Pales by comparison to the anxious crowds cramming to get on trains to Poland from #liviv. #StandWithUkraine https://t.co/E0YWsVe5bb	missed train home secondshave wait next one cork station pale comparison anxious crowd cramming get train poland liviv standwithukraine	-0.4939	Neutral
#Ukraine #RussiaInvadesUkraine #StandWithUkraine https://t.co/c49tw3C8Sx	ukraine russiainvadesukraine standwithukraine	0.0	Neutral
@apmassaro3 What circus!! Unbelievable. What a double standards. #Russia #ukraine #nato #usa https://t.co/GuwOKKcl4X	circus unbelievable double standard russia ukraine nato usa	0.2023	Neutral
@mrsorokaa 🇺🇦🇺🇦🇺🇦❤️❤️❤️💪💪💪🙏🙏🙏#StandWithUkraine	standwithukraine	0.0	Neutral
#VLAD_IS_MAD	vladismad	0.0	Neutral
@StuySquare @wiczipedia No one in Ukraine is asking for American troops - hello!!!	one ukraine asking american troop hello	-0.296	Neutral
@GodWithUkraine @_USAPatriot_ @FoxNews Maybe and we don't know where the US navy is at any point	maybe dont know u navy point	0.0	Neutral
Y’all do know Russia started this war right? And for right now the US is putting in pretty harsh sanctions to get Putin to think twice right? Y’all do know we aren’t sending troops to Ukraine right? Y’all do KNOW we’re playing this from the outfield RIGHT? Ok.	yall know russia started war right right u putting pretty harsh sanction get putin think twice right yall know arent sending troop ukraine right yall know playing outfield right ok	-0.3237	Neutral
Maar daardoor zal Rusland niet winnen op lange termijn.  Onmogelijk om deze mentaliteit te verslaan. #UkraineWar https://t.co/5n4SpfXhim	maar daardoor zal rusland niet winnen op lange termijn onmogelijk om deze mentaliteit te verslaan ukrainewar	0.0	Neutral
@ABC Let him have Ukraine and stop antagonizing Russian border with NATOs.	let ukraine stop antagonizing border nato	-0.7096	Negative
@Osinttechnical I feel like it would be war crime levels of bloodbath after seeing how poorly they’ve been doing in Ukraine.	feel like war crime level bloodbath seeing poorly theyve ukraine	-0.7096	Negative
Thousands of Russian troops descend on Kazakhstan after deadly uprising /via @globeandmail https://t.co/0Bp6rqQeg4 - Putin is getting back his Union. This one was a gift.	thousand troop descend kazakhstan deadly uprising via putin getting back union one gift	0.4404	Neutral
@mastrobradipo Friday the NYT talked about Putin and his strategy not to invade Ukraine but to divide the European countries from the USA on the possibility of a war that Biden announces	friday nyt talked putin strategy invade ukraine divide european country usa possibility war biden announces	-0.7469	Negative
@Ukraine @Lithuania Stay safe. Sending ❤️ from America.	stay safe sending america	0.4404	Neutral
Germany blocks NATO ally Estonia from giving military support to Ukraine as it faces a possible Russian invasion: report	germany block nato ally estonia giving military support ukraine face possible invasion report	0.4939	Neutral
Couldn't argue with this statement!	couldnt argue statement	0.2584	Neutral
@Emywinst Not sure about her position on issues surrounding Russia and the Ukraine - and why calling Tulsi names? Wondering what some of the economic dynamics are here?  Have heard Europe doesn't want Ukraine in NATO - why is US pushing this so hard - is there something we don't know here?	sure position issue surrounding russia ukraine calling tulsi name wondering economic dynamic heard europe doesnt want ukraine nato u pushing hard something dont know	-0.2383	Neutral
Do you think Russia will invade Ukraine?	think russia invade ukraine	0.0	Neutral
"more than 6 in 10 Republicans and GOP-leaning independents say ...\""	republican gopleaning independent say	0.0	Neutral
more than 6 in 10 Republicans and GOP-leaning independents say ...\""""	republican gopleaning independent say	0.0	Neutral"
"\When will someone step in and help ukraine? No more saying \""\""we stand with Ukraine\""\""....obviously not they fight alone...send as many troops in there as you can to help...no one has to know who is there to help. They need back up they need more weapons and ammo..\""""	someone step help ukraine saying stand ukraineobviously fight alonesend many troop helpno one know help back weapon ammo	0.2939	Neutral"
@mazzenilsson No chance there will be a BS headline tomorrow.	chance b headline tomorrow	-0.0516	Neutral
@WhiteHouse You mean the build up on their border with Ukraine? Stop making deals with the invalid gangster government in Ukraine. If you go to war with Russia we are going to take your administration down here. Americans are tired of you wars for oil profits. Where the heck is Congress? ✌	mean build border ukraine stop making deal invalid gangster government ukraine go war russia going take administration american tired war oil profit heck congress	-0.8658	Negative
@JimmySecUK @campbellclaret I many Russian colleagues who are as appalled as we are with Putin’s actions - and colleagues in Ukraine who are fleeing - many finding  that men between 16-80 cannot pass through the border - we are seeing decisions that are ripping families apart	many colleague appalled putin action colleague ukraine fleeing many finding men cannot pas border seeing decision ripping family apart	-0.4588	Neutral
@zecapaugordyn @spectatorindex Ukraine and Russia are in a bowl game. Russia keeps getting caught offsides before the snap while simultaneously telling the announcers they’ve never blitzed before.	ukraine russia bowl game russia keep getting caught offside snap simultaneously telling announcer theyve never blitzed	0.0	Neutral
It seems that @Franklin_Graham	seems	0.0	Neutral
Why did Russia invade Ukraine? FAQs about the conflict that has shocked the world https://t.co/ukVVFFKDmc	russia invade ukraine faq conflict shocked world	-0.5574	Negative
@robredotruthe @KofmanMichael He did not. Last Spring not only did he not move close to this many troops but he also did not recognize DNR/LNR and order Russian troops into Ukraine.	last spring move close many troop also recognize dnrlnr order troop ukraine	0.0	Neutral
Don't sleepwalk into war or cold war over Ukraine. The only winners would be the US hawks who want missiles on Russia's border. https://t.co/oeNL2keQZY	dont sleepwalk war cold war ukraine winner u hawk want missile russia border	0.8655	Positive
@SinghPramod2784 Focus on our nationals inside the war zone. We will pay a huge price if they are not rescued timely. Trust we should be worried about our nationals inside Ukraine who are unable to reach border countries	focus national inside war zone pay huge price rescued timely trust worried national inside ukraine unable reach border country	-0.8456	Negative
UK joins efforts to prevent Ukraine war https://t.co/quZbs0dVAa	uk join effort prevent ukraine war	-0.5859	Negative
The American News Media is making up a Fake War with Ukraine and Russia @NorahODonnell @TheLeadCNN @CNNSotu @MSNBC @mitchellreports @MeetThePress @JoyAnnReid so If you hear that Oh it’s a Biden crisis with Russia about to attack Ukraine it’s a LIE I’ve known for over 2 months https://t.co/qx9wOE9Cih	american news medium making fake war ukraine russia hear oh biden crisis russia attack ukraine lie ive known month	-0.9349	Negative
#StandWithUkraine 🇺🇦 https://t.co/KB4prMEW3J	standwithukraine	0.0	Neutral
Ukraine war latest: Zelensky warns citizens that Russia will ‘storm’ Kyiv overnight https://t.co/PKRUtzEYmL	ukraine war latest zelensky warns citizen russia storm kyiv overnight	-0.6486	Negative
"\SBU (Security Service of Ukraine) announced the launch of a chatbot in the telegram \""\"" STOP Russian War \""\"" (@stop_russian_war_bot)""	sbu security service ukraine announced launch chatbot telegram stop war	-0.5719	Negative"
And though nobody wants a war the fact is Russia have showed their weakness to the western world and NATO and even if they take Ukraine their poor performance has undermined their reputation for future battles against NATO	though nobody want war fact russia showed weakness western world nato even take ukraine poor performance undermined reputation future battle nato	-0.9313	Negative
#Russia #Ukraine #war	russia ukraine war	-0.5994	Negative
@RussianEmbassy @mfa_russia @RusembUkraine @InsiderDonbass @BBCWorld @SkyNews @ftworldnews @guardianworld @TelegraphWorld @Channel4 @MailOnline Its time for Ukraine to join Nato.	time ukraine join nato	0.296	Neutral
"'rawDescription': \\""communism has killed more people in the last century than died in all the battlefields in all the wars in the world's history. I'm not your next victim SSN652\""\""""	rawdescription communism killed people last century died battlefield war world history im next victim ssn	-0.915	Negative"
@clockdrawer @ssharmaUS @joekent16jan19 @ProjectLincoln ask me again when we actually deploy troops to fight along side Ukraine's military on the borders that Russia has amassed their war machines and is threatening to finish taking back #Belarus and invading Ukraine with.	ask actually deploy troop fight along side ukraine military border russia amassed war machine threatening finish taking back belarus invading ukraine	-0.872	Negative
'description': 'Empath/Medium/Spiritual Christian (Yeshua)\nFaith; Family; Film; Art; Space; Music; Science; Tech; Travel; Earth\nLove is everything. All Glory goes to God!\n#8646'	description empathmediumspiritual christian yeshuanfaith family film art space music science tech travel earthnlove everything glory go godn	0.5423	Positive
How Russia could invade Ukraine @UnHerd https://t.co/JZxDaNCkgG	russia invade ukraine	0.0	Neutral
@DrewDonnelly10 @BonginoReport I'm sure trump does. After all trump took us out of NATO. Why do you think he did that? We would have been sitting ducks just like Ukraine is. No allies to help us. Think about that.	im sure trump trump took u nato think sitting duck like ukraine ally help u think	0.6486	Positive
The media's not helping here when they refuse to call Russian troops crossing into Ukraine territory anything BUT an invasion.	medias helping refuse call troop crossing ukraine territory anything invasion	-0.2603	Neutral
RUSSIA SAY THAT UKRAINE WANT TO INVADE THEM. THE SOLUTION IS THAT THE N.A.T.O HAS TO TAKE PLACE AT THE BORDER TO DEFEND RUSSIA. I THINK PUTIN WILL AGREE WITH THAT IDEA.	russia say ukraine want invade solution nato take place border defend russia think putin agree idea	0.6249	Positive
@schnitz9 @niac1963 Lol.  He didn't screw over our allies like the Traitor Biden handing Afghanistan over to the Taliban terrorists.  Or how is the Ukraine situation going with the coward in chief.  Biden is taking us to war with his family and DNC corruption.  Even the Chinese know about Democrats.	lol didnt screw ally like traitor biden handing afghanistan taliban terrorist ukraine situation going coward chief biden taking u war family dnc corruption even chinese know democrat	-0.7509	Negative
Alert!🚨	alert	0.296	Neutral
@SexyJacksonFen @Sunny_blm They invaded in 2014. And a ceasefire (minsk agreements) was signed in 2016 I believe. Russian violated the agreements by shelling some regions and recognizing the independence of the separatist regions in Ukraine and moving troops in. I could be wrong in some but that's the gist	invaded ceasefire minsk agreement signed believe violated agreement shelling region recognizing independence separatist region ukraine moving troop wrong thats gist	-0.2846	Neutral
@ZelenskyyUa Know this. The majority of Americans stand with Ukraine. And a majority R Embarrassed &amp; Ashamed of Biden and his administration. He will not serve another term. It's questionable that he may finish this term. Our Prayers R with the Ukrainian People.	know majority american stand ukraine majority r embarrassed amp ashamed biden administration serve another term questionable may finish term prayer r ukrainian people	-0.7783	Negative
Britain sets out position on Ukraine joining NATO https://t.co/ikTiCkHfuV	britain set position ukraine joining nato	0.0	Neutral
@RyanAFournier With  sending  troops  to assist  Nato in Ukraine.  Was it wise  to send special  forces into Syria?	sending troop assist nato ukraine wise send special force syria	0.7003	Positive
@funkeymonkey83 I stand with Ukraine. Too many homeless for what onemans ego. This is not forgivable at all. https://t.co/BFfUxAaoWz	stand ukraine many homeless onemans ego forgivable	-0.3089	Neutral
☮️ #StandWithUkraine  🛑 #StopWarInUkraine 🕊 https://t.co/5q5gh3zuEE	standwithukraine stopwarinukraine	0.0	Neutral
Ukraine said its troops have been issued orders to exercise restraint in responding to artillery fire so as to not give Russia a pretext to invade  https://t.co/D52uNTnl06 via @WSJ	ukraine said troop issued order exercise restraint responding artillery fire give russia pretext invade via	-0.34	Neutral
"\Democrats are saying \""\""LOOK OVER HERE""	democrat saying look	0.0	Neutral"
"\@BuzzPatterson @TickleTexts Nah we're going to war to save Joe Biden's millions he gets out of Ukraine via Hunter Biden's fake jobs to funnel money to \""\""THE BIG GUY\""\""\""""	nah going war save joe bidens million get ukraine via hunter bidens fake job funnel money big guy	-0.6249	Negative"
@STWuk What concerns? Russia has had a NATO border aince 1949. Ukraine is a sovereign state and should be allowed to pursue its own foreign/defence policy. Russia has no right to interfere.	concern russia nato border aince ukraine sovereign state allowed pursue foreigndefence policy russia right interfere	-0.296	Neutral
Amar Ujala	amar ujala	0.0	Neutral
British ex-pats in Ukraine fearful as Russian troops mass at border https://t.co/oitdjbZdmh via @MailOnline	british expat ukraine fearful troop mass border via	-0.4939	Neutral
I hate it when The Media puts the Russian military on the border with Ukraine. So reckless! https://t.co/PslhReXcVH	hate medium put military border ukraine reckless	-0.8015	Negative
@TempleDrake00 At least in the context of Ukraine there was build up along the pro Russia break away regions going back to 2014. The 2nd part is Ukraine wanting to join NATO —this would potentially bring US bases across the border from Russia in Ukraine (like in Poland). None is a excuse war.	least context ukraine build along pro russia break away region going back nd part ukraine wanting join nato potentially bring u base across border russia ukraine like poland none excuse war	0.7666	Positive
"#BREAKING As tribal war menaces Caucasian block, aging unpopular US ruler, Joe Biden, whose Anglo-Saxon-dominated, disease-ridden nation has nearly 100,000 nuclear-armed troops in sub-Scandinavian Europe, condemns Russia for having 190,000 troops on their side of Ukraine border.	breaking tribal war menace caucasian block aging unpopular u ruler joe biden whose anglosaxondominated diseaseridden nation nearly nucleararmed troop subscandinavian europe condemns russia troop side ukraine border	-0.8779	Negative"
@GakhariaGiorgi #StandWithUkraine 🇺🇦!	standwithukraine	0.0	Neutral
1) who shot down MH17?	shot mh	0.0	Neutral
"\@FHeisbourg But it's 'scaling back U.S. and Russian troop deployments\""\"" - note \""\""and Russian\""\"". It's a right move if you ask me. What's the purpose of more NATO troops in NATO other than legitimize Russian troops close to Eastern Europe and Ukraine?\""""	scaling back u troop deployment note right move ask whats purpose nato troop nato legitimize troop close eastern europe ukraine	0.0	Neutral"
@DrSeuss1940 @POTUS Disagree.	disagree	-0.3818	Neutral
@POTUS @NATO Ukraine needs your help. #shelteroursky https://t.co/zBAg62LsBw	ukraine need help shelteroursky	0.4019	Neutral
@joncoopertweets I don't think so. The Russian people aren't for this war. Many have family and friends in Ukraine. If they can just do it on the Govt and the oligarchs that would be fine.	dont think people arent war many family friend ukraine govt oligarch fine	-0.184	Neutral
@beachvetlbc @LaVeterinarian @JoelMilller22 @PakiAmaan @KyleKulinski So there’s not 100k troops on Ukraine’s border and if there was then it would be OK actually?	there k troop ukraine border ok actually	0.296	Neutral
"\Forget about the \""\""fog of war\""\"" - it's the \""\""bullshit of war\""\"" that's the problem. Don't believe anything right off the bat. Ever. #Ukraine https://t.co/jsBtlDokV8\""""	forget fog war bullshit war thats problem dont believe anything right bat ever ukraine	-0.9451	Negative"
Pukin claims he’s not about to invade Ukraine?	pukin claim he invade ukraine	0.0	Neutral
Liz Truss to visit Ukraine as West fears Russian troops are still massing on the border https://t.co/0POSROCS4X	liz truss visit ukraine west fear troop still massing border	-0.4215	Neutral
"\@luisbaram Then there's Trudeau: \""\""Where's the Ukraine? Is it next to our border?\""\""\""""	there trudeau wheres ukraine next border	0.0	Neutral"
Ay just think about it... If Boris leaves for Ukraine and starts a war... Can't we revoke his citizenship based on his bad leadership? #Ukraine	ay think boris leaf ukraine start war cant revoke citizenship based bad leadership ukraine	-0.8126	Negative
CNN: 俄罗斯称在乌克兰周边演习后将撤出部分部队，但主要演习仍在继续	cnn	0.0	Neutral
@SkyNews Russia has no vested interests in the Ukraine. Ever since the US-NATO coup in 2014 the Ukraine has been run into the ground. The Western Freedom War Machine wants to take over Russia and it's resources especially in the Northern Siberian Wilderness and Arctic areas!	russia vested interest ukraine ever since usnato coup ukraine run ground western freedom war machine want take russia resource especially northern siberian wilderness arctic area	0.1779	Neutral
@JohnBasilone20 @NatashaBertrand Here's the thing they changed their name like they were told and got granted membership. With Ukraine's curry situation they could change the rules to admit them. They the other members of NATO don't want to be dragged into a war. Article 5	here thing changed name like told got granted membership ukraine curry situation change rule admit member nato dont want dragged war article	-0.0057	Neutral
"\Totgesagte leben länger. Von Emmanuel #Macron als \""\""hirntot\""\"" und von Donald #Trump als \""\""obsolet\""\"" bezeichnet erlebt das Militärbündnis #NATO um Generalsekretär Jens #Stoltenberg durch die Bedrohung der #Ukraine eine Wiederbelebung. #Russland""	totgesagte leben lnger von emmanuel macron al hirntot und von donald trump al obsolet bezeichnet erlebt da militrbndnis nato um generalsekretr jens stoltenberg durch die bedrohung der ukraine eine wiederbelebung russland	-0.5994	Negative"
@tangjeff0 It’d be a lot easier to make this argument if Putin had not invaded a sovereign nation under false pretenses	itd lot easier make argument putin invaded sovereign nation false pretense	-0.0194	Neutral
@FleetwoodMagnus @GreatRatios Bruh nato is literally a defense organization were ALL countries in it have a say in what they do. And Ukraine wants to join it because Russia wants to take Ukraine. And whats bad about a DEFENSIVE organization that protects everyone in it. They DONT attack unless attacked first.	bruh nato literally defense organization country say ukraine want join russia want take ukraine whats bad defensive organization protects everyone dont attack unless attacked first	0.6842	Positive
This Ukraine thing could be yet another Putin &amp; Comrade Rump scam !!	ukraine thing yet another putin amp comrade rump scam	-0.5719	Negative
@vonderleyen RUSSIA IS AN EMBARRASSMENT. YOU WILL BE HELD ACCOUNTABLE FOR THE WAR CRIMES IN UKRAINE. THE WORLD IS WATCHING. GO STRAIGHT TO HELL. https://t.co/Sqsrh9K6Fg	russia embarrassment held accountable war crime ukraine world watching go straight hell	-0.8885	Negative
Mehr als 2 Millionen Menschen aus aller Welt haben diesen viralen Aufruf gegen den Krieg schon unterzeichnet. Füge deine Stimme hinzu und stelle dich hinter die Menschen in der Ukraine! #NoWar #StandWithUkraine https://t.co/ZOQ2fzjzPl	mehr al millionen menschen au aller welt haben diesen viralen aufruf gegen den krieg schon unterzeichnet fge deine stimme hinzu und stelle dich hinter die menschen der ukraine nowar standwithukraine	-0.5994	Negative
@MissMishaSays @Bored_Insomniac @KamalaHarris She hasn't done anything tho... if we go to war with Russia over Ukraine mean tweets won't matter. Everything they have done has hurt the middle class one increased year of taxes isn't nothing . Everything is up!!	hasnt done anything tho go war russia ukraine mean tweet wont matter everything done hurt middle class one increased year tax isnt nothing everything	-0.741	Negative
"\@leonidragozin \""\""Ivashov is a big deal\""\"" \""\""Ukraine was a colony of Russia\""\"" \""\""NATO is a defensive alliance\""\""""	ivashov big deal ukraine colony russia nato defensive alliance	0.0258	Neutral"
@RepLaMalfa It says a lot about the current @GOP that you're still complaining about COVID during a European War. You defended Trump when he tried to blackmail Ukraine into making up dirt on Biden. You should be ashamed.	say lot current youre still complaining covid european war defended trump tried blackmail ukraine making dirt biden ashamed	-0.8807	Negative
